,Date,Town,State/Province,Latitude,Longitude,Number,Image
484,11/04/17,Portsmouth,VA,36.8,-76.4,2,
485,11/04/17,Panama City Beach,FL,30.2,-85.8,10,
486,11/04/17,West Point,VA,37.5,-76.8,12,
487,11/04/17,Avon,NC,35.4,-75.5,4,
488,11/04/17,McLean,VA,38.9,-77.2,2,
489,11/04/17,Plainview,TX,34.2,-101.7,2,
490,11/03/17,Florence,MS,32.1,-90.2,1,
491,11/03/17,North Myrtle Beach,SC,33.8,-78.6,100,
492,11/03/17,Rainbow Lake,NY,44.5,-74.2,1,
493,11/03/17,Brooklyn,NY,40.7,-74,5,
494,11/03/17,Port Neches,TX,30,-94,10,
495,11/03/17,Weymouth,MA,42.2,-70.9,4,
496,11/03/17,Ozark,AL,31.4,-85.7,1,
497,11/03/17,Lowell,MA,42.7,-71.3,1,
498,11/03/17,Gatesville,TX,31.4,-97.7,4,
499,11/03/17,Falmouth,MA,41.6,-70.6,1,
500,11/03/17,Tullytown,PA,40.1,-74.8,1,
501,11/03/17,Deerfield,NH,43.2,-71.3,1,
502,11/03/17,Dumont,NJ,40.9,-74,8,
503,11/03/17,Sugar Land,TX,29.6,-95.7,4,
504,11/03/17,Charter Township of Clinton,MI,42.6,-83,2,
505,11/03/17,Lampasas,TX,31.1,-98.1,1,
506,11/03/17,Billingsley,AL,32.7,-86.7,1,
507,11/03/17,Raleigh,NC,35.9,-78.7,1,
508,11/03/17,Fletcher,NC,35.4,-82.5,1,
509,11/03/17,Pennsburg,PA,40.4,-75.5,1,
510,11/03/17,Evans,GA,33.5,-82.1,1,
511,11/03/17,Huntsville,AL,34.7,-86.6,2,
512,11/03/17,Columbia,SC,34.1,-81.2,5,
513,11/03/17,New York,NY,40.8,-74,1,
514,11/03/17,Allons,TN,36.6,-85.3,1,
515,11/03/17,Stonington,CT,41.3,-71.9,7,
516,11/03/17,Westerly,RI,41.3,-71.9,4,
517,11/03/17,Munford,AL,33.5,-86,1,
518,11/03/17,North Kingstown,RI,41.6,-71.5,3,
519,11/03/17,Englishtown,NJ,40.3,-74.4,3,
520,11/03/17,Lincoln,MA,42.4,-71.3,1,
521,11/03/17,Lakeville,PA,41.4,-75.2,1,
522,11/03/17,Salt Point,NY,41.8,-73.8,1,
523,11/03/17,Acushnet,MA,41.7,-70.9,2,
524,11/03/17,Perth Amboy,NJ,40.5,-74.3,1,
525,11/03/17,Elkton,MD,39.6,-75.8,1,
526,11/03/17,Carneys Point Township,NJ,39.7,-75.5,1,
527,11/03/17,Mahanoy City,PA,40.8,-76.1,1,
528,11/03/17,Huntsville,TX,30.7,-95.6,60,
529,11/03/17,Avon,NC,35.4,-75.5,5,
530,11/03/17,Allenhurst,NJ,40.2,-74,2,
531,11/03/17,Greensboro,NC,36.1,-79.9,1,
532,11/03/17,Saint Helena Island,SC,32.4,-80.4,12,
533,11/03/17,Wildwood,MO,38.6,-90.7,1,
534,11/03/17,Cape May Point,NJ,38.9,-75,30,
535,11/03/17,Springfield,MO,37.3,-93.3,1,
536,11/03/17,Bloomingdale,GA,32.2,-81.3,1,
537,11/03/17,Austin,TX,30.3,-97.8,1,
538,11/03/17,Sterling,VA,39,-77.4,1,
539,11/03/17,Solomons,MD,38.3,-76.5,1,
540,11/03/17,Holden Beach,NC,33.9,-78.3,24,
541,11/03/17,New York,NY,40.8,-74,1,
542,11/03/17,Schulenburg,TX,29.8,-96.9,6,
543,11/03/17,Union,ON,42.7,-81.2,2,
544,11/03/17,Fort Hood,TX,31.1,-97.7,29,
545,11/03/17,Sea Island,GA,31.2,-81.3,12,
546,11/03/17,Cypress,TX,30,-95.7,4,
547,11/03/17,Houston,TX,29.8,-95.4,1,
548,11/03/17,Riceboro,GA,31.6,-81.2,2,
549,11/02/17,Grayson,GA,33.9,-84,1,
550,11/02/17,Staten Island,NY,40.6,-74.1,9,
551,11/02/17,Summerville,SC,33,-80.2,1,
552,11/02/17,Manteo,NC,35.9,-75.6,2,
553,11/02/17,Soddy-Daisy,TN,35.2,-85.2,1,
554,11/02/17,South Plainfield,NJ,40.6,-74.4,1,
555,11/02/17,Tinton Falls,NJ,40.3,-74.1,1,
556,11/02/17,Plainsboro,NJ,40.3,-74.6,1,
557,11/02/17,Glendale,OH,39.4,-84.4,2,
558,11/02/17,Liberty Township,OH,39.4,-84.4,1,
559,11/02/17,Union,NJ,40.7,-74.3,3,
560,11/02/17,Port Republic,MD,38.5,-76.5,1,
561,11/02/17,Avon,NC,35.4,-75.5,7,
562,11/02/17,Framingham,MA,42.3,-71.4,3,
563,11/02/17,Buford,GA,34.1,-83.9,2,
564,11/02/17,Philadelphia,PA,40,-75.1,1,
565,11/02/17,Olmsted Falls,OH,41.4,-81.9,1,
566,11/02/17,Burke,VA,38.8,-77.3,1,
567,11/02/17,Salem,MA,42.5,-70.9,1,
568,11/02/17,Vass,NC,35.2,-79.3,1,
569,11/02/17,Mason,OH,39.4,-84.3,1,
570,11/02/17,Newtown,PA,40.3,-75,1,
571,11/02/17,New York,NY,40.7,-74,1,
572,11/02/17,Newtown,PA,40.3,-75,1,
573,11/02/17,Columbia,SC,34.1,-81.2,6,
574,11/02/17,Falmouth,MA,41.6,-70.5,1,
575,11/02/17,Valle de Bravo,MEX,19.2,-100.1,3,
576,11/02/17,Austin,TX,30.3,-97.8,4,
577,11/02/17,Lexington,KY,38.1,-84.4,2,
578,11/02/17,Tallahassee,FL,30.5,-84.3,1,
579,11/02/17,Crozet,VA,38.1,-78.7,1,
580,11/02/17,Larchmont,NY,40.9,-73.8,1,
581,11/02/17,Seekonk,MA,41.8,-71.3,4,
582,11/02/17,Trenton,NJ,40.2,-74.8,1,
583,11/02/17,Summerville,SC,33,-80.2,1,
584,11/02/17,McAllen,TX,26.3,-98.2,1,
585,11/02/17,Upper Marlboro,MD,38.9,-76.8,1,
586,11/02/17,Acushnet,MA,41.7,-70.9,1,
587,11/02/17,Windsor,CT,41.9,-72.7,1,
588,11/02/17,Hawley,PA,41.5,-75.2,1,
589,11/02/17,Morrisville,PA,40.2,-74.8,1,
590,11/02/17,Trumbull,CT,41.2,-73.2,1,
591,11/02/17,Meaford,ON,44.6,-80.6,1,
592,11/02/17,State College,PA,40.9,-77.9,1,
593,11/02/17,Austin,TX,30.3,-97.7,3,
594,11/02/17,Groton,CT,41.3,-72.1,3,
595,11/02/17,Jordan,NY,43.1,-76.5,1,
596,11/02/17,Morrisville,NC,35.9,-78.9,1,
597,11/02/17,Mashpee,MA,41.6,-70.5,1,
598,11/02/17,Gardendale,AL,33.6,-86.9,3,
599,11/02/17,Bishopville,MD,38.4,-75.1,6,
600,11/02/17,Sambro Head,NS,44.5,-63.6,1,
601,11/02/17,Sleepy Hollow,NY,41.1,-73.9,4,
602,11/02/17,Cypress,TX,30,-95.7,3,
603,11/02/17,Westfield,PA,41.9,-77.5,1,
604,11/02/17,McLean,VA,38.9,-77.2,1,
605,11/02/17,Central Islip,NY,40.8,-73.2,3,
606,11/02/17,Nashville,TN,36.1,-86.9,1,
607,11/01/17,Avon,NC,35.4,-75.5,5,
608,11/01/17,Long Beach Township,NJ,39.6,-74.2,3,
609,11/01/17,Yaphank,NY,40.8,-73,1,
610,11/01/17,North Dinwiddie,VA,37.2,-77.5,1,
611,11/01/17,Boerne,TX,29.8,-98.6,1,
612,11/01/17,Gardendale,AL,33.6,-86.9,1,
613,11/01/17,Havelock,QC,45,-73.8,1,
614,11/01/17,Hilton Head Island,SC,32.2,-80.8,4,
615,11/01/17,East Ridge,TN,35,-85.2,1,
616,11/01/17,Rockland,MA,42.1,-70.9,1,
617,11/01/17,Beaufort,NC,34.7,-76.6,1,
618,11/01/17,Marshall,VA,38.8,-77.9,1,
619,11/01/17,Hayes,VA,37.3,-76.6,24,
620,11/01/17,Decatur,GA,33.8,-84.3,1,
621,11/01/17,Horse Shoe,NC,35.5,-82.7,1,
622,11/01/17,Woodland,CA,38.7,-121.9,1,
623,11/01/17,Leland,NC,34.3,-78,1,
624,11/01/17,Columbia,SC,34.1,-81.2,10,
625,11/01/17,Cypress,TX,30,-95.7,2,
626,11/01/17,New Orleans,LA,29.9,-90.1,2,
627,11/01/17,Francis Marion National Forest,SC,33.1,-79.8,15,
628,11/01/17,Richardson,TX,33,-96.7,1,
629,11/01/17,McKinney Roughs,TX,30.1,-97.5,1,
630,11/01/17,Norcross,GA,33.9,-84.2,1,
631,11/01/17,Kenansville,NC,35,-77.9,1,
632,11/01/17,Piedmont,SC,34.7,-82.5,2,
633,11/01/17,Kenansville,NC,35,-77.9,1,
634,11/01/17,Austin,TX,30.3,-97.8,1,
635,11/01/17,Bluffton,SC,32.3,-81,2,
636,11/01/17,Virginia Beach,VA,36.8,-76,1,
637,11/01/17,Collegedale,TN,35.1,-85.1,1,
638,11/01/17,Mashpee,MA,41.6,-70.5,1,
639,11/01/17,Dalton,GA,34.8,-85,4,
640,11/01/17,Jefferson,TX,32.9,-94.3,3,
641,11/01/17,Creve Coeur,MO,38.7,-90.5,2,
642,11/01/17,Fort Hood,TX,31.1,-97.8,2,
643,11/01/17,Central Islip,NY,40.8,-73.2,2,
644,10/31/17,North Topsail Beach,NC,34.5,-77.5,20,
645,10/31/17,Long Beach Township,NJ,39.6,-74.2,10,
646,10/31/17,Falmouth,MA,41.6,-70.5,1,
647,10/31/17,Pemberton,NJ,40,-74.6,1,
648,10/31/17,Groton,CT,41.3,-72,1,
649,10/31/17,Ocean City,MD,38.4,-75.1,4,
650,10/31/17,Westerly,RI,41.4,-71.8,1,
651,10/31/17,Bronx,NY,40.8,-73.9,1,
652,10/31/17,Perkasie,PA,40.4,-75.3,1,
653,10/31/17,Ponchatoula,LA,30.4,-90.4,4,
654,10/31/17,Toccoa,GA,34.6,-83.3,1,
655,10/31/17,Ocean City,MD,38.4,-75.1,7,
656,10/31/17,San Pedro Garza Garcia,NL,25.6,-100.4,1,
657,10/31/17,Destin,FL,30.4,-86.4,5,
658,10/31/17,Miramar,FL,26,-80.4,3,
659,10/31/17,Pascagoula,MS,30.4,-88.6,3,
660,10/31/17,Barco,NC,36.4,-76,4,
661,10/31/17,Mamaroneck,NY,40.9,-73.7,12,
662,10/31/17,Interlaken,NJ,40.2,-74,2,
663,10/31/17,Sullivan's Island,SC,32.8,-79.8,10,
664,10/31/17,Jacksonville,FL,30.1,-81.6,2,
665,10/31/17,Cambridge,MA,42.4,-71.1,2,
666,10/31/17,Seekonk,MA,41.8,-71.3,6,
667,10/31/17,Toano,VA,37.4,-76.8,1,
668,10/31/17,Alabaster,AL,33.2,-86.8,2,
669,10/31/17,Cranston,RI,41.8,-71.4,2,
670,10/31/17,Middletown,DE,39.5,-75.6,1,
671,10/31/17,Oxford,AL,33.6,-85.8,1,
672,10/31/17,Anderson,SC,34.5,-82.7,5,
673,10/31/17,Columbia,SC,34.1,-81.2,5,
674,10/31/17,Toano,VA,37.4,-76.8,1,
675,10/31/17,Avon,NC,35.4,-75.5,5,
676,10/31/17,Bradenton,FL,27.5,-82.6,1,
677,10/31/17,Brighton,ON,44,-77.7,7,
678,10/31/17,Fayetteville,GA,33.3,-84.4,1,
679,10/31/17,Myrtle Beach,SC,33.7,-79,1,
680,10/31/17,Harahan,LA,29.9,-90.2,3,
681,10/31/17,Westwood,NJ,41,-74,1,
682,10/31/17,Heroica Matamoros,TAM,25.8,-97.4,1,
683,10/31/17,Jonesborough,TN,36.3,-82.4,1,
684,10/31/17,Barnstable,MA,41.6,-70.4,1,
685,10/31/17,Englewood,NJ,40.9,-74,1,
686,10/31/17,Cypress,TX,30,-95.7,2,
687,10/31/17,Perth Amboy,NJ,40.5,-74.3,1,
688,10/31/17,North,VA,37.4,-76.4,40,
689,10/31/17,Austin,TX,30.3,-97.8,1,
690,10/31/17,Assateague Island National Seashore,MD,38.1,-75.2,26,
691,10/31/17,El Carricillo,GUA,21.3,-99.8,20,
692,10/31/17,Chandler,AZ,33.3,-111.9,1,
693,10/30/17,Baton Rouge,LA,30.4,-91,1,
694,10/30/17,Soddy-Daisy,TN,35.2,-85.2,1,
695,10/30/17,Ormond Beach,FL,29.3,-81.1,1,
696,10/30/17,Jay,NY,44.4,-73.7,1,
697,10/30/17,Ocean City,MD,38.4,-75.1,1,
698,10/30/17,Soddy-Daisy,TN,35.2,-85.2,1,
699,10/30/17,Lexington,KY,38,-84.5,2,
700,10/30/17,Harrisville,MI,44.6,-83.3,2,
701,10/30/17,Lexington,KY,38,-84.5,4,
702,10/30/17,Lexington,KY,38,-84.5,2,
703,10/30/17,Raleigh,NC,35.9,-78.7,1,
704,10/30/17,Arlington,VA,38.9,-77.1,1,
705,10/30/17,Mamaroneck,NY,40.9,-73.7,7,
706,10/30/17,Mason,TX,30.7,-99.2,1,
707,10/30/17,Attalla,AL,34,-86.1,1,
708,10/30/17,Medford Lakes,NJ,40,-74.6,1,
709,10/30/17,Medford Lakes,NJ,40,-74.6,1,
710,10/30/17,Granbury,TX,32.5,-97.8,5,
711,10/30/17,Bridgehampton,NY,41,-72.3,1,
712,10/30/17,Jacksonville,FL,30.4,-81.4,1,
713,10/30/17,Austin,TX,30.3,-97.8,1,
714,10/30/17,Saint Marys,GA,31,-81.4,1,
715,10/30/17,Cooper,TX,33.4,-95.7,1,
716,10/30/17,Fayetteville,NC,35.1,-78.9,1,
717,10/30/17,Port Chester,NY,41,-73.7,1,
718,10/30/17,Interlaken,NJ,40.2,-74,1,
719,10/30/17,Yarmouth,MA,41.7,-70.3,1,
720,10/30/17,Canton,GA,34.2,-84.5,1,
721,10/30/17,Craftsbury,VT,44.6,-72.4,1,
722,10/30/17,Summerton,SC,33.5,-80.3,3,
723,10/30/17,Avon,NC,35.4,-75.5,8,
724,10/30/17,Clarks Hill,SC,33.7,-82.2,1,
725,10/30/17,Tucson,AZ,32.2,-110.8,2,
726,10/30/17,Wooster,OH,40.8,-82,1,
727,10/30/17,San Juan TeotihuacÃ¡n,MEX,19.7,-98.8,1,
728,10/30/17,Portsmouth,VA,36.8,-76.4,2,
729,10/30/17,Providence,RI,41.8,-71.4,1,
730,10/30/17,San Antonio,TX,29.5,-98.5,41,
731,10/30/17,Fort Hood,TX,31.1,-97.8,7,
732,10/29/17,Hilton Head Island,SC,32.2,-80.8,1,
733,10/29/17,Little Elm,TX,33.2,-96.9,1,
734,10/29/17,Harrells,NC,34.7,-78.4,1,
735,10/29/17,Pflugerville,TX,30.4,-97.6,2,
736,10/29/17,Little Elm,TX,33.2,-96.9,1,
737,10/29/17,Woodland,CA,38.7,-121.9,1,
738,10/29/17,Mamaroneck,NY,40.9,-73.7,4,
739,10/29/17,Guadalupe,NL,25.7,-100.2,1,
740,10/29/17,Harrisville,MI,44.6,-83.3,1,
741,10/29/17,Guadalupe,NL,25.7,-100.2,2,
742,10/29/17,Little Elm,TX,33.2,-96.9,1,
743,10/29/17,Kingsville,TX,27.5,-97.9,10,
744,10/29/17,Lake Havasu City,AZ,34.5,-114.3,2,
745,10/29/17,Gloucester Point,VA,37.3,-76.5,11,
746,10/29/17,Pensacola,FL,30.4,-87.2,1,
747,10/29/17,Ashland,OR,42.2,-122.7,1,
748,10/29/17,Oklahoma City,OK,35.6,-97.6,2,
749,10/29/17,Cooper,TX,33.4,-95.7,1,
750,10/29/17,Ottawa,IL,41.3,-88.8,1,
751,10/29/17,Alamogordo,NM,32.7,-105.9,1,
752,10/29/17,Jenks,OK,36,-96,2,
753,10/29/17,Weatherford,TX,32.7,-97.8,1,
754,10/29/17,Austin,TX,30.3,-97.8,1,
755,10/29/17,Redlands,CA,34,-117.2,1,
756,10/29/17,Monroe,NY,41.3,-74.2,1,
757,10/29/17,Corpus Christi,TX,27.8,-97.4,1,
758,10/29/17,Petaluma,CA,38.2,-122.6,2,
759,10/29/17,Sedona,AZ,34.9,-111.8,2,
760,10/29/17,Riverside,IA,41.4,-91.5,2,
761,10/29/17,Kenansville,NC,35,-77.9,2,
762,10/29/17,Saint Simons Island,GA,31.2,-81.4,1,
763,10/29/17,Avon,NC,35.4,-75.5,3,
764,10/29/17,Seadrift,TX,28.5,-96.4,1,
765,10/29/17,Erieville,NY,42.9,-75.7,1,
766,10/29/17,Sunset Beach,NC,33.9,-78.5,50,
767,10/29/17,Princeton,NJ,40.4,-74.7,4,
768,10/29/17,San Bartolo,MEX,19.3,-100,6,
769,10/29/17,El Carricillo,GUA,21.3,-99.8,8,
770,10/28/17,Madison,CT,41.3,-72.6,3,
771,10/28/17,Lincoln,VT,44.1,-73,1,
772,10/28/17,Bally,PA,40.4,-75.6,2,
773,10/28/17,Le Val-Saint-FranÃ§ois,QC,45.5,-71.8,1,
774,10/28/17,Hadley,MA,42.3,-72.6,4,
775,10/28/17,Falmouth,MA,41.6,-70.6,2,
776,10/28/17,Falmouth,MA,41.6,-70.6,1,
777,10/28/17,West Babylon,NY,40.7,-73.4,4,
778,10/28/17,Eureka,MO,38.5,-90.6,2,
779,10/28/17,Chapin,SC,34.2,-81.3,2,
780,10/28/17,Columbia,SC,34.1,-81.2,2,
781,10/28/17,Warwick,RI,41.7,-71.5,2,
782,10/28/17,Greensboro,NC,36.1,-79.8,1,
783,10/28/17,Shamong,NJ,39.8,-74.7,1,
784,10/28/17,Saucier,MS,30.6,-89.3,1,
785,10/28/17,Westerly,RI,41.4,-71.8,3,
786,10/28/17,Randolph,VT,43.9,-72.5,1,
787,10/28/17,Morristown,NJ,40.8,-74.5,4,
788,10/28/17,Saint Marks,FL,30.2,-84.2,1,
789,10/28/17,Portland,ME,43.7,-70.3,2,
790,10/28/17,Tupper Lake,NY,44.2,-74.5,1,
791,10/28/17,Campbell,CA,37.3,-122,1,
792,10/28/17,Mamaroneck,NY,40.9,-73.7,174,
793,10/28/17,Port Chester,NY,41,-73.7,2,
794,10/28/17,Clinton,CT,41.3,-72.5,1,
795,10/28/17,Moncloa,GUA,20.2,-100.7,4,
796,10/28/17,Hillsborough,NC,36.1,-79,1,
797,10/28/17,Blue Hill,ME,44.4,-68.6,1,
798,10/28/17,Rockledge,FL,28.3,-80.7,2,
799,10/28/17,Portland,ON,44.7,-76.2,1,
800,10/28/17,Toano,VA,37.4,-76.8,5,
801,10/28/17,Bloomingdale,NJ,41,-74.3,7,
802,10/28/17,Hampton,VA,37.1,-76.4,1,
803,10/28/17,Kennebunk,ME,43.4,-70.5,1,
804,10/28/17,Salem,MA,42.5,-70.9,1,
805,10/28/17,Beaufort,NC,34.7,-76.6,3,
806,10/28/17,Jacksonville,FL,30.3,-81.7,1,
807,10/28/17,Hilton Head Island,SC,32.2,-80.8,4,
808,10/28/17,Silver Spring,MD,39.1,-77,1,
809,10/28/17,Kenansville,NC,35,-77.9,5,
810,10/28/17,Center Moriches,NY,40.8,-72.8,13,
811,10/28/17,Chesterfield,VA,37.3,-77.8,1,
812,10/28/17,Seekonk,MA,41.8,-71.3,1,
813,10/28/17,St. Marks Lighthouse,FL,30.1,-84.2,100,
814,10/28/17,Perth Amboy,NJ,40.5,-74.3,4,
815,10/28/17,York,PA,39.9,-76.7,2,
816,10/28/17,Lexington,KY,38,-84.4,1,
817,10/28/17,Stoughton,MA,42.1,-71.1,3,
818,10/28/17,Bridport,VT,44,-73.3,1,
819,10/28/17,North Haven,ME,44.1,-68.9,2,
820,10/28/17,Quincy,MA,42.3,-71,1,
821,10/28/17,Houston,TX,29.7,-95.4,5,
822,10/28/17,Long Beach Township,NJ,39.7,-74.1,12,
823,10/28/17,Pipersville,PA,40.4,-75.1,1,
824,10/28/17,Cranston,RI,41.8,-71.4,4,
825,10/28/17,Hamilton,VA,39.1,-77.7,10,
826,10/28/17,Clifton,NJ,40.9,-74.2,1,
827,10/28/17,Danbury,NC,36.4,-80.2,1,
828,10/28/17,Nags Head,NC,35.8,-75.6,50,
829,10/28/17,Kinburn,ON,45.4,-76.2,1,
830,10/28/17,Raquette Lake,NY,43.8,-74.7,2,
831,10/28/17,Mount Joy,PA,40.1,-76.5,1,
832,10/28/17,Brooklyn,NY,40.6,-74,3,
833,10/28/17,Hamilton,MA,42.6,-70.9,2,
834,10/28/17,Silver Spring,MD,39,-77,1,
835,10/28/17,North,VA,37.4,-76.4,29,
836,10/28/17,Lakeville,MA,41.8,-71,1,
837,10/28/17,Kingston,ON,44.2,-76.5,3,
838,10/27/17,Pacific,MO,38.4,-90.7,1,
839,10/27/17,Oxford,MD,38.7,-76.2,1,
840,10/27/17,Madison,CT,41.3,-72.6,2,
841,10/27/17,Ormond Beach,FL,29.3,-81.1,1,
842,10/27/17,Hanover,PA,39.8,-77,1,
843,10/27/17,Soddy-Daisy,TN,35.2,-85.2,1,
844,10/27/17,Hanover,PA,39.8,-77,1,
845,10/27/17,Soddy-Daisy,TN,35.2,-85.2,1,
846,10/27/17,Soddy-Daisy,TN,35.2,-85.2,1,
847,10/27/17,Lexington,VA,37.8,-79.5,1,
848,10/27/17,Waltham,MA,42.4,-71.2,1,
849,10/27/17,Bowie,MD,39,-76.7,1,
850,10/27/17,Waycross,GA,31.2,-82.4,1,
851,10/27/17,Fire Island,NY,40.7,-73.1,7,
852,10/27/17,Chattanooga,TN,35,-85.2,1,
853,10/27/17,Morristown,NJ,40.8,-74.5,2,
854,10/27/17,Madison,CT,41.3,-72.6,10,
855,10/27/17,Freeport,ME,43.8,-70.1,1,
856,10/27/17,Stratford,CT,41.2,-73.1,2,
857,10/27/17,LeÃ³n,GUA,21.1,-101.7,3,
858,10/27/17,Ormond Beach,FL,29.4,-81.1,1,
859,10/27/17,Germantown,NY,42.1,-73.9,3,
860,10/27/17,LeÃ³n,GUA,21.1,-101.7,1,
861,10/27/17,Hockessin,DE,39.8,-75.7,1,
862,10/27/17,Cookeville,TN,36.1,-85.5,1,
863,10/27/17,Englewood,NJ,40.9,-74,1,
864,10/27/17,Franklin,PA,41.4,-79.9,1,
865,10/27/17,Uniontown,PA,39.9,-79.7,1,
866,10/27/17,Barco,NC,36.4,-76,3,
867,10/27/17,Stonington,CT,41.3,-71.9,3,
868,10/27/17,Bloomfield,NJ,40.8,-74.2,1,
869,10/27/17,Townsend,TN,35.7,-83.8,5,
870,10/27/17,Nyack,NY,41.1,-73.9,7,
871,10/27/17,Panama City,FL,30.2,-85.7,2,
872,10/27/17,El EspaÃ±ol,GUA,20.1,-100.8,3,
873,10/27/17,East Meadow,NY,40.7,-73.6,1,
874,10/27/17,Kittery,ME,43.1,-70.7,1,
875,10/27/17,Baxter,TN,36.2,-85.6,1,
876,10/27/17,Clinton,CT,41.3,-72.5,2,
877,10/27/17,Arnold,MO,38.4,-90.4,1,
878,10/27/17,Lexington,KY,38,-84.5,1,
879,10/27/17,LaHave,NS,44.3,-64.4,1,
880,10/27/17,Welland,ON,43,-79.2,3,
881,10/27/17,Larchmont,NY,40.9,-73.9,63,
882,10/27/17,Seekonk,MA,41.8,-71.3,4,
883,10/27/17,Mt.Pleasant,TX,33.2,-95,1,
884,10/27/17,Groton,CT,41.3,-72,2,
885,10/27/17,Mamaroneck,NY,40.9,-73.7,110,
886,10/27/17,Danville,KY,37.7,-84.8,7,
887,10/27/17,Monmouth Beach,NJ,40.3,-74,1,
888,10/27/17,Baton Rouge,LA,30.4,-91,1,
889,10/27/17,Hendersonville,NC,35.3,-82.4,1,
890,10/27/17,Franklin,NJ,40.5,-74.6,3,
891,10/27/17,Davidsonville,MD,39,-76.6,1,
892,10/27/17,Evington,VA,37.2,-79.2,2,
893,10/27/17,Lynchburg,VA,37.4,-79.2,1,
894,10/27/17,Dover,NJ,40.9,-74.6,1,
895,10/27/17,Southgate,MI,42.2,-83.2,1,
896,10/27/17,Arlington,VA,38.9,-77.1,1,
897,10/27/17,Chambly,QC,45.4,-73.3,1,
898,10/27/17,New York,NY,40.9,-73.9,8,
899,10/27/17,Washington,DC,38.9,-77,1,
900,10/27/17,Reston,VA,39,-77.3,1,
901,10/27/17,Fremont,OH,41.4,-83.1,3,
902,10/27/17,Kenansville,NC,35,-77.9,1,
903,10/27/17,Austin,TX,30.3,-97.7,1,
904,10/27/17,Tonawanda,NY,43,-78.9,3,
905,10/27/17,Gibsonville,NC,36.1,-79.5,1,
906,10/27/17,Long Beach,NY,40.6,-73.6,25,
907,10/27/17,Mountain View,CA,37.4,-122.1,1,
908,10/27/17,Tuxedo Park,NY,41.2,-74.2,2,
909,10/27/17,Fryeburg,ME,44.1,-71,1,
910,10/27/17,Mesa,AZ,33.4,-111.8,1,
911,10/27/17,Sunbury,PA,40.9,-76.8,2,
912,10/27/17,Kingston,ON,44.2,-76.5,5,
913,10/27/17,Burlington,ON,43.3,-79.8,1,
914,10/27/17,Myrtle Beach,SC,33.7,-79,1,
915,10/27/17,Toronto,ON,43.7,-79.4,2,
916,10/27/17,Montclair,NJ,40.8,-74.2,1,
917,10/27/17,East Point,FL,29.7,-84.9,50,
918,10/27/17,Dickinson,TX,29.5,-95.1,1,
919,10/27/17,Munford,AL,33.5,-86,1,
920,10/27/17,Baltimore,MD,39.3,-76.6,1,
921,10/27/17,Austin,TX,30.3,-97.7,20,
922,10/27/17,Ajax,ON,43.9,-79,1,
923,10/27/17,Jekyll Island,GA,31.1,-81.4,7,
924,10/27/17,New Haven,CT,41.3,-72.9,40,
925,10/27/17,Middletown,MD,39.4,-77.5,3,
926,10/27/17,Clifton,NJ,40.9,-74.2,3,
927,10/27/17,Avon,NC,35.4,-75.5,8,
928,10/27/17,Madeira Beach,FL,27.8,-82.8,1,
929,10/27/17,Annapolis,MD,39,-76.5,1,
930,10/27/17,Gardendale,AL,33.6,-86.9,1,
931,10/27/17,Jonesborough,TN,36.3,-82.5,1,
932,10/26/17,Cd Victoria,TAM,23.7,-99.1,1,
933,10/26/17,Myrtle Beach,SC,33.8,-78.8,2,
934,10/26/17,Jacksonville,FL,30.3,-81.7,1,
935,10/26/17,Morehead City,NC,34.7,-76.7,5,
936,10/26/17,AcÃ¡mbaro,GUA,20,-100.7,5,
937,10/26/17,Okeana,OH,39.4,-84.8,1,
938,10/26/17,Gause,TX,30.7,-96.7,3,
939,10/26/17,Sevierville,TN,35.7,-83.7,1,
940,10/26/17,Maryville,TN,35.6,-84.1,1,
941,10/26/17,Spring,TX,30.2,-95.5,1,
942,10/26/17,Frederic,MI,44.8,-84.7,50,
943,10/26/17,Atlanta,GA,33.8,-84.4,1,
944,10/26/17,Kirkwood,MO,38.6,-90.4,2,
945,10/26/17,De Kalb,TX,33.5,-94.6,2,
946,10/26/17,Garden City,MO,38.5,-94.2,1,
947,10/26/17,Mamaroneck,NY,40.9,-73.7,2,
948,10/26/17,Jekyll Island,GA,31.1,-81.4,4,
949,10/26/17,St. Simons Island,GA,31.2,-81.4,1,
950,10/26/17,Villas del Poniente,NLE,25.8,-100.4,2,
951,10/26/17,Villas del Poniente,NLE,25.8,-100.4,24,
952,10/26/17,La Grange,TX,29.8,-96.8,3,
953,10/26/17,Nacogdoches,TX,31.5,-94.7,1,
954,10/26/17,Rochester,IL,39.8,-89.6,1,
955,10/26/17,Buford,GA,34.1,-83.9,1,
956,10/26/17,Little Rock,AR,34.7,-92.3,3,
957,10/26/17,Prairie du Chien,WI,43.1,-91.1,1,
958,10/26/17,Fort Myers Beach,FL,26.4,-81.9,3,
959,10/26/17,Norristown,PA,40.2,-75.4,1,
960,10/26/17,Ottawa,ON,45.4,-75.8,1,
961,10/26/17,Pikeville,TN,35.7,-85.2,5,
962,10/26/17,Madison,WI,43.1,-89.3,1,
963,10/26/17,Petersburg,TN,35.2,-86.7,1,
964,10/26/17,Park Ridge,IL,42,-87.8,1,
965,10/26/17,Amherstburg,ON,42,-83,12,
966,10/26/17,Union,ON,42.7,-81.2,47,
967,10/26/17,Zionsville,IN,39.9,-86.3,1,
968,10/26/17,Stratford,CT,41.2,-73.1,4,
969,10/26/17,Austin,TX,30.3,-97.8,1,
