,Date,Town,State/Province,Latitude,Longitude,Number,Image
490,11/04/16,Wichita,KS,37.8,-97.2,1,
491,11/04/16,Canyon Lake,TX,29.8,-98.2,1,
492,11/04/16,Plano,TX,33,-96.6,1,
493,11/04/16,Greensboro,NC,36.1,-79.8,1,
494,11/04/16,Austin,TX,30.4,-97.7,2,
495,11/04/16,Canyon Lake,TX,29.8,-98.2,2,
496,11/04/16,Plano,TX,33,-96.6,2,
497,11/04/16,Bridgewater,VA,38.4,-79,3,
498,11/04/16,Plainfield,IL,41.6,-88.2,2,
499,11/04/16,Cedar Hill,TX,32.6,-96.9,2,
500,11/04/16,Afton,MN,44.9,-92.8,1,
501,11/04/16,Hutchinson,KS,38.1,-97.9,1,
502,11/04/16,Hutchinson,KS,38.1,-97.9,2,
503,11/04/16,Ozark,AR,35.5,-93.8,2,
504,11/04/16,Battlement Mesa,CO,39.4,-108,1,
505,11/04/16,Plano,TX,33,-96.7,1,
506,11/04/16,Emeterio Tovar,GUA,20.2,-100.7,50,
507,11/04/16,Plano,TX,33.1,-96.8,1,
508,11/04/16,Orleans,IA,43.4,-95.1,4,
509,11/04/16,Plano,TX,33.1,-96.8,7,
510,11/04/16,Kirkwood,MO,38.6,-90.4,1,
511,11/04/16,Menomonie,WI,44.9,-91.9,1,
512,11/04/16,Belton,TX,31.1,-97.5,2,
513,11/04/16,Terrell,TX,32.7,-96.3,12,
514,11/04/16,,DE,39.8,-75.7,1,
515,11/04/16,China,TX,30,-94.3,9,
516,11/04/16,Kingsville,ON,42,-82.7,1,
517,11/04/16,South Haven,MN,45.2,-94.2,1,
518,11/04/16,Douglassville,TX,33.2,-94.4,1,
519,11/04/16,Duncanville,TX,32.7,-96.9,12,
520,11/04/16,Santa Monica,CA,34,-118.5,1,
521,11/04/16,Fredericksburg,TX,30,-98.8,11,
522,11/04/16,Salem,WI,42.5,-88.1,1,
523,11/04/16,Glen Rose,TX,32.1,-97.9,1,
524,11/04/16,Waukesha,WI,43,-88.2,1,
525,11/04/16,Wiggins,MS,30.9,-89.2,1,
526,11/04/16,Wiggins,MS,30.9,-89.2,1,
527,11/04/16,Boone,IA,42.1,-93.9,1,
528,11/04/16,Lockport,IL,41.6,-88.1,1,
529,11/04/16,Lockport,IL,41.6,-88.1,1,
530,11/03/16,Comfort,TX,30,-98.9,4,
531,11/03/16,Antioch,IL,42.5,-88.1,1,
532,11/03/16,Gladys,VA,37.1,-79.1,1,
533,11/03/16,Saginaw,TX,32.9,-97.4,2,
534,11/03/16,Gambrills,MD,39,-76.7,1,
535,11/03/16,Sugar Land,TX,29.6,-95.6,3,
536,11/03/16,Milan,IL,41.5,-90.6,1,
537,11/03/16,Huntersville,NC,35.4,-80.8,5,
538,11/03/16,Sheboygan,WI,43.8,-87.7,1,
539,11/03/16,Greensboro,NC,36.1,-79.8,1,
540,11/03/16,Gladys,VA,37.1,-79.1,1,
541,11/03/16,Plano,TX,33,-96.7,9,
542,11/03/16,Greensboro,NC,36.1,-79.8,1,
543,11/03/16,Oak Lawn,IL,41.7,-87.7,1,
544,11/03/16,Las Cruces,NM,32.3,-106.8,1,
545,11/03/16,Albuquerque,NM,35.1,-106.6,1,
546,11/03/16,Rch Palos Vrd,CA,33.7,-118.4,15,
547,11/03/16,Barco,NC,36.4,-76,1,
548,11/03/16,Mason,TX,30.7,-99.2,1,
549,11/03/16,Marshallberg,NC,34.7,-76.5,1,
550,11/03/16,Murphysboro,IL,37.7,-89.3,1,
551,11/03/16,Ozark,MO,37.1,-93.2,1,
552,11/03/16,West Lake Hills,TX,30.3,-97.8,8,
553,11/03/16,Greenville,SC,34.9,-82.4,1,
554,11/03/16,Folsom,CA,38.7,-121.2,1,
555,11/03/16,Clarksville,AR,35.5,-93.5,2,
556,11/03/16,Wellton,AZ,32.7,-114.1,2,
557,11/03/16,King George,VA,38.4,-77.1,1,
558,11/03/16,Rock Hill,SC,34.9,-81,12,
559,11/03/16,Osage Beach,MO,38.2,-92.6,2,
560,11/03/16,Dublin,TX,32.1,-98.4,1,
561,11/03/16,Lexington,OK,35.1,-97.2,1,
562,11/03/16,Pleasant View,TN,36.4,-87.1,1,
563,11/03/16,Wichita,KS,37.7,-97.5,2,
564,11/03/16,Hendersonville,NC,35.3,-82.5,1,
565,11/03/16,Leakey,TX,29.7,-99.8,2,
566,11/03/16,Eau Claire,WI,44.7,-91.6,1,
567,11/03/16,East Lansing,MI,42.7,-84.5,1,
568,11/03/16,Plano,TX,33,-96.6,2,
569,11/03/16,San Juan,TX,26.2,-98.2,1,
570,11/03/16,Park Ridge,IL,42,-87.8,1,
571,11/03/16,Clearwater,FL,28,-82.8,1,
572,11/03/16,Naples,FL,26.1,-81.8,3,
573,11/03/16,Aiken,SC,33.6,-81.7,2,
574,11/03/16,Plano,TX,33,-96.7,2,
575,11/03/16,Bricelyn,MN,43.6,-93.9,1,
576,11/03/16,Bluffton,SC,32.3,-81,2,
577,11/03/16,Hartington,NE,42.6,-97.3,1,
578,11/03/16,Lutz,FL,28.2,-82.5,2,
579,11/03/16,Chapel Hill,NC,35.9,-79.1,8,
580,11/03/16,Mazomanie,WI,43.2,-89.8,1,
581,11/03/16,Virginia Beach,VA,36.8,-76.1,1,
582,11/03/16,Buda,TX,30.1,-97.9,1,
583,11/03/16,Tulsa,OK,36.1,-96,1,
584,11/03/16,Tuscon,AZ,32.2,-110.9,4,
585,11/03/16,Houston,TX,29.6,-95.1,1,
586,11/03/16,Wylie,TX,33,-96.6,5,
587,11/03/16,Greenville,SC,34.9,-82.4,1,
588,11/03/16,Waverly Hall,GA,32.6,-84.7,1,
589,11/03/16,Terrell,TX,32.7,-96.3,8,
590,11/03/16,Burlington,KY,39,-84.7,1,
591,11/03/16,Leamington,ON,41.9,-82.5,31,
592,11/03/16,Bryson City,TN,35.6,-83.4,2,
593,11/03/16,Texas City,TX,29.4,-94.9,6,
594,11/03/16,Comfort,TX,30,-98.8,10,
595,11/03/16,Glen Rose,TX,32.1,-97.9,1,
596,11/03/16,College Station,TX,30.6,-96.3,1,
597,11/03/16,Louisville,KY,38.1,-85.9,1,
598,11/03/16,Denver,CO,39.7,-104.9,1,
599,11/03/16,Lockport,IL,41.6,-88.1,1,
600,11/03/16,Stigler,OK,35.2,-95.5,2,
601,11/02/16,Jackson,AL,31.5,-87.9,1,
602,11/02/16,Plano,TX,33.1,-96.8,16,
603,11/02/16,Pacific,MO,38.4,-90.7,1,
604,11/02/16,Franklin Lakes,NJ,41,-74.2,1,
605,11/02/16,Nevada,TX,33,-96.4,3,
606,11/02/16,Boerne,TX,30,-98.8,2,
607,11/02/16,Goshen,IN,41.6,-85.8,1,
608,11/02/16,Waycross,GA,31.2,-82.4,2,
609,11/02/16,Kent,OH,41.2,-81.3,1,
610,11/02/16,Greensboro,NC,36.1,-79.8,1,
611,11/02/16,Northfield,MN,44.4,-93.2,1,
612,11/02/16,Gladys,VA,37.1,-79.1,1,
613,11/02/16,Gladys,VA,37.1,-79.1,1,
614,11/02/16,Columbus,OH,40,-83,1,
615,11/02/16,Allen,TX,33.1,-96.7,3,
616,11/02/16,Gladys,VA,37.1,-79.1,1,
617,11/02/16,Rockwall,TX,32.9,-96.5,6,
618,11/02/16,Brookfield,IL,41.8,-87.9,1,
619,11/02/16,Clearfield,UT,41.1,-112,1,
620,11/02/16,Arlington,TX,32.7,-97.2,3,
621,11/02/16,Edmond,OK,35.7,-97.5,1,
622,11/02/16,Mesquite,TX,32.8,-96.6,2,
623,11/02/16,McKinney,TX,33.2,-96.6,3,
624,11/02/16,Bartlesville,OK,36.7,-95.9,1,
625,11/02/16,Timpson,TX,31.8,-94.3,1,
626,11/02/16,Longwood,FL,28.7,-81.4,4,
627,11/02/16,Grapevine,TX,32.9,-97.1,50,
628,11/02/16,Gladys,VA,37.1,-79.1,1,
629,11/02/16,Ottawa,ON,45.4,-75.8,1,
630,11/02/16,Bay Village,OH,41.5,-81.9,1,
631,11/02/16,North Augusta,SC,33.6,-81.9,1,
632,11/02/16,Moffat,CO,38.1,-105.9,2,
633,11/02/16,Goode,VA,37.3,-79.4,1,
634,11/02/16,Dallas,TX,32.8,-96.7,7,
635,11/02/16,Dallas,TX,32.9,-96.8,7,
636,11/02/16,Mount Pleasant,SC,32.8,-79.9,2,
637,11/02/16,Sand Springs,OK,36.2,-96.2,11,
638,11/02/16,palm springs,CA,33.9,-116.6,1,
639,11/02/16,Plano,TX,33,-96.7,6,
640,11/02/16,Kirkwood,MO,38.6,-90.4,1,
641,11/02/16,Kirkwood,MO,38.6,-90.4,2,
642,11/02/16,Syracuse,NY,43.1,-76.2,1,
643,11/02/16,Marble Falls,TX,30.6,-98.3,1,
644,11/02/16,Topeka,KS,39.1,-95.7,1,
645,11/02/16,Tulsa,OK,36.1,-96.1,1,
646,11/02/16,Branford,CT,41.3,-72.8,1,
647,11/02/16,Huntersville,NC,35.4,-80.8,5,
648,11/02/16,Fletcher,NC,35.4,-82.5,5,
649,11/02/16,Pleasant View,TN,36.4,-87.1,1,
650,11/02/16,Albuquerque,NM,35.1,-106.6,1,
651,11/02/16,Glendora,CA,34.1,-117.9,1,
652,11/02/16,Ridgecrest,CA,35.6,-117.7,3,
653,11/02/16,Belton,TX,31.1,-97.5,1,
654,11/02/16,Westland,MI,42.3,-83.4,1,
655,11/02/16,Pensacola,FL,30.4,-87.2,3,
656,11/02/16,Connellsville,PA,40,-79.6,1,
657,11/02/16,Little Rock,AR,34.7,-92.5,1,
658,11/02/16,Hastings-on-Hudson,NY,41,-73.9,1,
659,11/02/16,Charleston,SC,32.8,-79.9,1,
660,11/02/16,Austin,TX,30.3,-97.7,12,
661,11/02/16,Milford,OH,39.2,-84.3,1,
662,11/02/16,Sedona,AZ,34.8,-111.8,3,
663,11/02/16,Crumpler,NC,36.5,-81.4,1,
664,11/02/16,Plymouth,PA,41.2,-75.9,1,
665,11/02/16,West Lake Hills,TX,30.3,-97.8,11,
666,11/02/16,Midvale,ID,44.5,-116.7,2,
667,11/02/16,Ball Ground,GA,34.3,-84.4,1,
668,11/02/16,Port Hope,ON,44,-78.3,1,
669,11/02/16,Rochester,IL,39.8,-89.6,1,
670,11/02/16,Houston,TX,29.7,-95.6,1,
671,11/02/16,Homosassa,FL,28.8,-82.6,2,
672,11/02/16,Fayetteville,AR,36.1,-94.2,3,
673,11/02/16,Roswell,GA,34,-84.4,1,
674,11/02/16,Oriental,NC,35,-76.7,1,
675,11/02/16,New Braunfels,TX,29.7,-98.1,5,
676,11/02/16,Newville,PA,40.2,-77.4,1,
677,11/02/16,Oglesby,TX,31.4,-97.5,15,
678,11/02/16,Bedford,TX,32.9,-97.1,20,
679,11/02/16,Arlington,TX,32.7,-97.1,20,
680,11/02/16,Comfort,TX,30,-98.8,7,
681,11/02/16,Glen Rose,TX,32.1,-97.9,15,
682,11/02/16,Guadalupe las Cabras,MEX,19.6,-100.2,1,
683,11/02/16,Santa Fe,NM,35.6,-106,1,
684,11/02/16,Santa Fe,NM,35.6,-105.9,1,
685,11/02/16,Fort Worth,TX,32.7,-97.4,1,
686,11/02/16,Lockport,IL,41.6,-88.1,1,
687,11/02/16,Stigler,OK,35.2,-95.5,1,
688,11/01/16,Antioch,IL,42.5,-88.1,1,
689,11/01/16,Lexington,KY,38,-84.5,1,
690,11/01/16,Villas del Poniente,NLE,25.8,-100.4,12,
691,11/01/16,Decatur,GA,33.8,-84.3,4,
692,11/01/16,Dallas,TX,32.8,-96.8,6,
693,11/01/16,Davenport,IA,41.6,-90.5,1,
694,11/01/16,Stillwater,OK,36.1,-97.1,24,
695,11/01/16,Colleyville,TX,32.9,-97.1,1,
696,11/01/16,Broken Arrow,OK,36,-95.8,12,
697,11/01/16,Witts Springs,AR,35.7,-92.9,1,
698,11/01/16,Frankfort,IN,40.3,-86.5,1,
699,11/01/16,McKinney,TX,33.2,-96.6,1,
700,11/01/16,Milton Center,OH,41.3,-83.8,1,
701,11/01/16,Lake Villa,IL,42.4,-88,1,
702,11/01/16,Oklahoma City,OK,35.5,-97.5,1,
703,11/01/16,Plainfield,IL,41.6,-88.2,1,
704,11/01/16,gurnee,IL,42.4,-88,1,
705,11/01/16,Hiawassee,GA,34.9,-83.8,1,
706,11/01/16,Pittsburgh,PA,40.4,-80,1,
707,11/01/16,Ashton,IL,41.8,-89.2,1,
708,11/01/16,Dekalb,IL,41.9,-88.7,1,
709,11/01/16,San Luis,SLP,22.1,-100.9,1,
710,11/01/16,San Antonio,TX,29.7,-98.4,8,
711,11/01/16,Saginaw,TX,32.9,-97.4,5,
712,11/01/16,Evansville,IN,38,-87.5,1,
713,11/01/16,Youngstown,OH,41.1,-80.6,1,
714,11/01/16,Big Rock,IL,41.8,-88.5,1,
715,11/01/16,Lubbock,TX,33.6,-101.9,1,
716,11/01/16,Eufaula,OK,35.2,-95.5,1,
717,11/01/16,Stigler,OK,35.2,-95.5,1,
718,11/01/16,Little Rock,AR,34.8,-92.4,1,
719,11/01/16,Mount Pleasant,SC,32.8,-79.9,3,
720,11/01/16,Senatobia,MS,34.6,-90,15,
721,11/01/16,Pleasant View,TN,36.4,-87,1,
722,11/01/16,Allentown,NJ,40.2,-74.6,1,
723,11/01/16,Dublin,TX,32.1,-98.4,5,
724,11/01/16,Fletcher,NC,35.4,-82.5,1,
725,11/01/16,Cambridge Springs,PA,41.8,-80.1,1,
726,11/01/16,Fullerton,CA,33.9,-117.9,1,
727,11/01/16,Las Cruces,NM,32.3,-106.8,1,
728,11/01/16,Charleston,AR,35.3,-94,1,
729,11/01/16,Madison,WI,43.1,-89.4,1,
730,11/01/16,Los Osos,CA,35.3,-120.8,1,
731,11/01/16,Allen,TX,33.1,-96.7,4,
732,11/01/16,Jacksonville,TX,31.4,-94.8,1,
733,11/01/16,Livonia,MI,42.4,-83.3,1,
734,11/01/16,Ayr,ON,43.3,-80.4,1,
735,11/01/16,Belton,TX,31.1,-97.5,1,
736,11/01/16,Simpsonville,SC,34.8,-82.2,3,
737,11/01/16,Cooper,TX,33.4,-95.7,2,
738,11/01/16,Plainview,TX,34.2,-101.7,2,
739,11/01/16,Canton,MI,42.3,-83.5,1,
740,11/01/16,Carrollton,TX,33,-96.9,1,
741,11/01/16,Austin,TX,30.3,-97.7,10,
742,11/01/16,Hartville,OH,40.9,-81.3,1,
743,11/01/16,Versailles,KY,38,-84.7,1,
744,11/01/16,Nashville,TN,36.1,-86.9,1,
745,11/01/16,West Lake Hills,TX,30.3,-97.8,13,
746,11/01/16,Marathon,FL,24.7,-81,2,
747,11/01/16,Ooltewah,TN,35.1,-85.1,1,
748,11/01/16,Hendersonville,NC,35.3,-82.5,1,
749,11/01/16,Ashland,KY,38.5,-82.6,4,
750,11/01/16,Roswell,GA,34,-84.4,3,
751,11/01/16,Grass Lake Charter Township,MI,42.3,-84.2,1,
752,11/01/16,Dallas,TX,32.9,-96.7,4,
753,11/01/16,Gregory Town,North Eleuthera,25.4,-76.6,500,
754,11/01/16,Douglassville,TX,33.2,-94.4,1,
755,11/01/16,Addison,TX,33,-96.8,1,
756,11/01/16,Comfort,TX,30,-98.8,5,
757,11/01/16,Glen Rose,TX,32.1,-97.9,15,
758,11/01/16,Lynn Center,IL,41.2,-90.3,1,
759,11/01/16,Arlington,TX,32.7,-97.2,20,
760,11/01/16,Southport,NC,34,-78,1,
761,11/01/16,Corsicana,TX,32.1,-96.5,1,
762,11/01/16,Burnsville,MN,44.8,-93.3,1,
763,11/01/16,Lockport,IL,41.6,-88.1,1,
764,10/31/16,Winston-Salem,NC,36.1,-80.3,1,
765,10/31/16,Lexington,SC,34,-81.2,1,
766,10/31/16,Atlanta,GA,33.9,-84.2,1,
767,10/31/16,Plano,TX,33.1,-96.8,20,
768,10/31/16,Athens,TN,35.4,-84.6,1,
769,10/31/16,Carbondale,IL,37.7,-89.2,1,
770,10/31/16,Bartlesville,OK,36.7,-95.9,1,
771,10/31/16,Ocean City,MD,38.3,-75.1,1,
772,10/31/16,Saginaw,TX,32.9,-97.4,5,
773,10/31/16,Stamford,TX,32.9,-99.9,10,
774,10/31/16,Austin,TX,30.4,-97.7,4,
775,10/31/16,Santiago de QuerÃ©taro,QUE,20.6,-100.4,50,
776,10/31/16,Lakeshore,ON,42.2,-82.9,1,
777,10/31/16,Plano,TX,33.1,-96.8,2,
778,10/31/16,Acworth,GA,34.1,-84.6,1,
779,10/31/16,Plano,TX,33,-96.7,8,
780,10/31/16,Lexington,SC,34,-81.2,1,
781,10/31/16,Dublin,TX,32.1,-98.4,4,
782,10/31/16,Georgetown,TX,30.7,-97.7,7,
783,10/31/16,Sunset Beach,NC,33.9,-78.5,10,
784,10/31/16,Columbia,SC,34.1,-81.2,2,
785,10/31/16,Brevard,NC,35.2,-82.7,6,
786,10/31/16,Saint David,AZ,31.9,-110.2,1,
787,10/31/16,Saint David,AZ,31.9,-110.2,1,
788,10/31/16,Huntersville,NC,35.4,-80.8,6,
789,10/31/16,Dallas,TX,32.9,-96.8,8,
790,10/31/16,Fair Oaks Ranch,TX,29.7,-98.6,2,
791,10/31/16,Vilonia,AR,35,-92.2,1,
792,10/31/16,CongregaciÃ³n Calles,NLE,25.3,-100.1,6,
793,10/31/16,Monterrey,NLE,25.7,-100.3,2,
794,10/31/16,Mason,TX,30.7,-99.2,4,
795,10/31/16,Los Alamos,NM,35.9,-106.3,1,
796,10/31/16,Magnolia,TX,30.2,-95.6,1,
797,10/31/16,Stigler,OK,35.2,-95.5,1,
798,10/31/16,Belleville,KS,39.8,-97.6,1,
799,10/31/16,Allen,TX,33.1,-96.7,2,
800,10/31/16,Austin,TX,30.3,-97.7,4,
801,10/31/16,Piedmont,SC,34.7,-82.5,1,
802,10/31/16,Cooper,TX,33.4,-95.7,2,
803,10/31/16,Columbia,SC,34.1,-81.2,2,
804,10/31/16,West Lake Hills,TX,30.3,-97.8,11,
805,10/31/16,Comfort,TX,30,-98.8,4,
806,10/31/16,Glen Rose,TX,32.1,-97.9,15,
807,10/30/16,Joelton,TN,36.3,-86.9,3,
808,10/30/16,Atlanta,GA,33.9,-84.5,1,
809,10/30/16,Statesville,NC,35.8,-80.9,1,
810,10/30/16,Fort Worth,TX,32.7,-97.4,5,
811,10/30/16,Dallas,TX,32.7,-96.9,1,
812,10/30/16,Dallas,TX,32.7,-96.9,2,
813,10/30/16,Dallas,TX,32.7,-96.9,3,
814,10/30/16,Clearwater,FL,28,-82.8,1,
815,10/30/16,Flower Mound,TX,33,-97.1,24,
816,10/30/16,Spring Branch,TX,29.9,-98.4,1,
817,10/30/16,Dublin,TX,32.1,-98.4,6,
818,10/30/16,Henderson,NV,36,-115.1,2,
819,10/30/16,Jackson,AL,31.5,-87.9,1,
820,10/30/16,Rock Hill,SC,34.9,-81,1,
821,10/30/16,Clearwater,FL,28,-82.8,1,
822,10/30/16,Pasadena,MD,39.1,-76.6,1,
823,10/30/16,Pendergrass,GA,34.2,-83.7,1,
824,10/30/16,Elizabethtown,PA,40.2,-76.6,1,
825,10/30/16,Arlington,TX,32.7,-97.2,7,
826,10/30/16,Westland,MI,42.3,-83.4,1,
827,10/30/16,Athens,GA,33.9,-83.5,1,
828,10/30/16,Newville,PA,40.2,-77.4,1,
829,10/30/16,Colleyville,TX,32.9,-97.2,1,
830,10/30/16,Montgomery,NJ,40.4,-74.7,1,
831,10/30/16,Plano,TX,33,-96.7,9,
832,10/30/16,Ashton,IL,41.8,-89.2,1,
833,10/30/16,Yardley,PA,40.2,-74.8,1,
834,10/30/16,Doraville,GA,33.9,-84.2,1,
835,10/30/16,Red Bank,NJ,40.4,-74.1,1,
836,10/30/16,Chapel Hill,NC,35.8,-79.1,2,
837,10/30/16,Tyler,TX,32.3,-95.3,2,
838,10/30/16,Charlottesville,VA,38,-78.5,2,
839,10/30/16,Forest,VA,37.4,-79.3,1,
840,10/30/16,Austin,TX,30.3,-97.7,8,
841,10/30/16,Stamford,TX,32.9,-99.9,5,
842,10/30/16,Durham,NC,36,-78.9,1,
843,10/30/16,Kirkwood,MO,38.6,-90.4,1,
844,10/30/16,Augusta,GA,33.5,-82,6,
845,10/30/16,Wills Point,TX,32.6,-95.9,12,
846,10/30/16,Brevard,NC,35.2,-82.7,15,
847,10/30/16,Murfreesboro,TN,35.8,-86.4,4,
848,10/30/16,Oriental,NC,35,-76.7,7,
849,10/30/16,Durham,NC,36.1,-79,1,
850,10/30/16,Plano,TX,33,-96.7,8,
851,10/30/16,Graham,NC,36,-79.4,1,
852,10/30/16,Arlington,TX,32.7,-97.2,5,
853,10/30/16,Allen,TX,33.1,-96.7,2,
854,10/30/16,Austin,TX,30.3,-97.7,12,
855,10/30/16,Morristown,TN,36.2,-83.3,6,
856,10/30/16,Summerton,SC,33.5,-80.3,1,
857,10/30/16,Stonington,CT,41.3,-71.9,1,
858,10/30/16,York,PA,39.9,-76.7,1,
859,10/30/16,Aiken,SC,33.6,-81.7,4,
860,10/30/16,Hawley,MA,42.5,-72.9,1,
861,10/30/16,Bishop,CA,37.4,-118.5,1,
862,10/30/16,Dallas,TX,32.9,-96.8,10,
863,10/30/16,Belton,TX,31.1,-97.5,2,
864,10/30/16,Gainesville,TX,33.6,-97.1,5,
865,10/30/16,Winnabow,NC,34.1,-78.1,1,
866,10/30/16,Villas del Poniente,NLE,25.8,-100.4,9,
867,10/30/16,Clearwater,FL,28,-82.8,1,
868,10/30/16,McKinney,TX,33.2,-96.6,4,
869,10/30/16,Castle Hayne,NC,34.3,-77.9,2,
870,10/30/16,Nunnelly,TN,35.9,-87.5,2,
871,10/30/16,North Richland Hills,TX,32.9,-97.2,2,
872,10/30/16,Lykens,PA,40.6,-76.7,1,
873,10/30/16,North Augusta,SC,33.6,-81.9,1,
874,10/30/16,Pueblo viejo,VER,22.3,-97.8,2,
875,10/30/16,Plainview,TX,34.2,-101.7,2,
876,10/30/16,Alice,TX,27.9,-98.1,4,
877,10/30/16,Acworth,GA,34,-84.7,1,
878,10/30/16,Milford,CT,41.2,-73,1,
879,10/30/16,Hillsborough,NC,36.1,-79,1,
880,10/30/16,Glen Rose,TX,32.2,-97.8,5,
881,10/30/16,Springfield,MO,37.2,-93.3,1,
882,10/29/16,Nashville,TN,36.1,-86.9,1,
883,10/29/16,Point Pelee National Park,ON,41.9,-82.5,9,
884,10/29/16,Oak Lawn,IL,41.7,-87.7,1,
885,10/29/16,Glencoe,IL,42.1,-87.8,1,
886,10/29/16,Dallas,TX,32.9,-96.8,5,
887,10/29/16,Plano,TX,33.1,-96.8,1,
888,10/29/16,Island Lake,IL,42.3,-88.2,1,
889,10/29/16,Ellicott City,MD,39.3,-76.8,1,
890,10/29/16,Los Alamos,NM,35.9,-106.3,1,
891,10/29/16,Lilburn,GA,33.8,-84.1,1,
892,10/29/16,San Antonio,TX,29.5,-98.5,15,
893,10/29/16,Arlington,TX,32.7,-97.2,6,
894,10/29/16,Loveland,CO,40.4,-105.1,1,
895,10/29/16,Harrisburg,NC,35.3,-80.7,3,
896,10/29/16,Austin,TX,30.3,-97.7,10,
897,10/29/16,Murfreesboro,TN,35.8,-86.4,1,
898,10/29/16,Davenport,IA,41.6,-90.6,1,
899,10/29/16,Oriental,NC,35,-76.7,2,
900,10/29/16,Allen,TX,33.1,-96.7,2,
901,10/29/16,Austin,TX,30.3,-97.7,12,
902,10/29/16,Belleville,KS,39.8,-97.6,1,
903,10/29/16,Schaumburg,IL,42.1,-88.1,1,
904,10/29/16,St. Louis,MO,38.7,-90.3,1,
905,10/29/16,Lindenhurst,IL,42.4,-88,1,
906,10/29/16,Los Angeles,CA,34.2,-118.5,1,
907,10/29/16,Bristol,IL,41.7,-88.4,1,
908,10/29/16,Youngstown,OH,41.1,-80.6,1,
909,10/29/16,Connellsville,PA,40,-79.6,2,
910,10/29/16,Mason,TX,30.6,-99.2,1,
911,10/29/16,Cincinnati,OH,39.3,-84.5,1,
912,10/29/16,Manti,UT,39.3,-111.6,1,
913,10/29/16,Cartersville,GA,34.2,-84.8,2,
914,10/29/16,Avon,NC,35.4,-75.5,1,
915,10/29/16,Raleigh,NC,35.9,-78.7,1,
916,10/29/16,New Orleans,LA,30,-90,1,
917,10/29/16,Beach Haven,NJ,39.7,-74.1,8,
918,10/29/16,Glen Rose,TX,32.1,-97.9,5,
919,10/29/16,Glen Rose,TX,32.2,-97.8,12,
920,10/29/16,Atlanta,GA,33.8,-84.3,10,
921,10/29/16,Montgomery,TX,30.4,-95.8,3,
922,10/29/16,Las Cruces,NM,32.2,-106.8,1,
923,10/29/16,Kernersville,NC,36,-80.1,2,
924,10/29/16,Holly Springs,NC,35.7,-78.8,1,
925,10/29/16,Havre de Grace,MD,39.6,-76.1,1,
926,10/29/16,Pittsburgh,PA,40.4,-80,1,
927,10/29/16,Wilmington,NC,34.3,-77.7,46,
928,10/29/16,Tulsa,OK,36.2,-96,4,
929,10/29/16,Burlington,ON,43.3,-79.8,1,
930,10/29/16,Tulsa,OK,36.2,-96,4,
931,10/29/16,Columbus,OH,40,-83,2,
932,10/29/16,Cincinnati,OH,39,-84.3,1,
933,10/29/16,Statesville,NC,35.7,-81,2,
934,10/29/16,Antioch,IL,42.5,-88.1,1,
935,10/29/16,Dallas,TX,32.8,-96.7,12,
936,10/29/16,Sunman,IN,39.2,-85,1,
937,10/29/16,Evanston,IL,42,-87.7,1,
938,10/29/16,Statesville,NC,35.8,-80.9,2,
939,10/29/16,Hawthorn Woods,IL,42.2,-88,1,
940,10/29/16,Aiken,SC,33.6,-81.7,1,
941,10/29/16,Tonopah,AZ,33.5,-112.9,1,
942,10/29/16,Greenville,SC,34.9,-82.4,1,
943,10/29/16,Goshen,IN,41.6,-85.8,1,
944,10/29/16,Owasso,OK,36.3,-95.8,1,
945,10/29/16,Statesville,NC,35.8,-80.9,1,
946,10/29/16,Lake Jackson,TX,29,-95.4,1,
947,10/29/16,Oklahoma City,OK,35.5,-97.5,1,
948,10/29/16,Livingston,AL,32.6,-88.2,1,
949,10/29/16,Livingston,AL,32.6,-88.2,1,
950,10/29/16,Dawsonville,GA,34.4,-84,1,
951,10/29/16,Topeka,KS,39.1,-95.7,1,
952,10/29/16,Arlington,TX,32.7,-97.2,1,
953,10/29/16,Seguin,TX,29.6,-98,1,
954,10/29/16,Columbia,SC,34.1,-81.2,3,
955,10/29/16,Overland Park,KS,39,-94.7,2,
956,10/29/16,Urbana,IL,40.1,-88.2,1,
957,10/29/16,Scottsdale,AZ,33.5,-111.9,1,
958,10/29/16,Tulsa,OK,36.2,-96,4,
959,10/29/16,Scottsdale,AZ,33.5,-111.9,1,
960,10/29/16,Allentown,NJ,40.1,-74.6,1,
961,10/29/16,Columbus,OH,40.1,-83,1,
962,10/29/16,Ozark,MO,37,-93.2,1,
963,10/29/16,Kirkwood,MO,38.6,-90.4,2,
964,10/29/16,Huntersville,NC,35.4,-80.8,3,
965,10/29/16,East Lansing,MI,42.7,-84.5,1,
966,10/29/16,Farmville,NC,35.6,-77.6,1,
967,10/29/16,East Lansing,MI,42.7,-84.5,1,
968,10/29/16,Fort Worth,TX,32.6,-97.4,2,
969,10/29/16,Tulsa,OK,36.1,-96,1,
970,10/29/16,East Lansing,MI,42.7,-84.5,1,
971,10/29/16,Edgewood,TX,32.7,-95.9,2,
972,10/29/16,Atlanta,GA,33.8,-84.3,1,
973,10/29/16,Edmond,OK,35.7,-97.5,5,
974,10/29/16,Laurel,MS,31.7,-89,1,
975,10/29/16,Summerton,SC,33.5,-80.3,1,
976,10/29/16,Kirkwood,MO,38.6,-90.4,2,
977,10/29/16,Raleigh,NC,35.9,-78.6,2,
978,10/29/16,Raleigh,NC,35.9,-78.6,2,
979,10/29/16,Brighton,ON,44,-77.7,1,
980,10/29/16,Plainfield,IL,41.6,-88.2,2,
