,Date,Town,State/Province,Latitude,Longitude,Number,Image
484,11/01/15,St. Charles,MO,38.8,-90.5,1,
485,11/01/15,Center valley,PA,40.5,-75.4,1,
486,11/01/15,Mt. Pleasant,SC,32.8,-79.8,1,
487,11/01/15,Cherry Valley,IL,42.2,-88.9,1,
488,11/01/15,LANCASTER,PA,40.1,-76.3,1,
489,11/01/15,Elmendorf,TX,29.2,-98.4,3,
490,11/01/15,Woodbury,CT,41.6,-73.2,1,
491,11/01/15,Chicago,IL,41.9,-87.6,2,
492,11/01/15,Converse,TX,29.5,-98.2,4,
493,11/01/15,kokomo,IN,40.5,-86.2,1,
494,11/01/15,Pawleys Island,SC,33.4,-79.2,2,
495,11/01/15,Rockbridge,OH,39.5,-82.6,1,
496,11/01/15,Oklahoma City,OK,35.4,-97.5,1,
497,11/01/15,La Grange Park,IL,41.8,-87.9,5,
498,11/01/15,Kerrville,TX,30,-99.1,2,
499,11/01/15,Wichita,KS,37.7,-97.3,1,
500,11/01/15,Ridgeland,SC,32.5,-80.9,1,
501,11/01/15,Ciudad Victoria,TAM,23.8,-99.2,1,
502,11/01/15,Round Rock,TX,30.5,-97.7,1,
503,11/01/15,Willow Beach,AZ,35.9,-114.6,1,
504,11/01/15,Williamsburg,VA,37.3,-76.7,1,
505,11/01/15,RANCHO PALOS VERDES,CA,33.8,-118.4,2,
506,11/01/15,Madison,WI,43.1,-89.4,1,
507,11/01/15,Fort Worth,TX,32.8,-97.3,1,
508,11/01/15,Townsend,TN,35.6,-83.8,1,
509,11/01/15,Guadalupe,NL,25.7,-100.2,5,
510,11/01/15,Huntington Beach,CA,33.7,-118,8,
511,10/31/15,Cape May,NJ,39,-74.9,2,
512,10/31/15,New Orleans,LA,30,-90.1,1,
513,10/31/15,Charleston,SC,32.8,-79.9,1,
514,10/31/15,Virginia beach,VA,36.8,-76.1,1,
515,10/31/15,Bluffton,SC,32.2,-80.9,2,
516,10/31/15,Bronx,NY,40.8,-73.9,1,
517,10/31/15,VICTORIA,TX,28.9,-97,11,
518,10/31/15,Johnson City,TN,36.3,-82.3,1,
519,10/31/15,Live Oak,TX,29.6,-98.3,4,
520,10/31/15,Raleigh,NC,35.8,-78.6,1,
521,10/31/15,Broadway,NC,35.4,-79,5,
522,10/31/15,Guadalupe,NL,25.7,-100.2,19,
523,10/31/15,West lake village,CA,34.1,-118.8,4,
524,10/31/15,Austin,TX,30.2,-97.7,5,
525,10/31/15,San Antonio,TX,29.5,-98.5,2,
526,10/31/15,Raleigh,NC,35.8,-78.6,1,
527,10/31/15,Natalia,TX,29.2,-98.9,49,
528,10/31/15,Batavia,OH,39.1,-84.1,1,
529,10/31/15,Dallas,TX,32.8,-96.8,1,
530,10/31/15,"St. Helena, california",CA,38.5,-122.4,1,
531,10/31/15,Ciudad Victoria,TAM,23.8,-99.2,1,
532,10/31/15,Matthews,NC,35.1,-80.7,2,
533,10/31/15,Fort Worth,TX,32.8,-97.3,1,
534,10/31/15,Fort Worth,TX,32.8,-97.3,1,
535,10/31/15,Maryville,TN,35.7,-84.1,2,
536,10/31/15,Guadalupe,NL,25.7,-100.2,16,
537,10/31/15,Virginia Beach,VA,36.8,-76.1,2,
538,10/31/15,Ensenada,BCN,31.9,-116.6,1,
539,10/31/15,Ensenada,BCN,31.9,-116.6,5,
540,10/30/15,McDonough,GA,33.4,-84.1,1,
541,10/30/15,College Station,TX,30.6,-96.3,1,
542,10/30/15,VICTORIA,TX,28.9,-97,12,
543,10/30/15,Nipomo,CA,35,-120.5,38,
544,10/30/15,Connellsville,PA,40,-79.6,1,
545,10/30/15,palm springs,CA,33.9,-116.6,1,
546,10/30/15,Monterrey,NL,25.7,-100.3,29,
547,10/30/15,manteo,NC,35.9,-75.7,1,
548,10/30/15,Santa Barbara,CA,34.4,-119.7,1,
549,10/30/15,Whitewater,CA,33.9,-116.7,15,
550,10/30/15,Mt. Pleasant,SC,32.8,-79.8,1,
551,10/30/15,Summerton,SC,33.6,-80.4,1,
552,10/30/15,Santa Monica,CA,34,-118.5,10,
553,10/30/15,"Pisgah Forest, NC",NC,35.4,-82.8,1,
554,10/30/15,Charleston,SC,32.8,-79.9,1,
555,10/30/15,College Station,TX,30.6,-96.3,2,
556,10/30/15,Williamsburg,VA,37.3,-76.7,1,
557,10/30/15,North Little Rock,AR,34.9,-92.4,2,
558,10/30/15,Kerrville,TX,30,-99.1,2,
559,10/30/15,Brooksville,FL,28.6,-82.4,1,
560,10/30/15,Sag Harbor,NY,41,-72.3,1,
561,10/30/15,Jekyll Island,GA,31.1,-81.4,5,
562,10/30/15,Warren,AR,33.6,-92.1,1,
563,10/30/15,Santa Catarina,NL,25.7,-100.5,1,
564,10/30/15,Ensenada,BCN,31.9,-116.6,10,
565,10/30/15,Ensenada,BCN,31.9,-116.6,4,
566,10/29/15,Austin,TX,30.2,-97.7,11,
567,10/29/15,Nipomo,CA,35,-120.5,11,
568,10/29/15,Hampstead,MD,39.6,-76.9,1,
569,10/29/15,Florence,SC,34.2,-79.8,1,
570,10/29/15,Coppell,TX,32.7,-96.9,5,
571,10/29/15,VICTORIA,TX,28.9,-97,22,
572,10/29/15,Plano,TX,33.1,-96.7,2,
573,10/29/15,Fayetteville,AR,36,-94.1,1,
574,10/29/15,San Diego,CA,32.7,-117.2,2,
575,10/29/15,Buford,GA,34.1,-84,1,
576,10/29/15,Natalia,TX,29.2,-98.9,29,
577,10/29/15,Ridgedale,MO,36.5,-93.3,1,
578,10/29/15,Ridgedale,MO,36.5,-93.3,1,
579,10/29/15,Monett,MO,36.9,-93.9,1,
580,10/29/15,Keller,TX,32.9,-97.3,2,
581,10/29/15,Ashland,DE,39.8,-75.7,3,
582,10/29/15,Hutto,TX,30.6,-97.5,2,
583,10/29/15,Mercedes,TX,26.1,-97.9,3,
584,10/29/15,Jonestown,TX,30.5,-97.9,30,
585,10/29/15,Austin,TX,30.2,-97.7,3,
586,10/29/15,Sanford,NC,35.5,-79.2,2,
587,10/29/15,Bluffton,SC,32.2,-80.9,1,
588,10/29/15,College Station,TX,30.6,-96.3,15,
589,10/29/15,Sausalito,CA,37.8,-122.5,6,
590,10/29/15,Richwood,TX,29.1,-95.4,9,
591,10/29/15,Port Lavaca,TX,28.5,-96.7,24,
592,10/29/15,New Caney,TX,30.2,-95.2,1,
593,10/29/15,Bastrop,TX,30.2,-97.3,10,
594,10/29/15,Austin,TX,30.2,-97.7,1,
595,10/29/15,Ensenada,BCN,31.9,-116.6,2,
596,10/29/15,Shreveport,LA,32.5,-93.7,1,
597,10/29/15,Piedras Negras,COA,28.7,-100.5,2,
598,10/29/15,Washington,DC,38.9,-77.1,1,
599,10/28/15,Seguin,TX,29.5,-97.9,6,
600,10/28/15,San Nicolas de Los Garza,NL,25.7,-100.3,3,
601,10/28/15,Round Rock,TX,30.5,-97.7,1,
602,10/28/15,Gause,TX,30.8,-96.7,20,
603,10/28/15,Katy,TX,29.8,-95.7,36,
604,10/28/15,Plano,TX,33.1,-96.7,2,
605,10/28/15,San Nicolas de Los Garza,NL,25.7,-100.3,8,
606,10/28/15,Mesquite,TX,32.8,-96.6,2,
607,10/28/15,Pflugerville,TX,30.4,-97.6,3,
608,10/28/15,Columbia,MS,31.2,-89.8,2,
609,10/28/15,Houston,TX,29.8,-95.4,1,
610,10/28/15,Summerton,SC,33.6,-80.4,1,
611,10/28/15,Memphis,TN,35,-89.9,1,
612,10/28/15,Republic,MO,37.1,-93.5,1,
613,10/28/15,Natalia,TX,29.2,-98.9,27,
614,10/28/15,Port Lavaca,TX,28.5,-96.7,20,
615,10/28/15,Murfreesboro,TN,35.9,-86.4,1,
616,10/28/15,Moundville,AL,32.9,-87.6,1,
617,10/28/15,clarks hill,SC,33.6,-82.1,4,
618,10/28/15,wheatley,AR,35,-91.1,4,
619,10/28/15,College Station,TX,30.6,-96.3,2,
620,10/28/15,Monterrey,NL,25.7,-100.3,57,
621,10/28/15,Belton,TX,31.1,-97.5,10,
622,10/28/15,San Marcos,TX,29.9,-98,3,
623,10/28/15,Sand Springs,OK,36.2,-96.2,2,
624,10/28/15,Eden,NC,36.5,-79.8,1,
625,10/28/15,Apodaca,NL,25.8,-100.2,1,
626,10/28/15,Cananea,SON,31,-110.3,1,
627,10/28/15,Saltillo,COA,25.4,-101,20,
628,10/28/15,Saltillo,COA,25.4,-101,11,
629,10/28/15,Shreveport,LA,32.5,-93.7,6,
630,10/27/15,Ft. Lauderdale,FL,26.1,-80.2,1,
631,10/27/15,Seguin,TX,29.5,-97.9,10,
632,10/27/15,Cibolo,TX,29.6,-98.2,1,
633,10/27/15,Bergheim,TX,29.8,-98.6,1,
634,10/27/15,San Nicolas de Los Garza,NL,25.7,-100.3,4,
635,10/27/15,Austin,TX,30.2,-97.7,50,
636,10/27/15,Dripping Springs,TX,30.3,-98.1,1,
637,10/27/15,Niederwald,TX,30,-97.8,2,
638,10/27/15,San Nicolas de Los Garza,NL,25.7,-100.3,4,
639,10/27/15,casa grande,AZ,32.7,-111.9,1,
640,10/27/15,Cortland,IL,41.9,-88.7,1,
641,10/27/15,Porter,TX,30.1,-95.3,1,
642,10/27/15,Loveland,CO,40.4,-105.1,1,
643,10/27/15,Kerrville,TX,30,-99.1,20,
644,10/27/15,Keller,TX,32.9,-97.3,2,
645,10/27/15,San Antonio,TX,29.5,-98.5,30,
646,10/27/15,Natalia,TX,29.2,-98.9,15,
647,10/27/15,Seguin,TX,29.5,-97.9,2,
648,10/27/15,Seguin,TX,29.5,-97.9,6,
649,10/27/15,Hutto,TX,30.6,-97.6,15,
650,10/27/15,Blanco,TX,30.1,-98.4,6,
651,10/27/15,MARBLE FALLS,TX,30.6,-98.2,1,
652,10/27/15,Galveston,TX,29.3,-94.8,1,
653,10/27/15,Beeville,TX,28.5,-97.8,8,
654,10/27/15,Cooper,TX,33.4,-95.6,3,
655,10/27/15,Fort Pierce,FL,27.5,-80.5,5,
656,10/27/15,Horseshoe Bay,TX,30.5,-98.4,2,
657,10/27/15,Ruidoso,AZ,33.5,-111.5,2,
658,10/27/15,Kerrville,TX,30,-99.1,2,
659,10/27/15,Westhampton Beach,NY,40.8,-72.6,1,
660,10/27/15,Hutto,TX,30.6,-97.6,6,
661,10/27/15,Brownstown,MI,42.1,-83.3,1,
662,10/27/15,Belton,TX,31.1,-97.5,12,
663,10/27/15,Mesa,AZ,33.4,-111.8,2,
664,10/27/15,Live Oak,TX,29.6,-98.3,2,
665,10/27/15,Janos,CHH,30.9,-108.4,1,
666,10/27/15,Shreveport,LA,32.5,-93.7,1,
667,10/26/15,New Orleans,LA,30,-90.1,2,
668,10/26/15,Monterrey,NL,25.7,-100.4,6,
669,10/26/15,Belleville,KS,39.8,-97.6,1,
670,10/26/15,Goshen,IN,41.6,-85.8,1,
671,10/26/15,Austin,TX,30.2,-97.7,4,
672,10/26/15,San Nicolas de Los Garza,NL,25.7,-100.3,6,
673,10/26/15,Pawleys Island,SC,33.4,-79.2,1,
674,10/26/15,Marble Falls,TX,30.6,-98.2,21,
675,10/26/15,San Antonio,TX,29.5,-98.5,3,
676,10/26/15,Lenexa,KS,39,-94.7,1,
677,10/26/15,Portland,TX,27.9,-97.3,1,
678,10/26/15,Dripping Springs,TX,30.3,-98.1,5,
679,10/26/15,Saginaw,TX,32.9,-97.4,2,
680,10/26/15,Rockport,TX,28.2,-97,1,
681,10/26/15,Annapolis,MD,39,-76.6,1,
682,10/26/15,Killeen,TX,31.1,-97.7,2,
683,10/26/15,San Antonio,TX,29.5,-98.5,50,
684,10/26/15,Los Angeles,CA,34,-118.2,4,
685,10/26/15,San Antonio,TX,29.6,-98.6,1,
686,10/26/15,Wellington,KS,37.2,-97.4,1,
687,10/26/15,Robinson,PA,40.5,-80.2,1,
688,10/26/15,McKinney,TN,33.2,-96.6,2,
689,10/26/15,austin,TX,30.2,-97.7,2,
690,10/26/15,Seguin,TX,29.5,-97.9,2,
691,10/26/15,Buda,TX,30.1,-97.9,6,
692,10/26/15,Ashland,DE,39.8,-75.7,2,
693,10/26/15,Sulphur Springs,IN,40,-85.4,1,
694,10/26/15,Cincinnati,OH,39.1,-84.5,1,
695,10/26/15,Round Rock,TX,30.5,-97.7,1,
696,10/26/15,Pikesville,MD,39.4,-76.7,1,
697,10/26/15,Raleigh,NC,35.8,-78.6,1,
698,10/26/15,Peoria,IL,40.7,-89.6,1,
699,10/26/15,Belton,TX,31.1,-97.5,8,
700,10/26/15,Edmond,OK,35.7,-97.6,8,
701,10/25/15,Johnson City,TN,36.3,-82.3,1,
702,10/25/15,Pawleys Island,SC,33.4,-79.2,2,
703,10/25/15,Sycamore,IL,42,-88.7,1,
704,10/25/15,Dover,NJ,40.9,-74.6,1,
705,10/25/15,Kirkwood,MO,38.6,-90.4,2,
706,10/25/15,Lee Vining,CA,38,-119.1,1,
707,10/25/15,St. Leonard,MD,38.4,-76.4,20,
708,10/25/15,Guthrie,OK,35.8,-97.5,2,
709,10/25/15,Asheboro,NC,35.6,-79.8,1,
710,10/25/15,Edmond,OK,35.7,-97.6,1,
711,10/25/15,Gastonia,NC,35.2,-81.3,3,
712,10/25/15,Roseville,CA,38.7,-121.2,1,
713,10/25/15,San Francisco de Conchos,CHH,27.6,-105.3,5,
714,10/25/15,Burlington,NC,36,-79.5,2,
715,10/25/15,Kerrville,TX,30,-99.1,14,
716,10/25/15,Ashland,DE,39.8,-75.7,5,
717,10/25/15,Somerton,AZ,32.5,-114.7,5,
718,10/25/15,Round Rock,TX,30.5,-97.7,1,
719,10/25/15,Holland,MI,42.7,-86.1,1,
720,10/25/15,Brookshire,TX,29.8,-96,9,
721,10/25/15,Greensboro,NC,36.1,-79.8,2,
722,10/25/15,Sand Springs,OK,36.2,-96.2,4,
723,10/25/15,PN Cumbres de Majalca,CHH,28.8,-106.4,1,
724,10/25/15,Centerville,MA,41.6,-70.4,1,
725,10/24/15,East Orleans,MA,41.7,-70,1,
726,10/24/15,Fort Lauderdale,FL,26.1,-80.1,1,
727,10/24/15,Rockport,TX,28.2,-97,1,
728,10/24/15,Parkville,MD,39.4,-76.5,1,
729,10/24/15,Kirkwood,MO,38.6,-90.4,2,
730,10/24/15,Newburgh,IN,38,-87.4,1,
731,10/24/15,Palm Beach Gardens,FL,26.8,-80.2,1,
732,10/24/15,Franklin,TN,35.9,-86.9,1,
733,10/24/15,Starkville,MS,33.4,-88.8,1,
734,10/24/15,Leesburg,VA,39.1,-77.6,20,
735,10/24/15,lake havasu city,AZ,34.5,-114.3,2,
736,10/24/15,Great Bend,KS,38.4,-98.8,1,
737,10/24/15,Annapolis,MD,39,-76.6,1,
738,10/24/15,Summerton,SC,33.6,-80.4,1,
739,10/24/15,West Chester,OH,39.3,-84.4,1,
740,10/24/15,Lynn Haven,FL,30.2,-85.6,1,
741,10/24/15,Stonecrest,GA,33.7,-84.1,2,
742,10/24/15,San Pedro,CA,33.7,-118.3,1,
743,10/24/15,Cincinnati,OH,39.1,-84.5,1,
744,10/23/15,Seaside Heights,NJ,39.9,-74.1,20,
745,10/23/15,Shelton,CT,41.3,-73.1,1,
746,10/23/15,Sedalia,MO,38.7,-93.3,1,
747,10/23/15,Overland Park,KS,39,-94.7,1,
748,10/23/15,Plano,TX,33,-96.7,6,
749,10/23/15,Plano,TX,33,-96.7,5,
750,10/23/15,AMARILLO,TX,35.2,-101.8,30,
751,10/23/15,Lexington,KY,38,-84.5,2,
752,10/23/15,Sayre,OK,35.3,-99.7,30,
753,10/23/15,Morgantown,WV,39.6,-80,1,
754,10/23/15,Ashland,DE,39.8,-75.7,5,
755,10/23/15,Yuba City,CA,39,-121.6,1,
756,10/23/15,Fort Pierce,FL,27.5,-80.5,3,
757,10/23/15,Brevard,NC,35.2,-82.8,3,
758,10/23/15,Fisherville,KY,38.2,-85.4,1,
759,10/23/15,Lexington,OK,35,-97.2,3,
760,10/23/15,San Lorenzo,CA,37.7,-122.1,1,
761,10/23/15,Newburgh,IN,38,-87.4,5,
762,10/23/15,Summerton,SC,33.6,-80.4,1,
763,10/23/15,tracys landing,MD,38.8,-76.6,1,
764,10/23/15,Ridgedale,MO,36.5,-93.3,2,
765,10/23/15,Fritch,TX,35.6,-101.6,10,
766,10/23/15,Starkville,MS,33.4,-88.8,4,
767,10/23/15,Holiday Beach Conservation,ON,42,-83,3,
768,10/23/15,Columbus,OH,40.1,-83,1,
769,10/23/15,Tuscumbia,AL,34.7,-87.7,1,
770,10/23/15,Ensenada,BCN,31.9,-116.6,3,
771,10/23/15,Souderton,PA,40.3,-75.3,1,
772,10/23/15,Austin,TX,30.2,-97.7,1,
773,10/23/15,McDonough,GA,33.4,-84.1,1,
774,10/23/15,vevay,IN,38.8,-85.1,1,
775,10/23/15,Las Vegas,NV,36.1,-115.3,1,
776,10/22/15,Lexington,VA,37.8,-79.5,1,
777,10/22/15,Lenexa,KS,39,-94.7,1,
778,10/22/15,Houston,TX,29.8,-95.4,25,
779,10/22/15,Indianapolis,IN,39.8,-86.1,1,
780,10/22/15,Morgantown,WV,39.6,-80,1,
781,10/22/15,Newburgh,IN,38,-87.4,2,
782,10/22/15,Riverdale,NJ,41,-74.3,3,
783,10/22/15,Nipomo,CA,35,-120.5,25,
784,10/22/15,Winchester,CA,33.6,-117.1,1,
785,10/22/15,Milford,CT,41.2,-73.1,1,
786,10/22/15,Neoga,IL,39.3,-88.4,1,
787,10/22/15,Ooltewah,TN,35.1,-85,1,
788,10/22/15,Bay Village,OH,41.5,-81.9,1,
789,10/22/15,Grimsby,ON,43.2,-79.6,1,
790,10/22/15,Tulsa,OK,36.1,-96,1,
791,10/22/15,Wynnewood,PA,40,-75.3,2,
792,10/22/15,Kerrville,TX,30,-99.1,1,
793,10/22/15,Leesburg,VA,39.1,-77.6,2,
794,10/22/15,Columbus,OH,40.1,-83,5,
795,10/22/15,Leawood,KS,39,-94.6,2,
796,10/22/15,Brevard,NC,35.2,-82.8,1,
797,10/22/15,Kirkwood,MO,38.6,-90.4,1,
798,10/22/15,Dudleyville,AZ,32.8,-110.7,1,
799,10/22/15,Boyce,VA,39.1,-78,1,
800,10/22/15,Valley Glen,CA,34.2,-118.4,20,
801,10/22/15,Charlottesville,VA,38.1,-78.4,1,
802,10/22/15,Hollister,MO,36.6,-93.2,3,
803,10/22/15,Pemberton,NJ,40,-74.6,1,
804,10/22/15,Leesport,PA,40.4,-76,1,
805,10/22/15,Hamburg,PA,40.5,-76,1,
806,10/22/15,Leesport,PA,40.4,-76,1,
807,10/22/15,Zaleski,OH,39.3,-82.3,1,
808,10/22/15,Houston,TX,29.8,-95.4,5,
809,10/22/15,Las Vegas,NV,36.1,-115.3,1,
810,10/22/15,Norwalk,CT,41.1,-73.4,1,
811,10/22/15,Lionville,PA,40,-75.6,1,
812,10/22/15,Mesa,AZ,33.4,-111.8,1,
813,10/22/15,Ciudad Victoria,TAM,23.7,-99.2,15,
814,10/22/15,Greensboro,NC,36.1,-79.8,1,
815,10/22/15,Lewisburg,WV,37.8,-80.4,3,
816,10/22/15,College Station,TX,30.6,-96.3,2,
817,10/22/15,Pennsburg,PA,40.4,-75.5,1,
818,10/22/15,Macungie,PA,40.5,-75.6,1,
819,10/22/15,Ithaca,NY,42.4,-76.5,1,
820,10/22/15,Babylon Robert Moses Beach,NY,40.6,-73.3,5,
821,10/22/15,Duluth,MN,47.1,-91.9,1,
822,10/22/15,Cape May Point,NJ,38.9,-75,1,
823,10/22/15,Ukiah,CA,39.1,-123.2,1,
824,10/22/15,PEACHTREE CITY,GA,33.4,-84.6,1,
825,10/22/15,"St. Marks, FL",FL,30.2,-84.2,5,
826,10/22/15,Ocala,FL,29.2,-82.1,1,
827,10/22/15,Wappingers Falls,NY,41.6,-73.9,1,
828,10/22/15,TorreÃ³n,COA,25.5,-103.4,2,
829,10/22/15,Willows,CA,39.5,-122.2,1,
830,10/21/15,Carrollton,TX,33,-96.9,2,
831,10/21/15,Bluffton,SC,32.2,-80.9,1,
832,10/21/15,Cincinnati,OH,39.1,-84.5,1,
833,10/21/15,Willow Beach,AZ,35.9,-114.6,1,
834,10/21/15,WINDSOR,ON,42.3,-83,1,
835,10/21/15,Cisco,TX,32.4,-99,1,
836,10/21/15,Fritch,TX,35.6,-101.6,20,
837,10/21/15,Indianapolis,IN,39.8,-86.1,1,
838,10/21/15,Dripping Springs,TX,30.3,-98.1,10,
839,10/21/15,Milwaukee,WI,43.2,-88.1,1,
840,10/21/15,Newburgh,IN,38,-87.4,2,
841,10/21/15,San Leandro,CA,37.7,-122.2,1,
842,10/21/15,Candler,NC,35.5,-82.7,5,
843,10/21/15,Ridgefield Park,NJ,40.9,-74,1,
844,10/21/15,Nipomo,CA,35,-120.5,6,
845,10/21/15,Avon,NY,42.9,-77.7,1,
846,10/21/15,Boyds,MD,39.2,-77.3,3,
847,10/21/15,hutchinson,KS,38,-98.1,1,
848,10/21/15,Asheville,NC,35.6,-82.6,3,
849,10/21/15,Leawood,KS,39,-94.6,1,
850,10/21/15,bradenton,FL,27.4,-82.5,1,
851,10/21/15,Peoria,IL,40.7,-89.6,2,
852,10/21/15,Oak island,NC,33.9,-78.1,6,
853,10/21/15,Berkeley,CA,37.9,-122.3,1,
854,10/21/15,Kerrville,TX,30,-99.1,6,
855,10/21/15,Fletcher,NC,35.5,-82.5,3,
856,10/21/15,Ashland,DE,39.8,-75.7,2,
857,10/21/15,Cream Ridge,NJ,40.1,-74.5,1,
858,10/21/15,Huntsville,AL,34.7,-86.5,3,
859,10/21/15,Tulsa,OK,36.1,-96,4,
860,10/21/15,"Andover, New Jersey",NY,41.4,-74.3,1,
861,10/21/15,Saginaw,TX,32.9,-97.4,1,
862,10/21/15,Lexington,OK,35,-97.2,1,
863,10/21/15,West Cape May,NJ,43,-76.3,3,
864,10/21/15,Elmhurst,IL,41.9,-87.9,1,
865,10/21/15,Council Bluffs,IA,41.2,-95.9,1,
866,10/21/15,Allen,TX,33.1,-96.6,1,
867,10/21/15,Monett,MO,36.9,-93.9,1,
868,10/21/15,Sausalito,CA,37.8,-122.5,6,
869,10/21/15,Monett,MO,36.9,-93.9,1,
870,10/21/15,Kerrville,TX,30,-99.1,4,
871,10/21/15,Pana,IL,39.4,-89.1,1,
872,10/21/15,Coopersburg,PA,40.5,-75.4,1,
873,10/21/15,Oklahoma City,OK,35.5,-97.6,30,
874,10/21/15,FORT WORTH,TX,32.8,-97.3,1,
875,10/21/15,Flower Mound,TX,33,-97.1,1,
876,10/21/15,New Bern,NC,35.1,-77,1,
877,10/21/15,Wellsboro,PA,41.7,-77.4,1,
878,10/21/15,Cooper,TX,33.4,-95.6,1,
879,10/21/15,Keller,TX,32.9,-97.3,2,
880,10/21/15,Talleyville,DE,39.8,-75.5,1,
881,10/21/15,Ottawa,ON,45.3,-75.8,1,
882,10/21/15,Granbury,TX,32.4,-97.8,15,
883,10/21/15,Easley,SC,34.9,-82.6,2,
884,10/21/15,Overland Park,KS,39,-94.7,2,
885,10/21/15,Tallahassee,FL,30.4,-84.3,1,
886,10/21/15,Zaleski,OH,39.3,-82.3,1,
887,10/21/15,Cub Run,KY,37.3,-86.1,1,
888,10/21/15,North Fort Myers,FL,26.7,-81.9,1,
889,10/21/15,Bellefonte,PA,40.9,-77.8,1,
890,10/21/15,Babylon Robert Moses Beach,NY,40.6,-73.3,11,
891,10/21/15,Bedford,TX,32.9,-97.1,2,
892,10/21/15,Mount Lebanon,PA,40.4,-80.1,1,
893,10/21/15,Crawfordville,FL,30.1,-84.2,1,
894,10/20/15,Fritch,TX,35.6,-101.6,8,
895,10/20/15,Mount Olivet,KY,38.5,-84.1,1,
896,10/20/15,Pawleys Island,SC,33.4,-79.2,1,
897,10/20/15,Cattaraugus,NY,42.3,-78.9,1,
898,10/20/15,Newburgh,IN,38,-87.4,1,
899,10/20/15,Montgomery,IL,41.7,-88.3,1,
900,10/20/15,Tallahassee,FL,30.4,-84.3,1,
901,10/20/15,McDonough,GA,33.4,-84.1,1,
902,10/20/15,Portage,MI,42.2,-85.6,2,
903,10/20/15,Grant,MN,45.1,-92.9,1,
904,10/20/15,Cincinnati,OH,39.1,-84.5,1,
905,10/20/15,Janesville,WI,42.7,-89.1,1,
906,10/20/15,Philadelphia,PA,40.1,-75,1,
907,10/20/15,Gomez Farias,TAM,23.1,-99.2,3,
908,10/20/15,Thornton,CO,39.9,-105,1,
909,10/20/15,Willow Beach,AZ,35.9,-114.6,1,
910,10/20/15,Austin,TX,30.2,-97.7,7,
911,10/20/15,Kalamazoo,MI,42.2,-85.5,1,
912,10/20/15,sykesville,MD,39.4,-77,1,
913,10/20/15,Pittsburgh,PA,40.5,-80,1,
914,10/20/15,Nipomo,CA,35,-120.5,21,
915,10/20/15,Knox,PA,41.2,-79.5,1,
916,10/20/15,santa clarita,CA,34.5,-118.4,1,
917,10/20/15,Ashland,DE,39.8,-75.7,2,
918,10/20/15,Tulsa,OK,36.1,-96,1,
919,10/20/15,Lexington,OK,35,-97.2,1,
920,10/20/15,Granbury,TX,32.4,-97.8,18,
921,10/20/15,Cincinnati,OH,39.1,-84.5,1,
922,10/20/15,Ridgedale,MO,36.5,-93.3,3,
923,10/20/15,Allenton,WI,43.5,-88.4,1,
924,10/20/15,New Wilmington,PA,41.1,-80.3,1,
925,10/20/15,Gualala,CA,38.8,-123.4,10,
926,10/20/15,Little Rock,AR,34.7,-92.3,1,
927,10/20/15,Ciudad Victoria,TAM,23.8,-99.2,1,
928,10/20/15,Cooper,TX,33.4,-95.6,1,
929,10/20/15,Amarillo,TX,35.2,-101.8,1,
930,10/20/15,chesaning,MI,43.2,-84.1,1,
931,10/20/15,Mountain View,CA,37.4,-122.1,1,
932,10/20/15,Joplin,MO,37.1,-94.5,1,
933,10/20/15,Scottsdale,AZ,33.5,-111.9,1,
934,10/20/15,Pipersville,PA,40.4,-75.1,1,
935,10/20/15,Gardnerville,NV,38.8,-119.6,1,
936,10/20/15,Nunda,NY,42.6,-77.9,1,
937,10/20/15,Chicago,IL,41.8,-87.7,1,
938,10/20/15,New Market,MD,39.4,-77.3,1,
939,10/20/15,Springfield,MO,37.2,-93.3,1,
940,10/20/15,Wellsboro,PA,41.7,-77.4,2,
941,10/20/15,Canandaigua Lake,NY,42.8,-77.5,1,
942,10/20/15,Waynesville,NC,35.6,-83.1,1,
943,10/20/15,Baldwinsville,NY,43.2,-76.4,1,
944,10/20/15,Upper Sandusky,OH,40.8,-83.3,1,
945,10/20/15,Charlottesville,VA,38,-78.5,1,
946,10/20/15,Milan,PA,41.9,-76.5,6,
947,10/20/15,Houston,TX,29.8,-95.4,2,
948,10/20/15,Connellsville,PA,40,-79.6,6,
949,10/20/15,Lombard,IL,41.9,-88,1,
950,10/20/15,New Orleans,LA,30,-90.1,3,
951,10/20/15,Atlanta,GA,33.8,-84.4,2,
952,10/20/15,Cottage Grove,WI,43.1,-89.2,1,
953,10/20/15,Hutto,TX,30.6,-97.6,1,
954,10/20/15,SANTA ROSA BEACH,FL,30.4,-86.2,8,
955,10/19/15,Mount Dora,FL,28.8,-81.6,1,
956,10/19/15,New Boston,TX,33.5,-94.6,1,
957,10/19/15,Kennesaw,GA,34,-84.6,1,
958,10/19/15,Peoria,IL,40.7,-89.6,1,
959,10/19/15,Nipomo,CA,35,-120.5,5,
960,10/19/15,San Antonio,TX,29.5,-98.5,1,
961,10/19/15,Kirkwood,MO,38.6,-90.4,1,
962,10/19/15,Atlanta,GA,33.8,-84.4,1,
963,10/19/15,Cooper,TX,33.4,-95.6,2,
964,10/19/15,Newburgh,IN,38,-87.4,1,
965,10/19/15,Farmington,MN,44.7,-93.1,1,
966,10/19/15,Georgetown,TX,30.6,-97.7,1,
967,10/19/15,"Fair Oaks Ranch, Texas",TX,29.8,-98.6,2,
