Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
3321,09/29/22,Chanhassen,MN,44.9,-93.5,1,,2022
3322,09/29/22,Blossvale,NY,43.2,-75.7,1,,2022
3323,09/29/22,Norman,OK,35.2,-97.5,1,,2022
3324,09/29/22,Peabody,KS,38.2,-97.1,2,,2022
3325,09/29/22,Glenpool,OK,36.0,-96.0,7,,2022
3326,09/29/22,Deep Brook,NS,44.6,-65.7,2,,2022
3327,09/29/22,Escalon,CA,37.8,-121.0,1,,2022
3328,09/29/22,Edmond,OK,35.7,-97.5,1,,2022
3329,09/29/22,Worcester,MA,42.3,-71.8,1,,2022
3330,09/29/22,Digby,NS,44.6,-65.8,5,,2022
3331,09/29/22,Kingston,ON,44.3,-76.6,1,,2022
3332,09/29/22,Solana Beach,CA,33.0,-117.2,1,,2022
3333,09/29/22,Rockaway Township,NJ,40.9,-74.5,0,,2022
3334,09/29/22,Mcveytown,PA,40.5,-77.8,0,,2022
3335,09/29/22,New Ringgold,PA,40.6,-76.0,2,,2022
3336,09/28/22,Montgomery,TX,30.4,-95.8,1,,2022
3337,09/28/22,Amherstburg,ON,42.0,-83.0,1,,2022
3338,09/28/22,Bassett,VA,36.8,-80.0,3,,2022
3339,09/28/22,Brunswick,ME,43.9,-70.0,1,,2022
3340,09/28/22,Ramona,CA,33.0,-116.8,1,,2022
3341,09/28/22,Lubbock,TX,33.6,-101.9,5,,2022
3342,09/28/22,West Brattleboro,VT,42.9,-72.6,1,,2022
3343,09/28/22,Northfield,MN,44.4,-93.1,1,,2022
3344,09/28/22,Dresden,NY,43.6,-73.5,2,,2022
3345,09/28/22,Heath,OH,40.0,-82.5,2,,2022
3346,09/28/22,Clementsvale,NS,44.6,-65.6,1,,2022
3347,09/28/22,Ridgewood,NJ,41.0,-74.1,1,,2022
3348,09/28/22,Tulsa,OK,36.0,-95.9,50,,2022
3349,09/28/22,Santa Barbara,CA,34.4,-119.7,1,,2022
3350,09/28/22,East Dover,NS,44.5,-63.9,3,,2022
3351,09/28/22,Quinte West,ON,44.1,-77.6,4,,2022
3352,09/28/22,Oklahoma City,OK,35.5,-97.6,8,,2022
3353,09/28/22,Oklahoma City,OK,35.5,-97.5,5,,2022
3354,09/28/22,Groton,CT,41.3,-72.0,6,,2022
3355,09/28/22,Fort Worth,TX,32.8,-97.3,1,,2022
3356,09/28/22,San Antonio,TX,29.5,-98.8,17,,2022
3357,09/28/22,Burkburnett,TX,34.1,-98.6,4,,2022
3358,09/28/22,Allen,TX,33.1,-96.6,1,,2022
3359,09/28/22,Santa Cruz,CA,37.0,-122.1,55,,2022
3360,09/28/22,Green Cove Springs,FL,30.0,-81.7,1,,2022
3361,09/28/22,Arenas Valley,NM,32.8,-108.2,1,,2022
3362,09/28/22,Tucson,AZ,32.2,-110.9,1,,2022
3363,09/28/22,Tysons,VA,38.9,-77.2,2,,2022
3364,09/28/22,Harrisville,NH,42.9,-72.1,1,,2022
3365,09/28/22,Hunt,TX,30.1,-99.5,2,,2022
3366,09/28/22,Bensch Ranch,AZ,34.3,-112.0,1,,2022
3367,09/28/22,Enid,OK,36.4,-97.9,1,,2022
3368,09/28/22,Fayetteville,AR,36.1,-94.2,2,,2022
3369,09/28/22,Tucson,AZ,32.2,-111.0,1,,2022
3370,09/28/22,Buffalo,NY,43.0,-78.8,1,,2022
3371,09/28/22,Melrose,MA,42.5,-71.1,1,,2022
3372,09/28/22,Dallas,TX,32.9,-96.8,1,,2022
3373,09/28/22,Prescott,AZ,34.5,-112.5,4,,2022
3374,09/28/22,Edisto Island,SC,32.5,-80.3,1,,2022
3375,09/28/22,Danvers,MA,42.6,-70.9,1,,2022
3376,09/28/22,Westerly,RI,41.3,-71.9,2,,2022
3377,09/28/22,Oklahoma City,OK,35.4,-97.4,1,,2022
3378,09/28/22,Caldwell,NJ,40.9,-74.3,1,,2022
3379,09/28/22,Keyport,NJ,40.4,-74.2,2,,2022
3380,09/28/22,Fort Worth,TX,32.8,-97.3,3,,2022
3381,09/28/22,Tulsa,OK,36.2,-95.9,1,,2022
3382,09/28/22,Hitchcock,OK,36.0,-98.3,2,,2022
3383,09/28/22,Dartmouth,NS,44.7,-63.6,1,,2022
3384,09/28/22,Willis,TX,30.4,-95.6,1,,2022
3385,09/28/22,Tulsa,OK,36.1,-96.0,1,,2022
3386,09/28/22,Melrose,MA,42.5,-71.1,1,,2022
3387,09/28/22,Oklahoma City,OK,35.6,-97.6,2,,2022
3388,09/28/22,Chester,NS,44.6,-64.3,7,,2022
3389,09/28/22,Grand Junction,CO,39.1,-108.6,1,,2022
3390,09/28/22,Oklahoma City,OK,35.4,-97.4,1,,2022
3391,09/28/22,Meadowlakes,TX,30.6,-98.3,2,,2022
3392,09/28/22,Bristol,ME,43.9,-69.5,1,,2022
3393,09/28/22,Madison,CT,41.3,-72.6,1,,2022
3394,09/28/22,Chatham,ON,42.4,-82.2,1,,2022
3395,09/28/22,Lexington,OK,35.0,-97.3,12,,2022
3396,09/28/22,Lusby,MD,38.4,-76.5,1,,2022
3397,09/28/22,Orange Beach,AL,30.3,-87.6,12,,2022
3398,09/28/22,Gulf Shores,AL,30.2,-87.7,5,,2022
3399,09/28/22,McKinney,TX,33.2,-96.7,1,,2022
3400,09/28/22,Santa Maria,CA,34.9,-120.4,1,,2022
3401,09/28/22,Portage,WI,43.5,-89.5,1,,2022
3402,09/28/22,Welshpool,NB,44.9,-67.0,1,,2022
3403,09/28/22,Welshpool,NB,44.9,-67.0,1,,2022
3404,09/28/22,Davenport,IA,41.5,-90.6,1,,2022
3405,09/28/22,Broomfield,CO,39.9,-105.1,1,,2022
3406,09/28/22,New Cumberland,PA,40.2,-76.9,1,,2022
3407,09/28/22,Mabel,MN,43.5,-91.9,4,,2022
3408,09/28/22,Phoenix,AZ,33.7,-112.2,1,,2022
3409,09/28/22,Odessa,TX,31.9,-102.3,7,,2022
3410,09/28/22,Steuben,WI,43.2,-90.8,1,,2022
3411,09/28/22,Howe,OK,35.0,-94.6,2,,2022
3412,09/28/22,Pulaski,PA,41.1,-80.5,1,,2022
3413,09/28/22,Fishkill,NY,41.5,-74.0,4,,2022
3414,09/28/22,Gansevoort,NY,43.2,-73.7,1,,2022
3415,09/28/22,Binghamton,NY,42.2,-75.9,1,,2022
3416,09/28/22,Hereford,AZ,31.5,-110.1,1,,2022
3417,09/28/22,KCMO,MO,39.2,-94.6,1,,2022
3418,09/28/22,New York,NY,40.7,-74.0,5,,2022
3419,09/28/22,Norman,OK,35.2,-97.5,4,,2022
3420,09/28/22,Norman,OK,35.2,-97.5,3,,2022
3421,09/28/22,Norman,OK,35.2,-97.5,3,,2022
3422,09/28/22,Pawnee,OK,36.4,-96.8,3,,2022
3423,09/28/22,Ball Ground,GA,34.4,-84.3,3,,2022
3424,09/28/22,Fairfield,PA,39.8,-77.4,1,,2022
3425,09/28/22,Yorkville,IL,41.6,-88.4,1,,2022
3426,09/28/22,Broken Arrow,OK,36.0,-95.8,1,,2022
3427,09/28/22,Peotone,IL,41.3,-87.8,1,,2022
3428,09/28/22,Tulsa,OK,36.0,-95.9,3,,2022
3429,09/28/22,Swampscott,MA,42.5,-70.9,2,,2022
3430,09/28/22,Council Bluffs,IA,41.2,-95.8,1,,2022
3431,09/28/22,Oklahoma City,OK,35.4,-97.4,2,,2022
3432,09/28/22,Lusby,MD,38.3,-76.4,1,,2022
3433,09/28/22,Lusby,MD,38.3,-76.4,2,,2022
3434,09/28/22,Oklahoma City,OK,35.3,-97.5,2,,2022
3435,09/28/22,Phoenix,AZ,33.6,-112.0,2,,2022
3436,09/28/22,Edmond,OK,35.7,-97.4,1,,2022
3437,09/28/22,Edmond,OK,35.7,-97.4,3,,2022
3438,09/28/22,Middleton,ID,43.8,-116.6,1,,2022
3439,09/28/22,Manheim,PA,40.2,-76.4,1,,2022
3440,09/28/22,SF,CA,37.7,-122.4,1,,2022
3441,09/28/22,Oxford,OH,39.5,-84.7,1,,2022
3442,09/28/22,Washington,MO,38.6,-91.0,2,,2022
3443,09/28/22,Joplin,MO,37.0,-94.5,6,,2022
3444,09/28/22,South Bend,IN,41.7,-86.2,1,,2022
3445,09/28/22,Wappingers Falls,NY,41.6,-73.8,1,,2022
3446,09/28/22,Allen,TX,33.1,-96.6,3,,2022
3447,09/28/22,Lake La Rose,NS,44.7,-65.4,1,,2022
3448,09/28/22,Wynnewood,PA,40.0,-75.3,1,,2022
3449,09/27/22,Keller,TX,32.9,-97.2,1,,2022
3450,09/27/22,Fox Point,NS,44.6,-64.1,1,,2022
3451,09/27/22,Nichols Hills,OK,35.5,-97.5,1,,2022
3452,09/27/22,Anson,TX,32.7,-99.8,7,,2022
3453,09/27/22,Mesquite,TX,32.8,-96.6,1,,2022
3454,09/27/22,Middle Township,NJ,39.0,-74.8,1,,2022
3455,09/27/22,Dallas,TX,32.7,-96.8,5,,2022
3456,09/27/22,San Angelo,TX,31.4,-100.5,2,,2022
3457,09/27/22,Groveland,MA,42.8,-71.0,2,,2022
3458,09/27/22,South Salt Lake,UT,40.7,-111.9,3,,2022
3459,09/27/22,Broken Arrow,OK,36.1,-95.7,1,,2022
3460,09/27/22,Chickasha,OK,35.1,-97.9,1,,2022
3461,09/27/22,Syracuse,NY,43.0,-76.2,1,,2022
3462,09/27/22,Richmond,VA,37.6,-77.4,1,,2022
3463,09/27/22,Plano,TX,33.1,-96.8,1,,2022
3464,09/27/22,Oklahoma City,OK,35.3,-97.5,3,,2022
3465,09/27/22,Glenmoore,PA,40.1,-75.8,1,,2022
3466,09/27/22,Nokesville,VA,38.7,-77.6,2,,2022
3467,09/27/22,Tulsa,OK,36.1,-96.0,2,,2022
3468,09/27/22,Chatham,ON,42.4,-82.2,1,,2022
3469,09/27/22,Oakland,CA,37.8,-122.2,1,,2022
3470,09/27/22,Bloomingdale,NJ,41.0,-74.3,6,,2022
3471,09/27/22,Fairborn,OH,39.8,-84.0,1,,2022
3472,09/27/22,Lexington,OK,35.1,-97.2,6,,2022
3473,09/27/22,Tuttle,OK,35.3,-97.8,5,,2022
3474,09/27/22,Howe,OK,35.0,-94.6,3,,2022
3475,09/27/22,Holladay,UT,40.7,-111.8,1,,2022
3476,09/27/22,Temecula,CA,33.5,-117.1,1,,2022
3477,09/27/22,Wernersville,PA,40.3,-76.1,1,,2022
3478,09/27/22,Tulsa,OK,36.2,-95.9,1,,2022
3479,09/27/22,Tulsa,OK,36.1,-96.0,1,,2022
3480,09/27/22,Montecito,CA,34.4,-119.6,1,,2022
3481,09/27/22,Lewisburg,WV,37.8,-80.4,4,,2022
3482,09/27/22,Lewisburg,WV,37.8,-80.4,1,,2022
3483,09/27/22,Howards Grove,WI,43.8,-87.8,1,,2022
3484,09/27/22,Tulsa,OK,36.1,-95.8,1,,2022
3485,09/27/22,Town Creek,AL,34.6,-87.4,1,,2022
3486,09/27/22,Oak Ridge,TN,36.0,-84.2,2,,2022
3487,09/27/22,St Peters,MO,38.8,-90.6,7,,2022
3488,09/27/22,Plano,TX,33.1,-96.8,1,,2022
3489,09/27/22,Plano,TX,33.1,-96.7,2,,2022
3490,09/27/22,Binghamton,NY,42.1,-75.9,1,,2022
3491,09/27/22,Edwardsville,IL,38.8,-90.0,3,,2022
3492,09/27/22,Hillsborough Township,NJ,40.5,-74.7,1,,2022
3493,09/27/22,Westhampton Beach,NY,40.8,-72.6,7,,2022
3494,09/27/22,Mansfield,TX,32.6,-97.1,3,,2022
3495,09/27/22,Oklahoma City,OK,35.5,-97.6,5,,2022
3496,09/27/22,Vassar,MI,43.4,-83.6,1,,2022
3497,09/27/22,Chelsea,OK,36.5,-95.4,1,,2022
3498,09/27/22,California,PA,40.1,-79.9,1,,2022
3499,09/27/22,Tulsa,OK,36.0,-95.9,3,,2022
3500,09/27/22,Marionville,MO,37.0,-93.6,11,,2022
3501,09/27/22,Melrose,MA,42.5,-71.1,1,,2022
3502,09/27/22,KCMO,MO,39.2,-94.6,2,,2022
3503,09/27/22,Madison,CT,41.3,-72.6,1,,2022
3504,09/27/22,Lusby,MD,38.4,-76.5,4,,2022
3505,09/27/22,Norman,OK,35.2,-97.5,4,,2022
3506,09/27/22,Leesburg,IN,41.3,-85.9,1,,2022
3507,09/27/22,Dallas,TX,32.8,-96.8,2,,2022
3508,09/27/22,Pleasantville,OH,39.8,-82.6,1,,2022
3509,09/27/22,Whitesburg,GA,33.5,-84.9,25,,2022
3510,09/27/22,Rockaway Township,NJ,40.9,-74.5,0,,2022
3511,09/27/22,Salisbury,NH,43.4,-71.7,1,,2022
3512,09/27/22,Mt Holly,VT,43.5,-72.8,1,,2022
3513,09/27/22,Westport,CT,41.1,-73.3,100,,2022
3514,09/27/22,Edmond,OK,35.7,-97.5,5,,2022
3515,09/27/22,Le Roy,NY,42.9,-78.0,2,,2022
3516,09/27/22,Fayetteville,AR,36.1,-94.1,3,,2022
3517,09/27/22,Fayetteville,AR,36.1,-94.1,2,,2022
3518,09/27/22,Lexington,KY,37.9,-84.3,1,,2022
3519,09/27/22,Oklahoma City,OK,35.5,-97.6,6,,2022
3520,09/27/22,Mt Laurel Township,NJ,40.0,-74.9,1,,2022
3521,09/27/22,Paris,AR,35.3,-93.7,1,,2022
3522,09/27/22,Westmont,IL,41.8,-88.0,1,,2022
3523,09/27/22,De Kalb,TX,33.5,-94.6,1,,2022
3524,09/26/22,McKinney,TX,33.2,-96.7,4,,2022
3525,09/26/22,Fayetteville,AR,36.1,-94.1,2,,2022
3526,09/26/22,Fayetteville,AR,36.1,-94.1,1,,2022
3527,09/26/22,Woodville,MO,39.7,-92.4,2,,2022
3528,09/26/22,Arvada,CO,39.8,-105.1,1,,2022
3529,09/26/22,Mt Sidney,VA,38.3,-79.0,3,,2022
3530,09/26/22,Springfield,MO,37.1,-93.3,1,,2022
3531,09/26/22,Springfield,MO,37.2,-93.3,1,,2022
3532,09/26/22,Springfield,MO,37.2,-93.3,1,,2022
3533,09/26/22,Springfield,MO,37.2,-93.3,1,,2022
3534,09/26/22,Oklahoma City,OK,35.5,-97.6,7,,2022
3535,09/26/22,Marblehead,MA,42.5,-70.9,7,,2022
3536,09/26/22,Newton,NH,42.8,-71.1,4,,2022
3537,09/26/22,Santa Cruz,CA,37.0,-122.0,33,,2022
3538,09/26/22,Boerne,TX,29.8,-98.7,2,,2022
3539,09/26/22,Sun City West,AZ,33.7,-112.3,1,,2022
3540,09/26/22,De Kalb,TX,33.5,-94.6,1,,2022
3541,09/26/22,KCMO,MO,39.2,-94.5,2,,2022
3542,09/26/22,Dayton,OH,39.7,-84.2,1,,2022
3543,09/26/22,Midwest City,OK,35.5,-97.4,9,,2022
3544,09/26/22,Southwest Harbor,ME,44.3,-68.3,3,,2022
3545,09/26/22,Oakland,CA,37.8,-122.2,1,,2022
3546,09/26/22,Cumming,GA,34.2,-84.1,1,,2022
3547,09/26/22,Inola,OK,36.1,-95.5,4,,2022
3548,09/26/22,Peterborough,ON,44.3,-78.3,1,,2022
3549,09/26/22,Lawton,OK,34.6,-98.4,5,,2022
3550,09/26/22,Stonington,CT,41.4,-72.0,1,,2022
3551,09/26/22,Stonington,CT,41.3,-71.9,1,,2022
3552,09/26/22,Durant,OK,34.1,-96.5,4,,2022
3553,09/26/22,Bartlett,NH,44.1,-71.2,1,,2022
3554,09/26/22,Vernon Hill,VA,36.8,-79.1,1,,2022
3555,09/26/22,Portales,NM,34.2,-103.3,2,,2022
3556,09/26/22,Stafford,VA,38.4,-77.4,1,,2022
3557,09/26/22,Salt Lake City,UT,40.7,-111.8,1,,2022
3558,09/26/22,Warr Acres,OK,35.5,-97.6,1,,2022
3559,09/26/22,Wellston,OK,35.7,-97.1,11,,2022
3560,09/26/22,Stafford,VA,38.4,-77.4,1,,2022
3561,09/26/22,Utica,OH,40.2,-82.5,1,,2022
3562,09/26/22,Easton,MD,38.7,-76.2,1,,2022
3563,09/26/22,Carol Stream,IL,41.9,-88.1,1,,2022
3564,09/26/22,Oklahoma City,OK,35.6,-97.5,8,,2022
3565,09/26/22,Norman,OK,35.2,-97.5,4,,2022
3566,09/26/22,Johnson City,TN,36.3,-82.4,1,,2022
3567,09/26/22,Guthrie,OK,35.8,-97.4,4,,2022
3568,09/26/22,Bloomingdale,NJ,41.0,-74.3,4,,2022
3569,09/26/22,Wichita,KS,37.7,-97.3,1,,2022
3570,09/26/22,Chatham,ON,42.4,-82.2,2,,2022
3571,09/26/22,Margaretville,NY,42.2,-74.7,1,,2022
3572,09/26/22,Black Mountain,NC,35.6,-82.3,1,,2022
3573,09/26/22,Chapel Hill,NC,36.0,-79.0,3,,2022
3574,09/26/22,Prosper,TX,33.2,-96.8,2,,2022
3575,09/26/22,Washington,MO,38.5,-90.9,10,,2022
3576,09/26/22,Groton,CT,41.3,-72.0,4,,2022
3577,09/26/22,Averill Park,NY,42.7,-73.6,1,,2022
3578,09/26/22,Exton,PA,40.0,-75.6,1,,2022
3579,09/26/22,Republic,MO,37.1,-93.4,5,,2022
3580,09/26/22,Salisbury,NC,35.6,-80.5,3,,2022
3581,09/26/22,Norman,OK,35.3,-97.5,1,,2022
3582,09/26/22,Broken Arrow,OK,36.0,-95.7,2,,2022
3583,09/26/22,Foley,AL,30.4,-87.7,1,,2022
3584,09/26/22,Orange Beach,AL,30.3,-87.6,20,,2022
3585,09/26/22,Ballwin,MO,38.6,-90.5,1,,2022
3586,09/26/22,Dallas,TX,32.8,-96.7,2,,2022
3587,09/26/22,Dallas,TX,32.8,-96.7,2,,2022
3588,09/26/22,Fort Smith,AR,35.3,-94.4,1,,2022
3589,09/26/22,Dallas,TX,32.8,-96.7,1,,2022
3590,09/26/22,Ponca City,OK,36.7,-97.1,1,,2022
3591,09/26/22,Odessa,TX,31.9,-102.3,6,,2022
3592,09/26/22,Dallas,TX,32.8,-96.7,2,,2022
3593,09/26/22,Phoenix,AZ,33.5,-112.0,2,,2022
3594,09/26/22,Orem,UT,40.3,-111.7,1,,2022
3595,09/26/22,Yukon,OK,35.5,-97.7,10,,2022
3596,09/26/22,West Palm Beach,FL,26.8,-80.0,2,,2022
3597,09/26/22,Binghamton,NY,42.1,-75.9,2,,2022
3598,09/26/22,Chenango,NY,42.2,-75.9,1,,2022
3599,09/26/22,Dallas,TX,32.9,-96.9,1,,2022
3600,09/26/22,Reston,VA,38.9,-77.3,1,,2022
3601,09/26/22,Oklahoma City,OK,35.4,-97.4,1,,2022
3602,09/26/22,Crystal Lake,IL,42.2,-88.3,1,,2022
3603,09/26/22,Nichols Hills,OK,35.5,-97.5,2,,2022
3604,09/26/22,Tulsa,OK,36.0,-95.9,2,,2022
3605,09/26/22,Lincolnton,NC,35.5,-81.3,2,,2022
3606,09/26/22,St Robert,MO,37.8,-92.2,1,,2022
3607,09/26/22,Dallas,TX,32.7,-96.8,15,,2022
3608,09/26/22,Oklahoma City,OK,35.3,-97.5,2,,2022
3609,09/26/22,Washington,MO,38.5,-90.9,8,,2022
3610,09/26/22,Dawson,GA,31.8,-84.5,1,,2022
3611,09/26/22,St Paul,MN,44.9,-93.1,1,,2022
3612,09/26/22,Tulsa,OK,36.0,-96.1,2,,2022
3613,09/26/22,Oak Ridge,TN,36.0,-84.2,1,,2022
3614,09/26/22,Chaska,MN,44.9,-93.6,1,,2022
3615,09/26/22,Edwardsville,IL,38.8,-90.0,8,,2022
3616,09/26/22,Lawton,OK,34.6,-98.5,1,,2022
3617,09/26/22,Tulsa,OK,36.1,-95.9,1,,2022
3618,09/26/22,Dallas,TX,32.9,-96.7,1,,2022
3619,09/26/22,Salisbury,MA,42.9,-70.9,1,,2022
3620,09/26/22,Islesboro,ME,44.3,-68.9,2,,2022
3621,09/26/22,New Ringgold,PA,40.6,-76.0,2,,2022
3622,09/25/22,Bay St Louis,MS,30.3,-89.3,1,,2022
3623,09/25/22,New Ringgold,PA,40.6,-76.0,2,,2022
3624,09/25/22,Lake La Rose,NS,44.7,-65.4,2,,2022
3625,09/25/22,Hubbards,NS,44.6,-64.0,1,,2022
3626,09/25/22,Cincinnati,OH,39.2,-84.6,1,,2022
3627,09/25/22,Ocean City,NJ,39.3,-74.6,8,,2022
3628,09/25/22,Bensch Ranch,AZ,34.3,-112.0,1,,2022
3629,09/25/22,Rochester,NY,43.1,-77.6,10,,2022
3630,09/25/22,Clinton Twp,MI,42.6,-83.0,2,,2022
3631,09/25/22,KCMO,MO,39.2,-94.5,2,,2022
3632,09/25/22,Fountain Hills,AZ,33.6,-111.7,1,,2022
3633,09/25/22,Alexandria,VA,38.8,-77.1,1,,2022
3634,09/25/22,Santa Rosa,CA,38.5,-122.8,1,,2022
3635,09/25/22,Gilboa,NY,42.4,-74.4,2,,2022
3636,09/25/22,Washington,MO,38.5,-91.0,1,,2022
3637,09/25/22,Mayville,MI,43.4,-83.3,1,,2022
3638,09/25/22,Hebron,CT,41.7,-72.4,1,,2022
3639,09/25/22,Columbia Heights,MN,45.0,-93.2,1,,2022
3640,09/25/22,Tangier,VA,37.8,-76.0,25,,2022
3641,09/25/22,Sun City,AZ,33.6,-112.3,1,,2022
3642,09/25/22,Beckett Ridge,OH,39.3,-84.4,1,,2022
3643,09/25/22,Tulsa,OK,36.1,-95.9,1,,2022
3644,09/25/22,Wichita,KS,37.7,-97.3,2,,2022
3645,09/25/22,Fox Point,NS,44.6,-64.1,1,,2022
3646,09/25/22,Franklin,NC,35.1,-83.5,2,,2022
3647,09/25/22,St Joseph,MO,39.8,-94.8,9,,2022
3648,09/25/22,Woodward,OK,36.4,-99.4,15,,2022
3649,09/25/22,Oklahoma City,OK,35.6,-97.6,4,,2022
3650,09/25/22,Oklahoma City,OK,35.6,-97.6,2,,2022
3651,09/25/22,Henderson,KY,37.8,-87.6,5,,2022
3652,09/25/22,Tulsa,OK,36.1,-95.9,1,,2022
3653,09/25/22,Mt Rainier,MD,38.9,-77.0,2,,2022
3654,09/25/22,Rothesay,NB,45.4,-66.0,1,,2022
3655,09/25/22,West Chester,PA,40.0,-75.6,1,,2022
3656,09/25/22,Raleigh,NC,35.9,-78.8,1,,2022
3657,09/25/22,Green Cove Springs,FL,30.0,-81.7,5,,2022
3658,09/25/22,Salt Lake City,UT,40.8,-111.9,2,,2022
3659,09/25/22,Tulsa,OK,36.1,-96.0,4,,2022
3660,09/25/22,New Caney,TX,30.2,-95.2,1,,2022
3661,09/25/22,Pismo Beach,CA,35.1,-120.6,1,,2022
3662,09/25/22,Chatham,ON,42.4,-82.2,3,,2022
3663,09/25/22,Oklahoma City,OK,35.6,-97.5,1,,2022
3664,09/25/22,Milton,TN,35.9,-86.2,1,,2022
3665,09/25/22,Gainesville,FL,29.7,-82.4,2,,2022
3666,09/25/22,Loveland,OH,39.3,-84.3,2,,2022
3667,09/25/22,Concord,NC,35.3,-80.6,1,,2022
3668,09/25/22,Nichols Hills,OK,35.6,-97.6,4,,2022
3669,09/25/22,San Angelo,TX,31.4,-100.5,4,,2022
3670,09/25/22,Galesburg,IL,41.0,-90.4,1,,2022
3671,09/25/22,Tulsa,OK,36.1,-95.9,1,,2022
3672,09/25/22,Broken Arrow,OK,36.1,-95.7,1,,2022
3673,09/25/22,Tempe,AZ,33.4,-111.9,1,,2022
3674,09/25/22,Virginia Beach,VA,36.8,-76.1,2,,2022
3675,09/25/22,Oklahoma City,OK,35.6,-97.6,1,,2022
3676,09/25/22,Las Cruces,NM,32.3,-106.6,1,,2022
3677,09/25/22,Odessa,TX,31.9,-102.3,6,,2022
3678,09/25/22,Canyon Lake,TX,29.9,-98.2,1,,2022
3679,09/25/22,Houston,TX,29.8,-95.4,1,,2022
3680,09/25/22,Groveland,CA,37.8,-120.2,1,,2022
3681,09/25/22,Salt Lake City,UT,40.7,-111.8,1,,2022
3682,09/25/22,Hitchcock,OK,36.0,-98.3,1,,2022
3683,09/25/22,Pittsburgh,PA,40.5,-80.0,1,,2022
3684,09/25/22,Edmond,OK,35.7,-97.5,5,,2022
3685,09/25/22,Wichita Falls,TX,33.9,-98.5,10,,2022
3686,09/25/22,Oklahoma City,OK,35.5,-97.6,5,,2022
3687,09/25/22,Hacketts Cove,NS,44.5,-63.9,1,,2022
3688,09/25/22,Edwardsville,IL,38.8,-90.0,15,,2022
3689,09/25/22,Yuba City,CA,39.1,-121.6,1,,2022
3690,09/25/22,Evansville,WI,42.8,-89.3,1,,2022
3691,09/25/22,Tulsa,OK,36.0,-95.9,1,,2022
3692,09/25/22,Chester,NS,44.6,-64.2,3,,2022
3693,09/25/22,Clayton,MO,38.6,-90.3,13,,2022
3694,09/25/22,University City,MO,38.7,-90.3,3,,2022
3695,09/25/22,Chelsea,OK,36.5,-95.4,1,,2022
3696,09/25/22,Plainview,TX,34.2,-101.7,1,,2022
3697,09/25/22,Greenwood Village,CO,39.6,-104.9,1,,2022
3698,09/25/22,Vernon Hill,VA,36.8,-79.1,3,,2022
3699,09/25/22,Dayton,OH,39.6,-84.1,1,,2022
3700,09/25/22,Canton,OH,40.9,-81.4,8,,2022
3701,09/25/22,Corydon,IN,38.2,-86.0,2,,2022
3702,09/25/22,Foley,AL,30.4,-87.7,1,,2022
3703,09/25/22,Ponca City,OK,36.7,-97.1,2,,2022
3704,09/25/22,Welshpool,NB,44.8,-67.0,1,,2022
3705,09/25/22,Edwardsville,IL,38.8,-90.0,1,,2022
3706,09/25/22,Shawnee,KS,39.0,-94.7,2,,2022
3707,09/25/22,Vale,NC,35.5,-81.4,1,,2022
3708,09/25/22,New Brighton,MN,45.1,-93.2,1,,2022
3709,09/25/22,Athens,GA,34.0,-83.4,1,,2022
3710,09/25/22,Victoria,MN,44.9,-93.7,1,,2022
3711,09/25/22,Perryopolis,PA,40.1,-79.8,1,,2022
3712,09/25/22,Plano,TX,33.1,-96.7,2,,2022
3713,09/25/22,Edwardsville,IL,38.8,-90.0,2,,2022
3714,09/25/22,Norman,OK,35.2,-97.4,1,,2022
3715,09/25/22,Western Grove,AR,36.1,-93.0,2,,2022
3716,09/25/22,Brooklin,ME,44.3,-68.5,3,,2022
3717,09/25/22,Mentor,OH,41.7,-81.3,24,,2022
3718,09/25/22,Middletown,PA,40.2,-76.7,1,,2022
3719,09/25/22,Escalon,CA,37.8,-121.0,1,,2022
3720,09/24/22,Wethersfield,CT,41.7,-72.7,1,,2022
3721,09/24/22,Midlothian,TX,32.5,-96.9,2,,2022
3722,09/24/22,Bowie,MD,39.0,-76.8,2,,2022
3723,09/24/22,Bernards,NJ,40.7,-74.5,1,,2022
3724,09/24/22,Wichita,KS,37.7,-97.2,7,,2022
3725,09/24/22,O'Fallon,IL,38.6,-90.0,1,,2022
3726,09/24/22,Lincoln,NE,40.7,-96.7,4,,2022
3727,09/24/22,Fairview Heights,IL,38.6,-90.0,1,,2022
3728,09/24/22,Bernards,NJ,40.7,-74.5,2,,2022
3729,09/24/22,Yorkville,IL,41.6,-88.5,1,,2022
3730,09/24/22,Bel Aire,KS,37.8,-97.3,10,,2022
3731,09/24/22,Topeka,KS,39.0,-95.7,20,,2022
3732,09/24/22,Havre De Grace,MD,39.6,-76.1,1,,2022
3733,09/24/22,Columbia,MO,38.9,-92.3,2,,2022
3734,09/24/22,Federalsburg,MD,38.7,-75.8,2,,2022
3735,09/24/22,Minneapolis,MN,45.0,-93.2,1,,2022
3736,09/24/22,Minneapolis,MN,45.0,-93.2,1,,2022
3737,09/24/22,Prairie Village,KS,39.0,-94.6,4,,2022
3738,09/24/22,Narragansett,RI,41.4,-71.5,8,,2022
3739,09/24/22,Mamaroneck,NY,40.9,-73.7,1,,2022
3740,09/24/22,Davis,WV,39.0,-79.5,1,,2022
3741,09/24/22,Columbus,NE,41.4,-97.4,1,,2022
3742,09/24/22,St. Louis,MO,38.7,-90.4,3,,2022
3743,09/24/22,Toms River,NJ,40.0,-74.2,1,,2022
