,Date,Town,State/Province,Latitude,Longitude,Number,Image
2396,09/04/12,Goshen,NY,41.4,-74.3,20,
2397,09/04/12,Etobicoke,ON,43.7,-79.6,1,
2398,09/04/12,Beaver Falls,PA,40.8,-80.4,1,
2399,09/04/12,Cottage Grove,WI,43.1,-89.2,2,
2400,09/04/12,Roberta,GA,32.7,-84.1,1,
2401,09/04/12,Otego,NY,42.4,-75.2,1,
2402,09/04/12,Armada,MI,42.8,-82.9,1,
2403,09/04/12,muskegon,MI,43.2,-86.3,10,
2404,09/04/12,Del Haven,NJ,39,-74.9,3,
2405,09/04/12,Elizabethtown,KY,37.7,-85.8,1,
2406,09/04/12,Howe,OK,34.9,-94.7,1,
2407,09/04/12,Otego,NY,42.4,-75.2,1,
2408,09/04/12,Prescott,AZ,34.7,-112.9,2,
2409,09/04/12,Greenfield Center,NY,43.1,-73.9,6,
2410,09/04/12,Fayetteville,NC,35,-78.7,1,
2411,09/04/12,The Colony,TX,33.1,-96.9,2,
2412,09/04/12,Harrisville,MI,44.6,-83.4,4,
2413,09/03/12,Flint,MI,43,-83.7,2,
2414,09/03/12,Unincorporated Platte County,MO,39.4,-94.8,1,
2415,09/03/12,Camden,ME,44.2,-69.1,2,
2416,09/03/12,Shorewood,WI,43.1,-87.9,20,
2417,09/03/12,Canton,OH,40.8,-81.4,2,
2418,09/03/12,Meredith,NH,43.6,-71.5,3,
2419,09/03/12,Northborough,MA,42.3,-71.6,1,
2420,09/03/12,Grosse Pointe Shores,MI,42.4,-82.9,1,
2421,09/03/12,Markdale,ON,44.3,-80.7,1,
2422,09/03/12,Lawrence,KS,39,-95.2,2,
2423,09/03/12,Deer Park,WI,45.2,-92.3,1,
2424,09/03/12,Tanglewood Park,NC,36,-80.4,7,
2425,09/03/12,Pottsville,AR,35.2,-93.1,5,
2426,09/03/12,cortland,NY,42.6,-76.1,1,
2427,09/03/12,Marquez,TX,31.2,-96.2,3,
2428,09/03/12,Delta,CO,38.7,-108.2,1,
2429,09/03/12,Bemidji,MN,47.5,-94.7,1,
2430,09/03/12,Norwich,VT,43.8,-72.3,3,
2431,09/03/12,minneapolis,MN,44.9,-93.3,1,
2432,09/03/12,La Porte,IN,41.6,-86.7,1,
2433,09/03/12,Minnetonka,MN,44.9,-93.5,1,
2434,09/03/12,West Swanzey,NH,42.9,-72.3,12,
2435,09/03/12,Keene,NH,43,-72.3,10,
2436,09/03/12,Austin,TX,30.2,-97.7,2,
2437,09/03/12,Grosse Pointe Shores,MI,42.4,-82.9,2,
2438,09/03/12,COBOURG,ON,44,-78.2,1,
2439,09/03/12,Stamford,TX,32.9,-99.7,5,
2440,09/03/12,Prattville,AL,32.5,-86.4,1,
2441,09/03/12,North Royalton,OH,41.3,-81.7,2,
2442,09/03/12,Scarborough,ON,43.8,-79.3,2,
2443,09/03/12,Seaford,NY,40.7,-73.5,5,
2444,09/03/12,Lubbock,TX,33.6,-101.9,2,
2445,09/03/12,Fayetteville,NC,35,-78.7,1,
2446,09/02/12,Bayville,NJ,39.9,-74.2,4,
2447,09/02/12,Rocky Mount,NC,36,-77.7,5,
2448,09/02/12,Savannah,GA,32.1,-81.1,1,
2449,09/02/12,DEARBORN,MI,42.3,-83.2,50,
2450,09/02/12,Virginia beach,VA,36.8,-76.1,6,
2451,09/02/12,Dudley,MA,42.1,-71.9,1,
2452,09/02/12,Keene,NH,43,-72.3,10,
2453,09/02/12,West Swanzey,NH,42.9,-72.3,12,
2454,09/02/12,Oil Trough,AR,35.6,-91.5,1,
2455,09/02/12,Fort Qu'Appelle,SK,50.8,-103.8,1,
2456,09/02/12,New Windsor,MD,39.5,-77.1,1,
2457,09/02/12,Chicago,IL,41.9,-87.6,5,
2458,09/02/12,Granite Falls,NC,35.8,-81.4,1,
2459,09/02/12,Tallahassee,FL,30.4,-84.3,1,
2460,09/02/12,Covington,TN,35.6,-89.6,15,
2461,09/02/12,Kempton,PA,40.6,-75.9,381,
2462,09/02/12,Rush,KY,38.3,-82.7,4,
2463,09/02/12,Irvington,VA,37.7,-76.4,1,
2464,09/02/12,Williston,VT,44.4,-73.1,15,
2465,09/02/12,Covington,TN,35.6,-89.6,15,
2466,09/02/12,West Boylston,MA,42.4,-71.8,1,
2467,09/02/12,Hollis,NH,42.7,-71.6,4,
2468,09/02/12,San Antonio,TX,29.6,-98.5,2,
2469,09/02/12,conyers,GA,33.7,-84,2,
2470,09/02/12,North Olmsted,OH,41.4,-81.9,6,
2471,09/02/12,Grand Forks,ND,47.9,-97.1,1,
2472,09/01/12,Alburgh,VT,45,-73.3,1,
2473,09/01/12,Eustis,FL,28.9,-81.5,1,
2474,09/01/12,Guy,TX,29.3,-95.8,1,
2475,09/01/12,Shakopee,MN,44.8,-93.5,1,
2476,09/01/12,minneapolis,MN,44.9,-93.3,14,
2477,09/01/12,Willmar,MN,45.2,-95.1,5,
2478,09/01/12,Champlain,NY,45,-73.4,1,
2479,09/01/12,Rouses Point,NY,45,-73.4,1,
2480,09/01/12,sheperdsville,KY,38,-85.7,1,
2481,09/01/12,Burlington,CT,41.8,-73,1,
2482,09/01/12,Wayne,NJ,40.9,-74.2,2,
2483,09/01/12,Conyers,GA,33.7,-84,1,
2484,09/01/12,Hampton,VA,37,-76.4,2,
2485,09/01/12,Keene,NH,43,-72.3,10,
2486,09/01/12,West Swanzey,NH,42.9,-72.3,4,
2487,09/01/12,Bastrop,TX,30.2,-97.3,1,
2488,09/01/12,pollock,SD,45.9,-100.3,1,
2489,09/01/12,Lawrence,KS,39,-95.2,1,
2490,09/01/12,Morrisville,NC,35.9,-78.8,7,
2491,09/01/12,Raleigh,NC,35.8,-78.6,8,
2492,09/01/12,Brownstown,MI,42.1,-83.2,15,
2493,09/01/12,Newport News,VA,37.1,-76.5,1,
2494,09/01/12,Williston,VT,44.4,-73.1,10,
2495,09/01/12,Mustang,OK,35.4,-97.7,2,
2496,09/01/12,Birmingham,AL,33.5,-86.8,1,
2497,09/01/12,Kennesaw,GA,34,-84.6,1,
2498,09/01/12,Suches,GA,34.7,-84.1,1,
2499,09/01/12,Oxford,MI,42.8,-83.2,1,
2500,09/01/12,Black River Falls,WI,44.3,-90.8,1,
2501,09/01/12,Bloomingdale,NJ,41,-74.3,5,
2502,09/01/12,Hudson,NY,42.2,-73.7,3,
2503,09/01/12,Tyaskin,MD,38.2,-75.9,5,
2504,09/01/12,Canelo,AZ,34.5,-110.5,20,
2505,09/01/12,Bog Hole,AZ,31.3,-110.4,15,
2506,09/01/12,Fayetteville,NC,35,-78.7,1,
2507,09/01/12,Pitkin,LA,31,-93,1,
2508,09/01/12,Austin,TX,30.2,-97.7,6,
2509,09/01/12,Canelo,AZ,31.5,-110.5,12,
2510,09/01/12,Kansas City,MO,39.1,-94.6,6,
2511,09/01/12,Utley,TX,30.2,-97.4,6,
2512,09/01/12,Austin,TX,30.2,-97.7,1,
2513,08/31/12,Saegertown,PA,41.7,-80.2,1,
2514,08/31/12,Tottenham,ON,44,-79.8,5,
2515,08/31/12,Scarborough,ME,43.6,-70.4,3,
2516,08/31/12,Oak Ridge,TN,36,-84.3,1,
2517,08/31/12,Hartsville,SC,34.4,-80.1,1,
2518,08/31/12,Gates,NC,36.5,-76.8,1,
2519,08/31/12,Hanover,NH,43.7,-72.3,20,
2520,08/31/12,willis,TX,30.4,-95.5,1,
2521,08/31/12,Abilene,TX,32.5,-99.7,1,
2522,08/31/12,Sydenham,ON,44.4,-76.6,2,
2523,08/31/12,Tarpley,TX,29.7,-99.4,1,
2524,08/31/12,aurora,ON,44,-79.5,6,
2525,08/31/12,Monroe,NC,35.2,-80.4,1,
2526,08/31/12,Cub Run,KY,37.3,-86.1,4,
2527,08/31/12,Brevard,NC,35.2,-82.8,3,
2528,08/31/12,Port Williams,NS,45.1,-64.4,1,
2529,08/31/12,Weir,TX,30.8,-97.6,1,
2530,08/31/12,Marquez,TX,31.2,-96.2,2,
2531,08/31/12,Kerrville,TX,30,-99.1,1,
2532,08/31/12,greenwich,CT,41,-73.6,3,
2533,08/31/12,Hartley,IA,43.2,-95.5,9,
2534,08/31/12,Richfield,MN,44.9,-93.3,2,
2535,08/31/12,Wolfeboro,NH,43.6,-71.1,1,
2536,08/31/12,Big Rock,IL,41.8,-88.5,1,
2537,08/31/12,Corinth,NY,43.2,-73.9,6,
2538,08/31/12,Thrall,TX,30.6,-97.3,1,
2539,08/31/12,Spencer,IA,43.2,-95.1,1,
2540,08/31/12,Mount Pleasant,MI,43.6,-84.8,1,
2541,08/31/12,dunn,NC,35.3,-78.6,2,
2542,08/31/12,Mc Kinney,TX,33.2,-96.6,2,
2543,08/31/12,Dallas,TX,32.8,-96.8,1,
2544,08/31/12,Phoenix,AZ,33.5,-112.1,1,
2545,08/31/12,Leamington,ON,42.1,-82.6,45,
2546,08/31/12,Cedar Rapids,IA,42,-91.7,7,
2547,08/31/12,Manchester,CT,41.8,-72.5,1,
2548,08/31/12,San Antonio,TX,29.5,-98.5,1,
2549,08/30/12,upper darby,PA,39.9,-75.3,3,
2550,08/30/12,Lake crabtree,NC,35.8,-78.8,12,
2551,08/30/12,Laguna Beach,CA,33.5,-117.8,1,
2552,08/30/12,Katy,TX,29.8,-95.7,1,
2553,08/30/12,Colbert,GA,34,-83.2,1,
2554,08/30/12,Irondequoit,NY,43.2,-77.6,1,
2555,08/30/12,Stockbridge,GA,33.6,-84.2,1,
2556,08/30/12,Newton,NJ,41.1,-74.8,1,
2557,08/30/12,Longmeadow,MA,42,-72.6,1,
2558,08/30/12,Interlaken,NY,42.6,-76.7,2,
2559,08/30/12,Charlotte,NC,35.2,-80.8,1,
2560,08/30/12,Vincent,AL,33.4,-86.4,2,
2561,08/30/12,Toronto,ON,43.7,-79.4,1,
2562,08/30/12,Stamford,TX,32.9,-99.7,11,
2563,08/30/12,newport news,VA,37.1,-76.5,1,
2564,08/30/12,South Saint Paul,MN,44.9,-93,3,
2565,08/30/12,Granville,OH,40.1,-82.5,1,
2566,08/30/12,Lowville,NY,43.8,-75.5,6,
2567,08/30/12,Brevard,NC,35.2,-82.8,1,
2568,08/30/12,Hartley,IA,43.2,-95.5,1,
2569,08/30/12,Abilene,TX,32.5,-99.7,5,
2570,08/30/12,Ocean Pines,MD,38.4,-75.2,8,
2571,08/30/12,Wooster,OH,40.8,-82,10,
2572,08/30/12,Highland Lakes,NJ,41.2,-74.4,2,
2573,08/30/12,Gardendale,AL,33.7,-86.8,1,
2574,08/30/12,BURLINGTON,CT,41.8,-73,8,
2575,08/30/12,West Swanzey,NH,42.9,-72.3,1,
2576,08/30/12,Abilene,TX,32.5,-99.7,1,
2577,08/30/12,Lancaster,NY,42.9,-78.6,1,
2578,08/30/12,Hillsboro,MO,38.2,-90.6,1,
2579,08/30/12,Spinnerstown,PA,40.4,-75.4,1,
2580,08/30/12,Ruckersville,VA,38.2,-78.4,2,
2581,08/30/12,Rochester,NH,43.6,-71.1,3,
2582,08/30/12,Corbeil,ON,46.3,-79.3,1,
2583,08/30/12,Overland Park,KS,39,-94.7,1,
2584,08/30/12,Manchester,CT,41.8,-72.5,1,
2585,08/30/12,Ridgewood,NJ,41,-74.1,1,
2586,08/30/12,springfield,KY,37.7,-85.3,1,
2587,08/29/12,Chicago,IL,42,-87.8,12,
2588,08/29/12,Christiana,PA,39.9,-76,1,
2589,08/29/12,Akron,MI,43.6,-83.5,11,
2590,08/29/12,Grant,MN,45.1,-92.9,2,
2591,08/29/12,Minnetonka,MN,44.9,-93.5,1,
2592,08/29/12,marietta,OH,39.4,-81.5,1,
2593,08/29/12,Magna,UT,40.7,-112.1,1,
2594,08/29/12,Cedar Rapids,IA,42,-91.7,1,
2595,08/29/12,Cedar Rapids,IA,42,-91.7,1,
2596,08/29/12,Weaverville,NC,35.7,-82.5,1,
2597,08/29/12,Toronto,ON,43.7,-79.3,2,
2598,08/29/12,Keene,NH,43,-72.3,6,
2599,08/29/12,West Swanzey,NH,42.9,-72.3,3,
2600,08/29/12,Kittery Point,ME,43.1,-70.7,4,
2601,08/29/12,Oshawa,ON,43.9,-78.9,38,
2602,08/29/12,Misquamicut Beach,RI,41.3,-71.8,7,
2603,08/29/12,Springfield,MA,42.1,-72.6,1,
2604,08/29/12,Webster,NY,43.2,-77.4,2,
2605,08/29/12,Franklin,NC,35.2,-83.4,1,
2606,08/29/12,Naperville,IL,41.8,-88.1,1,
2607,08/29/12,Burlington,ON,43.3,-79.9,7,
2608,08/29/12,Mer Rouge,LA,32.8,-91.7,1,
2609,08/29/12,Kress,TX,34.4,-101.7,2,
2610,08/29/12,Tyaskin,MD,38.2,-75.9,3,
2611,08/29/12,Franklin,KY,36.7,-86.6,1,
2612,08/29/12,Parry Sound,ON,45.4,-80,1,
2613,08/29/12,Mount Pleasant,SC,32.8,-79.8,2,
2614,08/29/12,Newport News,VA,37.1,-76.5,1,
2615,08/29/12,Presto,PA,40.4,-80.1,1,
2616,08/29/12,Gaines,PA,41.7,-77.5,2,
2617,08/29/12,Dearing,GA,33.4,-82.4,1,
2618,08/29/12,Black Mountain,NC,35.6,-82.3,8,
2619,08/29/12,Port Hope,ON,44,-78.3,7,
2620,08/29/12,Manchester,CT,41.8,-72.5,1,
2621,08/29/12,Lawrenceville,GA,34,-84,3,
2622,08/29/12,Clarksville,TN,36.5,-87.3,1,
2623,08/28/12,Cashiers,NC,35.1,-83.1,1,
2624,08/28/12,Bensalem,PA,40.1,-74.9,6,
2625,08/28/12,Fort Qu'Appelle,SK,50.8,-103.8,3,
2626,08/28/12,Minden,ON,44.9,-78.7,2,
2627,08/28/12,Waterloo,ON,43.5,-80.5,9,
2628,08/28/12,Kerrville,TX,30,-99.1,1,
2629,08/28/12,Moretown,VT,44.3,-72.7,1,
2630,08/28/12,Aurora,IL,41.8,-88.2,1,
2631,08/28/12,Ontario,NY,43.2,-77.3,12,
2632,08/28/12,Lake Elmo,MN,45,-92.9,5,
2633,08/28/12,Des Moines,IA,41.6,-93.6,1,
2634,08/28/12,portsmouth,VA,36.8,-76.4,2,
2635,08/28/12,New Windsor,MD,39.5,-77.1,1,
2636,08/28/12,Ruckersville,VA,38.2,-78.4,1,
2637,08/28/12,Cobourg,ON,44,-78.2,100,
2638,08/28/12,Abilene,TX,32.5,-99.7,1,
2639,08/28/12,Cedar Rapids,IA,42,-91.7,1,
2640,08/28/12,Raleigh,NC,35.8,-78.6,1,
2641,08/28/12,Asheville,NC,35.6,-82.6,2,
2642,08/28/12,Cowee,NC,35.3,-83.4,2,
2643,08/28/12,Florence,IN,38.8,-84.9,1,
2644,08/28/12,Mcgraw,NY,42.6,-76.1,1,
2645,08/28/12,McTaggart,SK,49.7,-104,1,
2646,08/28/12,thunder bay,ON,48.4,-89.2,1,
2647,08/28/12,Wrappinger falls,NY,41.6,-73.9,1,
2648,08/28/12,Manchester,CT,41.8,-72.5,1,
2649,08/28/12,Embden,ME,44.9,-69.9,6,
2650,08/28/12,Elizabethtown,KY,37.7,-85.8,1,
2651,08/28/12,Lansing,IL,41.6,-87.5,2,
2652,08/28/12,Champaign,IL,40.1,-88.2,1,
2653,08/27/12,Austin,TX,30.2,-97.7,2,
2654,08/27/12,Canton,GA,34.2,-84.5,1,
2655,08/27/12,Claremore,OK,36.3,-95.6,2,
2656,08/27/12,Minneapolis,MN,45,-93.3,1,
2657,08/27/12,minneapolis,MN,44.9,-93.3,13,
2658,08/27/12,Kress,TX,34.4,-101.7,1,
2659,08/27/12,Rock Springs,WI,43.5,-89.9,1,
2660,08/27/12,Fort Smith,AR,35.4,-94.4,1,
2661,08/27/12,Algoma,WI,44.6,-87.5,5,
2662,08/27/12,Byron,MI,42.8,-84,2,
2663,08/27/12,Vegreville,AB,53.5,-112.1,1,
2664,08/27/12,Port Hope,ON,44,-78.3,1,
2665,08/27/12,Tampa,FL,28,-82.5,5,
2666,08/27/12,McTaggart,SK,49.7,-104,2,
2667,08/27/12,"Grand Canyon National Park, AZ",AZ,36.1,-111.9,8,
2668,08/27/12,Flagstaff,AZ,35.5,-111.7,8,
2669,08/27/12,Crystal Lake,IL,42.2,-88.3,2,
2670,08/27/12,Manistee,MI,44.2,-86.2,1,
2671,08/27/12,Manchester,CT,41.8,-72.5,2,
2672,08/27/12,Washington,DC,38.9,-77,1,
2673,08/26/12,Bay Village,OH,41.5,-81.9,33,
2674,08/26/12,Bay Village,OH,41.5,-81.9,5,
2675,08/26/12,Wichita,KS,37.7,-97.3,1,
2676,08/26/12,Budd Lake,NJ,40.9,-74.8,1,
2677,08/26/12,Rochester,NY,43.2,-77.6,4,
2678,08/26/12,Essex Junction,VT,44.5,-73.1,4,
2679,08/26/12,New Richmond,WI,45.1,-92.6,20,
2680,08/26/12,De Berry,TX,32.2,-94.1,2,
2681,08/26/12,Mission,KS,39,-94.7,6,
2682,08/26/12,Port Williams,NS,45.1,-64.4,1,
2683,08/26/12,Austin,TX,30.2,-97.7,1,
2684,08/26/12,Pulaski,NY,43.5,-76.1,6,
2685,08/26/12,Newton,KS,38,-97.3,3,
2686,08/26/12,Gadsden,AL,34,-85.9,2,
2687,08/26/12,Toronto,ON,43.7,-79.4,1,
2688,08/26/12,Katy,TX,29.8,-95.7,1,
2689,08/26/12,Snyder,CO,40.3,-103.6,1,
2690,08/26/12,Croatan National Forest,NC,34.8,-76.9,2,
2691,08/26/12,Buncombe county,NC,35.6,-82.5,2,
2692,08/26/12,Yates Mill County Park Wake Co,NC,35.7,-78.7,4,
2693,08/26/12,Schuyler Lake,NY,42.8,-75,2,
2694,08/26/12,Cobourg,ON,44,-78.2,190,
2695,08/26/12,Whitby,ON,43.9,-78.9,5,
2696,08/26/12,St-Hyacinthe,QC,45.6,-73,3,
2697,08/26/12,ACWORTH,GA,34,-84.7,1,
2698,08/26/12,West Swanzey,NH,42.9,-72.3,1,
2699,08/26/12,Harrisville,NH,42.9,-72.1,1,
2700,08/26/12,Keene,NH,42.9,-72.3,2,
2701,08/26/12,Fairfax,MN,44.5,-94.7,9,
2702,08/26/12,Fredericksburg,TX,30.3,-98.9,1,
2703,08/26/12,Fair Haven,VT,43.7,-73.3,6,
2704,08/26/12,Lake Norman,NC,35.4,-81,1,
2705,08/26/12,Manchester,CT,41.8,-72.5,2,
2706,08/26/12,Pojoaque/Espanola,NM,35.9,-106,1,
2707,08/26/12,Bushnell,SD,44.3,-96.6,4,
2708,08/25/12,Little Falls,NJ,40.9,-74.2,3,
2709,08/25/12,Bay Village,OH,41.5,-81.9,20,
2710,08/25/12,Islip,NY,40.7,-73.2,1,
2711,08/25/12,Natural Bridge,VA,37.7,-79.5,1,
2712,08/25/12,Hastings-on-Hudson,NY,41,-73.9,1,
2713,08/25/12,Land O Lakes,WI,46.2,-89.4,2,
2714,08/25/12,Maryville,TN,35.7,-84.1,1,
2715,08/25/12,Burleson,TX,32.5,-97.3,1,
2716,08/25/12,Savannah,GA,32.1,-81.1,1,
2717,08/25/12,Williamsburg,VA,37.3,-76.7,1,
2718,08/25/12,STUARTBURN,MB,49.1,-96.8,1,
2719,08/25/12,Bay Village,OH,41.5,-81.9,10,
2720,08/25/12,Bluffton,SC,32.2,-80.9,1,
2721,08/25/12,Lansdale,PA,40.2,-75.4,5,
2722,08/25/12,Eustis,FL,28.9,-81.5,2,
2723,08/25/12,Eustis,FL,28.9,-81.5,4,
2724,08/25/12,Sunapee,NH,43.4,-72.1,25,
2725,08/25/12,new york,NY,40.7,-74,4,
2726,08/25/12,Orange Park,FL,30.1,-81.8,5,
2727,08/25/12,LaGrange,KY,38.4,-85.3,1,
2728,08/25/12,Tupper Lake,NY,44.2,-74.4,81,
2729,08/25/12,Tupper Lake,NY,44.2,-74.4,23,
2730,08/25/12,Rondeau Provincial Park,ON,42.3,-81.9,1,
2731,08/25/12,Prince Edward Point,ON,44,-76.9,50,
2732,08/25/12,Woodlands,TX,30.2,-95.5,2,
2733,08/25/12,Lancaster,PA,40.1,-76.3,2,
2734,08/25/12,Fort Fisher,NC,34,-77.9,5,
2735,08/25/12,West Swanzey,NH,42.9,-72.3,1,
2736,08/25/12,Stevensville,MI,42,-86.5,3,
2737,08/25/12,Shawano,WI,44.8,-88.6,29,
2738,08/25/12,Cumming,GA,34.2,-84.2,2,
2739,08/25/12,Williston,VT,44.4,-73.1,5,
2740,08/25/12,Toronto,ON,43.7,-79.4,1,
2741,08/25/12,Tyaskin,MD,38.2,-75.9,3,
2742,08/25/12,Bridgeport,WI,43,-91.1,1,
2743,08/25/12,Kansas City,MO,39.1,-94.6,1,
2744,08/25/12,Bushnell,SD,44.3,-96.6,10,
2745,08/24/12,Bayville,NJ,39.9,-74.2,6,
2746,08/24/12,Portsmouth,NH,43.1,-70.8,1,
2747,08/24/12,Two Rivers,WI,44.2,-87.6,1,
2748,08/24/12,Owego,NY,42.1,-76.3,1,
2749,08/24/12,Chicago,IL,42,-87.8,18,
2750,08/24/12,Alton,IL,38.9,-90.2,8,
2751,08/24/12,Oviedo,FL,28.7,-81.2,2,
2752,08/24/12,Abilene,TX,32.5,-99.7,1,
2753,08/24/12,Campbell Hall,NY,41.4,-74.3,5,
2754,08/24/12,Kerrville,TX,30,-99.1,2,
2755,08/24/12,Winston-Salem,NC,36.1,-80.2,8,
2756,08/24/12,manchester,CT,41.8,-72.5,3,
2757,08/24/12,Scarborough,ON,43.8,-79.3,8,
2758,08/24/12,Weymouth,MA,42.2,-71,5,
2759,08/24/12,Rock Springs,WI,43.5,-89.9,1,
2760,08/24/12,Lovelock,NV,40.4,-118.6,1,
2761,08/24/12,Willmar,MN,45.2,-95.1,1,
2762,08/24/12,Mount Pleasant,MI,43.6,-84.8,2,
2763,08/24/12,Winnipeg,MB,49.9,-97.1,1,
2764,08/24/12,Clinton,CT,41.3,-72.5,24,
2765,08/24/12,West Swanzey,NH,42.9,-72.3,1,
2766,08/24/12,Keene,NH,42.9,-72.3,2,
2767,08/24/12,Highland Lakes,NJ,41.2,-74.4,4,
2768,08/24/12,Fort Qu'Appelle,SK,50.8,-103.8,5,
2769,08/24/12,Bay Village,OH,41.5,-81.9,7,
2770,08/24/12,Justin,TX,33.1,-97.3,1,
2771,08/24/12,"Richardson, Texas",TX,30.2,-97.9,1,
2772,08/24/12,Scotrun,PA,41.1,-75.3,3,
2773,08/24/12,Howard,PA,41,-77.7,1,
2774,08/24/12,N Durham County,NC,36,-78.9,10,
2775,08/24/12,marathon,NY,42.5,-76,3,
2776,08/24/12,Shawano,WI,44.8,-88.6,4,
2777,08/24/12,Lake Placid,NY,44.2,-74,81,
2778,08/24/12,Conyers,GA,33.7,-84,1,
2779,08/24/12,Rockville,MD,39.1,-77.1,8,
2780,08/24/12,Scarborough,ME,43.6,-70.4,1,
2781,08/24/12,leitchfield,KY,37.5,-86.3,1,
2782,08/23/12,Owego,NY,42.1,-76.3,3,
2783,08/23/12,OAKLAND,NJ,41,-74.2,4,
2784,08/23/12,beach haven,NJ,39.6,-74.2,10,
2785,08/23/12,Chicago,IL,42,-87.8,28,
2786,08/23/12,Virginia Beach,VA,36.8,-76.1,2,
2787,08/23/12,Yorkville,OH,40.2,-80.7,1,
2788,08/23/12,"Williamsport, pa",PA,41.2,-77,1,
2789,08/23/12,Scarborough,ME,43.6,-70.4,4,
2790,08/23/12,Fredonia,NY,42.4,-79.3,2,
2791,08/23/12,Sparta,MO,36.9,-93.1,7,
2792,08/23/12,North Little Rock,AR,34.9,-92.4,1,
2793,08/23/12,Bentonville,AR,36.3,-94.3,2,
2794,08/23/12,Winthrop,MN,44.5,-94.4,20,
2795,08/23/12,Ponte Vedra Beach,FL,30.2,-81.4,3,
2796,08/23/12,Forest City,IA,43.3,-93.6,10,
2797,08/23/12,Fair Oaks Ranch,TX,29.7,-98.6,1,
2798,08/23/12,"East Longmeadow,",MA,42.1,-72.5,5,
2799,08/23/12,New Bloomfield,PA,40.4,-77.2,2,
2800,08/23/12,Sandy Hook,CT,41.4,-73.2,3,
2801,08/23/12,oak grove,MN,45.3,-93.3,2,
2802,08/23/12,Bloomingdale,NJ,41,-74.3,1,
2803,08/23/12,Columbus,OH,40.1,-83,1,
2804,08/23/12,Eastlake,OH,41.7,-81.5,1,
2805,08/23/12,Gates,NC,36.5,-76.8,3,
2806,08/23/12,Sebastian,FL,27.8,-80.5,1,
2807,08/23/12,New Hartford,CT,41.8,-73,1,
2808,08/23/12,Wyncote,PA,40.1,-75.2,2,
2809,08/23/12,Herndon,VA,39,-77.4,1,
2810,08/23/12,New Hampton,NY,41.3,-74.5,20,
2811,08/23/12,Sydenham,ON,44.4,-76.6,4,
2812,08/23/12,Rochester,NH,43.3,-71,3,
2813,08/23/12,Mentor,OH,41.7,-81.3,5,
2814,08/23/12,Keene,NH,42.9,-72.3,1,
2815,08/23/12,Meredith,NH,43.6,-71.5,6,
2816,08/23/12,North Royalton,OH,41.3,-81.7,1,
2817,08/23/12,Island,KY,37.4,-87.2,2,
2818,08/23/12,Panama,NY,42.1,-79.5,1,
2819,08/23/12,Orillia,ON,44.6,-79.4,1,
2820,08/23/12,New Richland,MN,43.9,-93.5,4,
2821,08/23/12,Owego,NY,42.1,-76.3,1,
2822,08/23/12,Gahanna,OH,40,-82.9,3,
2823,08/23/12,Tiffin,OH,41.1,-83.2,1,
2824,08/23/12,Lititz,PA,40.2,-76.3,2,
2825,08/23/12,minneapolis,MN,44.9,-93.3,8,
2826,08/23/12,"St. Louis, MO",MO,38.7,-90.4,2,
2827,08/23/12,Lincolnton,NC,35.5,-81.2,1,
2828,08/23/12,Campbell Hall,NY,41.4,-74.3,5,
2829,08/23/12,Cedar Rapids,IA,42,-91.7,1,
2830,08/23/12,Stamford,TX,32.9,-99.7,1,
2831,08/23/12,Fayetteville,OH,39.2,-83.9,1,
2832,08/23/12,West Amherst,NY,43,-78.8,1,
2833,08/23/12,Boone,IA,42.1,-93.8,1,
2834,08/23/12,Millville,NJ,39.3,-75,2,
2835,08/23/12,New Hyde Park,NY,40.7,-73.7,2,
2836,08/23/12,Eustis,FL,28.9,-81.5,1,
2837,08/23/12,Raleigh,NC,35.8,-78.6,1,
2838,08/23/12,Spinnerstown,PA,40.4,-75.4,1,
2839,08/23/12,Vienna,VA,38.9,-77.2,1,
2840,08/23/12,Bristol,CT,41.7,-72.9,1,
2841,08/23/12,Greenville,NC,35.7,-77.4,1,
2842,08/23/12,melrose,NY,42.9,-73.6,8,
2843,08/23/12,Mcgraw,NY,42.6,-76.1,1,
2844,08/23/12,Penobscot,ME,44.5,-68.7,12,
2845,08/23/12,Conyers,GA,33.7,-84,2,
2846,08/23/12,Vincent,AL,33.4,-86.4,1,
2847,08/23/12,Ithaca,NY,42.4,-76.5,4,
2848,08/23/12,Flagstaff,AZ,35.5,-111.7,5,
2849,08/23/12,Monticello,KY,36.8,-84.8,3,
2850,08/23/12,Ridgewood,NJ,41,-74.1,1,
2851,08/22/12,WINSTON SALEM,NC,36.1,-80.2,2,
2852,08/22/12,Millville,NJ,39.3,-75,1,
2853,08/22/12,Ambler,PA,40.2,-75.2,1,
2854,08/22/12,Six Mile,SC,34.8,-82.8,1,
2855,08/22/12,Ticonderoga,NY,43.8,-73.5,12,
2856,08/22/12,Vincent,AL,33.4,-86.4,1,
2857,08/22/12,Wichita,KS,37.7,-97.3,2,
2858,08/22/12,"Brant Beach, NJ 08008",NJ,39.6,-74.2,4,
2859,08/22/12,Charleston,SC,32.8,-79.9,1,
2860,08/22/12,Clinton,CT,41.3,-72.5,10,
2861,08/22/12,Moyock,NC,36.5,-76.1,1,
2862,08/22/12,Henrico,VA,36.6,-78.6,1,
2863,08/22/12,Towson,MD,39.4,-76.6,1,
2864,08/22/12,Bearsville,NY,42,-74.2,9,
2865,08/22/12,Beach Haven,NJ,39.6,-74.2,12,
2866,08/22/12,Dunkirk,NY,42.5,-79.3,3,
