Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
432,10/30/19,Chapala,JAL,20.3,-103.3,2,,2019
433,10/30/19,Katy,TX,29.8,-95.7,3,,2019
434,10/30/19,Great River,NY,40.7,-73.2,2,,2019
435,10/30/19,Port Washington,NY,40.9,-73.7,1,,2019
436,10/30/19,Vernon Twp,NJ,41.2,-74.5,1,,2019
437,10/30/19,Saltillo,COA,25.3,-101.0,8,,2019
438,10/29/19,Tucker,GA,33.8,-84.2,1,,2019
439,10/29/19,Tucker,GA,33.8,-84.2,2,,2019
440,10/29/19,Indian Trail,NC,35.1,-80.6,15,,2019
441,10/29/19,Reston,VA,38.9,-77.3,2,,2019
442,10/29/19,Davidson,NC,35.5,-80.9,3,,2019
443,10/29/19,Berkeley,CA,37.8,-122.3,1,,2019
444,10/29/19,Norwood,NC,35.3,-80.1,10,,2019
445,10/29/19,Castroville,CA,36.8,-121.7,1,,2019
446,10/29/19,Asheville,NC,35.6,-82.6,2,,2019
447,10/29/19,Point Pelee National Park,ON,41.9,-82.5,15,,2019
448,10/29/19,West Chester,OH,39.3,-84.4,3,,2019
449,10/29/19,Gulf Breeze,FL,30.4,-87.2,5,,2019
450,10/29/19,Eau Claire,PA,41.1,-79.8,1,,2019
451,10/29/19,Ooltewah,TN,35.1,-85.1,1,,2019
452,10/29/19,Rehoboth Beach,DE,38.7,-75.1,2,,2019
453,10/29/19,Jacksonville,FL,30.2,-81.6,2,,2019
454,10/29/19,Ball Ground,GA,34.4,-84.3,1,,2019
455,10/29/19,Rockbridge Baths,VA,37.9,-79.4,5,,2019
456,10/29/19,Rutherfordton,NC,35.4,-82.0,1,,2019
457,10/29/19,Leamington,ON,41.9,-82.5,4,,2019
458,10/29/19,Saint Augustine,FL,29.9,-81.3,1,,2019
459,10/29/19,Katy,TX,29.8,-95.7,2,,2019
460,10/29/19,Madison,CT,41.3,-72.6,1,,2019
461,10/29/19,Tucker,GA,33.9,-84.2,1,,2019
462,10/29/19,Huntersville,NC,35.4,-80.8,4,,2019
463,10/29/19,Cherokee,NC,35.6,-83.4,1,,2019
464,10/29/19,Rockville,MD,39.1,-77.1,1,,2019
465,10/29/19,Durham,NC,36.0,-78.9,4,,2019
466,10/29/19,Santa Maria,CA,34.9,-120.4,1,,2019
467,10/29/19,Bridgeville,DE,38.7,-75.6,1,,2019
468,10/29/19,Snellville,GA,33.9,-84.0,2,,2019
469,10/29/19,Knox,PA,41.2,-79.6,1,,2019
470,10/29/19,Lone Pine,CA,36.5,-118.0,1,,2019
471,10/29/19,Amherstburg,ON,42.0,-83.0,0,,2019
472,10/29/19,New Ringgold,PA,40.6,-76.0,0,,2019
473,10/28/19,Snellville,GA,33.9,-84.0,1,,2019
474,10/28/19,Hillsborough,NC,36.1,-79.1,1,,2019
475,10/28/19,Marble Falls,TX,30.6,-98.3,12,,2019
476,10/28/19,Amherstburg,ON,42.0,-83.0,0,,2019
477,10/28/19,Mcveytown,PA,40.5,-77.8,2,,2019
478,10/28/19,Manchester Center,VT,43.2,-73.0,1,,2019
479,10/28/19,Cincinnati,OH,39.1,-84.6,1,,2019
480,10/28/19,Leamington,ON,42.0,-82.6,1,,2019
481,10/28/19,Tempe,AZ,33.4,-111.9,1,,2019
482,10/28/19,Binghamton,NY,42.1,-75.9,1,,2019
483,10/28/19,Upper Darby,PA,40.0,-75.3,1,,2019
484,10/28/19,Clearwater,FL,28.0,-82.8,1,,2019
485,10/28/19,Mississauga,ON,43.6,-79.6,1,,2019
486,10/28/19,Durham,NC,36.0,-78.9,1,,2019
487,10/28/19,League City,TX,29.5,-95.0,6,,2019
488,10/28/19,Decatur,TN,35.6,-84.8,1,,2019
489,10/28/19,Sterling Heights,MI,42.6,-83.0,1,,2019
490,10/28/19,Toronto,ON,43.6,-79.3,3,,2019
491,10/28/19,Liberty,IN,39.6,-84.9,1,,2019
492,10/28/19,Lykens,PA,40.6,-76.7,1,,2019
493,10/28/19,Woodstock,ON,43.1,-80.7,1,,2019
494,10/28/19,Science Hill,KY,37.2,-84.6,1,,2019
495,10/28/19,Harrisville,MI,44.7,-83.3,4,,2019
496,10/28/19,Chandler,TX,32.3,-95.5,1,,2019
497,10/28/19,Fayetteville,NC,35.1,-78.9,1,,2019
498,10/28/19,Missouri City,TX,29.6,-95.6,1,,2019
499,10/28/19,Eau Claire,PA,41.1,-79.8,2,,2019
500,10/28/19,Point Pelee National Park,ON,41.9,-82.5,20,,2019
501,10/28/19,Mount Cory,OH,41.0,-83.9,1,,2019
502,10/28/19,Asheville,NC,35.6,-82.6,1,,2019
503,10/28/19,Ozark,AR,35.4,-93.8,1,,2019
504,10/28/19,Corpus Christi,TX,27.8,-97.4,2,,2019
505,10/28/19,Montgomery,AL,32.4,-86.3,2,,2019
506,10/28/19,Delancey,NY,42.2,-75.0,1,,2019
507,10/28/19,Point Pelee National Park,ON,41.9,-82.5,86,,2019
508,10/28/19,Athens,GA,34.0,-83.4,1,,2019
509,10/28/19,Houston,TX,29.8,-95.4,1,,2019
510,10/28/19,Cranberry Township,PA,40.7,-80.1,1,,2019
511,10/28/19,Madison,CT,41.3,-72.6,8,,2019
512,10/28/19,Gulf Shores,AL,30.2,-87.9,100,,2019
513,10/28/19,Piedmont,SC,34.7,-82.5,1,,2019
514,10/28/19,London,ON,43.0,-81.3,1,,2019
515,10/28/19,Annapolis,MD,38.9,-76.5,1,,2019
516,10/28/19,Wake Forest,NC,36.0,-78.5,1,,2019
517,10/28/19,Los Angeles,CA,34.0,-118.4,1,,2019
518,10/28/19,Battleboro,NC,36.0,-77.7,2,,2019
519,10/28/19,Brooklyn,MI,42.1,-84.1,1,,2019
520,10/28/19,Fort Worth,TX,32.7,-97.4,2,,2019
521,10/28/19,Fernandina Beach,FL,30.7,-81.5,12,,2019
522,10/28/19,Chester,VA,37.4,-77.4,1,,2019
523,10/28/19,Twinsburg,OH,41.3,-81.5,1,,2019
524,10/28/19,Carlisle,PA,40.3,-77.2,2,,2019
525,10/28/19,Otto,NC,35.0,-83.4,1,,2019
526,10/28/19,Loris,SC,34.0,-79.0,6,,2019
527,10/28/19,Gainesville,GA,34.4,-83.9,2,,2019
528,10/28/19,San Antonio,TX,29.5,-98.5,10,,2019
529,10/28/19,San Antonio,TX,29.5,-98.5,10,,2019
530,10/28/19,San Antonio,TX,29.5,-98.5,10,,2019
531,10/28/19,Carrollton,TX,33.0,-96.9,50,,2019
532,10/27/19,Stockbridge,GA,33.5,-84.2,1,,2019
533,10/27/19,Stockbridge,GA,33.5,-84.2,4,,2019
534,10/27/19,Durham,NC,36.0,-78.9,2,,2019
535,10/27/19,Lytle,TX,29.2,-98.8,7,,2019
536,10/27/19,Rutherfordton,NC,35.4,-82.0,1,,2019
537,10/27/19,Cumming,GA,34.2,-84.1,2,,2019
538,10/27/19,Fredericksburg,VA,38.3,-77.5,1,,2019
539,10/27/19,Cumming,GA,34.2,-84.1,2,,2019
540,10/27/19,Peoria,IL,40.7,-89.6,1,,2019
541,10/27/19,Mebane,NC,36.1,-79.2,4,,2019
542,10/27/19,Ashton,IL,41.9,-89.2,1,,2019
543,10/27/19,Bentonville,AR,36.4,-94.2,1,,2019
544,10/27/19,Santa Rosa Beach,FL,30.3,-86.2,3,,2019
545,10/27/19,Fredericksburg,VA,38.3,-77.5,1,,2019
546,10/27/19,Bowling Green,KY,36.9,-86.4,1,,2019
547,10/27/19,Mchenry,IL,42.3,-88.2,1,,2019
548,10/27/19,Morrisville,NC,35.8,-78.8,1,,2019
549,10/27/19,Texas City,TX,29.4,-95.0,23,,2019
550,10/27/19,Columbia,MO,39.0,-92.3,1,,2019
551,10/27/19,Saint Louis,MO,38.6,-90.5,2,,2019
552,10/27/19,Streator,IL,41.1,-88.9,1,,2019
553,10/27/19,Wake Forest,NC,36.0,-78.6,1,,2019
554,10/27/19,Wake Forest,NC,36.0,-78.6,1,,2019
555,10/27/19,Texas City,TX,29.5,-94.9,50,,2019
556,10/27/19,Yellville,AR,36.2,-92.7,6,,2019
557,10/27/19,Cedar Grove,WV,38.2,-81.4,1,,2019
558,10/27/19,Keller,TX,32.9,-97.2,2,,2019
559,10/27/19,Louisville,KY,38.1,-85.9,2,,2019
560,10/27/19,Boles,AR,34.8,-94.0,1,,2019
561,10/27/19,Sweeny,TX,29.1,-95.8,4,,2019
562,10/27/19,Springfield,OH,39.9,-83.8,1,,2019
563,10/27/19,Eureka,MO,38.5,-90.6,2,,2019
564,10/27/19,Forest,VA,37.4,-79.3,2,,2019
565,10/27/19,Foristell,MO,38.8,-91.0,1,,2019
566,10/27/19,Saint Louis,MO,38.6,-90.4,1,,2019
567,10/27/19,Urbana,IL,40.1,-88.2,7,,2019
568,10/27/19,Fredericksburg,VA,38.3,-77.5,1,,2019
569,10/27/19,Dickinson,TX,29.5,-95.1,4,,2019
570,10/27/19,League City,TX,29.5,-95.2,2,,2019
571,10/27/19,Fletcher,OH,40.1,-84.1,1,,2019
572,10/27/19,Eufaula,OK,35.2,-95.5,1,,2019
573,10/27/19,Atlanta,GA,33.9,-84.2,4,,2019
574,10/27/19,Corpus Christi,TX,27.8,-97.4,3,,2019
575,10/27/19,Pekin,IL,40.6,-89.6,2,,2019
576,10/27/19,Mount Pleasant,TX,33.2,-94.9,20,,2019
577,10/27/19,Wake Forest,NC,35.9,-78.5,3,,2019
578,10/27/19,Spartanburg,SC,34.9,-82.1,1,,2019
579,10/27/19,Tulsa,OK,36.0,-95.9,2,,2019
580,10/27/19,Tulsa,OK,36.0,-96.0,20,,2019
581,10/27/19,Mandeville,LA,30.3,-90.1,7,,2019
582,10/27/19,Eureka Springs,AR,36.4,-93.7,1,,2019
583,10/27/19,Georgetown,TX,30.6,-97.8,6,,2019
584,10/27/19,Mason,TX,30.7,-99.1,12,,2019
585,10/27/19,Lake Geneva,WI,42.6,-88.5,1,,2019
586,10/27/19,Gainesville,FL,29.7,-82.4,1,,2019
587,10/27/19,Waukesha,WI,43.0,-88.3,1,,2019
588,10/27/19,Webb City,MO,37.1,-94.5,2,,2019
589,10/27/19,Mindenmines,MO,37.5,-94.6,6,,2019
590,10/27/19,Tempe,AZ,33.4,-111.9,1,,2019
591,10/27/19,New Braunfels,TX,29.7,-98.1,3,,2019
592,10/27/19,Carrboro,NC,35.9,-79.1,1,,2019
593,10/27/19,Lusby,MD,38.4,-76.5,3,,2019
594,10/27/19,Montgomery,TX,30.4,-95.6,1,,2019
595,10/27/19,Missouri City,TX,29.6,-95.6,2,,2019
596,10/27/19,Gordonsville,VA,38.1,-78.2,1,,2019
597,10/27/19,Adairsville,GA,34.4,-84.9,1,,2019
598,10/27/19,Austin,TX,30.4,-97.7,1,,2019
599,10/27/19,Canton,TX,32.5,-96.0,8,,2019
600,10/27/19,Greenfield,IN,39.9,-85.9,1,,2019
601,10/27/19,Seguin,TX,29.5,-98.0,3,,2019
602,10/27/19,Edwardsville,IL,38.8,-90.0,2,,2019
603,10/27/19,Montgomery,AL,32.4,-86.3,2,,2019
604,10/27/19,Suwanee,GA,34.1,-84.2,1,,2019
605,10/27/19,Cherokee,TX,31.0,-98.7,5,,2019
606,10/27/19,Collegeville,PA,40.2,-75.5,1,,2019
607,10/27/19,Mayfield,KY,36.7,-88.6,1,,2019
608,10/27/19,Spring Branch,TX,29.9,-98.5,1,,2019
609,10/27/19,Austin,TX,30.3,-97.8,1,,2019
610,10/27/19,Annapolis,MD,38.9,-76.5,1,,2019
611,10/27/19,Cincinnati,OH,39.1,-84.5,1,,2019
612,10/27/19,Robstown,TX,27.9,-97.7,1,,2019
613,10/27/19,Sparta,GA,33.2,-83.2,1,,2019
614,10/27/19,Babylon,NY,40.6,-73.2,23,,2019
615,10/27/19,Ozark,MO,37.1,-93.2,1,,2019
616,10/27/19,Destin,FL,30.4,-86.4,3,,2019
617,10/27/19,Amherstburg,ON,42.0,-83.0,0,,2019
618,10/27/19,Mcveytown,PA,40.5,-77.8,0,,2019
619,10/26/19,Amherstburg,ON,42.0,-83.0,0,,2019
620,10/26/19,New Ringgold,PA,40.6,-76.0,1,,2019
621,10/26/19,Greensboro,NC,36.1,-79.8,1,,2019
622,10/26/19,Lytle,TX,29.2,-98.8,5,,2019
623,10/26/19,Rehoboth Beach,DE,38.7,-75.1,1,,2019
624,10/26/19,Chapel Hill,NC,36.0,-79.1,3,,2019
625,10/26/19,Blue Earth,MN,43.6,-94.1,1,,2019
626,10/26/19,Fredericksburg,VA,38.3,-77.5,1,,2019
627,10/26/19,New Port Richey,FL,28.2,-82.7,1,,2019
628,10/26/19,Salem,MA,42.5,-70.9,1,,2019
629,10/26/19,Wendell,NC,35.8,-78.4,4,,2019
630,10/26/19,Edinburg,TX,26.3,-98.2,1,,2019
631,10/26/19,Dallas,TX,32.8,-96.7,3,,2019
632,10/26/19,Mission,TX,26.3,-98.3,5,,2019
633,10/26/19,Wake Forest,NC,36.0,-78.6,1,,2019
634,10/26/19,Atlanta,GA,33.9,-84.2,2,,2019
635,10/26/19,Galveston,TX,29.3,-94.8,2,,2019
636,10/26/19,Saint Paul,MN,44.8,-93.2,1,,2019
637,10/26/19,Andover,NY,42.2,-77.8,1,,2019
638,10/26/19,Westport,CT,41.1,-73.3,5,,2019
639,10/26/19,Newark,DE,39.6,-75.7,2,,2019
640,10/26/19,Pompton Lakes,NJ,41.0,-74.3,1,,2019
641,10/26/19,Binghamton,NY,42.1,-75.9,1,,2019
642,10/26/19,Harwich,MA,41.7,-70.0,2,,2019
643,10/26/19,Newbury,MA,42.8,-70.8,1,,2019
644,10/26/19,Texas City,TX,29.4,-95.0,4,,2019
645,10/26/19,Canton,TX,32.5,-96.0,5,,2019
646,10/26/19,Township Of Washington,NJ,41.0,-74.1,1,,2019
647,10/26/19,Georgetown,TX,30.6,-97.8,2,,2019
648,10/26/19,Mason,TX,30.7,-99.1,15,,2019
649,10/26/19,Farmville,VA,37.3,-78.4,1,,2019
650,10/26/19,Kingsville,TX,27.5,-97.9,5,,2019
651,10/26/19,Corpus Christi,TX,27.8,-97.4,5,,2019
652,10/26/19,New Rochelle,NY,40.9,-73.8,1,,2019
653,10/26/19,Tempe,AZ,33.4,-111.9,2,,2019
654,10/26/19,Mountain View,CA,37.4,-122.1,2,,2019
655,10/26/19,Galveston,TX,29.3,-94.8,10,,2019
656,10/26/19,Sand Springs,OK,36.1,-96.3,4,,2019
657,10/26/19,Galveston,TX,29.3,-94.8,25,,2019
658,10/26/19,Rehoboth Beach,DE,38.7,-75.1,1,,2019
659,10/26/19,Kernersville,NC,36.0,-80.1,3,,2019
660,10/26/19,Rocky Mount,NC,35.9,-77.8,2,,2019
661,10/26/19,Battleboro,NC,36.0,-77.7,6,,2019
662,10/26/19,Grand View,ID,43.0,-116.1,1,,2019
663,10/26/19,Caldwell,TX,30.6,-96.5,5,,2019
664,10/26/19,Opelika,AL,32.7,-85.4,1,,2019
665,10/26/19,Atlantic Highlands,NJ,40.4,-74.0,1,,2019
666,10/26/19,Destin,FL,30.4,-86.4,3,,2019
667,10/26/19,West Point,NY,41.4,-74.0,4,,2019
668,10/26/19,Babylon,NY,40.6,-73.2,34,,2019
669,10/26/19,Pasadena,CA,34.2,-118.2,1,,2019
670,10/25/19,Christiansted,St Croix,17.7,-64.7,1,,2019
671,10/25/19,East Boston,MA,42.4,-71.0,1,,2019
672,10/25/19,Cape Charles,VA,37.3,-76.0,2,,2019
673,10/25/19,Somerset,MA,41.8,-71.1,1,,2019
674,10/25/19,Reston,VA,39.0,-77.4,1,,2019
675,10/25/19,East Greenbush,NY,42.6,-73.7,1,,2019
676,10/25/19,Dearing,GA,33.4,-82.4,2,,2019
677,10/25/19,Fredericksburg,VA,38.3,-77.5,1,,2019
678,10/25/19,Kenly,NC,35.6,-78.1,1,,2019
679,10/25/19,Racine,WI,42.7,-87.8,1,,2019
680,10/25/19,Charlottesville,VA,38.0,-78.5,2,,2019
681,10/25/19,Bowie,MD,39.0,-76.8,1,,2019
682,10/25/19,Englewood,NJ,40.9,-74.0,1,,2019
683,10/25/19,Monterrey,NLE,25.6,-100.3,1,,2019
684,10/25/19,Portsmouth,NH,43.1,-70.8,1,,2019
685,10/25/19,Westminster,MD,39.6,-77.1,1,,2019
686,10/25/19,Eau Claire,PA,41.1,-79.8,1,,2019
687,10/25/19,Reston,VA,39.0,-77.4,1,,2019
688,10/25/19,Ganado,TX,28.9,-96.4,1,,2019
689,10/25/19,Battleboro,NC,36.0,-77.7,1,,2019
690,10/25/19,Minden Hills,ON,45.0,-78.6,1,,2019
691,10/25/19,Jamaica Plain,MA,42.3,-71.1,1,,2019
692,10/25/19,Beaufort,NC,34.7,-76.7,3,,2019
693,10/25/19,Wilson,NC,35.7,-77.9,5,,2019
694,10/25/19,Groton,CT,41.3,-72.0,3,,2019
695,10/25/19,Vineland,NJ,39.5,-75.0,1,,2019
696,10/25/19,Hanover,PA,39.8,-77.0,1,,2019
697,10/25/19,Chester,VA,37.4,-77.4,1,,2019
698,10/25/19,North Stonington,CT,41.4,-71.9,1,,2019
699,10/25/19,Bloomingdale,NJ,41.0,-74.3,11,,2019
700,10/25/19,Binghamton,NY,42.1,-75.9,2,,2019
701,10/25/19,Patchogue,NY,40.8,-73.0,2,,2019
702,10/25/19,Frankfort,KY,38.2,-84.9,1,,2019
703,10/25/19,Tempe,AZ,33.4,-111.9,1,,2019
704,10/25/19,Bailey,NC,35.8,-78.1,2,,2019
705,10/25/19,Arlington,VA,38.9,-77.1,1,,2019
706,10/25/19,Reading,PA,40.3,-75.9,1,,2019
707,10/25/19,Green Cove Springs,FL,29.9,-81.7,1,,2019
708,10/25/19,Babylon,NY,40.6,-73.2,41,,2019
709,10/25/19,Trumbull,CT,41.3,-73.2,1,,2019
710,10/25/19,Spring Valley,CA,32.7,-117.0,5,,2019
711,10/25/19,Babylon,NY,40.6,-73.3,1,,2019
712,10/25/19,Amherstburg,ON,42.0,-83.0,0,,2019
713,10/25/19,Mcveytown,PA,40.5,-77.8,1,,2019
714,10/25/19,Media,PA,39.9,-75.4,1,,2019
715,10/24/19,Spring Valley,CA,32.7,-117.0,3,,2019
716,10/24/19,Francestown,NH,43.0,-71.8,1,,2019
717,10/24/19,Woodstock,ON,43.1,-80.7,1,,2019
718,10/24/19,Mechanicville,NY,43.0,-73.7,1,,2019
719,10/24/19,Wilkes Barre,PA,41.2,-75.9,1,,2019
720,10/24/19,East Vincent Twp,PA,40.2,-75.6,1,,2019
721,10/24/19,Orange Beach,AL,30.3,-87.6,15,,2019
722,10/24/19,Waltham,MA,42.4,-71.2,1,,2019
723,10/24/19,East Greenbush,NY,42.6,-73.6,1,,2019
724,10/24/19,Butler,PA,40.9,-80.0,1,,2019
725,10/24/19,Austin,TX,30.5,-97.7,5,,2019
726,10/24/19,Wilson,NC,35.7,-77.9,1,,2019
727,10/24/19,York,PA,40.0,-76.7,1,,2019
728,10/24/19,Chatham-Kent,ON,42.4,-82.2,1,,2019
729,10/24/19,Gause,TX,30.7,-96.7,4,,2019
730,10/24/19,Sherwood,AR,34.8,-92.2,1,,2019
731,10/24/19,Toronto,ON,43.6,-79.4,1,,2019
732,10/24/19,Thomson,GA,33.5,-82.5,2,,2019
733,10/24/19,Roanoke,VA,37.3,-79.9,2,,2019
734,10/24/19,Absecon,NJ,39.5,-74.5,1,,2019
735,10/24/19,Rhodes,IA,41.9,-93.2,1,,2019
736,10/24/19,Oakville,ON,43.5,-79.7,1,,2019
737,10/24/19,South China,ME,44.5,-69.5,1,,2019
738,10/24/19,Baldwinsville,NY,43.2,-76.4,1,,2019
739,10/24/19,Wake Forest,NC,36.0,-78.5,2,,2019
740,10/24/19,Campbell Hall,NY,41.4,-74.3,1,,2019
741,10/24/19,Sparta,NJ,41.0,-74.6,15,,2019
742,10/24/19,Winston,GA,33.7,-84.8,1,,2019
743,10/24/19,Campbell Hall,NY,41.4,-74.3,1,,2019
744,10/24/19,Raleigh,NC,35.8,-78.6,1,,2019
745,10/24/19,Prestonsburg,KY,37.7,-82.8,1,,2019
746,10/24/19,Morris Twp,NJ,40.8,-74.5,1,,2019
747,10/24/19,Georgetown,TX,30.6,-97.8,2,,2019
748,10/24/19,Jacksonville,FL,30.2,-81.5,1,,2019
749,10/24/19,Staunton,VA,38.2,-79.1,2,,2019
750,10/24/19,San Diego,CA,32.7,-117.2,1,,2019
751,10/24/19,Randolph Center,VT,43.9,-72.5,1,,2019
752,10/24/19,Austin,TX,30.2,-97.9,2,,2019
753,10/24/19,Town of Blackstone,MA,42.0,-71.5,2,,2019
754,10/24/19,Goodview,VA,37.2,-79.7,1,,2019
755,10/24/19,Robards,KY,37.7,-87.5,1,,2019
756,10/24/19,Neptune Twp,NJ,40.2,-74.1,1,,2019
757,10/24/19,Eau Claire,PA,41.1,-79.8,4,,2019
758,10/24/19,Cold Spring,NY,41.4,-74.0,1,,2019
759,10/24/19,Madison,CT,41.3,-72.6,2,,2019
760,10/24/19,Shelburne Municipal District,NS,43.6,-65.3,3,,2019
761,10/24/19,Hayes,VA,37.3,-76.5,1,,2019
762,10/24/19,Corpus Christi,TX,27.7,-97.3,1,,2019
763,10/24/19,Stonington,CT,41.3,-71.9,3,,2019
764,10/24/19,Ipswich,MA,42.7,-70.8,1,,2019
765,10/24/19,Corpus Christi,TX,27.8,-97.4,2,,2019
766,10/24/19,Middletown,OH,39.4,-84.3,1,,2019
767,10/24/19,Carlsbad,CA,33.2,-117.3,1,,2019
768,10/24/19,Midlothian,VA,37.5,-77.6,1,,2019
769,10/24/19,Barco,NC,36.4,-76.0,1,,2019
770,10/24/19,York,PA,40.0,-76.7,2,,2019
771,10/24/19,Beaufort,NC,34.7,-76.6,4,,2019
772,10/24/19,Hightstown,NJ,40.3,-74.6,3,,2019
773,10/24/19,Beach Haven,NJ,39.7,-74.1,4,,2019
774,10/24/19,Battleboro,NC,36.0,-77.7,1,,2019
775,10/24/19,Sterling,VA,39.0,-77.4,1,,2019
776,10/24/19,Brampton,ON,43.7,-79.7,1,,2019
777,10/24/19,Carmel,IN,40.0,-86.1,1,,2019
778,10/24/19,Ridgefield,CT,41.3,-73.5,1,,2019
779,10/24/19,Galveston,TX,29.3,-94.8,2,,2019
780,10/24/19,Austin,TX,30.4,-97.8,1,,2019
781,10/24/19,Point Pelee National Park,ON,41.9,-82.5,60,,2019
782,10/24/19,Henrico,VA,37.6,-77.5,7,,2019
783,10/24/19,Rockbridge Baths,VA,37.9,-79.4,5,,2019
784,10/24/19,Brooklyn,NY,40.6,-74.0,1,,2019
785,10/24/19,Vail,AZ,32.0,-110.8,4,,2019
786,10/24/19,Myrtle Beach,SC,33.7,-78.9,2,,2019
787,10/24/19,West Hartford,CT,41.8,-72.7,1,,2019
788,10/24/19,Mexia,TX,31.7,-96.5,2,,2019
789,10/24/19,Lahaina,HI,21.0,-156.7,10,,2019
790,10/24/19,Cedar Bluff,AL,34.2,-85.6,1,,2019
791,10/24/19,Richmond,CA,37.9,-122.3,1,,2019
792,10/24/19,Skaneateles,NY,42.9,-76.4,1,,2019
793,10/24/19,Stratford,ON,43.4,-81.0,1,,2019
794,10/24/19,Galveston,TX,29.3,-94.8,10,,2019
795,10/24/19,Fletcher,OH,40.1,-84.1,1,,2019
796,10/24/19,Town of Exeter,NH,43.0,-71.0,1,,2019
797,10/24/19,Wolfeboro,NH,43.6,-71.2,1,,2019
798,10/24/19,Jersey City,NJ,40.7,-74.0,1,,2019
799,10/24/19,Philadelphia,PA,40.1,-75.2,1,,2019
800,10/24/19,Richardson,TX,33.0,-96.7,2,,2019
801,10/24/19,Lusby,MD,38.4,-76.5,1,,2019
802,10/24/19,Rockwall,TX,32.9,-96.4,2,,2019
803,10/24/19,Manheim,PA,40.2,-76.4,1,,2019
804,10/24/19,North Stonington,CT,41.4,-71.9,1,,2019
805,10/24/19,Two Rivers,WI,44.2,-87.5,2,,2019
806,10/24/19,New Hope,AL,34.5,-86.4,2,,2019
807,10/24/19,Rice,TX,32.2,-96.5,2,,2019
808,10/24/19,Tempe,AZ,33.4,-111.9,1,,2019
809,10/24/19,Endicott,NY,42.1,-76.0,1,,2019
810,10/24/19,Millersville,TN,36.4,-86.7,1,,2019
811,10/24/19,Amherst,VA,37.6,-79.1,1,,2019
812,10/24/19,Fortson,GA,32.7,-85.0,1,,2019
813,10/24/19,Gaithersburg,MD,39.1,-77.2,5,,2019
814,10/24/19,Ridgewood,NJ,41.0,-74.1,1,,2019
815,10/24/19,Canton,TX,32.5,-96.0,1,,2019
816,10/24/19,Bowling Green,KY,36.9,-86.5,1,,2019
817,10/24/19,Washington Court House,OH,39.5,-83.4,1,,2019
818,10/24/19,Ville Platte,LA,30.8,-92.4,15,,2019
819,10/24/19,Georgetown,TX,30.6,-97.8,3,,2019
820,10/24/19,Destin,FL,30.4,-86.4,2,,2019
821,10/24/19,Brooklyn,NY,40.6,-73.9,7,,2019
822,10/24/19,Chapel Hill,NC,35.9,-79.0,1,,2019
823,10/24/19,Colonial Beach,VA,38.2,-77.0,1,,2019
824,10/24/19,Glenmont,NY,42.6,-73.8,1,,2019
825,10/24/19,Patchogue,NY,40.8,-73.0,2,,2019
826,10/23/19,Woodstock,ON,43.1,-80.7,1,,2019
827,10/23/19,Carrizo Springs,TX,28.5,-99.9,1,,2019
828,10/23/19,Helotes,TX,29.6,-98.7,20,,2019
829,10/23/19,Melrose,NY,42.8,-73.6,1,,2019
830,10/23/19,Madison,AL,34.7,-86.7,1,,2019
831,10/23/19,Orange Beach,AL,30.3,-87.6,20,,2019
832,10/23/19,Palm Harbor,FL,28.1,-82.8,1,,2019
833,10/23/19,Eureka,MO,38.5,-90.6,1,,2019
834,10/23/19,Melrose,NY,42.8,-73.6,1,,2019
835,10/23/19,Perkasie,PA,40.4,-75.3,1,,2019
836,10/23/19,Connellsville,PA,40.0,-79.6,1,,2019
837,10/23/19,Centertown,MO,38.7,-92.4,1,,2019
838,10/23/19,East Falmouth,MA,41.6,-70.6,1,,2019
839,10/23/19,Chatham-Kent,ON,42.4,-82.2,1,,2019
840,10/23/19,Oneonta,NY,42.4,-75.0,1,,2019
841,10/23/19,Fredericksburg,VA,38.3,-77.5,1,,2019
842,10/23/19,Burleson,TX,32.5,-97.3,1,,2019
843,10/23/19,Urbana,IL,40.1,-88.2,1,,2019
844,10/23/19,Austin,TX,30.4,-97.7,7,,2019
845,10/23/19,Magnolia,TX,30.2,-95.8,1,,2019
846,10/23/19,Pensacola,FL,30.4,-87.3,1,,2019
847,10/23/19,Suffolk,VA,36.9,-76.4,1,,2019
848,10/23/19,East Sandwich,MA,41.7,-70.4,1,,2019
849,10/23/19,Stratford,ON,43.4,-81.0,1,,2019
850,10/23/19,Kill Devil Hills,NC,36.0,-75.7,1,,2019
851,10/23/19,Carlsbad,CA,33.2,-117.3,1,,2019
852,10/23/19,Alamo,CA,37.9,-122.0,1,,2019
853,10/23/19,Eastpointe,MI,42.5,-82.9,1,,2019
854,10/23/19,Hot Springs National Park,AR,34.5,-93.1,1,,2019
855,10/23/19,Caldwell,TX,30.6,-96.5,5,,2019
856,10/23/19,Wappingers Falls,NY,41.5,-74.0,1,,2019
857,10/23/19,Baraboo,WI,43.4,-89.7,1,,2019
858,10/23/19,Fairhope,AL,30.5,-87.9,1,,2019
859,10/23/19,Wilkes Barre,PA,41.2,-75.9,1,,2019
860,10/23/19,Aston,PA,39.9,-75.4,1,,2019
861,10/23/19,Dallas,TX,32.8,-96.7,20,,2019
862,10/23/19,San Diego,CA,32.7,-117.1,1,,2019
863,10/23/19,Montgomery,AL,32.4,-86.3,2,,2019
864,10/23/19,Randolph Center,VT,43.9,-72.5,1,,2019
865,10/23/19,Hatteras,NC,35.2,-75.7,2,,2019
866,10/23/19,Chapin,IL,39.7,-90.4,3,,2019
