,Date,Town,State/Province,Latitude,Longitude,Number,Image
1912,09/12/10,East Amherst,NY,43,-78.7,1,
1913,09/12/10,Saint Louis,MO,38.5,-90.4,1,
1914,09/12/10,Chicago,IL,41.9,-87.6,1,
1915,09/12/10,Ortonville,MI,42.8,-83.6,1,
1916,09/12/10,RR#1 Callander,ON,46.2,-79.4,1,
1917,09/12/10,Lewistown,MO,40.1,-91.8,1,
1918,09/12/10,Athens,GA,34,-83.4,1,
1919,09/12/10,Medina,OH,41.1,-81.9,1,
1920,09/12/10,Justice,IL,41.7,-87.8,1,
1921,09/12/10,ypsilanti,MI,42.2,-83.6,1,
1922,09/12/10,Mount Pleasant,MI,43.6,-84.8,1,
1923,09/12/10,Harrisville,MI,44.6,-83.4,1,
1924,09/12/10,Osceola,WI,45.3,-92.7,1,
1925,09/12/10,minneapolis,MN,44.9,-93.3,1,
1926,09/12/10,Crystal Lake,IL,42.2,-88.3,1,
1927,09/12/10,Stratford,CT,41.2,-73.1,1,
1928,09/12/10,wadsworth,OH,41.1,-81.8,1,
1929,09/12/10,Casco,MI,42.8,-82.7,1,
1930,09/12/10,Franklin,KY,36.7,-86.6,1,
1931,09/12/10,Kingston,NH,42.9,-71.1,1,
1932,09/12/10,Grant,MN,45.1,-92.9,1,
1933,09/12/10,Chalk Mountain,TX,32.1,-97.9,1,
1934,09/12/10,Schiller Park,IL,42,-87.9,1,
1935,09/12/10,grand rapids,MI,42.9,-85.6,1,
1936,09/12/10,mathis,TX,28.1,-97.8,1,
1937,09/12/10,Bolivia,NC,34,-78.2,1,
1938,09/12/10,Fair Oaks Ranch,TX,29.7,-98.6,1,
1939,09/12/10,Lancaster,OH,39.7,-82.6,1,
1940,09/12/10,Steinbach,MB,49.5,-96.7,1,
1941,09/12/10,Glenview,IL,42.1,-87.8,1,
1942,09/12/10,Carlisle,PA,40.2,-77.2,1,
1943,09/12/10,Clinton,IA,41.9,-90.3,1,
1944,09/12/10,Stony Brook,NY,40.9,-73.1,1,
1945,09/12/10,Alliance,OH,40.9,-81.1,1,
1946,09/12/10,Lancaster,NY,42.9,-78.6,1,
1947,09/12/10,Toronto,ON,43.7,-79.4,1,
1948,09/11/10,Keysville,VA,37,-78.5,1,
1949,09/11/10,Stony Brook,NY,40.9,-73.1,1,
1950,09/11/10,Pearland,TX,29.6,-95.3,1,
1951,09/11/10,Pottstown,PA,40.3,-75.6,1,
1952,09/11/10,Morris,IL,41.4,-88.4,1,
1953,09/11/10,silver spring,MD,39,-77,1,
1954,09/11/10,Laurentian Hills,ON,43.4,-80.5,1,
1955,09/11/10,Vincentown,NJ,39.8,-74.6,1,
1956,09/11/10,cornwall,NY,41.4,-74,1,
1957,09/11/10,Cornwall,NY,41.4,-74,1,
1958,09/11/10,Fargo,ND,46.9,-96.8,1,
1959,09/11/10,Mississauga,ON,43.6,-79.7,1,
1960,09/11/10,Clive,IA,41.6,-93.7,1,
1961,09/11/10,burton,WV,39.7,-80.4,1,
1962,09/11/10,ELLIOT LAKE,ON,46.4,-82.6,1,
1963,09/11/10,LINCOLN,NE,40.8,-96.7,1,
1964,09/11/10,Lee's Summit,MO,38.9,-94.4,1,
1965,09/11/10,Moravian Falls,NC,36.1,-81.1,1,
1966,09/11/10,Seven Springs,AZ,34,-111.9,1,
1967,09/11/10,Humbird,WI,44.5,-90.9,1,
1968,09/11/10,Whitinsville,MA,42.1,-71.7,1,
1969,09/11/10,Schiller Park,IL,42,-87.9,1,
1970,09/11/10,Sandusky,OH,41.4,-82.7,1,
1971,09/11/10,Philadelphia,PA,40.1,-75,1,
1972,09/11/10,wichita,KS,37.7,-97.3,1,
1973,09/11/10,Presto,PA,40.4,-80.1,1,
1974,09/11/10,kerrville,TX,30,-99.1,1,
1975,09/11/10,Smith Pont,NY,40.8,-72.9,1,
1976,09/11/10,Norwich,VT,43.8,-72.4,1,
1977,09/11/10,Ruckersville,VA,38.2,-78.4,1,
1978,09/11/10,Hilton Head,SC,32.1,-80.4,1,
1979,09/11/10,Leonardo,NJ,40.4,-74.1,1,
1980,09/11/10,montauk,NY,41,-72,1,
1981,09/11/10,North Olmsted,OH,41.4,-81.9,1,
1982,09/11/10,new windsor,NY,41.5,-74.1,1,
1983,09/11/10,Wilmington,DE,39.7,-75.5,1,
1984,09/11/10,Cornwall,NY,41.4,-74,1,
1985,09/11/10,west  point,NY,41.4,-74,1,
1986,09/11/10,Hugo,MN,45.2,-93,1,
1987,09/11/10,Isle au Haut,ME,44.1,-68.6,1,
1988,09/11/10,San Antonio,TX,29.4,-98.5,1,
1989,09/11/10,LaGrange,KY,38.3,-85.5,1,
1990,09/11/10,LaGrange,KY,38.3,-85.5,1,
1991,09/11/10,Lancaster,OH,39.7,-82.6,1,
1992,09/11/10,Broomfield,CO,39.9,-105.1,1,
1993,09/11/10,oak park,IL,41.9,-87.8,1,
1994,09/11/10,Saltillo,COA,25.4,-101,1,
1995,09/11/10,Stittville,NY,43.2,-75.3,1,
1996,09/11/10,Seven Springs,AZ,34,-111.9,1,
1997,09/10/10,Collegeville,PA,40.2,-75.4,1,
1998,09/10/10,Pottstown,PA,40.3,-75.6,1,
1999,09/10/10,Cub Run,KY,37.3,-86.1,1,
2000,09/10/10,Willowbrook,IL,41.8,-88,1,
2001,09/10/10,newburyport,MA,42.8,-70.9,1,
2002,09/10/10,Dubuque,IA,42.5,-90.7,1,
2003,09/10/10,Madison,WI,43,-89.4,1,
2004,09/10/10,Stockton,IL,42.3,-90,1,
2005,09/10/10,hamilton,AL,34.2,-88,1,
2006,09/10/10,Ormond Beach,FL,29.3,-81.2,1,
2007,09/10/10,Kenmore,NY,43,-78.9,1,
2008,09/10/10,Dallas,TX,32.8,-96.8,1,
2009,09/10/10,gladstone,MO,39.2,-94.6,1,
2010,09/10/10,Phoenix,AZ,33.5,-112.1,1,
2011,09/10/10,Conesville,OH,40.2,-81.9,1,
2012,09/10/10,Gainesville,FL,29.6,-82.4,1,
2013,09/10/10,Aberdeen,SD,45.5,-98.5,1,
2014,09/10/10,Onalaska,WI,43.9,-91.3,1,
2015,09/10/10,Mesquite Wash,AZ,33.7,-111.5,1,
2016,09/10/10,Petersburg,MI,41.9,-83.7,1,
2017,09/10/10,Webster,NY,43.2,-77.4,1,
2018,09/10/10,So. Wellfleet,MA,41.9,-69.9,1,
2019,09/10/10,Provincetown,MA,42.1,-70.2,1,
2020,09/10/10,No. Eastham,MA,41.8,-69.9,1,
2021,09/10/10,No. Eastham,MA,41.8,-69.9,1,
2022,09/10/10,Baton Rouge,LA,30.4,-91.2,1,
2023,09/10/10,New Lenox,IL,41.5,-88,1,
2024,09/10/10,Redford twp,MI,42.4,-83.3,1,
2025,09/10/10,New Hartford,CT,41.8,-73,1,
2026,09/10/10,Onley,VA,38,-75.3,1,
2027,09/10/10,Gleason,WI,45.4,-89.5,1,
2028,09/10/10,sterling heights,MI,42.6,-83.1,1,
2029,09/10/10,Schiller Park,IL,42,-87.9,1,
2030,09/10/10,Norfolk,VA,36.9,-76.3,1,
2031,09/10/10,Ponca City,OK,36.7,-97.1,1,
2032,09/10/10,Benton,AR,34.6,-92.7,1,
2033,09/10/10,Maineville,OH,39.3,-84.2,1,
2034,09/10/10,Kansas City,KS,39.1,-94.6,1,
2035,09/10/10,grand rapids,MI,42.9,-85.6,1,
2036,09/10/10,minneapolis,MN,44.9,-93.3,1,
2037,09/10/10,Bettendorf,IA,41.6,-90.5,1,
2038,09/10/10,Pottstown,PA,40.3,-75.6,1,
2039,09/10/10,Macedon,NY,43.1,-77.3,1,
2040,09/10/10,Metairie,LA,30,-90.2,1,
2041,09/10/10,Vienna,VA,38.9,-77.3,1,
2042,09/10/10,Chicago,IL,42,-87.8,1,
2043,09/10/10,Oneida,IL,41.1,-90.3,1,
2044,09/10/10,south portland,ME,43.6,-70.3,1,
2045,09/10/10,LaGrange,KY,38.3,-85.5,1,
2046,09/10/10,Kerrville,TX,30,-99.1,1,
2047,09/10/10,Boerne,TX,29.8,-98.8,1,
2048,09/10/10,Robbinsville,NJ,40.2,-74.6,1,
2049,09/10/10,Presto,PA,40.4,-80.1,1,
2050,09/10/10,Pierce,NE,42.2,-97.5,1,
2051,09/10/10,Mesquite Wash,AZ,33.7,-111.5,1,
2052,09/09/10,South Salem,NY,41.3,-73.5,1,
2053,09/09/10,Great Falls,VA,39,-77.3,1,
2054,09/09/10,Houston,TX,29.7,-95.5,1,
2055,09/09/10,Greenville,SC,34.9,-82.3,1,
2056,09/09/10,Manitowoc,WI,44.1,-87.7,1,
2057,09/09/10,Arlington,VA,38.9,-77.1,1,
2058,09/09/10,Louisa,KY,38.1,-82.6,1,
2059,09/09/10,Omaha,NE,41.3,-95.9,1,
2060,09/09/10,Framingham,MA,42.3,-71.4,1,
2061,09/09/10,Golden Valley,MN,45,-93.3,1,
2062,09/09/10,chicopee,MA,42.1,-72.6,1,
2063,09/09/10,Sedalia,MO,38.7,-93.3,1,
2064,09/09/10,cusseta,AL,32.8,-85.3,1,
2065,09/09/10,minneapolis,MN,44.9,-93.3,1,
2066,09/09/10,Dallas,TX,32.8,-96.8,1,
2067,09/09/10,Overbrook,KS,38.8,-95.6,1,
2068,09/09/10,Woodhaven,MI,42.1,-83.2,1,
2069,09/09/10,frederic,WI,45.7,-92.4,1,
2070,09/09/10,Robesonia,PA,40.4,-76.1,1,
2071,09/09/10,Rochester,MN,44.1,-92.5,1,
2072,09/09/10,Ventnor,NJ,39.3,-74.5,1,
2073,09/09/10,Cincinnati,OH,39.1,-84.5,1,
2074,09/09/10,Clinton,NC,35,-78.3,1,
2075,09/09/10,Bronx,NY,40.8,-73.9,1,
2076,09/09/10,Oakton,VA,38.9,-77.3,1,
2077,09/09/10,Ruckersville,VA,38.2,-78.4,1,
2078,09/09/10,Jackson,MI,42.3,-84.4,1,
2079,09/09/10,Eglin Air Force Base,FL,30.6,-86.5,1,
2080,09/09/10,Stonewall,TX,30.2,-98.7,1,
2081,09/09/10,Columbus,NC,35.2,-82.1,1,
2082,09/09/10,newburyport,MA,42.8,-70.9,1,
2083,09/09/10,Galesburg,IL,41,-90.4,1,
2084,09/09/10,Cornwall,NY,41.4,-74,1,
2085,09/09/10,Bastrop,LA,32.9,-91.9,1,
2086,09/09/10,ARLINGTON,TX,32.6,-97.2,1,
2087,09/09/10,Norfolk,VA,36.9,-76.3,1,
2088,09/09/10,Crozet,VA,38.1,-78.7,1,
2089,09/09/10,North Myrtle Beach,SC,33.8,-78.6,1,
2090,09/09/10,Columbia,SC,34,-81,1,
2091,09/09/10,brownfield,TX,33.1,-102.3,1,
2092,09/09/10,Fort Davis,TX,30.6,-103.9,1,
2093,09/09/10,Beaverton,MI,43.9,-84.4,1,
2094,09/09/10,Lewisburg,WV,37.8,-80.5,1,
2095,09/09/10,eastpointe,MI,42.5,-82.9,1,
2096,09/09/10,Cornwall,NY,41.4,-74,1,
2097,09/09/10,Cornwall,NY,41.4,-74,1,
2098,09/09/10,Chillicothe,MO,39.8,-93.5,1,
2099,09/08/10,State College,PA,40.8,-77.8,1,
2100,09/08/10,Pottstown,PA,40.3,-75.6,1,
2101,09/08/10,Suffolk,VA,36.9,-76.6,1,
2102,09/08/10,East Amherst,NY,43,-78.7,1,
2103,09/08/10,river forest,IL,41.9,-87.8,1,
2104,09/08/10,Packwood,IA,41.1,-92.1,1,
2105,09/08/10,Newmarket,ON,44.1,-79.5,1,
2106,09/08/10,Kerrville,TX,30,-99.1,1,
2107,09/08/10,Saratoga Springs,NY,43.1,-73.8,1,
2108,09/08/10,selinsgrove,PA,40.8,-76.9,1,
2109,09/08/10,Milwaukee,WI,43,-87.9,1,
2110,09/08/10,Frederic,WI,45.7,-92.4,1,
2111,09/08/10,ypsilanti,MI,42.2,-83.6,1,
2112,09/08/10,minneapolis,MN,44.9,-93.3,1,
2113,09/08/10,Madison,GA,33.6,-83.5,1,
2114,09/08/10,Caledonia,IL,42.4,-88.9,1,
2115,09/08/10,Milwaukee,WI,43,-87.9,1,
2116,09/08/10,Schiller Park,IL,42,-87.9,1,
2117,09/08/10,sterling heights,MI,42.6,-83.1,1,
2118,09/08/10,Connellsville,PA,40,-79.6,1,
2119,09/08/10,schenectady,NY,42.8,-73.9,1,
2120,09/08/10,McHenry,IL,42.3,-88.3,1,
2121,09/08/10,Downers Grove,IL,41.8,-88,1,
2122,09/08/10,eau claire,WI,44.8,-91.5,1,
2123,09/08/10,Scarborough,ME,43.6,-70.4,1,
2124,09/08/10,Kress,TX,34.4,-101.7,1,
2125,09/08/10,Grafton,WI,43.3,-87.9,1,
2126,09/08/10,Ruckersville,VA,38.2,-78.4,1,
2127,09/08/10,Watkinsville,GA,33.8,-83.4,1,
2128,09/08/10,Louisa,KY,38.1,-82.6,1,
2129,09/08/10,Boone,IA,42.1,-93.8,1,
2130,09/08/10,Whitinsville,MA,42.1,-71.7,1,
2131,09/08/10,Clifford,ND,47.4,-97.4,1,
2132,09/08/10,Racine,WI,42.7,-87.8,1,
2133,09/08/10,Whitby,ON,43.9,-78.9,1,
2134,09/08/10,Cape May Point,NJ,38.9,-75,1,
2135,09/08/10,Wilmington,VT,42.8,-72.6,1,
2136,09/08/10,New Braunfels,TX,29.7,-98.1,1,
2137,09/08/10,San Angelo,TX,31.6,-100.5,1,
2138,09/08/10,"Live Oak, Florida",FL,30.3,-83,1,
2139,09/08/10,Gray Summit,MO,38.5,-90.8,1,
2140,09/08/10,Bloomingdale,NJ,41,-74.3,1,
2141,09/08/10,New Windsor,NY,41.5,-74.1,1,
2142,09/08/10,woodstock,ON,43.1,-80.8,1,
2143,09/08/10,Simpsonville,SC,34.8,-82.2,1,
2144,09/08/10,Hanover,MD,39.2,-76.7,1,
2145,09/07/10,Crozier,VA,37.7,-77.8,1,
2146,09/07/10,Selinsgrove,PA,40.8,-76.9,1,
2147,09/07/10,Pottstown,PA,40.3,-75.6,1,
2148,09/07/10,Canandaigua,NY,42.8,-77.3,1,
2149,09/07/10,Corbeil,ON,46.3,-79.3,1,
2150,09/07/10,Ann Arbor,MI,42.3,-83.8,1,
2151,09/07/10,Hubbard,IA,42.3,-93.3,1,
2152,09/07/10,Collegeville,PA,40.2,-75.4,1,
2153,09/07/10,"Highlands, N.J.",NJ,40.3,-74.3,1,
2154,09/07/10,Ortonville,MI,42.8,-83.6,1,
2155,09/07/10,Zionsville,IN,40,-86.3,1,
2156,09/07/10,New Lenox,IL,41.5,-88,1,
2157,09/07/10,Wyoming,PA,41.3,-75.9,1,
2158,09/07/10,St. Louis,MO,38.6,-90.2,1,
2159,09/07/10,Vincentown,NJ,39.8,-74.6,1,
2160,09/07/10,Lewisburg,WV,37.8,-80.5,1,
2161,09/07/10,fenton,MO,38.5,-90.5,1,
2162,09/07/10,Bloomingdale,NJ,41,-74.3,1,
2163,09/07/10,Schiller Park,IL,42,-87.9,1,
2164,09/07/10,Independence,MO,39.1,-94.3,1,
2165,09/07/10,Bluffton,OH,40.9,-83.9,1,
2166,09/07/10,minneapolis,MN,44.9,-93.3,1,
2167,09/07/10,Tyaskin,MD,38.2,-75.9,1,
2168,09/07/10,Waterloo,IA,42.4,-92.3,1,
2169,09/07/10,Wynnewood,PA,40,-75.3,1,
2170,09/07/10,Charlotte,VT,44.3,-73.2,1,
2171,09/07/10,Luthersville,GA,33.2,-84.8,1,
2172,09/07/10,cornwall,NY,41.4,-74,1,
2173,09/07/10,Cornwall,NY,41.4,-74,1,
2174,09/07/10,Cornwall,NY,41.4,-74,1,
2175,09/07/10,Pottstown,PA,40.3,-75.6,1,
2176,09/07/10,Huntington,WV,38.4,-82.4,1,
2177,09/07/10,Bloomington,IN,39.1,-86.5,1,
2178,09/07/10,Carbondale,IL,37.7,-89.2,1,
2179,09/07/10,Washington,DC,38.9,-77,1,
2180,09/07/10,Phoenixville,PA,40.1,-75.5,1,
2181,09/07/10,SAN MARCOS,TX,29.9,-98,1,
2182,09/07/10,Moreno Valley,CA,34,-117.2,1,
2183,09/07/10,Russell,PA,41.9,-79.1,1,
2184,09/07/10,Peterborough,ON,44.6,-78.3,1,
2185,09/07/10,Laurentian Hills,ON,43.4,-80.5,1,
2186,09/07/10,Louisa,VA,38,-78,1,
2187,09/07/10,Eganville,ON,45.5,-77.1,1,
2188,09/07/10,Macedon,NY,43.1,-77.3,1,
2189,09/07/10,Reston,VA,39,-77.3,1,
2190,09/07/10,Beaver Falls,PA,40.8,-80.4,1,
2191,09/07/10,Mullett Lake,MI,45.6,-84.5,1,
2192,09/07/10,Parry Sound,ON,45.4,-80,1,
2193,09/07/10,Wilmington,VT,42.8,-72.6,1,
2194,09/07/10,Nashville,TN,36.2,-86.8,1,
2195,09/07/10,Eglin Air Force Base,FL,30.6,-86.5,1,
2196,09/07/10,South Park,PA,40.3,-80,1,
2197,09/07/10,South Park,PA,40.3,-80,1,
2198,09/07/10,Binghamton,NY,42.2,-75.9,1,
2199,09/07/10,Desert Botanical Gardens,AZ,33.5,-111.9,1,
2200,09/06/10,Lake Forest,IL,42.2,-87.9,1,
2201,09/06/10,West Wyoming,PA,41.3,-75.9,1,
2202,09/06/10,Amityville,NY,40.7,-73.4,1,
2203,09/06/10,Clay,WV,38.5,-81,1,
2204,09/06/10,Ruckersville,VA,38.2,-78.4,1,
2205,09/06/10,Freeburg,PA,40.8,-76.9,1,
2206,09/06/10,Burlington,CT,41.8,-73,1,
2207,09/06/10,Tulsa,OK,36.1,-96,1,
2208,09/06/10,Trumbull,CT,41.3,-73.2,1,
2209,09/06/10,Bernice,OK,36.6,-94.9,1,
2210,09/06/10,De Berry,TX,32.2,-94.1,1,
2211,09/06/10,gahanna,OH,40,-82.9,1,
2212,09/06/10,Beloit,WI,42.5,-89.1,1,
2213,09/06/10,Indianapolis,IN,39.8,-86.1,1,
2214,09/06/10,Eastham,MA,41.8,-70,1,
2215,09/06/10,SPINNERSTOWN,PA,40.4,-75.4,1,
2216,09/06/10,Lewisburg,WV,37.8,-80.5,1,
2217,09/06/10,Schiller Park,IL,42,-87.9,1,
2218,09/06/10,Manilla,IA,41.9,-95.3,1,
2219,09/06/10,Toronto,ON,43.7,-79.4,1,
2220,09/06/10,Shalimar,FL,30.4,-86.6,1,
2221,09/06/10,Mcgraw,NY,42.6,-76.1,1,
2222,09/06/10,Eastman,WI,43.2,-91,1,
2223,09/06/10,Danville,VA,36.7,-79.5,1,
2224,09/06/10,minneapolis,MN,44.9,-93.3,1,
2225,09/06/10,Piedras Negras,COA,28.4,-100.3,1,
2226,09/06/10,East Amherst,NY,43,-78.7,1,
2227,09/06/10,Cornwall,NY,41.4,-74,1,
2228,09/06/10,Campbell Hall,NY,41.4,-74.3,1,
2229,09/06/10,olivette,MO,38.6,-90.4,1,
2230,09/06/10,Kenner,LA,30,-90.3,1,
2231,09/06/10,Frederic,WI,45.7,-92.4,1,
2232,09/06/10,Marengo,IA,41.8,-92.1,1,
2233,09/06/10,Tyaskin,MD,38.2,-75.9,1,
2234,09/06/10,Fargo,ND,46.9,-96.8,1,
2235,09/06/10,CINCINNATI,OH,39.1,-84.5,1,
2236,09/06/10,Bristol,VT,44.1,-73,1,
2237,09/06/10,Bloomington,IN,39.1,-86.5,1,
2238,09/06/10,Frederic,WI,45.7,-92.4,1,
2239,09/06/10,Cartersville,GA,34.2,-84.8,1,
2240,09/06/10,Minneapolis,MN,45,-93.3,1,
2241,09/06/10,Dallas,TX,32.8,-96.8,1,
2242,09/06/10,Long Beach,NY,40.6,-73.6,1,
2243,09/06/10,Cantonment,FL,30.6,-87.3,1,
2244,09/06/10,Chicago,IL,41.9,-87.6,1,
2245,09/06/10,Colorado Springs,CO,38.8,-104.8,1,
2246,09/06/10,Dover,FL,28,-82.2,1,
2247,09/05/10,Oklahoma City,OK,35.5,-97.5,1,
2248,09/05/10,Connellsville,PA,40,-79.6,1,
2249,09/05/10,Port Glascow,ON,42.5,-81.6,1,
2250,09/05/10,Eldora,IA,42.3,-93.1,1,
2251,09/05/10,Canandaigua,NY,42.8,-77.3,1,
2252,09/05/10,Kenosha,WI,42.6,-87.8,1,
2253,09/05/10,Bark River,MI,45.7,-87.3,1,
2254,09/05/10,Hackettstown,NJ,40.9,-74.8,1,
2255,09/05/10,Raytown,MO,39,-94.5,1,
2256,09/05/10,Michigan City,IN,41.7,-86.9,1,
2257,09/05/10,Nashville,TN,36.2,-86.8,1,
2258,09/05/10,Caro,MI,43.5,-83.4,1,
2259,09/05/10,Charlotte,VT,44.3,-73.2,1,
2260,09/05/10,Schiller Park,IL,42,-87.9,1,
2261,09/05/10,clayton,NY,44.2,-76.1,1,
2262,09/05/10,Gleason,WI,45.4,-89.5,1,
2263,09/05/10,Pendleton,NY,43.1,-78.7,1,
2264,09/05/10,Friendswood,TX,29.5,-95.2,1,
2265,09/05/10,Nashville,TN,36.2,-86.8,1,
2266,09/05/10,Bergheim,TX,29.8,-98.8,1,
2267,09/05/10,Canon City,CO,38.5,-105.3,1,
2268,09/05/10,Prairie City,IA,41.6,-93.3,1,
2269,09/05/10,Moorestown,NJ,40,-74.9,1,
2270,09/05/10,Henniker,NH,43.2,-71.8,1,
2271,09/05/10,Southampton,ON,44.5,-81.4,1,
2272,09/05/10,Marne,MI,43.1,-85.8,1,
2273,09/05/10,Goodman,MO,36.7,-94.4,1,
2274,09/05/10,Carbondale,IL,37.7,-89.2,1,
2275,09/05/10,Birmingham,MI,42.5,-83.2,1,
2276,09/05/10,Lake Jean Area,PA,41.3,-75.9,1,
2277,09/05/10,Lake Jean Area,PA,41.3,-75.9,1,
2278,09/05/10,toronto,ON,43.7,-79.4,1,
2279,09/05/10,sterling heights,MI,42.6,-83.1,1,
2280,09/05/10,Winchendon,MA,42.7,-72,1,
2281,09/05/10,bellaire,MI,45,-85.3,1,
2282,09/05/10,Pryor,OK,36.3,-95.3,1,
2283,09/05/10,grand haven,MI,43,-86.1,1,
2284,09/05/10,Mountain brook,AL,33.5,-86.8,1,
2285,09/05/10,New Windsor,NY,41.5,-74.1,1,
2286,09/05/10,Campbell Hall,NY,41.4,-74.3,1,
2287,09/05/10,brigantine,NJ,39.4,-74.4,1,
2288,09/05/10,Lansing,IL,41.6,-87.5,1,
2289,09/05/10,Manchester,GA,32.9,-84.6,1,
2290,09/05/10,Manchester,GA,32.9,-84.6,1,
2291,09/05/10,Ottawa,ON,45.3,-75.8,1,
2292,09/05/10,Reagan Wells,TX,29.5,-99.8,1,
2293,09/05/10,Lincoln,VT,44.1,-73,1,
2294,09/05/10,Starksboro,VT,44.1,-73,1,
2295,09/05/10,Starksboro,VT,44.1,-73,1,
2296,09/05/10,South Saint Paul,MN,44.9,-93,1,
2297,09/05/10,Barboursville,WV,38.4,-82.3,1,
2298,09/05/10,Tobermory,ON,45.3,-81.7,1,
2299,09/05/10,Assateague Island,MD,38.1,-75.2,1,
2300,09/05/10,Durham,NC,36,-79,1,
2301,09/05/10,Greenwood,SC,34.1,-82.2,1,
2302,09/05/10,La Mesa,CA,32.8,-117,1,
2303,09/05/10,clayton,NY,44.2,-76.1,1,
2304,09/05/10,Nyack,NY,41.1,-73.9,1,
2305,09/05/10,Rockport,MA,42.7,-70.6,1,
2306,09/05/10,Stony Brook,NY,40.9,-73.1,1,
2307,09/05/10,Stony Brook,NY,40.9,-73.1,1,
2308,09/05/10,Zion,IL,42.5,-87.9,1,
2309,09/05/10,Chalk Mountain,TX,32.1,-97.9,1,
2310,09/05/10,St.  Mary's,MD,38.2,-76.4,1,
2311,09/05/10,LaGrange,KY,38.3,-85.5,1,
2312,09/05/10,Alpine,TX,29.8,-103.6,1,
2313,09/05/10,Q Ranch,AZ,34.1,-110.8,1,
2314,09/04/10,Jenison,MI,42.9,-85.8,1,
2315,09/04/10,Landisburg,PA,40.3,-77.3,1,
2316,09/04/10,minneapolis,MN,44.9,-93.3,2,
2317,09/04/10,chicopee,MA,42.1,-72.6,1,
2318,09/04/10,Columbia,MO,38.9,-92.2,1,
2319,09/04/10,Norwich,VT,43.8,-72.4,1,
2320,09/04/10,BROWNSVILLE,VT,43.5,-72.5,1,
2321,09/04/10,minneapolis,MN,44.9,-93.3,22,
2322,09/04/10,Indianapolis,IN,39.8,-86.1,1,
2323,09/04/10,Clear Lake,IA,43.2,-93.4,1,
2324,09/04/10,Dearing,GA,33.4,-82.4,1,
2325,09/04/10,Virginia Beach,VA,36.8,-76.2,1,
2326,09/04/10,Saint Michael,MN,45.2,-93.7,1,
2327,09/04/10,Schiller Park,IL,42,-87.9,1,
2328,09/04/10,Marne,MI,43.1,-85.8,1,
2329,09/04/10,San Antonio,TX,29.5,-98.5,1,
2330,09/04/10,Taylorsville,GA,34.1,-85,1,
2331,09/04/10,Floresville,TX,29.2,-98.2,1,
2332,09/04/10,Brooklyn,NY,40.7,-74,1,
2333,09/04/10,Plum Borough,PA,40.6,-79.7,1,
2334,09/04/10,Sheboygan,WI,43.7,-87.7,1,
2335,09/04/10,Prairie City,IA,41.6,-93.3,1,
2336,09/04/10,Altoona,IA,41.6,-93.5,1,
2337,09/04/10,Glengary,WV,39.4,-78.2,1,
2338,09/04/10,Mineral Wells,TX,32.8,-98.1,1,
2339,09/04/10,seymour,TX,33.6,-99.2,1,
2340,09/04/10,Guilford,VT,42.8,-72.6,1,
2341,09/04/10,Ponca City,OK,36.7,-97.1,1,
2342,09/04/10,Dallas,TX,32.8,-96.8,1,
2343,09/04/10,Saint Bonifacius,MN,44.9,-93.7,1,
2344,09/04/10,Vincentown,NJ,39.8,-74.6,1,
2345,09/04/10,Kansas City,MO,39.1,-94.6,1,
2346,09/04/10,harbert,MI,41.9,-86.6,1,
2347,09/04/10,Cornwall,NY,41.4,-74,1,
2348,09/04/10,Sabinal,TX,29.3,-99.5,1,
2349,09/04/10,Lincon,VT,44.1,-73,1,
2350,09/04/10,frederic,WI,45.7,-92.4,1,
2351,09/04/10,Willmar,MN,45.1,-95,1,
2352,09/04/10,Indianapolis,IN,39.9,-86,1,
2353,09/04/10,Londonderry,VT,43.2,-72.8,1,
2354,09/04/10,Taylorsville,GA,34.1,-85,1,
2355,09/04/10,Citronelle,AL,31,-88.3,1,
2356,09/04/10,San Antonio,TX,29.5,-98.6,1,
2357,09/04/10,swansboro,NC,34.7,-77.1,1,
2358,09/04/10,Texas Presidio,TX,29.6,-104.4,1,
2359,09/04/10,Lancaster,OH,39.7,-82.6,1,
2360,09/04/10,Kent,CT,41.7,-73.5,1,
2361,09/04/10,Uvalde,TX,29.3,-99.9,1,
2362,09/04/10,Fleming Island,FL,30.1,-81.7,1,
2363,09/04/10,Pottstown,PA,40.3,-75.6,1,
2364,09/04/10,New Auburn,WI,45.2,-91.4,1,
2365,09/03/10,Coventry,RI,41.7,-71.6,1,
2366,09/03/10,Westtown,PA,39.9,-75.6,1,
2367,09/03/10,Limestone,TN,36.2,-82.6,1,
2368,09/03/10,St Louis,MO,38.7,-90.5,1,
2369,09/03/10,Columbus,NC,35.2,-82.1,1,
2370,09/03/10,Tulsa,OK,36.1,-96,1,
2371,09/03/10,Bayville,NJ,39.9,-74.2,1,
2372,09/03/10,Salina,KS,38.9,-97.7,1,
2373,09/03/10,Westland,MI,42.3,-83.4,1,
2374,09/03/10,minneapolis,MN,44.9,-93.3,1,
2375,09/03/10,Saint Michaels,MD,38.8,-76.2,1,
2376,09/03/10,Carbondale,IL,37.7,-89.2,1,
2377,09/03/10,Stanfield,NC,35.2,-80.4,1,
2378,09/03/10,Pottstown,PA,40.3,-75.6,1,
2379,09/03/10,Winston-Salem,NC,36.1,-80.2,1,
2380,09/03/10,Woodward,OK,36.4,-99.4,1,
2381,09/03/10,Dallas,TX,32.8,-96.8,1,
2382,09/03/10,Snellville,GA,33.8,-84,1,
2383,09/03/10,Jacksonville,FL,30.4,-81.6,1,
