Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
431,11/02/15,Baton Rouge,LA,30.4,-91.2,2,,2015
432,11/02/15,Thornton,CO,39.9,-105.0,1,,2015
433,11/02/15,Galveston,TX,29.3,-94.8,2,,2015
434,11/02/15,Galveston,TX,29.3,-94.8,4,,2015
435,11/02/15,Allen,TX,33.1,-96.6,2,,2015
436,11/02/15,Seguin,TX,29.5,-97.9,2,,2015
437,11/02/15,omaha,NE,41.3,-95.9,1,,2015
438,11/02/15,Brownstown,MI,42.0,-83.2,6,,2015
439,11/02/15,Seguin,TX,29.5,-97.9,1,,2015
440,11/02/15,New Orleans,LA,30.0,-90.1,1,,2015
441,11/02/15,Glenn,MI,42.5,-86.2,1,,2015
442,11/02/15,Batavia,IL,41.8,-88.3,1,,2015
443,11/02/15,Leamington,ON,42.1,-82.6,2,,2015
444,11/02/15,Summerton,SC,33.6,-80.4,2,,2015
445,11/02/15,Fernandina Beach,FL,30.6,-81.5,2,,2015
446,11/02/15,La Salle,MI,41.9,-83.5,1,,2015
447,11/02/15,Point Pelee National Park,ON,42.0,-82.5,4,,2015
448,11/02/15,Doylestown,PA,40.3,-75.2,1,,2015
449,11/02/15,Ocala,FL,29.2,-82.1,1,,2015
450,11/02/15,Fairhope,AL,30.5,-87.9,3,,2015
451,11/02/15,Willow Beach,AZ,35.9,-114.6,1,,2015
452,11/02/15,Sedalia,MO,38.7,-93.3,1,,2015
453,11/02/15,Houston,TX,29.6,-95.1,1,,2015
454,11/02/15,West Jordan,UT,40.6,-112.0,1,,2015
455,11/02/15,Knowlton,NJ,40.9,-75.1,1,,2015
456,11/02/15,Summerton,SC,33.6,-80.4,2,,2015
457,11/02/15,West Bend,WI,43.4,-88.2,2,,2015
458,11/02/15,Summerton,SC,33.6,-80.4,2,,2015
459,11/02/15,Lagrange,KY,38.4,-85.3,1,,2015
460,11/02/15,Bellefontaine,OH,40.4,-83.8,1,,2015
461,11/02/15,Santiago,NL,25.4,-100.1,10,,2015
462,11/02/15,Baltimore,MD,39.3,-76.6,1,,2015
463,11/02/15,Ensenada,BCN,31.9,-116.6,7,,2015
464,11/02/15,College station,TX,30.3,-96.9,1,,2015
465,11/01/15,Figure Eight Island,NC,34.3,-77.7,7,,2015
466,11/01/15,Rabbit Hash,KY,38.9,-84.8,1,,2015
467,11/01/15,Woodridge,IL,41.7,-88.0,1,,2015
468,11/01/15,Marshall,VA,38.8,-77.9,1,,2015
469,11/01/15,Selma,TX,29.6,-98.3,1,,2015
470,11/01/15,Johnson City,TN,36.3,-82.3,1,,2015
471,11/01/15,Goshen,IN,41.6,-85.8,1,,2015
472,11/01/15,VICTORIA,TX,28.9,-97.0,37,,2015
473,11/01/15,Pittsburgh,PA,40.5,-80.0,1,,2015
474,11/01/15,Kansas city,MO,39.1,-94.6,1,,2015
475,11/01/15,Denton,TX,33.2,-97.1,1,,2015
476,11/01/15,Cincinnati,OH,39.1,-84.5,1,,2015
477,11/01/15,Decatur,GA,33.8,-84.3,1,,2015
478,11/01/15,San Antonio,TX,29.5,-98.5,3,,2015
479,11/01/15,Seguin,TX,29.5,-97.9,2,,2015
480,11/01/15,Fairwater,WI,43.7,-88.9,1,,2015
481,11/01/15,College Station,TX,30.6,-96.3,1,,2015
482,11/01/15,Natalia,TX,29.2,-98.9,28,,2015
483,11/01/15,Edmond,OK,35.7,-97.6,1,,2015
484,11/01/15,St. Charles,MO,38.8,-90.5,1,,2015
485,11/01/15,Center valley,PA,40.5,-75.4,1,,2015
486,11/01/15,Mt. Pleasant,SC,32.8,-79.8,1,,2015
487,11/01/15,Cherry Valley,IL,42.2,-88.9,1,,2015
488,11/01/15,LANCASTER,PA,40.1,-76.3,1,,2015
489,11/01/15,Elmendorf,TX,29.2,-98.4,3,,2015
490,11/01/15,Woodbury,CT,41.6,-73.2,1,,2015
491,11/01/15,Chicago,IL,41.9,-87.6,2,,2015
492,11/01/15,Converse,TX,29.5,-98.2,4,,2015
493,11/01/15,kokomo,IN,40.5,-86.2,1,,2015
494,11/01/15,Pawleys Island,SC,33.4,-79.2,2,,2015
495,11/01/15,Rockbridge,OH,39.5,-82.6,1,,2015
496,11/01/15,Oklahoma City,OK,35.4,-97.5,1,,2015
497,11/01/15,La Grange Park,IL,41.8,-87.9,5,,2015
498,11/01/15,Kerrville,TX,30.0,-99.1,2,,2015
499,11/01/15,Wichita,KS,37.7,-97.3,1,,2015
500,11/01/15,Ridgeland,SC,32.5,-80.9,1,,2015
501,11/01/15,Ciudad Victoria,TAM,23.8,-99.2,1,,2015
502,11/01/15,Round Rock,TX,30.5,-97.7,1,,2015
503,11/01/15,Willow Beach,AZ,35.9,-114.6,1,,2015
504,11/01/15,Williamsburg,VA,37.3,-76.7,1,,2015
505,11/01/15,RANCHO PALOS VERDES,CA,33.8,-118.4,2,,2015
506,11/01/15,Madison,WI,43.1,-89.4,1,,2015
507,11/01/15,Fort Worth,TX,32.8,-97.3,1,,2015
508,11/01/15,Townsend,TN,35.6,-83.8,1,,2015
509,11/01/15,Guadalupe,NL,25.7,-100.2,5,,2015
510,11/01/15,Huntington Beach,CA,33.7,-118.0,8,,2015
511,10/31/15,Cape May,NJ,39.0,-74.9,2,,2015
512,10/31/15,New Orleans,LA,30.0,-90.1,1,,2015
513,10/31/15,Charleston,SC,32.8,-79.9,1,,2015
514,10/31/15,Virginia beach,VA,36.8,-76.1,1,,2015
515,10/31/15,Bluffton,SC,32.2,-80.9,2,,2015
516,10/31/15,Bronx,NY,40.8,-73.9,1,,2015
517,10/31/15,VICTORIA,TX,28.9,-97.0,11,,2015
518,10/31/15,Johnson City,TN,36.3,-82.3,1,,2015
519,10/31/15,Live Oak,TX,29.6,-98.3,4,,2015
520,10/31/15,Raleigh,NC,35.8,-78.6,1,,2015
521,10/31/15,Broadway,NC,35.4,-79.0,5,,2015
522,10/31/15,Guadalupe,NL,25.7,-100.2,19,,2015
523,10/31/15,West lake village,CA,34.1,-118.8,4,,2015
524,10/31/15,Austin,TX,30.2,-97.7,5,,2015
525,10/31/15,San Antonio,TX,29.5,-98.5,2,,2015
526,10/31/15,Raleigh,NC,35.8,-78.6,1,,2015
527,10/31/15,Natalia,TX,29.2,-98.9,49,,2015
528,10/31/15,Batavia,OH,39.1,-84.1,1,,2015
529,10/31/15,Dallas,TX,32.8,-96.8,1,,2015
530,10/31/15,"St. Helena, california",CA,38.5,-122.4,1,,2015
531,10/31/15,Ciudad Victoria,TAM,23.8,-99.2,1,,2015
532,10/31/15,Matthews,NC,35.1,-80.7,2,,2015
533,10/31/15,Fort Worth,TX,32.8,-97.3,1,,2015
534,10/31/15,Fort Worth,TX,32.8,-97.3,1,,2015
535,10/31/15,Maryville,TN,35.7,-84.1,2,,2015
536,10/31/15,Guadalupe,NL,25.7,-100.2,16,,2015
537,10/31/15,Virginia Beach,VA,36.8,-76.1,2,,2015
538,10/31/15,Ensenada,BCN,31.9,-116.6,1,,2015
539,10/31/15,Ensenada,BCN,31.9,-116.6,5,,2015
540,10/30/15,McDonough,GA,33.4,-84.1,1,,2015
541,10/30/15,College Station,TX,30.6,-96.3,1,,2015
542,10/30/15,VICTORIA,TX,28.9,-97.0,12,,2015
543,10/30/15,Nipomo,CA,35.0,-120.5,38,,2015
544,10/30/15,Connellsville,PA,40.0,-79.6,1,,2015
545,10/30/15,palm springs,CA,33.9,-116.6,1,,2015
546,10/30/15,Monterrey,NL,25.7,-100.3,29,,2015
547,10/30/15,manteo,NC,35.9,-75.7,1,,2015
548,10/30/15,Santa Barbara,CA,34.4,-119.7,1,,2015
549,10/30/15,Whitewater,CA,33.9,-116.7,15,,2015
550,10/30/15,Mt. Pleasant,SC,32.8,-79.8,1,,2015
551,10/30/15,Summerton,SC,33.6,-80.4,1,,2015
552,10/30/15,Santa Monica,CA,34.0,-118.5,10,,2015
553,10/30/15,"Pisgah Forest, NC",NC,35.4,-82.8,1,,2015
554,10/30/15,Charleston,SC,32.8,-79.9,1,,2015
555,10/30/15,College Station,TX,30.6,-96.3,2,,2015
556,10/30/15,Williamsburg,VA,37.3,-76.7,1,,2015
557,10/30/15,North Little Rock,AR,34.9,-92.4,2,,2015
558,10/30/15,Kerrville,TX,30.0,-99.1,2,,2015
559,10/30/15,Brooksville,FL,28.6,-82.4,1,,2015
560,10/30/15,Sag Harbor,NY,41.0,-72.3,1,,2015
561,10/30/15,Jekyll Island,GA,31.1,-81.4,5,,2015
562,10/30/15,Warren,AR,33.6,-92.1,1,,2015
563,10/30/15,Santa Catarina,NL,25.7,-100.5,1,,2015
564,10/30/15,Ensenada,BCN,31.9,-116.6,10,,2015
565,10/30/15,Ensenada,BCN,31.9,-116.6,4,,2015
566,10/29/15,Austin,TX,30.2,-97.7,11,,2015
567,10/29/15,Nipomo,CA,35.0,-120.5,11,,2015
568,10/29/15,Hampstead,MD,39.6,-76.9,1,,2015
569,10/29/15,Florence,SC,34.2,-79.8,1,,2015
570,10/29/15,Coppell,TX,32.7,-96.9,5,,2015
571,10/29/15,VICTORIA,TX,28.9,-97.0,22,,2015
572,10/29/15,Plano,TX,33.1,-96.7,2,,2015
573,10/29/15,Fayetteville,AR,36.0,-94.1,1,,2015
574,10/29/15,San Diego,CA,32.7,-117.2,2,,2015
575,10/29/15,Buford,GA,34.1,-84.0,1,,2015
576,10/29/15,Natalia,TX,29.2,-98.9,29,,2015
577,10/29/15,Ridgedale,MO,36.5,-93.3,1,,2015
578,10/29/15,Ridgedale,MO,36.5,-93.3,1,,2015
579,10/29/15,Monett,MO,36.9,-93.9,1,,2015
580,10/29/15,Keller,TX,32.9,-97.3,2,,2015
581,10/29/15,Ashland,DE,39.8,-75.7,3,,2015
582,10/29/15,Hutto,TX,30.6,-97.5,2,,2015
583,10/29/15,Mercedes,TX,26.1,-97.9,3,,2015
584,10/29/15,Jonestown,TX,30.5,-97.9,30,,2015
585,10/29/15,Austin,TX,30.2,-97.7,3,,2015
586,10/29/15,Sanford,NC,35.5,-79.2,2,,2015
587,10/29/15,Bluffton,SC,32.2,-80.9,1,,2015
588,10/29/15,College Station,TX,30.6,-96.3,15,,2015
589,10/29/15,Sausalito,CA,37.8,-122.5,6,,2015
590,10/29/15,Richwood,TX,29.1,-95.4,9,,2015
591,10/29/15,Port Lavaca,TX,28.5,-96.7,24,,2015
592,10/29/15,New Caney,TX,30.2,-95.2,1,,2015
593,10/29/15,Bastrop,TX,30.2,-97.3,10,,2015
594,10/29/15,Austin,TX,30.2,-97.7,1,,2015
595,10/29/15,Ensenada,BCN,31.9,-116.6,2,,2015
596,10/29/15,Shreveport,LA,32.5,-93.7,1,,2015
597,10/29/15,Piedras Negras,COA,28.7,-100.5,2,,2015
598,10/29/15,Washington,DC,38.9,-77.1,1,,2015
599,10/28/15,Seguin,TX,29.5,-97.9,6,,2015
600,10/28/15,San Nicolas de Los Garza,NL,25.7,-100.3,3,,2015
601,10/28/15,Round Rock,TX,30.5,-97.7,1,,2015
602,10/28/15,Gause,TX,30.8,-96.7,20,,2015
603,10/28/15,Katy,TX,29.8,-95.7,36,,2015
604,10/28/15,Plano,TX,33.1,-96.7,2,,2015
605,10/28/15,San Nicolas de Los Garza,NL,25.7,-100.3,8,,2015
606,10/28/15,Mesquite,TX,32.8,-96.6,2,,2015
607,10/28/15,Pflugerville,TX,30.4,-97.6,3,,2015
608,10/28/15,Columbia,MS,31.2,-89.8,2,,2015
609,10/28/15,Houston,TX,29.8,-95.4,1,,2015
610,10/28/15,Summerton,SC,33.6,-80.4,1,,2015
611,10/28/15,Memphis,TN,35.0,-89.9,1,,2015
612,10/28/15,Republic,MO,37.1,-93.5,1,,2015
613,10/28/15,Natalia,TX,29.2,-98.9,27,,2015
614,10/28/15,Port Lavaca,TX,28.5,-96.7,20,,2015
615,10/28/15,Murfreesboro,TN,35.9,-86.4,1,,2015
616,10/28/15,Moundville,AL,32.9,-87.6,1,,2015
617,10/28/15,clarks hill,SC,33.6,-82.1,4,,2015
618,10/28/15,wheatley,AR,35.0,-91.1,4,,2015
619,10/28/15,College Station,TX,30.6,-96.3,2,,2015
620,10/28/15,Monterrey,NL,25.7,-100.3,57,,2015
621,10/28/15,Belton,TX,31.1,-97.5,10,,2015
622,10/28/15,San Marcos,TX,29.9,-98.0,3,,2015
623,10/28/15,Sand Springs,OK,36.2,-96.2,2,,2015
624,10/28/15,Eden,NC,36.5,-79.8,1,,2015
625,10/28/15,Apodaca,NL,25.8,-100.2,1,,2015
626,10/28/15,Cananea,SON,31.0,-110.3,1,,2015
627,10/28/15,Saltillo,COA,25.4,-101.0,20,,2015
628,10/28/15,Saltillo,COA,25.4,-101.0,11,,2015
629,10/28/15,Shreveport,LA,32.5,-93.7,6,,2015
630,10/27/15,Ft. Lauderdale,FL,26.1,-80.2,1,,2015
631,10/27/15,Seguin,TX,29.5,-97.9,10,,2015
632,10/27/15,Cibolo,TX,29.6,-98.2,1,,2015
633,10/27/15,Bergheim,TX,29.8,-98.6,1,,2015
634,10/27/15,San Nicolas de Los Garza,NL,25.7,-100.3,4,,2015
635,10/27/15,Austin,TX,30.2,-97.7,50,,2015
636,10/27/15,Dripping Springs,TX,30.3,-98.1,1,,2015
637,10/27/15,Niederwald,TX,30.0,-97.8,2,,2015
638,10/27/15,San Nicolas de Los Garza,NL,25.7,-100.3,4,,2015
639,10/27/15,casa grande,AZ,32.7,-111.9,1,,2015
640,10/27/15,Cortland,IL,41.9,-88.7,1,,2015
641,10/27/15,Porter,TX,30.1,-95.3,1,,2015
642,10/27/15,Loveland,CO,40.4,-105.1,1,,2015
643,10/27/15,Kerrville,TX,30.0,-99.1,20,,2015
644,10/27/15,Keller,TX,32.9,-97.3,2,,2015
645,10/27/15,San Antonio,TX,29.5,-98.5,30,,2015
646,10/27/15,Natalia,TX,29.2,-98.9,15,,2015
647,10/27/15,Seguin,TX,29.5,-97.9,2,,2015
648,10/27/15,Seguin,TX,29.5,-97.9,6,,2015
649,10/27/15,Hutto,TX,30.6,-97.6,15,,2015
650,10/27/15,Blanco,TX,30.1,-98.4,6,,2015
651,10/27/15,MARBLE FALLS,TX,30.6,-98.2,1,,2015
652,10/27/15,Galveston,TX,29.3,-94.8,1,,2015
653,10/27/15,Beeville,TX,28.5,-97.8,8,,2015
654,10/27/15,Cooper,TX,33.4,-95.6,3,,2015
655,10/27/15,Fort Pierce,FL,27.5,-80.5,5,,2015
656,10/27/15,Horseshoe Bay,TX,30.5,-98.4,2,,2015
657,10/27/15,Ruidoso,AZ,33.5,-111.5,2,,2015
658,10/27/15,Kerrville,TX,30.0,-99.1,2,,2015
659,10/27/15,Westhampton Beach,NY,40.8,-72.6,1,,2015
660,10/27/15,Hutto,TX,30.6,-97.6,6,,2015
661,10/27/15,Brownstown,MI,42.1,-83.3,1,,2015
662,10/27/15,Belton,TX,31.1,-97.5,12,,2015
663,10/27/15,Mesa,AZ,33.4,-111.8,2,,2015
664,10/27/15,Live Oak,TX,29.6,-98.3,2,,2015
665,10/27/15,Janos,CHH,30.9,-108.4,1,,2015
666,10/27/15,Shreveport,LA,32.5,-93.7,1,,2015
667,10/26/15,New Orleans,LA,30.0,-90.1,2,,2015
668,10/26/15,Monterrey,NL,25.7,-100.4,6,,2015
669,10/26/15,Belleville,KS,39.8,-97.6,1,,2015
670,10/26/15,Goshen,IN,41.6,-85.8,1,,2015
671,10/26/15,Austin,TX,30.2,-97.7,4,,2015
672,10/26/15,San Nicolas de Los Garza,NL,25.7,-100.3,6,,2015
673,10/26/15,Pawleys Island,SC,33.4,-79.2,1,,2015
674,10/26/15,Marble Falls,TX,30.6,-98.2,21,,2015
675,10/26/15,San Antonio,TX,29.5,-98.5,3,,2015
676,10/26/15,Lenexa,KS,39.0,-94.7,1,,2015
677,10/26/15,Portland,TX,27.9,-97.3,1,,2015
678,10/26/15,Dripping Springs,TX,30.3,-98.1,5,,2015
679,10/26/15,Saginaw,TX,32.9,-97.4,2,,2015
680,10/26/15,Rockport,TX,28.2,-97.0,1,,2015
681,10/26/15,Annapolis,MD,39.0,-76.6,1,,2015
682,10/26/15,Killeen,TX,31.1,-97.7,2,,2015
683,10/26/15,San Antonio,TX,29.5,-98.5,50,,2015
684,10/26/15,Los Angeles,CA,34.0,-118.2,4,,2015
685,10/26/15,San Antonio,TX,29.6,-98.6,1,,2015
686,10/26/15,Wellington,KS,37.2,-97.4,1,,2015
687,10/26/15,Robinson,PA,40.5,-80.2,1,,2015
688,10/26/15,McKinney,TN,33.2,-96.6,2,,2015
689,10/26/15,austin,TX,30.2,-97.7,2,,2015
690,10/26/15,Seguin,TX,29.5,-97.9,2,,2015
691,10/26/15,Buda,TX,30.1,-97.9,6,,2015
692,10/26/15,Ashland,DE,39.8,-75.7,2,,2015
693,10/26/15,Sulphur Springs,IN,40.0,-85.4,1,,2015
694,10/26/15,Cincinnati,OH,39.1,-84.5,1,,2015
695,10/26/15,Round Rock,TX,30.5,-97.7,1,,2015
696,10/26/15,Pikesville,MD,39.4,-76.7,1,,2015
697,10/26/15,Raleigh,NC,35.8,-78.6,1,,2015
698,10/26/15,Peoria,IL,40.7,-89.6,1,,2015
699,10/26/15,Belton,TX,31.1,-97.5,8,,2015
700,10/26/15,Edmond,OK,35.7,-97.6,8,,2015
701,10/25/15,Johnson City,TN,36.3,-82.3,1,,2015
702,10/25/15,Pawleys Island,SC,33.4,-79.2,2,,2015
703,10/25/15,Sycamore,IL,42.0,-88.7,1,,2015
704,10/25/15,Dover,NJ,40.9,-74.6,1,,2015
705,10/25/15,Kirkwood,MO,38.6,-90.4,2,,2015
706,10/25/15,Lee Vining,CA,38.0,-119.1,1,,2015
707,10/25/15,St. Leonard,MD,38.4,-76.4,20,,2015
708,10/25/15,Guthrie,OK,35.8,-97.5,2,,2015
709,10/25/15,Asheboro,NC,35.6,-79.8,1,,2015
710,10/25/15,Edmond,OK,35.7,-97.6,1,,2015
711,10/25/15,Gastonia,NC,35.2,-81.3,3,,2015
712,10/25/15,Roseville,CA,38.7,-121.2,1,,2015
713,10/25/15,San Francisco de Conchos,CHH,27.6,-105.3,5,,2015
714,10/25/15,Burlington,NC,36.0,-79.5,2,,2015
715,10/25/15,Kerrville,TX,30.0,-99.1,14,,2015
716,10/25/15,Ashland,DE,39.8,-75.7,5,,2015
717,10/25/15,Somerton,AZ,32.5,-114.7,5,,2015
718,10/25/15,Round Rock,TX,30.5,-97.7,1,,2015
719,10/25/15,Holland,MI,42.7,-86.1,1,,2015
720,10/25/15,Brookshire,TX,29.8,-96.0,9,,2015
721,10/25/15,Greensboro,NC,36.1,-79.8,2,,2015
722,10/25/15,Sand Springs,OK,36.2,-96.2,4,,2015
723,10/25/15,PN Cumbres de Majalca,CHH,28.8,-106.4,1,,2015
724,10/25/15,Centerville,MA,41.6,-70.4,1,,2015
725,10/24/15,East Orleans,MA,41.7,-70.0,1,,2015
726,10/24/15,Fort Lauderdale,FL,26.1,-80.1,1,,2015
727,10/24/15,Rockport,TX,28.2,-97.0,1,,2015
728,10/24/15,Parkville,MD,39.4,-76.5,1,,2015
729,10/24/15,Kirkwood,MO,38.6,-90.4,2,,2015
730,10/24/15,Newburgh,IN,38.0,-87.4,1,,2015
731,10/24/15,Palm Beach Gardens,FL,26.8,-80.2,1,,2015
732,10/24/15,Franklin,TN,35.9,-86.9,1,,2015
733,10/24/15,Starkville,MS,33.4,-88.8,1,,2015
734,10/24/15,Leesburg,VA,39.1,-77.6,20,,2015
735,10/24/15,lake havasu city,AZ,34.5,-114.3,2,,2015
736,10/24/15,Great Bend,KS,38.4,-98.8,1,,2015
737,10/24/15,Annapolis,MD,39.0,-76.6,1,,2015
738,10/24/15,Summerton,SC,33.6,-80.4,1,,2015
739,10/24/15,West Chester,OH,39.3,-84.4,1,,2015
740,10/24/15,Lynn Haven,FL,30.2,-85.6,1,,2015
741,10/24/15,Stonecrest,GA,33.7,-84.1,2,,2015
742,10/24/15,San Pedro,CA,33.7,-118.3,1,,2015
743,10/24/15,Cincinnati,OH,39.1,-84.5,1,,2015
744,10/23/15,Seaside Heights,NJ,39.9,-74.1,20,,2015
745,10/23/15,Shelton,CT,41.3,-73.1,1,,2015
746,10/23/15,Sedalia,MO,38.7,-93.3,1,,2015
747,10/23/15,Overland Park,KS,39.0,-94.7,1,,2015
748,10/23/15,Plano,TX,33.0,-96.7,6,,2015
749,10/23/15,Plano,TX,33.0,-96.7,5,,2015
750,10/23/15,AMARILLO,TX,35.2,-101.8,30,,2015
751,10/23/15,Lexington,KY,38.0,-84.5,2,,2015
752,10/23/15,Sayre,OK,35.3,-99.7,30,,2015
753,10/23/15,Morgantown,WV,39.6,-80.0,1,,2015
754,10/23/15,Ashland,DE,39.8,-75.7,5,,2015
755,10/23/15,Yuba City,CA,39.0,-121.6,1,,2015
756,10/23/15,Fort Pierce,FL,27.5,-80.5,3,,2015
757,10/23/15,Brevard,NC,35.2,-82.8,3,,2015
758,10/23/15,Fisherville,KY,38.2,-85.4,1,,2015
759,10/23/15,Lexington,OK,35.0,-97.2,3,,2015
760,10/23/15,San Lorenzo,CA,37.7,-122.1,1,,2015
761,10/23/15,Newburgh,IN,38.0,-87.4,5,,2015
762,10/23/15,Summerton,SC,33.6,-80.4,1,,2015
763,10/23/15,tracys landing,MD,38.8,-76.6,1,,2015
764,10/23/15,Ridgedale,MO,36.5,-93.3,2,,2015
765,10/23/15,Fritch,TX,35.6,-101.6,10,,2015
766,10/23/15,Starkville,MS,33.4,-88.8,4,,2015
767,10/23/15,Holiday Beach Conservation,ON,42.0,-83.0,3,,2015
768,10/23/15,Columbus,OH,40.1,-83.0,1,,2015
769,10/23/15,Tuscumbia,AL,34.7,-87.7,1,,2015
770,10/23/15,Ensenada,BCN,31.9,-116.6,3,,2015
771,10/23/15,Souderton,PA,40.3,-75.3,1,,2015
772,10/23/15,Austin,TX,30.2,-97.7,1,,2015
773,10/23/15,McDonough,GA,33.4,-84.1,1,,2015
774,10/23/15,vevay,IN,38.8,-85.1,1,,2015
775,10/23/15,Las Vegas,NV,36.1,-115.3,1,,2015
776,10/22/15,Lexington,VA,37.8,-79.5,1,,2015
777,10/22/15,Lenexa,KS,39.0,-94.7,1,,2015
778,10/22/15,Houston,TX,29.8,-95.4,25,,2015
779,10/22/15,Indianapolis,IN,39.8,-86.1,1,,2015
780,10/22/15,Morgantown,WV,39.6,-80.0,1,,2015
781,10/22/15,Newburgh,IN,38.0,-87.4,2,,2015
782,10/22/15,Riverdale,NJ,41.0,-74.3,3,,2015
783,10/22/15,Nipomo,CA,35.0,-120.5,25,,2015
784,10/22/15,Winchester,CA,33.6,-117.1,1,,2015
785,10/22/15,Milford,CT,41.2,-73.1,1,,2015
786,10/22/15,Neoga,IL,39.3,-88.4,1,,2015
787,10/22/15,Ooltewah,TN,35.1,-85.0,1,,2015
788,10/22/15,Bay Village,OH,41.5,-81.9,1,,2015
789,10/22/15,Grimsby,ON,43.2,-79.6,1,,2015
790,10/22/15,Tulsa,OK,36.1,-96.0,1,,2015
791,10/22/15,Wynnewood,PA,40.0,-75.3,2,,2015
792,10/22/15,Kerrville,TX,30.0,-99.1,1,,2015
793,10/22/15,Leesburg,VA,39.1,-77.6,2,,2015
794,10/22/15,Columbus,OH,40.1,-83.0,5,,2015
795,10/22/15,Leawood,KS,39.0,-94.6,2,,2015
796,10/22/15,Brevard,NC,35.2,-82.8,1,,2015
797,10/22/15,Kirkwood,MO,38.6,-90.4,1,,2015
798,10/22/15,Dudleyville,AZ,32.8,-110.7,1,,2015
799,10/22/15,Boyce,VA,39.1,-78.0,1,,2015
800,10/22/15,Valley Glen,CA,34.2,-118.4,20,,2015
801,10/22/15,Charlottesville,VA,38.1,-78.4,1,,2015
802,10/22/15,Hollister,MO,36.6,-93.2,3,,2015
803,10/22/15,Pemberton,NJ,40.0,-74.6,1,,2015
804,10/22/15,Leesport,PA,40.4,-76.0,1,,2015
805,10/22/15,Hamburg,PA,40.5,-76.0,1,,2015
806,10/22/15,Leesport,PA,40.4,-76.0,1,,2015
807,10/22/15,Zaleski,OH,39.3,-82.3,1,,2015
808,10/22/15,Houston,TX,29.8,-95.4,5,,2015
809,10/22/15,Las Vegas,NV,36.1,-115.3,1,,2015
810,10/22/15,Norwalk,CT,41.1,-73.4,1,,2015
811,10/22/15,Lionville,PA,40.0,-75.6,1,,2015
812,10/22/15,Mesa,AZ,33.4,-111.8,1,,2015
813,10/22/15,Ciudad Victoria,TAM,23.7,-99.2,15,,2015
814,10/22/15,Greensboro,NC,36.1,-79.8,1,,2015
815,10/22/15,Lewisburg,WV,37.8,-80.4,3,,2015
816,10/22/15,College Station,TX,30.6,-96.3,2,,2015
817,10/22/15,Pennsburg,PA,40.4,-75.5,1,,2015
818,10/22/15,Macungie,PA,40.5,-75.6,1,,2015
819,10/22/15,Ithaca,NY,42.4,-76.5,1,,2015
820,10/22/15,Babylon Robert Moses Beach,NY,40.6,-73.3,5,,2015
821,10/22/15,Duluth,MN,47.1,-91.9,1,,2015
822,10/22/15,Cape May Point,NJ,38.9,-75.0,1,,2015
823,10/22/15,Ukiah,CA,39.1,-123.2,1,,2015
824,10/22/15,PEACHTREE CITY,GA,33.4,-84.6,1,,2015
825,10/22/15,"St. Marks, FL",FL,30.2,-84.2,5,,2015
826,10/22/15,Ocala,FL,29.2,-82.1,1,,2015
827,10/22/15,Wappingers Falls,NY,41.6,-73.9,1,,2015
828,10/22/15,TorreÃ³n,COA,25.5,-103.4,2,,2015
829,10/22/15,Willows,CA,39.5,-122.2,1,,2015
830,10/21/15,Carrollton,TX,33.0,-96.9,2,,2015
831,10/21/15,Bluffton,SC,32.2,-80.9,1,,2015
832,10/21/15,Cincinnati,OH,39.1,-84.5,1,,2015
833,10/21/15,Willow Beach,AZ,35.9,-114.6,1,,2015
834,10/21/15,WINDSOR,ON,42.3,-83.0,1,,2015
835,10/21/15,Cisco,TX,32.4,-99.0,1,,2015
836,10/21/15,Fritch,TX,35.6,-101.6,20,,2015
837,10/21/15,Indianapolis,IN,39.8,-86.1,1,,2015
838,10/21/15,Dripping Springs,TX,30.3,-98.1,10,,2015
839,10/21/15,Milwaukee,WI,43.2,-88.1,1,,2015
840,10/21/15,Newburgh,IN,38.0,-87.4,2,,2015
841,10/21/15,San Leandro,CA,37.7,-122.2,1,,2015
842,10/21/15,Candler,NC,35.5,-82.7,5,,2015
843,10/21/15,Ridgefield Park,NJ,40.9,-74.0,1,,2015
844,10/21/15,Nipomo,CA,35.0,-120.5,6,,2015
845,10/21/15,Avon,NY,42.9,-77.7,1,,2015
846,10/21/15,Boyds,MD,39.2,-77.3,3,,2015
847,10/21/15,hutchinson,KS,38.0,-98.1,1,,2015
848,10/21/15,Asheville,NC,35.6,-82.6,3,,2015
849,10/21/15,Leawood,KS,39.0,-94.6,1,,2015
850,10/21/15,bradenton,FL,27.4,-82.5,1,,2015
851,10/21/15,Peoria,IL,40.7,-89.6,2,,2015
852,10/21/15,Oak island,NC,33.9,-78.1,6,,2015
853,10/21/15,Berkeley,CA,37.9,-122.3,1,,2015
854,10/21/15,Kerrville,TX,30.0,-99.1,6,,2015
855,10/21/15,Fletcher,NC,35.5,-82.5,3,,2015
856,10/21/15,Ashland,DE,39.8,-75.7,2,,2015
857,10/21/15,Cream Ridge,NJ,40.1,-74.5,1,,2015
858,10/21/15,Huntsville,AL,34.7,-86.5,3,,2015
859,10/21/15,Tulsa,OK,36.1,-96.0,4,,2015
860,10/21/15,"Andover, New Jersey",NY,41.4,-74.3,1,,2015
861,10/21/15,Saginaw,TX,32.9,-97.4,1,,2015
862,10/21/15,Lexington,OK,35.0,-97.2,1,,2015
863,10/21/15,West Cape May,NJ,43.0,-76.3,3,,2015
864,10/21/15,Elmhurst,IL,41.9,-87.9,1,,2015
