Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
431,10/26/14,Toronto Island,ON,43.6,-79.4,1,,2014
432,10/26/14,San Diego,CA,32.7,-117.2,1,,2014
433,10/26/14,Amherstburg,ON,42.1,-83.1,1,,2014
434,10/26/14,tracys landing,MD,38.8,-76.6,1,,2014
435,10/26/14,Rock Springs,TX,30.0,-98.7,24,,2014
436,10/26/14,temple,TX,31.1,-97.3,6,,2014
437,10/26/14,Jackson,AL,31.4,-87.9,1,,2014
438,10/26/14,Fort Worth,TX,32.8,-97.3,2,,2014
439,10/26/14,Weatherford,TX,32.8,-97.7,3,,2014
440,10/26/14,Saint Anthony,MN,45.0,-93.2,1,,2014
441,10/26/14,Pacific Grove Butterfly Sanctuary,CA,36.6,-121.9,1,,2014
442,10/26/14,San Antonio,TX,29.5,-98.5,15,,2014
443,10/26/14,San Antonio,TX,29.5,-98.5,2,,2014
444,10/26/14,San Antonio,TX,29.5,-98.5,2,,2014
445,10/26/14,Kerrville,TX,30.0,-99.1,11,,2014
446,10/26/14,Snyder,CO,40.3,-103.6,1,,2014
447,10/26/14,JuÃ¡rez,NL,25.7,-100.1,32,,2014
448,10/26/14,Chalk Mountain,TX,32.1,-97.9,5,,2014
449,10/26/14,Palm Bay,FL,28.0,-80.6,1,,2014
450,10/26/14,TORRANCE,CA,33.8,-118.3,3,,2014
451,10/26/14,Bedford,TX,32.9,-97.1,1,,2014
452,10/26/14,San Pedro Garza GarcÃ­a,NL,25.8,-100.3,16,,2014
453,10/26/14,Monterrey,NL,25.7,-100.3,1,,2014
454,10/26/14,Spring,TX,30.1,-95.4,4,,2014
455,10/26/14,Aledo,TX,32.7,-97.6,1,,2014
456,10/25/14,San Antonio,TX,29.5,-98.5,1,,2014
457,10/25/14,Frederick,MD,39.4,-77.4,1,,2014
458,10/25/14,Lancaster,PA,40.1,-76.3,1,,2014
459,10/25/14,San Antonio,TX,29.5,-98.5,10,,2014
460,10/25/14,Myrtle Beach,SC,33.8,-78.8,12,,2014
461,10/25/14,Union,WV,37.6,-80.5,1,,2014
462,10/25/14,Hastings-on-Hudson,NY,41.0,-73.9,1,,2014
463,10/25/14,Chattanooga,TN,35.0,-85.2,7,,2014
464,10/25/14,Wyckoff,NJ,41.0,-74.2,1,,2014
465,10/25/14,Carmel Highlands,CA,36.5,-121.9,8,,2014
466,10/25/14,Dallas,TX,32.8,-96.8,3,,2014
467,10/25/14,Coppell,TX,33.0,-97.0,18,,2014
468,10/25/14,New Market,TN,36.1,-83.6,1,,2014
469,10/25/14,Leamington,ON,42.1,-82.6,5,,2014
470,10/25/14,Pleasantville,NJ,39.4,-74.6,3,,2014
471,10/25/14,Moss Bluff,LA,30.3,-93.3,1,,2014
472,10/25/14,Tulsa,OK,36.1,-96.0,6,,2014
473,10/25/14,Dunn Loring,VA,38.9,-77.2,1,,2014
474,10/25/14,Wynnewood,PA,40.0,-75.3,3,,2014
475,10/25/14,tomball,TX,30.1,-95.6,1,,2014
476,10/25/14,McLean,VA,38.9,-77.2,3,,2014
477,10/25/14,king george,VA,38.3,-77.1,4,,2014
478,10/25/14,Stamford,TX,32.9,-99.7,4,,2014
479,10/25/14,Granbury,TX,32.4,-97.7,3,,2014
480,10/25/14,Melrose,MA,42.5,-71.1,1,,2014
481,10/25/14,"Bronx, NYC",NY,40.9,-73.9,24,,2014
482,10/25/14,Charlotte,NC,35.2,-80.8,1,,2014
483,10/25/14,franklin,TN,35.9,-86.9,2,,2014
484,10/25/14,Myrtle Beach,SC,33.8,-78.8,3,,2014
485,10/25/14,La PeÃ±a,TAM,23.6,-99.7,5,,2014
486,10/25/14,Robert Moses Beach Babylon NY,NY,40.6,-73.3,12,,2014
487,10/25/14,Middleburg,FL,30.1,-81.9,4,,2014
488,10/25/14,Cuero,TX,29.1,-97.2,2,,2014
489,10/25/14,Fort Wayne,IN,41.1,-85.2,1,,2014
490,10/25/14,San Antonio,TX,29.5,-98.5,10,,2014
491,10/25/14,Alamogordo,NM,32.8,-106.1,4,,2014
492,10/25/14,san Antonio,TX,29.5,-98.5,4,,2014
493,10/25/14,Blanco,TX,30.1,-98.4,1,,2014
494,10/25/14,La Vernia,TX,29.4,-98.1,2,,2014
495,10/25/14,Tuxedo,NY,41.2,-74.2,1,,2014
496,10/25/14,Dolores,CO,37.5,-108.3,1,,2014
497,10/25/14,Athens,GA,34.0,-83.4,5,,2014
498,10/25/14,Sterling,VA,39.0,-77.5,1,,2014
499,10/25/14,Pflugerville,TX,30.4,-97.6,1,,2014
500,10/25/14,Hudson,NY,42.2,-73.7,2,,2014
501,10/25/14,Apalachicola,FL,29.7,-85.1,4,,2014
502,10/25/14,Pfafftown,NC,36.2,-80.4,21,,2014
503,10/25/14,Joplin,MO,37.1,-94.5,1,,2014
504,10/25/14,Ooltewah,TN,35.1,-85.0,1,,2014
505,10/25/14,Madison,WI,43.1,-89.4,1,,2014
506,10/25/14,Fort Worth,TX,32.8,-97.3,5,,2014
507,10/25/14,San Antonio,TX,29.5,-98.5,2,,2014
508,10/25/14,San Antonio,TX,29.5,-98.5,2,,2014
509,10/25/14,Clark,NJ,40.6,-74.3,1,,2014
510,10/25/14,San Antonio,TX,29.5,-98.5,20,,2014
511,10/25/14,Waco,TX,31.6,-97.1,5,,2014
512,10/25/14,San Antonio,TX,29.5,-98.5,2,,2014
513,10/25/14,San Antonio,TX,29.5,-98.5,2,,2014
514,10/25/14,Rochester,MN,44.1,-92.5,1,,2014
515,10/25/14,Mo Ranch,TX,30.1,-99.5,30,,2014
516,10/25/14,Saltillo,COA,25.4,-101.0,30,,2014
517,10/25/14,GÃ³mez FarÃ­as,TAM,23.1,-99.2,25,,2014
518,10/25/14,Piedras Negras,COA,28.7,-100.5,25,,2014
519,10/25/14,Los Pinolillos,NL,25.6,-100.1,1,,2014
520,10/25/14,MÃºzquiz,COA,27.9,-101.5,1,,2014
521,10/25/14,Mason to Austin,TX,30.2,-97.8,41,,2014
522,10/24/14,Mount Dora,FL,28.8,-81.6,1,,2014
523,10/24/14,Helotes,TX,29.6,-98.7,2,,2014
524,10/24/14,Granbury,TX,32.4,-97.8,15,,2014
525,10/24/14,Linden,MI,42.8,-83.8,1,,2014
526,10/24/14,Austin,TX,30.2,-97.7,1,,2014
527,10/24/14,Granbury,TX,32.4,-97.8,12,,2014
528,10/24/14,State College,PA,40.7,-77.9,7,,2014
529,10/24/14,Mount Dora,FL,28.8,-81.6,1,,2014
530,10/24/14,Austin,TX,30.2,-97.7,1,,2014
531,10/24/14,Leamington,ON,42.1,-82.6,3,,2014
532,10/24/14,Tallahassee,FL,30.4,-84.3,1,,2014
533,10/24/14,"Port Fourchon, Golden Meadow, LA",LA,28.9,-90.6,2,,2014
534,10/24/14,Keysville,VA,37.0,-78.5,1,,2014
535,10/24/14,Minneapolis,MN,45.0,-93.3,1,,2014
536,10/24/14,Leamington,ON,42.1,-82.6,1,,2014
537,10/24/14,Minnetonka,MN,44.9,-93.5,1,,2014
538,10/24/14,Harper Woods,MI,42.4,-82.9,1,,2014
539,10/24/14,South Milwaukee,WI,42.9,-87.9,1,,2014
540,10/24/14,Alexandria,AL,33.8,-85.9,14,,2014
541,10/24/14,king george,VA,38.3,-77.1,1,,2014
542,10/24/14,cutler,OH,39.4,-81.8,1,,2014
543,10/24/14,Middleburg,FL,30.1,-81.9,1,,2014
544,10/24/14,Cuero,TX,29.1,-97.2,2,,2014
545,10/24/14,Cuero,TX,29.1,-97.2,2,,2014
546,10/24/14,Niles,MI,41.8,-86.2,1,,2014
547,10/24/14,Jackson,NJ,40.1,-74.4,12,,2014
548,10/24/14,Tallahassee,FL,30.4,-84.3,1,,2014
549,10/24/14,Belen,NM,34.6,-106.7,2,,2014
550,10/24/14,Harrow,ON,42.0,-82.9,1,,2014
551,10/24/14,Toronto,ON,43.7,-79.4,1,,2014
552,10/24/14,Lennox Generating Station,ON,44.1,-76.9,1,,2014
553,10/24/14,Pipe Creek,TX,29.7,-98.9,26,,2014
554,10/24/14,brunswick,GA,34.2,-81.5,12,,2014
555,10/24/14,Rockwall,TX,32.9,-96.4,12,,2014
556,10/24/14,Rosetta McClain Gaedens Scarborough,ON,43.7,-79.3,3,,2014
557,10/24/14,tomball,TX,30.1,-95.6,1,,2014
558,10/24/14,Glenmont,NY,42.6,-73.8,1,,2014
559,10/24/14,Euless,TX,32.9,-97.1,1,,2014
560,10/24/14,Katy,TX,29.8,-95.7,6,,2014
561,10/24/14,San Antonio,TX,29.5,-98.5,10,,2014
562,10/24/14,Los Alamos,NM,35.9,-106.3,1,,2014
563,10/24/14,Austin,TX,30.2,-97.7,2,,2014
564,10/24/14,Ajijic,JAL,20.3,-103.3,2,,2014
565,10/24/14,Kerrville,TX,30.0,-99.1,20,,2014
566,10/24/14,Lombard,IL,41.9,-88.0,1,,2014
567,10/24/14,Great Bend,KS,38.4,-98.8,2,,2014
568,10/24/14,Mo Ranch,TX,30.1,-99.5,40,,2014
569,10/24/14,Asheville,NC,35.5,-82.6,1,,2014
570,10/24/14,Sabinas,COA,27.8,-101.1,1,,2014
571,10/24/14,Ramos Arizpe,COA,25.6,-101.0,13,,2014
572,10/24/14,Linares,NL,24.9,-99.6,1,,2014
573,10/24/14,Ridgeway,CO,38.2,-107.8,1,,2014
574,10/24/14,Madison,WI,43.1,-89.4,1,,2014
575,10/24/14,Wakefield,QC,45.6,-75.9,1,,2014
576,10/24/14,Plains,GA,32.0,-84.4,10,,2014
577,10/24/14,Bend,TX,31.1,-98.5,46,,2014
578,10/23/14,KERRVILLE,TX,30.0,-99.1,5,,2014
579,10/23/14,winter haven,FL,28.0,-81.8,1,,2014
580,10/23/14,Charleston,SC,32.8,-79.9,1,,2014
581,10/23/14,gulfport,MS,30.4,-89.1,2,,2014
582,10/23/14,Pendergrass,GA,34.2,-83.7,1,,2014
583,10/23/14,Athens,GA,34.0,-83.4,1,,2014
584,10/23/14,Saltillo,COA,25.4,-101.0,3,,2014
585,10/23/14,Saltillo,COA,25.4,-101.0,3,,2014
586,10/23/14,lacombe,LA,30.3,-89.9,3,,2014
587,10/23/14,Berkeley,CA,37.9,-122.3,1,,2014
588,10/23/14,Cawston,BC,49.2,-119.8,1,,2014
589,10/23/14,Decatur,GA,33.8,-84.3,4,,2014
590,10/23/14,West St. Paul,MN,44.8,-93.0,1,,2014
591,10/23/14,Overland Park,KS,39.0,-94.7,1,,2014
592,10/23/14,Essex,ON,42.2,-82.8,1,,2014
593,10/23/14,Hilton Head Islamd,SC,32.3,-81.0,1,,2014
594,10/23/14,Hesston,KS,38.1,-97.5,1,,2014
595,10/23/14,Katy,TX,29.8,-95.7,6,,2014
596,10/23/14,Kirksville,MO,40.2,-92.6,1,,2014
597,10/23/14,Albuquerque,NM,35.1,-106.6,2,,2014
598,10/23/14,grand prairie,TX,32.7,-97.0,10,,2014
599,10/23/14,Dune Allen Beach,FL,30.4,-86.3,10,,2014
600,10/23/14,Minneapolis,MN,45.0,-93.3,1,,2014
601,10/23/14,Jamesville,NY,43.0,-76.1,1,,2014
602,10/23/14,Middleburg,FL,30.1,-81.9,6,,2014
603,10/23/14,Santa Monica,CA,34.0,-118.5,1,,2014
604,10/23/14,Williamsburg,VA,37.3,-76.7,30,,2014
605,10/23/14,South Milwaukee,WI,42.9,-87.9,1,,2014
606,10/23/14,Cypress,TX,30.0,-95.7,5,,2014
607,10/23/14,Kerrville,TX,30.0,-99.1,8,,2014
608,10/23/14,McCordsville,IN,39.9,-85.9,1,,2014
609,10/23/14,Fergus Falls,MN,46.3,-96.1,1,,2014
610,10/23/14,Glen rose,TX,32.2,-97.8,10,,2014
611,10/23/14,Allen,TX,33.1,-96.6,4,,2014
612,10/23/14,Rollag,MN,46.7,-96.2,1,,2014
613,10/23/14,Stone Mountain,GA,33.8,-84.2,1,,2014
614,10/23/14,Athens,GA,34.0,-83.6,4,,2014
615,10/23/14,Jacob Lake,AZ,36.7,-112.2,1,,2014
616,10/23/14,Camp Verde,AZ,34.6,-111.8,3,,2014
617,10/23/14,Whitby,ON,43.9,-78.9,4,,2014
618,10/23/14,Toronto,ON,43.7,-79.4,1,,2014
619,10/23/14,Douglassville,TX,33.2,-94.4,1,,2014
620,10/23/14,Collingwood,ON,44.5,-80.2,1,,2014
621,10/23/14,San Antonio,TX,29.5,-98.5,1,,2014
622,10/23/14,Chalk Mountain,TX,32.1,-97.9,10,,2014
623,10/23/14,Bend,TX,31.1,-98.5,16,,2014
624,10/23/14,Hilton head island,SC,32.2,-80.8,1,,2014
625,10/22/14,Pawleys Island,SC,33.4,-79.2,2,,2014
626,10/22/14,Granbury,TX,32.4,-97.7,32,,2014
627,10/22/14,Granbury,TX,32.4,-97.7,10,,2014
628,10/22/14,Boerne,TX,29.8,-98.8,6,,2014
629,10/22/14,Dallas,TX,32.9,-96.8,1,,2014
630,10/22/14,wheatley,AR,35.0,-91.1,1,,2014
631,10/22/14,plano,TX,33.1,-96.7,41,,2014
632,10/22/14,Mt. Vernon,IN,37.9,-87.9,6,,2014
633,10/22/14,Wichita,KS,37.7,-97.3,9,,2014
634,10/22/14,Temecula,CA,33.5,-117.2,2,,2014
635,10/22/14,Oracle,AZ,32.6,-110.8,2,,2014
636,10/22/14,Florence,AZ,32.8,-111.2,3,,2014
637,10/22/14,Chandler,AZ,33.3,-111.9,1,,2014
638,10/22/14,Tempe,AZ,33.4,-111.9,1,,2014
639,10/22/14,Niceville,FL,30.5,-86.3,12,,2014
640,10/22/14,grosse pointe,MI,42.4,-82.9,1,,2014
641,10/22/14,Waynesboro,VA,38.1,-78.9,1,,2014
642,10/22/14,LAKESIDE,CA,32.9,-116.9,2,,2014
643,10/22/14,Bainbridge,GA,30.9,-84.6,1,,2014
644,10/22/14,South Milwaukee,WI,42.9,-87.9,1,,2014
645,10/22/14,Beaumont,TX,30.1,-94.1,4,,2014
646,10/22/14,Cuero,TX,29.1,-97.2,1,,2014
647,10/22/14,Colorado Springs,CO,38.8,-104.8,1,,2014
648,10/22/14,Pensacola,FL,30.4,-87.2,12,,2014
649,10/22/14,Highland Village,TX,29.9,-95.7,1,,2014
650,10/22/14,Tallahassee,FL,30.4,-84.3,1,,2014
651,10/22/14,Sioux Falls,SD,43.5,-96.7,1,,2014
652,10/22/14,Galveston,TX,29.3,-94.8,3,,2014
653,10/22/14,Pinkney Island National Wildlife Re,SC,32.3,-81.0,2,,2014
654,10/22/14,Keysville,VA,37.0,-78.5,1,,2014
655,10/22/14,Kerrville,TX,30.0,-99.1,9,,2014
656,10/22/14,Austin,TX,30.2,-97.7,2,,2014
657,10/22/14,Carthage,NC,35.4,-79.4,2,,2014
658,10/22/14,West Falls,NY,42.7,-78.7,1,,2014
659,10/22/14,Lexington,OK,35.0,-97.2,2,,2014
660,10/22/14,Fairhope,AL,30.5,-87.9,2,,2014
661,10/22/14,Port Stanley,ON,42.7,-81.2,1,,2014
662,10/22/14,Toronto,ON,43.7,-79.4,6,,2014
663,10/22/14,Belton,TX,31.1,-97.5,2,,2014
664,10/22/14,Boerne,TX,29.8,-98.8,1,,2014
665,10/22/14,Amelia Island,FL,30.5,-81.4,3,,2014
666,10/22/14,Denver,CO,39.8,-105.0,1,,2014
667,10/22/14,Fort Worth,TX,32.8,-97.3,2,,2014
668,10/22/14,Manuel Benavides,CHH,29.1,-103.9,1,,2014
669,10/22/14,Chalk Mountain,TX,32.1,-97.9,4,,2014
670,10/22/14,Llano,TX,30.6,-98.7,11,,2014
671,10/22/14,Pinckney Island National Wildlife R,SC,32.2,-80.8,2,,2014
672,10/21/14,Bayville,NJ,39.9,-74.2,2,,2014
673,10/21/14,Fort Worth,TX,32.8,-97.3,6,,2014
674,10/21/14,Bluffton,SC,32.2,-80.9,1,,2014
675,10/21/14,wheatley,AR,35.0,-91.1,2,,2014
676,10/21/14,Annapolis Royal,NS,44.8,-65.5,1,,2014
677,10/21/14,Minneapolis,MN,45.0,-93.3,1,,2014
678,10/21/14,New Braunfels,TX,29.7,-98.1,9,,2014
679,10/21/14,wheatley,AR,35.0,-91.1,1,,2014
680,10/21/14,Keysville,VA,37.0,-78.5,1,,2014
681,10/21/14,Lancaster,PA,40.1,-76.3,1,,2014
682,10/21/14,Asbury Park,NJ,40.2,-74.0,1,,2014
683,10/21/14,king george,VA,38.3,-77.1,1,,2014
684,10/21/14,Wynnewood,PA,40.0,-75.3,3,,2014
685,10/21/14,South Milwaukee,WI,42.9,-87.9,1,,2014
686,10/21/14,Kerrville,TX,30.0,-99.1,21,,2014
687,10/21/14,Pitt County,NC,35.6,-77.4,20,,2014
688,10/21/14,Burlington,IA,40.9,-91.1,1,,2014
689,10/21/14,Astoria,SD,44.6,-96.5,1,,2014
690,10/21/14,Lawrence,KS,39.0,-95.2,1,,2014
691,10/21/14,Mesquite,TX,32.8,-96.6,7,,2014
692,10/21/14,Austin,TX,30.2,-97.7,15,,2014
693,10/21/14,Cuero,TX,29.1,-97.2,2,,2014
694,10/21/14,Fountain Hills,AZ,33.6,-111.7,3,,2014
695,10/21/14,Kingston,AR,36.0,-93.5,10,,2014
696,10/21/14,Middleburg,FL,30.1,-81.9,5,,2014
697,10/21/14,Stone Mountain,GA,33.8,-84.2,2,,2014
698,10/21/14,Lenexa,KS,39.0,-94.7,1,,2014
699,10/21/14,Montemorelos,NL,24.8,-99.9,11,,2014
700,10/21/14,Cary,NC,35.8,-78.8,1,,2014
701,10/21/14,Carmel Highlands,CA,36.5,-121.9,9,,2014
702,10/21/14,Missoula,MT,46.9,-114.2,1,,2014
703,10/21/14,New York City,PR,40.1,-74.4,3,,2014
704,10/21/14,GSMNP,TN,35.8,-83.5,3,,2014
705,10/21/14,Denver,CO,39.8,-105.0,1,,2014
706,10/21/14,Chalk Mountain,TX,32.1,-97.9,5,,2014
707,10/20/14,Lewisville,TX,33.0,-97.1,9,,2014
708,10/20/14,Duncanville,TX,32.7,-96.9,2,,2014
709,10/20/14,Dripping Springs,TX,30.3,-98.1,1,,2014
710,10/20/14,Cedar Hill,TX,32.6,-97.0,12,,2014
711,10/20/14,Onley,VA,37.7,-75.7,10,,2014
712,10/20/14,Brookshire & Katy,TX,29.8,-96.0,7,,2014
713,10/20/14,Memphis,TN,35.0,-89.9,1,,2014
714,10/20/14,Pleasant Grove,AL,33.3,-87.0,4,,2014
715,10/20/14,gulfport,MS,30.4,-89.1,3,,2014
716,10/20/14,North Little Rock,AR,34.8,-92.2,1,,2014
717,10/20/14,Lexington,OK,35.0,-97.2,1,,2014
718,10/20/14,Belton,TX,31.1,-97.5,2,,2014
719,10/20/14,Kerrville,TX,30.0,-99.1,25,,2014
720,10/20/14,Minneapolis,MN,45.0,-93.3,1,,2014
721,10/20/14,South Milwaukee,WI,42.9,-87.9,1,,2014
722,10/20/14,HAVELOCK,NC,34.9,-76.9,15,,2014
723,10/20/14,brentwood,TN,36.0,-86.8,1,,2014
724,10/20/14,Chilmark,MA,41.4,-70.7,1,,2014
725,10/20/14,Lindale,TX,32.5,-95.4,1,,2014
726,10/20/14,Keysville,VA,37.0,-78.5,1,,2014
727,10/20/14,Broken Arrow,OK,36.0,-95.8,2,,2014
728,10/20/14,Chalk Mountain,TX,32.1,-97.9,35,,2014
729,10/20/14,Overland Park,KS,39.0,-94.7,1,,2014
730,10/20/14,Pisgah Forest,NC,35.3,-82.7,1,,2014
731,10/20/14,Kitty Hawk,NC,36.1,-75.7,1,,2014
732,10/20/14,Charlottesville,VA,38.1,-78.4,1,,2014
733,10/20/14,Wilkesboro,NC,36.1,-81.1,2,,2014
734,10/20/14,Dallas,GA,33.9,-84.9,2,,2014
735,10/20/14,Cuero,TX,29.1,-97.2,1,,2014
736,10/20/14,Middleburg,FL,30.1,-81.9,3,,2014
737,10/20/14,Monroe,LA,32.5,-92.1,12,,2014
738,10/20/14,Mer Rouge,LA,32.8,-91.7,6,,2014
739,10/20/14,mequon,WI,43.2,-88.0,3,,2014
740,10/20/14,Georgetown,TX,30.6,-97.7,1,,2014
741,10/20/14,Auburn,AL,32.6,-85.5,1,,2014
742,10/20/14,Monterrey,NL,25.7,-100.3,16,,2014
743,10/20/14,Maumelle,AR,34.9,-92.4,5,,2014
744,10/20/14,Plano,TX,33.1,-96.7,1,,2014
745,10/19/14,Topeka,KS,39.1,-95.7,1,,2014
746,10/19/14,Wylie,TX,33.0,-96.5,5,,2014
747,10/19/14,BERWYN,IL,41.8,-87.8,1,,2014
748,10/19/14,McCoy,TX,32.0,-94.4,5,,2014
749,10/19/14,Lexington,KY,38.0,-84.5,2,,2014
750,10/19/14,Belton,TX,31.1,-97.5,1,,2014
751,10/19/14,sylvania,OH,41.7,-83.7,1,,2014
752,10/19/14,atlanta,GA,33.7,-84.5,1,,2014
753,10/19/14,San Antonio,TX,29.5,-98.5,1,,2014
754,10/19/14,Keysville,VA,37.0,-78.5,2,,2014
755,10/19/14,Tarpley,TX,29.7,-99.4,81,,2014
756,10/19/14,Lewisville,TX,33.2,-97.0,10,,2014
757,10/19/14,Lewisville,TX,33.2,-97.0,1,,2014
758,10/19/14,Watauga,TX,32.9,-97.3,9,,2014
759,10/19/14,Middleburg,FL,30.1,-81.9,11,,2014
760,10/19/14,Kerrville,TX,30.0,-99.1,13,,2014
761,10/19/14,Robert Moses Beach Babylon,NY,40.6,-73.3,8,,2014
762,10/19/14,Boise,ID,43.7,-116.2,1,,2014
763,10/19/14,Eagleville,PA,40.1,-75.3,1,,2014
764,10/19/14,Bald Head Island,NC,33.9,-78.0,20,,2014
765,10/19/14,Dallas,TX,32.8,-96.8,24,,2014
766,10/19/14,Bayville,NJ,39.9,-74.2,2,,2014
767,10/19/14,kodak,TN,36.0,-83.6,1,,2014
768,10/19/14,Oshawa,ON,43.9,-78.9,1,,2014
769,10/19/14,Martin Edwards Reserve,ON,44.2,-76.6,12,,2014
770,10/19/14,Florence,SC,34.2,-79.8,1,,2014
771,10/19/14,Lafayette,IN,40.4,-86.9,2,,2014
772,10/19/14,Cincinnati,OH,39.1,-84.5,1,,2014
773,10/19/14,Bayville,NJ,39.9,-74.2,3,,2014
774,10/19/14,Kalamazoo,MI,42.4,-85.7,1,,2014
775,10/19/14,Victoria,MN,44.9,-93.7,1,,2014
776,10/19/14,Crawfordville,FL,30.2,-84.4,2,,2014
777,10/19/14,Prospect,KY,38.4,-85.6,2,,2014
778,10/19/14,Cuero,TX,29.1,-97.2,1,,2014
779,10/19/14,Waynesboro,VA,38.1,-78.9,1,,2014
780,10/19/14,La Grange Park,IL,41.8,-87.9,1,,2014
781,10/19/14,Cary,NC,35.8,-78.8,1,,2014
782,10/19/14,Aurora,IN,39.1,-85.0,1,,2014
783,10/19/14,Digby,NS,44.6,-65.8,1,,2014
784,10/19/14,Los Alamos,NM,35.9,-106.3,1,,2014
785,10/19/14,Belmar,NJ,40.2,-74.1,2,,2014
786,10/19/14,Douglassville,TX,33.2,-94.4,2,,2014
787,10/19/14,oxford,OH,39.5,-84.7,2,,2014
788,10/19/14,Sevierville,TN,35.8,-83.6,1,,2014
789,10/19/14,Fort Worth,TX,32.8,-97.3,1,,2014
790,10/18/14,Pa Furnace,PA,40.7,-78.0,1,,2014
791,10/18/14,Landisville,NJ,39.5,-74.9,2,,2014
792,10/18/14,Allentown,NJ,40.1,-74.6,1,,2014
793,10/18/14,Strasburg,PA,40.0,-76.2,1,,2014
794,10/18/14,Holly Springs,NC,35.6,-78.9,1,,2014
795,10/18/14,cedar park,TX,30.4,-97.7,2,,2014
796,10/18/14,jollyville,TX,30.4,-97.8,1,,2014
797,10/18/14,Newburgh,IN,38.0,-87.4,1,,2014
798,10/18/14,Harrington,DE,38.9,-75.6,1,,2014
799,10/18/14,Rio Communities,NM,34.7,-106.7,1,,2014
800,10/18/14,Bethany beach,DE,38.7,-75.1,13,,2014
801,10/18/14,Keysville,VA,37.0,-78.5,7,,2014
802,10/18/14,Richmond,VA,37.5,-77.4,2,,2014
803,10/18/14,New Providence,PA,39.9,-76.2,1,,2014
804,10/18/14,camarillo,CA,34.2,-119.1,2,,2014
805,10/18/14,Catawissa,PA,40.9,-76.4,3,,2014
806,10/18/14,Bayville,NJ,39.9,-74.2,8,,2014
807,10/18/14,Mt. Pleasant,SC,32.8,-79.8,12,,2014
808,10/18/14,Raleigh,NC,35.8,-78.6,1,,2014
809,10/18/14,Hackensack,NJ,40.9,-74.0,3,,2014
810,10/18/14,Albuquerque,NM,35.1,-106.6,1,,2014
811,10/18/14,Wynnewood,PA,40.0,-75.3,4,,2014
812,10/18/14,Havertown,PA,40.0,-75.3,3,,2014
813,10/18/14,Scarsdale,NY,41.0,-73.8,1,,2014
814,10/18/14,Saint Augustine,FL,29.8,-81.3,5,,2014
815,10/18/14,Woodstock,GA,34.1,-84.5,1,,2014
816,10/18/14,Statham,GA,33.9,-83.6,8,,2014
817,10/18/14,Tajo Viejo,DUR,25.7,-103.4,3,,2014
818,10/18/14,Eagle Pass,TX,28.5,-100.5,14,,2014
819,10/18/14,Leander,TX,30.6,-97.9,1,,2014
820,10/18/14,West LIberty,IA,41.6,-91.3,1,,2014
821,10/18/14,Belen,NM,34.6,-106.7,1,,2014
822,10/18/14,South Brookfield,NS,44.4,-65.0,1,,2014
823,10/18/14,Spring,TX,30.1,-95.4,1,,2014
824,10/18/14,Mitchell,IN,38.7,-86.5,1,,2014
825,10/18/14,Athens,GA,34.0,-83.4,1,,2014
826,10/18/14,Athens,GA,34.0,-83.4,1,,2014
827,10/18/14,Bradenton,FL,27.6,-82.8,1,,2014
828,10/18/14,Chalk Mountain,TX,32.1,-97.9,14,,2014
829,10/18/14,Middleburg,FL,30.1,-81.9,10,,2014
830,10/18/14,Kerrville,TX,30.0,-99.1,5,,2014
831,10/18/14,Robert Moses Beach Babylon,NY,40.6,-73.3,82,,2014
832,10/18/14,Whitby,ON,43.9,-78.9,4,,2014
833,10/18/14,benson,NC,35.3,-78.5,1,,2014
834,10/18/14,Stillwater,OK,36.1,-97.1,2,,2014
835,10/18/14,Fort Worth,TX,32.8,-97.3,12,,2014
836,10/18/14,West LIberty,IA,41.6,-91.3,1,,2014
837,10/18/14,Austin,TX,30.2,-97.7,4,,2014
838,10/18/14,Montclair,NJ,40.8,-74.2,1,,2014
839,10/18/14,Matthews,NC,35.1,-80.7,8,,2014
840,10/18/14,Brewerton,NY,43.2,-76.1,5,,2014
841,10/18/14,Arnold,MD,39.0,-76.5,1,,2014
842,10/18/14,Roanoke,VA,37.3,-79.9,5,,2014
843,10/18/14,Waconia,MN,44.9,-93.8,1,,2014
844,10/18/14,Cuero,TX,29.1,-97.2,35,,2014
845,10/18/14,Rehoboth Beach,DE,38.7,-75.1,3,,2014
846,10/18/14,West LIberty,IA,41.6,-91.3,1,,2014
847,10/18/14,Mexia,TX,31.7,-96.5,4,,2014
848,10/18/14,Ventura,CA,34.3,-119.3,1,,2014
849,10/17/14,Astoria,SD,44.6,-96.5,2,,2014
850,10/17/14,Landisville,NJ,39.5,-74.9,1,,2014
851,10/17/14,Milford,NH,42.8,-71.7,1,,2014
852,10/17/14,Gardendale,AL,33.7,-86.8,1,,2014
853,10/17/14,Ebony,VA,36.6,-78.0,1,,2014
854,10/17/14,Clinton,CT,41.3,-72.5,1,,2014
855,10/17/14,Clinton,NY,43.0,-75.4,2,,2014
856,10/17/14,Los Fresnos,TX,26.1,-97.5,1,,2014
857,10/17/14,Landisville,NJ,39.5,-74.9,3,,2014
858,10/17/14,Bogata,TX,33.5,-95.1,50,,2014
859,10/17/14,Derwood,MD,39.1,-77.1,3,,2014
860,10/17/14,Marshall,VA,38.8,-77.9,3,,2014
861,10/17/14,Decatur,GA,33.8,-84.3,1,,2014
862,10/17/14,Clinton,NY,43.0,-75.4,1,,2014
