Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
3239,10/02/20,Owings Mills,MD,39.4,-76.8,1,,2020
3240,10/02/20,Cape Charles,VA,37.3,-76.0,4,,2020
3241,10/02/20,Sanford,NC,35.5,-79.2,1,,2020
3242,10/02/20,North Falmouth,MA,41.6,-70.6,2,,2020
3243,10/02/20,Auburn,NY,42.9,-76.5,1,,2020
3244,10/02/20,Arlington,TX,32.6,-97.2,1,,2020
3245,10/02/20,Arlington,TX,32.6,-97.1,1,,2020
3246,10/02/20,Arlington,TX,32.6,-97.2,1,,2020
3247,10/02/20,Amherstburg,ON,42.0,-83.0,1,,2020
3248,10/01/20,Amherstburg,ON,42.0,-83.0,2,,2020
3249,10/01/20,Mcveytown,PA,40.5,-77.8,1,,2020
3250,10/01/20,Rehoboth Beach,DE,38.7,-75.1,1,,2020
3251,10/01/20,East Falmouth,MA,41.6,-70.6,1,,2020
3252,10/01/20,New Cumberland,PA,40.2,-76.9,1,,2020
3253,10/01/20,Savannah,GA,32.0,-81.0,3,,2020
3254,10/01/20,West Hartford,CT,41.8,-72.8,1,,2020
3255,10/01/20,New York,NY,40.7,-74.0,1,,2020
3256,10/01/20,Auburn,MA,42.2,-71.8,1,,2020
3257,10/01/20,Fredericksburg,VA,38.3,-77.5,1,,2020
3258,10/01/20,Fredericksburg,VA,38.3,-77.5,1,,2020
3259,10/01/20,Oxford,OH,39.5,-84.8,1,,2020
3260,10/01/20,Temple Hills,MD,38.8,-76.9,1,,2020
3261,10/01/20,Chestertown,MD,39.2,-76.1,10,,2020
3262,10/01/20,Tweed,ON,44.5,-77.3,1,,2020
3263,10/01/20,Bedford,VA,37.4,-79.6,1,,2020
3264,10/01/20,Ocean City,NJ,39.3,-74.6,1,,2020
3265,10/01/20,Dundalk,MD,39.3,-76.5,2,,2020
3266,10/01/20,Churchton,MD,38.8,-76.5,1,,2020
3267,10/01/20,Moneta,VA,37.2,-79.6,1,,2020
3268,10/01/20,Syracuse,NY,43.1,-76.1,1,,2020
3269,10/01/20,Wallpack Center,NJ,41.1,-74.9,1,,2020
3270,10/01/20,Wilmington,DE,39.7,-75.6,5,,2020
3271,10/01/20,Macungie,PA,40.5,-75.6,1,,2020
3272,10/01/20,San Antonio,TX,29.6,-98.3,2,,2020
3273,10/01/20,Fredericksburg,VA,38.3,-77.5,3,,2020
3274,10/01/20,Crowley,TX,32.6,-97.4,1,,2020
3275,10/01/20,Ponca City,OK,36.7,-97.1,1,,2020
3276,10/01/20,Chattanooga,TN,35.1,-85.3,12,,2020
3277,10/01/20,Waynesville,OH,39.5,-84.1,5,,2020
3278,10/01/20,Oakland,CA,37.8,-122.2,2,,2020
3279,10/01/20,Whitinsville,MA,42.1,-71.7,1,,2020
3280,10/01/20,Urbana,IL,40.1,-88.2,1,,2020
3281,10/01/20,Macungie,PA,40.5,-75.6,1,,2020
3282,10/01/20,Kerhonkson,NY,41.8,-74.3,1,,2020
3283,10/01/20,Elkton,MD,39.5,-75.9,3,,2020
3284,10/01/20,Tallahassee,FL,30.4,-84.2,3,,2020
3285,10/01/20,Livonia,MI,42.4,-83.4,1,,2020
3286,10/01/20,Arvada,CO,39.8,-105.2,1,,2020
3287,10/01/20,Fredericksburg,VA,38.3,-77.5,1,,2020
3288,10/01/20,Melrose,NY,42.8,-73.6,3,,2020
3289,10/01/20,Newton,NJ,41.1,-74.8,3,,2020
3290,10/01/20,La Porte,IN,41.6,-86.7,2,,2020
3291,10/01/20,West Hartford,CT,41.8,-72.8,1,,2020
3292,10/01/20,Mineral Wells,TX,32.8,-98.2,1,,2020
3293,10/01/20,Saint Louis,MO,38.6,-90.4,100,,2020
3294,10/01/20,Trinity,NC,35.9,-80.0,2,,2020
3295,10/01/20,Waverly,IL,39.6,-90.0,2,,2020
3296,10/01/20,Seymour,TN,35.9,-83.7,2,,2020
3297,10/01/20,Tallahassee,FL,30.4,-84.3,1,,2020
3298,10/01/20,Bally,PA,40.4,-75.6,1,,2020
3299,10/01/20,Catonsville,MD,39.3,-76.7,1,,2020
3300,10/01/20,Port Washington,WI,43.4,-87.9,1,,2020
3301,10/01/20,New Market,TN,36.0,-83.5,10,,2020
3302,10/01/20,Rockwood,PA,39.9,-79.2,1,,2020
3303,10/01/20,Doniphan,MO,36.7,-90.8,2,,2020
3304,10/01/20,Pascagoula,MS,30.4,-88.6,10,,2020
3305,10/01/20,Harrisville,MI,44.6,-83.3,17,,2020
3306,10/01/20,West Danville,VT,44.4,-72.2,1,,2020
3307,10/01/20,Prairie Grove,AR,36.0,-94.3,4,,2020
3308,10/01/20,Carrollton,TX,33.0,-96.9,1,,2020
3309,10/01/20,Bloomingdale,NJ,41.0,-74.3,1,,2020
3310,10/01/20,Denton,TX,33.2,-97.1,13,,2020
3311,10/01/20,Amarillo,TX,35.2,-101.9,13,,2020
3312,10/01/20,Oakland,CA,37.8,-122.2,2,,2020
3313,10/01/20,Soquel,CA,37.0,-121.9,1,,2020
3314,10/01/20,Dallas,TX,32.9,-96.7,1,,2020
3315,10/01/20,Midland,TX,32.0,-102.1,1,,2020
3316,10/01/20,Oxford,OH,39.5,-84.8,1,,2020
3317,10/01/20,Athens,GA,34.0,-83.4,1,,2020
3318,10/01/20,South Jordan,UT,40.6,-112.0,1,,2020
3319,10/01/20,Carrollton,TX,33.0,-96.9,3,,2020
3320,10/01/20,South China,ME,44.5,-69.5,2,,2020
3321,10/01/20,Tracys Landing,MD,38.8,-76.6,1,,2020
3322,10/01/20,Dallas,TX,32.9,-96.9,12,,2020
3323,10/01/20,Grey Highlands,ON,44.3,-80.5,1,,2020
3324,10/01/20,Keller,TX,32.9,-97.3,2,,2020
3325,10/01/20,Worcester,NY,42.6,-74.8,1,,2020
3326,10/01/20,Oneonta,NY,42.4,-75.0,2,,2020
3327,10/01/20,Norman,OK,35.3,-97.4,3,,2020
3328,10/01/20,Fredericksburg,VA,38.2,-77.3,25,,2020
3329,10/01/20,Cedar Creek,TX,30.1,-97.5,2,,2020
3330,10/01/20,Athens,GA,34.0,-83.4,2,,2020
3331,10/01/20,Leamington,ON,41.9,-82.5,2,,2020
3332,10/01/20,Round Rock,TX,30.5,-97.6,2,,2020
3333,10/01/20,Newbury,MA,42.8,-70.9,7,,2020
3334,10/01/20,New Cumberland,PA,40.2,-76.9,3,,2020
3335,10/01/20,Cape Charles,VA,37.3,-76.0,2,,2020
3336,10/01/20,Cumming,GA,34.2,-84.1,1,,2020
3337,10/01/20,Toccoa,GA,34.6,-83.3,1,,2020
3338,10/01/20,Morgantown,WV,39.6,-80.0,1,,2020
3339,10/01/20,Lincolnton,NC,35.5,-81.3,2,,2020
3340,10/01/20,Ashburn,VA,39.1,-77.5,2,,2020
3341,10/01/20,Newburgh,IN,37.9,-87.4,15,,2020
3342,10/01/20,London,ON,43.0,-81.3,1,,2020
3343,10/01/20,Kingston,NY,42.0,-74.0,12,,2020
3344,10/01/20,Annapolis,MD,38.9,-76.5,3,,2020
3345,10/01/20,Wyoming,MI,42.9,-85.7,2,,2020
3346,10/01/20,Graham,NC,36.1,-79.4,1,,2020
3347,10/01/20,North Smithfield,RI,42.0,-71.6,1,,2020
3348,10/01/20,West Hartford,CT,41.8,-72.8,1,,2020
3349,10/01/20,West Bridgewater,MA,42.0,-71.0,1,,2020
3350,10/01/20,Fayetteville,GA,33.4,-84.5,2,,2020
3351,10/01/20,San Antonio,TX,29.4,-98.5,1,,2020
3352,10/01/20,Dallas,TX,32.7,-96.9,2,,2020
3353,10/01/20,Auburn,NY,42.9,-76.5,1,,2020
3354,10/01/20,San Antonio,TX,29.5,-98.5,1,,2020
3355,10/01/20,North Kingstown,RI,41.6,-71.4,2,,2020
3356,10/01/20,Ansonia,CT,41.3,-73.1,1,,2020
3357,10/01/20,West Hartford,CT,41.8,-72.8,1,,2020
3358,10/01/20,Lusby,MD,38.4,-76.4,1,,2020
3359,10/01/20,Oklahoma City,OK,35.5,-97.6,4,,2020
3360,10/01/20,Fort Worth,TX,32.8,-97.3,3,,2020
3361,10/01/20,Wyoming,IL,41.1,-89.8,1,,2020
3362,10/01/20,Dunkirk,MD,38.7,-76.7,4,,2020
3363,10/01/20,Campobello,SC,35.1,-82.2,5,,2020
3364,10/01/20,Boerne,TX,29.7,-98.7,1,,2020
3365,10/01/20,Ozark,AR,35.4,-93.8,3,,2020
3366,10/01/20,Circleville,OH,39.6,-82.9,1,,2020
3367,10/01/20,Prague,OK,35.5,-96.7,2,,2020
3368,10/01/20,Peru,IL,41.4,-89.1,1,,2020
3369,10/01/20,Midland,TX,32.0,-102.0,8,,2020
3370,10/01/20,Inman,SC,35.0,-82.0,1,,2020
3371,10/01/20,Collegeville,PA,40.2,-75.5,2,,2020
3372,10/01/20,Far Hills,NJ,40.7,-74.6,1,,2020
3373,10/01/20,Madison,WI,43.1,-89.5,1,,2020
3374,10/01/20,Seneca,SC,34.7,-83.0,2,,2020
3375,10/01/20,Debary,FL,28.9,-81.3,3,,2020
3376,10/01/20,Poughkeepsie,NY,41.6,-73.9,1,,2020
3377,10/01/20,Virginia Beach,VA,36.8,-76.1,1,,2020
3378,10/01/20,Seneca,SC,34.7,-83.0,2,,2020
3379,10/01/20,Arlington,TX,32.6,-97.1,1,,2020
3380,09/30/20,Coopersburg,PA,40.5,-75.4,3,,2020
3381,09/30/20,Coopersburg,PA,40.5,-75.4,2,,2020
3382,09/30/20,Amherstburg,ON,42.0,-83.0,0,,2020
3383,09/30/20,Ozark,AR,35.4,-93.8,1,,2020
3384,09/30/20,Leeds and the Thousand Islands,ON,44.4,-75.9,1,,2020
3385,09/30/20,Independence,MO,39.1,-94.4,1,,2020
3386,09/30/20,Killeen,TX,31.1,-97.7,3,,2020
3387,09/30/20,Saint Paul,MN,44.9,-93.1,1,,2020
3388,09/30/20,Norman,OK,35.3,-97.3,2,,2020
3389,09/30/20,McKinney,TX,33.2,-96.7,43,,2020
3390,09/30/20,Mansfield,TX,32.6,-97.1,1,,2020
3391,09/30/20,Jones,OK,35.6,-97.3,3,,2020
3392,09/30/20,Crittenden,KY,38.8,-84.6,7,,2020
3393,09/30/20,Stephenville,TX,32.2,-98.2,2,,2020
3394,09/30/20,Tulsa,OK,36.1,-96.0,1,,2020
3395,09/30/20,Madison,CT,41.3,-72.6,4,,2020
3396,09/30/20,Henderson,KY,37.8,-87.6,2,,2020
3397,09/30/20,Denton,TX,33.2,-97.2,52,,2020
3398,09/30/20,El Reno,OK,35.5,-98.0,5,,2020
3399,09/30/20,Edmond,OK,35.7,-97.4,1,,2020
3400,09/30/20,Junction,TX,30.5,-99.8,1,,2020
3401,09/30/20,Oklahoma City,OK,35.6,-97.6,3,,2020
3402,09/30/20,Oklahoma City,OK,35.5,-97.6,1,,2020
3403,09/30/20,Phoenix,AZ,33.6,-112.1,1,,2020
3404,09/30/20,West Hartford,CT,41.8,-72.8,1,,2020
3405,09/30/20,Lamar,AR,35.5,-93.3,38,,2020
3406,09/30/20,Eufaula,OK,35.4,-95.6,1,,2020
3407,09/30/20,Jones,OK,35.6,-97.3,3,,2020
3408,09/30/20,Kents Store,VA,37.9,-78.1,1,,2020
3409,09/30/20,Boerne,TX,29.9,-98.6,1,,2020
3410,09/30/20,Pipersville,PA,40.4,-75.1,5,,2020
3411,09/30/20,Tulsa,OK,36.2,-95.9,1,,2020
3412,09/30/20,Madison,AL,34.7,-86.7,1,,2020
3413,09/30/20,Lake Zurich,IL,42.2,-88.1,1,,2020
3414,09/30/20,Odessa,TX,31.9,-102.3,1,,2020
3415,09/30/20,Mineral Wells,TX,32.8,-98.1,20,,2020
3416,09/30/20,Brunswick,ME,43.9,-70.0,1,,2020
3417,09/30/20,Tulsa,OK,36.2,-96.0,3,,2020
3418,09/30/20,Chapel Hill,NC,35.9,-79.0,2,,2020
3419,09/30/20,Seagoville,TX,32.6,-96.5,8,,2020
3420,09/30/20,Denton,TX,33.2,-97.1,36,,2020
3421,09/30/20,Chestertown,MD,39.2,-76.1,9,,2020
3422,09/30/20,Denton,TX,33.2,-97.0,15,,2020
3423,09/30/20,Dallas,TX,32.9,-96.8,4,,2020
3424,09/30/20,New Cumberland,PA,40.2,-76.9,1,,2020
3425,09/30/20,Perkasie,PA,40.4,-75.3,1,,2020
3426,09/30/20,Fort Smith,AR,35.3,-94.4,12,,2020
3427,09/30/20,Perkasie,PA,40.4,-75.3,1,,2020
3428,09/30/20,Salt Rock,WV,38.3,-82.2,2,,2020
3429,09/30/20,Bloomingdale,NJ,41.0,-74.3,2,,2020
3430,09/30/20,Buda,TX,30.1,-97.9,2,,2020
3431,09/30/20,Prairie Grove,AR,35.9,-94.3,42,,2020
3432,09/30/20,Durham,NC,35.9,-78.8,2,,2020
3433,09/30/20,Douglassville,TX,33.2,-94.4,3,,2020
3434,09/30/20,Woodstock,GA,34.2,-84.4,1,,2020
3435,09/30/20,Harrison,AR,36.2,-93.1,1,,2020
3436,09/30/20,Harrison,AR,36.3,-93.1,2,,2020
3437,09/30/20,Simpsonville,SC,34.7,-82.3,1,,2020
3438,09/30/20,Brantford,ON,43.1,-80.3,1,,2020
3439,09/30/20,Wappingers Falls,NY,41.5,-74.0,5,,2020
3440,09/30/20,Oakland,CA,37.8,-122.2,2,,2020
3441,09/30/20,Newburyport,MA,42.8,-70.9,2,,2020
3442,09/30/20,Newton,NJ,41.1,-74.8,1,,2020
3443,09/30/20,Clarksville,TN,36.5,-87.4,1,,2020
3444,09/30/20,Brooklyn,NY,40.7,-74.0,3,,2020
3445,09/30/20,Annapolis,MD,38.9,-76.5,3,,2020
3446,09/30/20,Helotes,TX,29.6,-98.7,2,,2020
3447,09/30/20,Bowie,MD,39.0,-76.7,1,,2020
3448,09/30/20,Grasonville,MD,39.0,-76.2,3,,2020
3449,09/30/20,Bensalem,PA,40.1,-75.0,2,,2020
3450,09/30/20,Burlington,VT,44.5,-73.2,1,,2020
3451,09/30/20,Zionsville,IN,40.0,-86.3,1,,2020
3452,09/30/20,Richmond,VA,37.5,-77.6,1,,2020
3453,09/30/20,Joplin,MO,37.0,-94.5,2,,2020
3454,09/30/20,Redondo Beach,CA,33.9,-118.4,2,,2020
3455,09/30/20,Pittsburg,IL,37.8,-88.8,2,,2020
3456,09/30/20,Kaufman,TX,32.6,-96.3,1,,2020
3457,09/30/20,Campobello,SC,35.1,-82.2,3,,2020
3458,09/30/20,Townsend,TN,35.6,-83.8,21,,2020
3459,09/30/20,Austin,TX,30.3,-97.7,1,,2020
3460,09/30/20,Admaston/Bromley,ON,45.4,-76.8,1,,2020
3461,09/30/20,Burke,VA,38.8,-77.3,1,,2020
3462,09/30/20,Waverly,IL,39.6,-90.0,8,,2020
3463,09/30/20,Admaston/Bromley,ON,45.5,-76.7,1,,2020
3464,09/30/20,Valley Center,CA,33.3,-117.1,4,,2020
3465,09/30/20,Cleveland,OK,36.2,-96.3,15,,2020
3466,09/30/20,Malvern,PA,40.0,-75.5,1,,2020
3467,09/30/20,Fayetteville,AR,36.1,-94.2,7,,2020
3468,09/30/20,Ridgewood,NJ,41.0,-74.1,1,,2020
3469,09/30/20,Springdale,AR,36.1,-94.1,7,,2020
3470,09/30/20,Morgantown,WV,39.6,-80.0,1,,2020
3471,09/30/20,Springdale,AR,36.1,-94.1,2,,2020
3472,09/30/20,Poughkeepsie,NY,41.7,-73.9,6,,2020
3473,09/30/20,Gause,TX,30.7,-96.7,1,,2020
3474,09/30/20,Norman,OK,35.2,-97.4,8,,2020
3475,09/30/20,Bishopville,MD,38.4,-75.1,1,,2020
3476,09/30/20,South China,ME,44.5,-69.5,1,,2020
3477,09/30/20,Chicopee,MA,42.2,-72.6,2,,2020
3478,09/30/20,Dallas,TX,32.9,-96.8,2,,2020
3479,09/30/20,Tillson,NY,41.8,-74.1,1,,2020
3480,09/30/20,Arlington Heights,IL,42.1,-88.0,1,,2020
3481,09/30/20,Dublin,TX,32.1,-98.4,11,,2020
3482,09/30/20,Edmond,OK,35.6,-97.5,8,,2020
3483,09/30/20,Washington,DC,38.9,-77.1,1,,2020
3484,09/30/20,Annandale,VA,38.8,-77.2,1,,2020
3485,09/30/20,Zionsville,IN,40.0,-86.3,1,,2020
3486,09/30/20,Ansonia,CT,41.3,-73.1,2,,2020
3487,09/30/20,Newville,PA,40.1,-77.5,1,,2020
3488,09/30/20,Tucker,GA,33.9,-84.2,1,,2020
3489,09/30/20,Athens,GA,34.0,-83.4,1,,2020
3490,09/30/20,Layton,NJ,41.2,-74.8,1,,2020
3491,09/30/20,Arlington,TX,32.7,-97.2,1,,2020
3492,09/30/20,Harrisville,MI,44.7,-83.3,5,,2020
3493,09/30/20,Washington Court House,OH,39.5,-83.4,1,,2020
3494,09/30/20,Dublin,TX,32.1,-98.4,12,,2020
3495,09/30/20,Burleson,TX,32.6,-97.2,10,,2020
3496,09/30/20,Mcloud,OK,35.4,-97.1,4,,2020
3497,09/30/20,Allen,TX,33.1,-96.7,2,,2020
3498,09/30/20,Chloe,WV,38.7,-81.1,2,,2020
3499,09/30/20,Baltimore,MD,39.3,-76.6,1,,2020
3500,09/30/20,Boyd,TX,33.1,-97.6,7,,2020
3501,09/30/20,Hiddenite,NC,35.9,-81.0,3,,2020
3502,09/30/20,Oklahoma City,OK,35.5,-97.6,1,,2020
3503,09/30/20,Saginaw,MI,43.5,-84.0,1,,2020
3504,09/30/20,Centreville,VA,38.8,-77.4,2,,2020
3505,09/30/20,San Antonio,TX,29.5,-98.8,20,,2020
3506,09/30/20,Frisco,TX,33.2,-96.8,2,,2020
3507,09/30/20,Dallas,GA,34.0,-84.9,1,,2020
3508,09/30/20,West Hartford,CT,41.8,-72.8,1,,2020
3509,09/30/20,Roland,OK,35.4,-94.5,30,,2020
3510,09/30/20,Cincinnati,OH,39.2,-84.4,1,,2020
3511,09/30/20,Ballwin,MO,38.6,-90.5,1,,2020
3512,09/30/20,Jenks,OK,36.0,-96.0,2,,2020
3513,09/30/20,Tulsa,OK,36.2,-96.0,2,,2020
3514,09/30/20,Homer City,PA,40.5,-79.2,1,,2020
3515,09/30/20,Tequisquiapan,QUE,20.5,-99.9,10,,2020
3516,09/30/20,Champaign,IL,40.1,-88.3,1,,2020
3517,09/30/20,Rockbridge Baths,VA,37.9,-79.4,3,,2020
3518,09/30/20,Dover,NH,43.2,-70.9,1,,2020
3519,09/30/20,Bulverde,TX,29.7,-98.4,1,,2020
3520,09/30/20,Springfield,MO,37.2,-93.3,7,,2020
3521,09/30/20,Kansas City,MO,39.1,-94.6,1,,2020
3522,09/30/20,Saint Peters,MO,38.7,-90.6,1,,2020
3523,09/30/20,Saint Charles,MO,38.7,-90.6,1,,2020
3524,09/30/20,Lexington,OK,35.1,-97.2,3,,2020
3525,09/30/20,Zionsville,IN,40.0,-86.3,1,,2020
3526,09/30/20,Camdenton,MO,38.0,-92.7,4,,2020
3527,09/30/20,Leesburg,VA,39.1,-77.6,1,,2020
3528,09/30/20,San Antonio,TX,29.4,-98.5,1,,2020
3529,09/30/20,Chicago,IL,41.9,-87.6,1,,2020
3530,09/30/20,Helotes,TX,29.6,-98.7,2,,2020
3531,09/30/20,Forest Hill,MD,39.6,-76.4,7,,2020
3532,09/30/20,Melrose,NY,42.8,-73.6,4,,2020
3533,09/30/20,Cincinnati,OH,39.2,-84.5,1,,2020
3534,09/30/20,West Hartford,CT,41.8,-72.8,1,,2020
3535,09/30/20,Lusby,MD,38.4,-76.4,2,,2020
3536,09/30/20,Minneapolis,MN,44.9,-93.3,1,,2020
3537,09/30/20,Bronx,NY,40.9,-73.8,1,,2020
3538,09/30/20,Austin,TX,30.3,-97.8,1,,2020
3539,09/30/20,Belleville,NJ,40.8,-74.2,1,,2020
3540,09/30/20,Carrollton,TX,33.0,-96.9,2,,2020
3541,09/30/20,Thousand Oaks,CA,34.2,-118.9,1,,2020
3542,09/30/20,Junction,TX,30.5,-99.7,20,,2020
3543,09/30/20,Thousand Oaks,CA,34.2,-118.9,1,,2020
3544,09/30/20,Rockville,MD,39.1,-77.2,20,,2020
3545,09/30/20,Twin Lake,MI,43.4,-86.3,1,,2020
3546,09/30/20,Comfort,TX,30.0,-98.9,3,,2020
3547,09/30/20,Chattanooga,TN,35.1,-85.3,2,,2020
3548,09/30/20,North Richland Hills,TX,32.9,-97.2,2,,2020
3549,09/30/20,Hinsdale,IL,41.8,-87.9,1,,2020
3550,09/30/20,Walhalla,SC,34.8,-83.1,8,,2020
3551,09/30/20,Trinity,NC,35.9,-80.0,1,,2020
3552,09/30/20,Tucker,GA,33.9,-84.2,1,,2020
3553,09/30/20,Stearns,KY,36.8,-84.6,1,,2020
3554,09/30/20,Winfield,IL,41.9,-88.1,1,,2020
3555,09/30/20,Dallas,TX,32.9,-96.9,10,,2020
3556,09/30/20,Tupelo,MS,34.2,-88.7,3,,2020
3557,09/30/20,Fork Union,VA,37.8,-78.3,1,,2020
3558,09/30/20,Fork Union,VA,37.8,-78.2,1,,2020
3559,09/30/20,Palmyra,VA,37.9,-78.2,1,,2020
3560,09/30/20,Fort Smith,AR,35.3,-94.3,4,,2020
3561,09/30/20,Miami,OK,36.9,-94.8,4,,2020
3562,09/30/20,Asheville,NC,35.6,-82.6,1,,2020
3563,09/30/20,Tuckasegee,NC,35.3,-83.0,1,,2020
3564,09/30/20,Azle,TX,32.9,-97.5,3,,2020
3565,09/30/20,Columbiana,AL,33.2,-86.7,2,,2020
3566,09/30/20,Columbia,MD,39.2,-76.9,2,,2020
3567,09/30/20,Mckinney,TX,33.2,-96.7,2,,2020
3568,09/30/20,Circleville,OH,39.6,-82.9,1,,2020
3569,09/30/20,Tulsa,OK,36.2,-96.0,1,,2020
3570,09/30/20,Owings Mills,MD,39.4,-76.8,2,,2020
3571,09/30/20,Buffalo,NY,43.0,-78.8,1,,2020
3572,09/30/20,Virginia Beach,VA,36.8,-76.1,1,,2020
3573,09/30/20,Appomattox,VA,37.4,-78.8,1,,2020
3574,09/29/20,Town of Langdon,NH,43.2,-72.3,2,,2020
3575,09/29/20,Greenfield,MA,42.6,-72.6,1,,2020
3576,09/29/20,Midland,TX,31.9,-102.2,1,,2020
3577,09/29/20,Chapel Hill,NC,35.9,-79.1,1,,2020
3578,09/29/20,Waynesville,OH,39.5,-84.1,1,,2020
3579,09/29/20,Big Spring,TX,32.2,-101.5,1,,2020
3580,09/29/20,Georgetown,TX,30.6,-97.6,1,,2020
3581,09/29/20,Christiansted,St Croix,17.7,-64.7,1,,2020
3582,09/29/20,Heath,TX,32.9,-96.5,4,,2020
3583,09/29/20,Tulsa,OK,36.1,-96.0,5,,2020
3584,09/29/20,Macungie,PA,40.5,-75.6,1,,2020
3585,09/29/20,Chicago,IL,41.9,-87.8,2,,2020
3586,09/29/20,Big Spring,TX,32.2,-101.5,2,,2020
3587,09/29/20,Georgetown,TX,30.6,-97.6,1,,2020
3588,09/29/20,Kirksville,MO,40.2,-92.6,15,,2020
3589,09/29/20,Denton,TX,33.2,-97.2,20,,2020
3590,09/29/20,Broken Arrow,OK,36.1,-95.7,17,,2020
3591,09/29/20,Fort Myers,FL,26.5,-81.8,2,,2020
3592,09/29/20,Decatur,TX,33.2,-97.5,10,,2020
3593,09/29/20,Flower Mound,TX,33.0,-97.1,10,,2020
3594,09/29/20,White Settlement,TX,32.7,-97.5,7,,2020
3595,09/29/20,Mckinney,TX,33.1,-96.6,1,,2020
3596,09/29/20,Chapel Hill,NC,35.9,-79.1,1,,2020
3597,09/29/20,Park Hill,OK,35.9,-95.0,20,,2020
3598,09/29/20,Denison,TX,33.8,-96.5,40,,2020
3599,09/29/20,Fredericksburg,VA,38.3,-77.5,1,,2020
3600,09/29/20,Piedmont,OK,35.7,-97.7,2,,2020
3601,09/29/20,Claremont,CA,34.2,-117.7,2,,2020
3602,09/29/20,Overland Park,KS,38.9,-94.7,125,,2020
3603,09/29/20,Newton,NJ,41.1,-74.8,1,,2020
3604,09/29/20,Macungie,PA,40.5,-75.6,1,,2020
3605,09/29/20,Newburgh,IN,38.0,-87.4,10,,2020
3606,09/29/20,Tulsa,OK,36.2,-96.0,5,,2020
3607,09/29/20,Norman,OK,35.2,-97.2,20,,2020
3608,09/29/20,Sanger,TX,33.4,-97.2,6,,2020
3609,09/29/20,Odessa,TX,31.9,-102.4,50,,2020
3610,09/29/20,Boyertown,PA,40.3,-75.6,1,,2020
3611,09/29/20,Talihina,OK,34.8,-95.1,20,,2020
3612,09/29/20,Kirksville,MO,40.2,-92.6,32,,2020
3613,09/29/20,Hartman,AR,35.5,-93.6,72,,2020
3614,09/29/20,Sanger,TX,33.4,-97.2,6,,2020
3615,09/29/20,Sanger,TX,33.4,-97.2,15,,2020
3616,09/29/20,Minneapolis,MN,45.1,-93.4,1,,2020
3617,09/29/20,Minneapolis,MN,45.1,-93.4,3,,2020
3618,09/29/20,Mansfield,TX,32.6,-97.1,5,,2020
3619,09/29/20,Keller,TX,32.9,-97.3,40,,2020
3620,09/29/20,Lewisville,TX,33.1,-97.0,10,,2020
3621,09/29/20,Bethesda,MD,39.0,-77.1,2,,2020
3622,09/29/20,Denton,TX,33.2,-97.1,27,,2020
3623,09/29/20,Plainview,TX,34.2,-101.7,1,,2020
3624,09/29/20,Wynnewood,PA,40.0,-75.3,1,,2020
3625,09/29/20,Richardson,TX,32.9,-96.7,12,,2020
3626,09/29/20,Eufaula,OK,35.2,-95.5,50,,2020
3627,09/29/20,Fredericksburg,VA,38.3,-77.5,1,,2020
3628,09/29/20,Hartman,AR,35.5,-93.6,56,,2020
3629,09/29/20,Denton,TX,33.2,-97.1,33,,2020
3630,09/29/20,Fayetteville,AR,36.1,-94.2,3,,2020
3631,09/29/20,Fayetteville,AR,36.1,-94.2,1,,2020
3632,09/29/20,Plano,TX,33.0,-96.8,5,,2020
3633,09/29/20,Plano,TX,33.0,-96.7,15,,2020
3634,09/29/20,Plano,TX,33.0,-96.7,1,,2020
3635,09/29/20,Saint Paul,MN,45.1,-93.0,2,,2020
3636,09/29/20,Stroudsburg,PA,41.0,-75.2,1,,2020
3637,09/29/20,Newbury,MA,42.8,-70.9,1,,2020
3638,09/29/20,Fort Worth,TX,32.7,-97.3,1,,2020
3639,09/29/20,Marble Falls,TX,30.6,-98.4,1,,2020
3640,09/29/20,Minneapolis,MN,45.1,-93.3,3,,2020
3641,09/29/20,Schertz,TX,29.6,-98.3,2,,2020
3642,09/29/20,Tillson,NY,41.8,-74.1,3,,2020
3643,09/29/20,Abilene,TX,32.4,-99.8,15,,2020
3644,09/29/20,Durant,OK,34.0,-96.4,100,,2020
3645,09/29/20,Vallonia,IN,38.8,-86.1,3,,2020
3646,09/29/20,Prairie Grove,AR,35.9,-94.3,10,,2020
3647,09/29/20,Rule,TX,33.2,-99.9,10,,2020
3648,09/29/20,Macungie,PA,40.5,-75.6,2,,2020
3649,09/29/20,Denton,TX,33.2,-97.1,5,,2020
3650,09/29/20,Stephenville,TX,32.2,-98.2,48,,2020
3651,09/29/20,Fort Worth,TX,32.8,-97.3,145,,2020
3652,09/29/20,Killeen,TX,31.1,-97.7,1,,2020
3653,09/29/20,Chelsea,VT,44.0,-72.4,1,,2020
3654,09/29/20,Midland,TX,32.0,-102.1,1,,2020
3655,09/29/20,Ansonia,CT,41.3,-73.1,1,,2020
3656,09/29/20,Bremen,ME,44.0,-69.4,3,,2020
3657,09/29/20,Centertown,MO,38.7,-92.4,2,,2020
3658,09/29/20,Oakland,CA,37.8,-122.3,4,,2020
3659,09/29/20,Garland,TX,32.9,-96.6,9,,2020
3660,09/29/20,Saint Paul,MN,45.0,-93.2,1,,2020
3661,09/29/20,Prosper,TX,33.2,-96.8,20,,2020
3662,09/29/20,Sand Springs,OK,36.1,-96.1,2,,2020
3663,09/29/20,Sand Springs,OK,36.1,-96.1,3,,2020
