Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
432,11/05/17,San Miguel de Allende,GUA,20.9,-100.7,2,,2017
433,11/05/17,Summerville,SC,33.0,-80.2,2,,2017
434,11/05/17,Jefferson,TX,32.9,-94.3,2,,2017
435,11/05/17,Wheeling,WV,40.1,-80.7,1,,2017
436,11/05/17,Austin,TX,30.2,-97.8,4,,2017
437,11/05/17,West Lake Hills,TX,30.3,-97.8,1,,2017
438,11/05/17,Columbia,SC,34.1,-81.2,3,,2017
439,11/05/17,Granbury,TX,32.5,-97.8,2,,2017
440,11/05/17,Lady Lake,FL,28.9,-81.9,1,,2017
441,11/05/17,Bradenton,FL,27.5,-82.6,1,,2017
442,11/05/17,Waxahachie,TX,32.3,-96.8,1,,2017
443,11/05/17,Charleston,SC,32.8,-80.0,3,,2017
444,11/05/17,Cypress,TX,30.0,-95.7,2,,2017
445,11/05/17,Smithville,TX,30.0,-97.2,20,,2017
446,11/05/17,Morpeth,ON,42.4,-81.9,1,,2017
447,11/05/17,University Park,TX,32.8,-96.8,1,,2017
448,11/04/17,Florence,MS,32.1,-90.2,6,,2017
449,11/04/17,Charleston,SC,32.8,-79.9,3,,2017
450,11/04/17,Newnan,GA,33.4,-84.8,1,,2017
451,11/04/17,Wilmot,NH,43.4,-71.9,1,,2017
452,11/04/17,Licking,MO,37.5,-91.9,1,,2017
453,11/04/17,Randolph,VT,43.9,-72.5,1,,2017
454,11/04/17,Terre Haute,IN,39.4,-87.4,1,,2017
455,11/04/17,Pittsburgh,PA,40.5,-79.9,1,,2017
456,11/04/17,Ooltewah,TN,35.1,-85.1,1,,2017
457,11/04/17,Hedwigs hill,TX,30.7,-99.1,3,,2017
458,11/04/17,Lillian,AL,30.4,-87.4,1,,2017
459,11/04/17,Leander,TX,30.6,-97.9,1,,2017
460,11/04/17,Amarillo,TX,35.1,-101.9,1,,2017
461,11/04/17,Plains,GA,32.1,-84.4,2,,2017
462,11/04/17,Petersburg,TN,35.2,-86.7,1,,2017
463,11/04/17,Horseshoe Bay,TX,30.5,-98.4,1,,2017
464,11/04/17,San Antonio,TX,29.6,-98.4,2,,2017
465,11/04/17,Eatonton,GA,33.4,-83.2,4,,2017
466,11/04/17,Mamaroneck,NY,40.9,-73.7,6,,2017
467,11/04/17,Leamington,ON,41.9,-82.5,2,,2017
468,11/04/17,Waterproof,LA,31.9,-91.4,2,,2017
469,11/04/17,Tucson,AZ,32.2,-110.9,1,,2017
470,11/04/17,Waverly,NY,42.0,-76.5,1,,2017
471,11/04/17,Biloxi,MS,30.5,-89.0,3,,2017
472,11/04/17,Salem,MA,42.5,-70.9,1,,2017
473,11/04/17,Hilton Head Island,SC,32.2,-80.8,5,,2017
474,11/04/17,Mashpee,MA,41.6,-70.5,1,,2017
475,11/04/17,Austin,TX,30.3,-97.8,1,,2017
476,11/04/17,Boerne,TX,29.8,-98.7,1,,2017
477,11/04/17,Mexia,TX,31.6,-96.4,1,,2017
478,11/04/17,Gainesville,FL,29.7,-82.3,1,,2017
479,11/04/17,Columbia,SC,34.1,-81.2,2,,2017
480,11/04/17,Morristown,TN,36.2,-83.3,2,,2017
481,11/04/17,Philadelphia,PA,40.0,-75.0,1,,2017
482,11/04/17,Perryville,KY,37.6,-85.0,1,,2017
483,11/04/17,Cypress,TX,30.0,-95.7,4,,2017
484,11/04/17,Portsmouth,VA,36.8,-76.4,2,,2017
485,11/04/17,Panama City Beach,FL,30.2,-85.8,10,,2017
486,11/04/17,West Point,VA,37.5,-76.8,12,,2017
487,11/04/17,Avon,NC,35.4,-75.5,4,,2017
488,11/04/17,McLean,VA,38.9,-77.2,2,,2017
489,11/04/17,Plainview,TX,34.2,-101.7,2,,2017
490,11/03/17,Florence,MS,32.1,-90.2,1,,2017
491,11/03/17,North Myrtle Beach,SC,33.8,-78.6,100,,2017
492,11/03/17,Rainbow Lake,NY,44.5,-74.2,1,,2017
493,11/03/17,Brooklyn,NY,40.7,-74.0,5,,2017
494,11/03/17,Port Neches,TX,30.0,-94.0,10,,2017
495,11/03/17,Weymouth,MA,42.2,-70.9,4,,2017
496,11/03/17,Ozark,AL,31.4,-85.7,1,,2017
497,11/03/17,Lowell,MA,42.7,-71.3,1,,2017
498,11/03/17,Gatesville,TX,31.4,-97.7,4,,2017
499,11/03/17,Falmouth,MA,41.6,-70.6,1,,2017
500,11/03/17,Tullytown,PA,40.1,-74.8,1,,2017
501,11/03/17,Deerfield,NH,43.2,-71.3,1,,2017
502,11/03/17,Dumont,NJ,40.9,-74.0,8,,2017
503,11/03/17,Sugar Land,TX,29.6,-95.7,4,,2017
504,11/03/17,Charter Township of Clinton,MI,42.6,-83.0,2,,2017
505,11/03/17,Lampasas,TX,31.1,-98.1,1,,2017
506,11/03/17,Billingsley,AL,32.7,-86.7,1,,2017
507,11/03/17,Raleigh,NC,35.9,-78.7,1,,2017
508,11/03/17,Fletcher,NC,35.4,-82.5,1,,2017
509,11/03/17,Pennsburg,PA,40.4,-75.5,1,,2017
510,11/03/17,Evans,GA,33.5,-82.1,1,,2017
511,11/03/17,Huntsville,AL,34.7,-86.6,2,,2017
512,11/03/17,Columbia,SC,34.1,-81.2,5,,2017
513,11/03/17,New York,NY,40.8,-74.0,1,,2017
514,11/03/17,Allons,TN,36.6,-85.3,1,,2017
515,11/03/17,Stonington,CT,41.3,-71.9,7,,2017
516,11/03/17,Westerly,RI,41.3,-71.9,4,,2017
517,11/03/17,Munford,AL,33.5,-86.0,1,,2017
518,11/03/17,North Kingstown,RI,41.6,-71.5,3,,2017
519,11/03/17,Englishtown,NJ,40.3,-74.4,3,,2017
520,11/03/17,Lincoln,MA,42.4,-71.3,1,,2017
521,11/03/17,Lakeville,PA,41.4,-75.2,1,,2017
522,11/03/17,Salt Point,NY,41.8,-73.8,1,,2017
523,11/03/17,Acushnet,MA,41.7,-70.9,2,,2017
524,11/03/17,Perth Amboy,NJ,40.5,-74.3,1,,2017
525,11/03/17,Elkton,MD,39.6,-75.8,1,,2017
526,11/03/17,Carneys Point Township,NJ,39.7,-75.5,1,,2017
527,11/03/17,Mahanoy City,PA,40.8,-76.1,1,,2017
528,11/03/17,Huntsville,TX,30.7,-95.6,60,,2017
529,11/03/17,Avon,NC,35.4,-75.5,5,,2017
530,11/03/17,Allenhurst,NJ,40.2,-74.0,2,,2017
531,11/03/17,Greensboro,NC,36.1,-79.9,1,,2017
532,11/03/17,Saint Helena Island,SC,32.4,-80.4,12,,2017
533,11/03/17,Wildwood,MO,38.6,-90.7,1,,2017
534,11/03/17,Cape May Point,NJ,38.9,-75.0,30,,2017
535,11/03/17,Springfield,MO,37.3,-93.3,1,,2017
536,11/03/17,Bloomingdale,GA,32.2,-81.3,1,,2017
537,11/03/17,Austin,TX,30.3,-97.8,1,,2017
538,11/03/17,Sterling,VA,39.0,-77.4,1,,2017
539,11/03/17,Solomons,MD,38.3,-76.5,1,,2017
540,11/03/17,Holden Beach,NC,33.9,-78.3,24,,2017
541,11/03/17,New York,NY,40.8,-74.0,1,,2017
542,11/03/17,Schulenburg,TX,29.8,-96.9,6,,2017
543,11/03/17,Union,ON,42.7,-81.2,2,,2017
544,11/03/17,Fort Hood,TX,31.1,-97.7,29,,2017
545,11/03/17,Sea Island,GA,31.2,-81.3,12,,2017
546,11/03/17,Cypress,TX,30.0,-95.7,4,,2017
547,11/03/17,Houston,TX,29.8,-95.4,1,,2017
548,11/03/17,Riceboro,GA,31.6,-81.2,2,,2017
549,11/02/17,Grayson,GA,33.9,-84.0,1,,2017
550,11/02/17,Staten Island,NY,40.6,-74.1,9,,2017
551,11/02/17,Summerville,SC,33.0,-80.2,1,,2017
552,11/02/17,Manteo,NC,35.9,-75.6,2,,2017
553,11/02/17,Soddy-Daisy,TN,35.2,-85.2,1,,2017
554,11/02/17,South Plainfield,NJ,40.6,-74.4,1,,2017
555,11/02/17,Tinton Falls,NJ,40.3,-74.1,1,,2017
556,11/02/17,Plainsboro,NJ,40.3,-74.6,1,,2017
557,11/02/17,Glendale,OH,39.4,-84.4,2,,2017
558,11/02/17,Liberty Township,OH,39.4,-84.4,1,,2017
559,11/02/17,Union,NJ,40.7,-74.3,3,,2017
560,11/02/17,Port Republic,MD,38.5,-76.5,1,,2017
561,11/02/17,Avon,NC,35.4,-75.5,7,,2017
562,11/02/17,Framingham,MA,42.3,-71.4,3,,2017
563,11/02/17,Buford,GA,34.1,-83.9,2,,2017
564,11/02/17,Philadelphia,PA,40.0,-75.1,1,,2017
565,11/02/17,Olmsted Falls,OH,41.4,-81.9,1,,2017
566,11/02/17,Burke,VA,38.8,-77.3,1,,2017
567,11/02/17,Salem,MA,42.5,-70.9,1,,2017
568,11/02/17,Vass,NC,35.2,-79.3,1,,2017
569,11/02/17,Mason,OH,39.4,-84.3,1,,2017
570,11/02/17,Newtown,PA,40.3,-75.0,1,,2017
571,11/02/17,New York,NY,40.7,-74.0,1,,2017
572,11/02/17,Newtown,PA,40.3,-75.0,1,,2017
573,11/02/17,Columbia,SC,34.1,-81.2,6,,2017
574,11/02/17,Falmouth,MA,41.6,-70.5,1,,2017
575,11/02/17,Valle de Bravo,MEX,19.2,-100.1,3,,2017
576,11/02/17,Austin,TX,30.3,-97.8,4,,2017
577,11/02/17,Lexington,KY,38.1,-84.4,2,,2017
578,11/02/17,Tallahassee,FL,30.5,-84.3,1,,2017
579,11/02/17,Crozet,VA,38.1,-78.7,1,,2017
580,11/02/17,Larchmont,NY,40.9,-73.8,1,,2017
581,11/02/17,Seekonk,MA,41.8,-71.3,4,,2017
582,11/02/17,Trenton,NJ,40.2,-74.8,1,,2017
583,11/02/17,Summerville,SC,33.0,-80.2,1,,2017
584,11/02/17,McAllen,TX,26.3,-98.2,1,,2017
585,11/02/17,Upper Marlboro,MD,38.9,-76.8,1,,2017
586,11/02/17,Acushnet,MA,41.7,-70.9,1,,2017
587,11/02/17,Windsor,CT,41.9,-72.7,1,,2017
588,11/02/17,Hawley,PA,41.5,-75.2,1,,2017
589,11/02/17,Morrisville,PA,40.2,-74.8,1,,2017
590,11/02/17,Trumbull,CT,41.2,-73.2,1,,2017
591,11/02/17,Meaford,ON,44.6,-80.6,1,,2017
592,11/02/17,State College,PA,40.9,-77.9,1,,2017
593,11/02/17,Austin,TX,30.3,-97.7,3,,2017
594,11/02/17,Groton,CT,41.3,-72.1,3,,2017
595,11/02/17,Jordan,NY,43.1,-76.5,1,,2017
596,11/02/17,Morrisville,NC,35.9,-78.9,1,,2017
597,11/02/17,Mashpee,MA,41.6,-70.5,1,,2017
598,11/02/17,Gardendale,AL,33.6,-86.9,3,,2017
599,11/02/17,Bishopville,MD,38.4,-75.1,6,,2017
600,11/02/17,Sambro Head,NS,44.5,-63.6,1,,2017
601,11/02/17,Sleepy Hollow,NY,41.1,-73.9,4,,2017
602,11/02/17,Cypress,TX,30.0,-95.7,3,,2017
603,11/02/17,Westfield,PA,41.9,-77.5,1,,2017
604,11/02/17,McLean,VA,38.9,-77.2,1,,2017
605,11/02/17,Central Islip,NY,40.8,-73.2,3,,2017
606,11/02/17,Nashville,TN,36.1,-86.9,1,,2017
607,11/01/17,Avon,NC,35.4,-75.5,5,,2017
608,11/01/17,Long Beach Township,NJ,39.6,-74.2,3,,2017
609,11/01/17,Yaphank,NY,40.8,-73.0,1,,2017
610,11/01/17,North Dinwiddie,VA,37.2,-77.5,1,,2017
611,11/01/17,Boerne,TX,29.8,-98.6,1,,2017
612,11/01/17,Gardendale,AL,33.6,-86.9,1,,2017
613,11/01/17,Havelock,QC,45.0,-73.8,1,,2017
614,11/01/17,Hilton Head Island,SC,32.2,-80.8,4,,2017
615,11/01/17,East Ridge,TN,35.0,-85.2,1,,2017
616,11/01/17,Rockland,MA,42.1,-70.9,1,,2017
617,11/01/17,Beaufort,NC,34.7,-76.6,1,,2017
618,11/01/17,Marshall,VA,38.8,-77.9,1,,2017
619,11/01/17,Hayes,VA,37.3,-76.6,24,,2017
620,11/01/17,Decatur,GA,33.8,-84.3,1,,2017
621,11/01/17,Horse Shoe,NC,35.5,-82.7,1,,2017
622,11/01/17,Woodland,CA,38.7,-121.9,1,,2017
623,11/01/17,Leland,NC,34.3,-78.0,1,,2017
624,11/01/17,Columbia,SC,34.1,-81.2,10,,2017
625,11/01/17,Cypress,TX,30.0,-95.7,2,,2017
626,11/01/17,New Orleans,LA,29.9,-90.1,2,,2017
627,11/01/17,Francis Marion National Forest,SC,33.1,-79.8,15,,2017
628,11/01/17,Richardson,TX,33.0,-96.7,1,,2017
629,11/01/17,McKinney Roughs,TX,30.1,-97.5,1,,2017
630,11/01/17,Norcross,GA,33.9,-84.2,1,,2017
631,11/01/17,Kenansville,NC,35.0,-77.9,1,,2017
632,11/01/17,Piedmont,SC,34.7,-82.5,2,,2017
633,11/01/17,Kenansville,NC,35.0,-77.9,1,,2017
634,11/01/17,Austin,TX,30.3,-97.8,1,,2017
635,11/01/17,Bluffton,SC,32.3,-81.0,2,,2017
636,11/01/17,Virginia Beach,VA,36.8,-76.0,1,,2017
637,11/01/17,Collegedale,TN,35.1,-85.1,1,,2017
638,11/01/17,Mashpee,MA,41.6,-70.5,1,,2017
639,11/01/17,Dalton,GA,34.8,-85.0,4,,2017
640,11/01/17,Jefferson,TX,32.9,-94.3,3,,2017
641,11/01/17,Creve Coeur,MO,38.7,-90.5,2,,2017
642,11/01/17,Fort Hood,TX,31.1,-97.8,2,,2017
643,11/01/17,Central Islip,NY,40.8,-73.2,2,,2017
644,10/31/17,North Topsail Beach,NC,34.5,-77.5,20,,2017
645,10/31/17,Long Beach Township,NJ,39.6,-74.2,10,,2017
646,10/31/17,Falmouth,MA,41.6,-70.5,1,,2017
647,10/31/17,Pemberton,NJ,40.0,-74.6,1,,2017
648,10/31/17,Groton,CT,41.3,-72.0,1,,2017
649,10/31/17,Ocean City,MD,38.4,-75.1,4,,2017
650,10/31/17,Westerly,RI,41.4,-71.8,1,,2017
651,10/31/17,Bronx,NY,40.8,-73.9,1,,2017
652,10/31/17,Perkasie,PA,40.4,-75.3,1,,2017
653,10/31/17,Ponchatoula,LA,30.4,-90.4,4,,2017
654,10/31/17,Toccoa,GA,34.6,-83.3,1,,2017
655,10/31/17,Ocean City,MD,38.4,-75.1,7,,2017
656,10/31/17,San Pedro Garza Garcia,NL,25.6,-100.4,1,,2017
657,10/31/17,Destin,FL,30.4,-86.4,5,,2017
658,10/31/17,Miramar,FL,26.0,-80.4,3,,2017
659,10/31/17,Pascagoula,MS,30.4,-88.6,3,,2017
660,10/31/17,Barco,NC,36.4,-76.0,4,,2017
661,10/31/17,Mamaroneck,NY,40.9,-73.7,12,,2017
662,10/31/17,Interlaken,NJ,40.2,-74.0,2,,2017
663,10/31/17,Sullivan's Island,SC,32.8,-79.8,10,,2017
664,10/31/17,Jacksonville,FL,30.1,-81.6,2,,2017
665,10/31/17,Cambridge,MA,42.4,-71.1,2,,2017
666,10/31/17,Seekonk,MA,41.8,-71.3,6,,2017
667,10/31/17,Toano,VA,37.4,-76.8,1,,2017
668,10/31/17,Alabaster,AL,33.2,-86.8,2,,2017
669,10/31/17,Cranston,RI,41.8,-71.4,2,,2017
670,10/31/17,Middletown,DE,39.5,-75.6,1,,2017
671,10/31/17,Oxford,AL,33.6,-85.8,1,,2017
672,10/31/17,Anderson,SC,34.5,-82.7,5,,2017
673,10/31/17,Columbia,SC,34.1,-81.2,5,,2017
674,10/31/17,Toano,VA,37.4,-76.8,1,,2017
675,10/31/17,Avon,NC,35.4,-75.5,5,,2017
676,10/31/17,Bradenton,FL,27.5,-82.6,1,,2017
677,10/31/17,Brighton,ON,44.0,-77.7,7,,2017
678,10/31/17,Fayetteville,GA,33.3,-84.4,1,,2017
679,10/31/17,Myrtle Beach,SC,33.7,-79.0,1,,2017
680,10/31/17,Harahan,LA,29.9,-90.2,3,,2017
681,10/31/17,Westwood,NJ,41.0,-74.0,1,,2017
682,10/31/17,Heroica Matamoros,TAM,25.8,-97.4,1,,2017
683,10/31/17,Jonesborough,TN,36.3,-82.4,1,,2017
684,10/31/17,Barnstable,MA,41.6,-70.4,1,,2017
685,10/31/17,Englewood,NJ,40.9,-74.0,1,,2017
686,10/31/17,Cypress,TX,30.0,-95.7,2,,2017
687,10/31/17,Perth Amboy,NJ,40.5,-74.3,1,,2017
688,10/31/17,North,VA,37.4,-76.4,40,,2017
689,10/31/17,Austin,TX,30.3,-97.8,1,,2017
690,10/31/17,Assateague Island National Seashore,MD,38.1,-75.2,26,,2017
691,10/31/17,El Carricillo,GUA,21.3,-99.8,20,,2017
692,10/31/17,Chandler,AZ,33.3,-111.9,1,,2017
693,10/30/17,Baton Rouge,LA,30.4,-91.0,1,,2017
694,10/30/17,Soddy-Daisy,TN,35.2,-85.2,1,,2017
695,10/30/17,Ormond Beach,FL,29.3,-81.1,1,,2017
696,10/30/17,Jay,NY,44.4,-73.7,1,,2017
697,10/30/17,Ocean City,MD,38.4,-75.1,1,,2017
698,10/30/17,Soddy-Daisy,TN,35.2,-85.2,1,,2017
699,10/30/17,Lexington,KY,38.0,-84.5,2,,2017
700,10/30/17,Harrisville,MI,44.6,-83.3,2,,2017
701,10/30/17,Lexington,KY,38.0,-84.5,4,,2017
702,10/30/17,Lexington,KY,38.0,-84.5,2,,2017
703,10/30/17,Raleigh,NC,35.9,-78.7,1,,2017
704,10/30/17,Arlington,VA,38.9,-77.1,1,,2017
705,10/30/17,Mamaroneck,NY,40.9,-73.7,7,,2017
706,10/30/17,Mason,TX,30.7,-99.2,1,,2017
707,10/30/17,Attalla,AL,34.0,-86.1,1,,2017
708,10/30/17,Medford Lakes,NJ,40.0,-74.6,1,,2017
709,10/30/17,Medford Lakes,NJ,40.0,-74.6,1,,2017
710,10/30/17,Granbury,TX,32.5,-97.8,5,,2017
711,10/30/17,Bridgehampton,NY,41.0,-72.3,1,,2017
712,10/30/17,Jacksonville,FL,30.4,-81.4,1,,2017
713,10/30/17,Austin,TX,30.3,-97.8,1,,2017
714,10/30/17,Saint Marys,GA,31.0,-81.4,1,,2017
715,10/30/17,Cooper,TX,33.4,-95.7,1,,2017
716,10/30/17,Fayetteville,NC,35.1,-78.9,1,,2017
717,10/30/17,Port Chester,NY,41.0,-73.7,1,,2017
718,10/30/17,Interlaken,NJ,40.2,-74.0,1,,2017
719,10/30/17,Yarmouth,MA,41.7,-70.3,1,,2017
720,10/30/17,Canton,GA,34.2,-84.5,1,,2017
721,10/30/17,Craftsbury,VT,44.6,-72.4,1,,2017
722,10/30/17,Summerton,SC,33.5,-80.3,3,,2017
723,10/30/17,Avon,NC,35.4,-75.5,8,,2017
724,10/30/17,Clarks Hill,SC,33.7,-82.2,1,,2017
725,10/30/17,Tucson,AZ,32.2,-110.8,2,,2017
726,10/30/17,Wooster,OH,40.8,-82.0,1,,2017
727,10/30/17,San Juan TeotihuacÃ¡n,MEX,19.7,-98.8,1,,2017
728,10/30/17,Portsmouth,VA,36.8,-76.4,2,,2017
729,10/30/17,Providence,RI,41.8,-71.4,1,,2017
730,10/30/17,San Antonio,TX,29.5,-98.5,41,,2017
731,10/30/17,Fort Hood,TX,31.1,-97.8,7,,2017
732,10/29/17,Hilton Head Island,SC,32.2,-80.8,1,,2017
733,10/29/17,Little Elm,TX,33.2,-96.9,1,,2017
734,10/29/17,Harrells,NC,34.7,-78.4,1,,2017
735,10/29/17,Pflugerville,TX,30.4,-97.6,2,,2017
736,10/29/17,Little Elm,TX,33.2,-96.9,1,,2017
737,10/29/17,Woodland,CA,38.7,-121.9,1,,2017
738,10/29/17,Mamaroneck,NY,40.9,-73.7,4,,2017
739,10/29/17,Guadalupe,NL,25.7,-100.2,1,,2017
740,10/29/17,Harrisville,MI,44.6,-83.3,1,,2017
741,10/29/17,Guadalupe,NL,25.7,-100.2,2,,2017
742,10/29/17,Little Elm,TX,33.2,-96.9,1,,2017
743,10/29/17,Kingsville,TX,27.5,-97.9,10,,2017
744,10/29/17,Lake Havasu City,AZ,34.5,-114.3,2,,2017
745,10/29/17,Gloucester Point,VA,37.3,-76.5,11,,2017
746,10/29/17,Pensacola,FL,30.4,-87.2,1,,2017
747,10/29/17,Ashland,OR,42.2,-122.7,1,,2017
748,10/29/17,Oklahoma City,OK,35.6,-97.6,2,,2017
749,10/29/17,Cooper,TX,33.4,-95.7,1,,2017
750,10/29/17,Ottawa,IL,41.3,-88.8,1,,2017
751,10/29/17,Alamogordo,NM,32.7,-105.9,1,,2017
752,10/29/17,Jenks,OK,36.0,-96.0,2,,2017
753,10/29/17,Weatherford,TX,32.7,-97.8,1,,2017
754,10/29/17,Austin,TX,30.3,-97.8,1,,2017
755,10/29/17,Redlands,CA,34.0,-117.2,1,,2017
756,10/29/17,Monroe,NY,41.3,-74.2,1,,2017
757,10/29/17,Corpus Christi,TX,27.8,-97.4,1,,2017
758,10/29/17,Petaluma,CA,38.2,-122.6,2,,2017
759,10/29/17,Sedona,AZ,34.9,-111.8,2,,2017
760,10/29/17,Riverside,IA,41.4,-91.5,2,,2017
761,10/29/17,Kenansville,NC,35.0,-77.9,2,,2017
762,10/29/17,Saint Simons Island,GA,31.2,-81.4,1,,2017
763,10/29/17,Avon,NC,35.4,-75.5,3,,2017
764,10/29/17,Seadrift,TX,28.5,-96.4,1,,2017
765,10/29/17,Erieville,NY,42.9,-75.7,1,,2017
766,10/29/17,Sunset Beach,NC,33.9,-78.5,50,,2017
767,10/29/17,Princeton,NJ,40.4,-74.7,4,,2017
768,10/29/17,San Bartolo,MEX,19.3,-100.0,6,,2017
769,10/29/17,El Carricillo,GUA,21.3,-99.8,8,,2017
770,10/28/17,Madison,CT,41.3,-72.6,3,,2017
771,10/28/17,Lincoln,VT,44.1,-73.0,1,,2017
772,10/28/17,Bally,PA,40.4,-75.6,2,,2017
773,10/28/17,Le Val-Saint-FranÃ§ois,QC,45.5,-71.8,1,,2017
774,10/28/17,Hadley,MA,42.3,-72.6,4,,2017
775,10/28/17,Falmouth,MA,41.6,-70.6,2,,2017
776,10/28/17,Falmouth,MA,41.6,-70.6,1,,2017
777,10/28/17,West Babylon,NY,40.7,-73.4,4,,2017
778,10/28/17,Eureka,MO,38.5,-90.6,2,,2017
779,10/28/17,Chapin,SC,34.2,-81.3,2,,2017
780,10/28/17,Columbia,SC,34.1,-81.2,2,,2017
781,10/28/17,Warwick,RI,41.7,-71.5,2,,2017
782,10/28/17,Greensboro,NC,36.1,-79.8,1,,2017
783,10/28/17,Shamong,NJ,39.8,-74.7,1,,2017
784,10/28/17,Saucier,MS,30.6,-89.3,1,,2017
785,10/28/17,Westerly,RI,41.4,-71.8,3,,2017
786,10/28/17,Randolph,VT,43.9,-72.5,1,,2017
787,10/28/17,Morristown,NJ,40.8,-74.5,4,,2017
788,10/28/17,Saint Marks,FL,30.2,-84.2,1,,2017
789,10/28/17,Portland,ME,43.7,-70.3,2,,2017
790,10/28/17,Tupper Lake,NY,44.2,-74.5,1,,2017
791,10/28/17,Campbell,CA,37.3,-122.0,1,,2017
792,10/28/17,Mamaroneck,NY,40.9,-73.7,174,,2017
793,10/28/17,Port Chester,NY,41.0,-73.7,2,,2017
794,10/28/17,Clinton,CT,41.3,-72.5,1,,2017
795,10/28/17,Moncloa,GUA,20.2,-100.7,4,,2017
796,10/28/17,Hillsborough,NC,36.1,-79.0,1,,2017
797,10/28/17,Blue Hill,ME,44.4,-68.6,1,,2017
798,10/28/17,Rockledge,FL,28.3,-80.7,2,,2017
799,10/28/17,Portland,ON,44.7,-76.2,1,,2017
800,10/28/17,Toano,VA,37.4,-76.8,5,,2017
801,10/28/17,Bloomingdale,NJ,41.0,-74.3,7,,2017
802,10/28/17,Hampton,VA,37.1,-76.4,1,,2017
803,10/28/17,Kennebunk,ME,43.4,-70.5,1,,2017
804,10/28/17,Salem,MA,42.5,-70.9,1,,2017
805,10/28/17,Beaufort,NC,34.7,-76.6,3,,2017
806,10/28/17,Jacksonville,FL,30.3,-81.7,1,,2017
807,10/28/17,Hilton Head Island,SC,32.2,-80.8,4,,2017
808,10/28/17,Silver Spring,MD,39.1,-77.0,1,,2017
809,10/28/17,Kenansville,NC,35.0,-77.9,5,,2017
810,10/28/17,Center Moriches,NY,40.8,-72.8,13,,2017
811,10/28/17,Chesterfield,VA,37.3,-77.8,1,,2017
812,10/28/17,Seekonk,MA,41.8,-71.3,1,,2017
813,10/28/17,St. Marks Lighthouse,FL,30.1,-84.2,100,,2017
814,10/28/17,Perth Amboy,NJ,40.5,-74.3,4,,2017
815,10/28/17,York,PA,39.9,-76.7,2,,2017
816,10/28/17,Lexington,KY,38.0,-84.4,1,,2017
817,10/28/17,Stoughton,MA,42.1,-71.1,3,,2017
818,10/28/17,Bridport,VT,44.0,-73.3,1,,2017
819,10/28/17,North Haven,ME,44.1,-68.9,2,,2017
820,10/28/17,Quincy,MA,42.3,-71.0,1,,2017
821,10/28/17,Houston,TX,29.7,-95.4,5,,2017
822,10/28/17,Long Beach Township,NJ,39.7,-74.1,12,,2017
823,10/28/17,Pipersville,PA,40.4,-75.1,1,,2017
824,10/28/17,Cranston,RI,41.8,-71.4,4,,2017
825,10/28/17,Hamilton,VA,39.1,-77.7,10,,2017
826,10/28/17,Clifton,NJ,40.9,-74.2,1,,2017
827,10/28/17,Danbury,NC,36.4,-80.2,1,,2017
828,10/28/17,Nags Head,NC,35.8,-75.6,50,,2017
829,10/28/17,Kinburn,ON,45.4,-76.2,1,,2017
830,10/28/17,Raquette Lake,NY,43.8,-74.7,2,,2017
831,10/28/17,Mount Joy,PA,40.1,-76.5,1,,2017
832,10/28/17,Brooklyn,NY,40.6,-74.0,3,,2017
833,10/28/17,Hamilton,MA,42.6,-70.9,2,,2017
834,10/28/17,Silver Spring,MD,39.0,-77.0,1,,2017
835,10/28/17,North,VA,37.4,-76.4,29,,2017
836,10/28/17,Lakeville,MA,41.8,-71.0,1,,2017
837,10/28/17,Kingston,ON,44.2,-76.5,3,,2017
838,10/27/17,Pacific,MO,38.4,-90.7,1,,2017
839,10/27/17,Oxford,MD,38.7,-76.2,1,,2017
840,10/27/17,Madison,CT,41.3,-72.6,2,,2017
841,10/27/17,Ormond Beach,FL,29.3,-81.1,1,,2017
842,10/27/17,Hanover,PA,39.8,-77.0,1,,2017
843,10/27/17,Soddy-Daisy,TN,35.2,-85.2,1,,2017
844,10/27/17,Hanover,PA,39.8,-77.0,1,,2017
845,10/27/17,Soddy-Daisy,TN,35.2,-85.2,1,,2017
846,10/27/17,Soddy-Daisy,TN,35.2,-85.2,1,,2017
847,10/27/17,Lexington,VA,37.8,-79.5,1,,2017
848,10/27/17,Waltham,MA,42.4,-71.2,1,,2017
849,10/27/17,Bowie,MD,39.0,-76.7,1,,2017
850,10/27/17,Waycross,GA,31.2,-82.4,1,,2017
851,10/27/17,Fire Island,NY,40.7,-73.1,7,,2017
852,10/27/17,Chattanooga,TN,35.0,-85.2,1,,2017
853,10/27/17,Morristown,NJ,40.8,-74.5,2,,2017
854,10/27/17,Madison,CT,41.3,-72.6,10,,2017
855,10/27/17,Freeport,ME,43.8,-70.1,1,,2017
856,10/27/17,Stratford,CT,41.2,-73.1,2,,2017
857,10/27/17,LeÃ³n,GUA,21.1,-101.7,3,,2017
858,10/27/17,Ormond Beach,FL,29.4,-81.1,1,,2017
859,10/27/17,Germantown,NY,42.1,-73.9,3,,2017
860,10/27/17,LeÃ³n,GUA,21.1,-101.7,1,,2017
861,10/27/17,Hockessin,DE,39.8,-75.7,1,,2017
862,10/27/17,Cookeville,TN,36.1,-85.5,1,,2017
863,10/27/17,Englewood,NJ,40.9,-74.0,1,,2017
864,10/27/17,Franklin,PA,41.4,-79.9,1,,2017
865,10/27/17,Uniontown,PA,39.9,-79.7,1,,2017
