,Date,Town,State/Province,Latitude,Longitude,Number,Image
490,10/28/19,Toronto,ON,43.6,-79.3,3,
491,10/28/19,Liberty,IN,39.6,-84.9,1,
492,10/28/19,Lykens,PA,40.6,-76.7,1,
493,10/28/19,Woodstock,ON,43.1,-80.7,1,
494,10/28/19,Science Hill,KY,37.2,-84.6,1,
495,10/28/19,Harrisville,MI,44.7,-83.3,4,
496,10/28/19,Chandler,TX,32.3,-95.5,1,
497,10/28/19,Fayetteville,NC,35.1,-78.9,1,
498,10/28/19,Missouri City,TX,29.6,-95.6,1,
499,10/28/19,Eau Claire,PA,41.1,-79.8,2,
500,10/28/19,Point Pelee National Park,ON,41.9,-82.5,20,
501,10/28/19,Mount Cory,OH,41,-83.9,1,
502,10/28/19,Asheville,NC,35.6,-82.6,1,
503,10/28/19,Ozark,AR,35.4,-93.8,1,
504,10/28/19,Corpus Christi,TX,27.8,-97.4,2,
505,10/28/19,Montgomery,AL,32.4,-86.3,2,
506,10/28/19,Delancey,NY,42.2,-75,1,
507,10/28/19,Point Pelee National Park,ON,41.9,-82.5,86,
508,10/28/19,Athens,GA,34,-83.4,1,
509,10/28/19,Houston,TX,29.8,-95.4,1,
510,10/28/19,Cranberry Township,PA,40.7,-80.1,1,
511,10/28/19,Madison,CT,41.3,-72.6,8,
512,10/28/19,Gulf Shores,AL,30.2,-87.9,100,
513,10/28/19,Piedmont,SC,34.7,-82.5,1,
514,10/28/19,London,ON,43,-81.3,1,
515,10/28/19,Annapolis,MD,38.9,-76.5,1,
516,10/28/19,Wake Forest,NC,36,-78.5,1,
517,10/28/19,Los Angeles,CA,34,-118.4,1,
518,10/28/19,Battleboro,NC,36,-77.7,2,
519,10/28/19,Brooklyn,MI,42.1,-84.1,1,
520,10/28/19,Fort Worth,TX,32.7,-97.4,2,
521,10/28/19,Fernandina Beach,FL,30.7,-81.5,12,
522,10/28/19,Chester,VA,37.4,-77.4,1,
523,10/28/19,Twinsburg,OH,41.3,-81.5,1,
524,10/28/19,Carlisle,PA,40.3,-77.2,2,
525,10/28/19,Otto,NC,35,-83.4,1,
526,10/28/19,Loris,SC,34,-79,6,
527,10/28/19,Gainesville,GA,34.4,-83.9,2,
528,10/28/19,San Antonio,TX,29.5,-98.5,10,
529,10/28/19,San Antonio,TX,29.5,-98.5,10,
530,10/28/19,San Antonio,TX,29.5,-98.5,10,
531,10/28/19,Carrollton,TX,33,-96.9,50,
532,10/27/19,Stockbridge,GA,33.5,-84.2,1,
533,10/27/19,Stockbridge,GA,33.5,-84.2,4,
534,10/27/19,Durham,NC,36,-78.9,2,
535,10/27/19,Lytle,TX,29.2,-98.8,7,
536,10/27/19,Rutherfordton,NC,35.4,-82,1,
537,10/27/19,Cumming,GA,34.2,-84.1,2,
538,10/27/19,Fredericksburg,VA,38.3,-77.5,1,
539,10/27/19,Cumming,GA,34.2,-84.1,2,
540,10/27/19,Peoria,IL,40.7,-89.6,1,
541,10/27/19,Mebane,NC,36.1,-79.2,4,
542,10/27/19,Ashton,IL,41.9,-89.2,1,
543,10/27/19,Bentonville,AR,36.4,-94.2,1,
544,10/27/19,Santa Rosa Beach,FL,30.3,-86.2,3,
545,10/27/19,Fredericksburg,VA,38.3,-77.5,1,
546,10/27/19,Bowling Green,KY,36.9,-86.4,1,
547,10/27/19,Mchenry,IL,42.3,-88.2,1,
548,10/27/19,Morrisville,NC,35.8,-78.8,1,
549,10/27/19,Texas City,TX,29.4,-95,23,
550,10/27/19,Columbia,MO,39,-92.3,1,
551,10/27/19,Saint Louis,MO,38.6,-90.5,2,
552,10/27/19,Streator,IL,41.1,-88.9,1,
553,10/27/19,Wake Forest,NC,36,-78.6,1,
554,10/27/19,Wake Forest,NC,36,-78.6,1,
555,10/27/19,Texas City,TX,29.5,-94.9,50,
556,10/27/19,Yellville,AR,36.2,-92.7,6,
557,10/27/19,Cedar Grove,WV,38.2,-81.4,1,
558,10/27/19,Keller,TX,32.9,-97.2,2,
559,10/27/19,Louisville,KY,38.1,-85.9,2,
560,10/27/19,Boles,AR,34.8,-94,1,
561,10/27/19,Sweeny,TX,29.1,-95.8,4,
562,10/27/19,Springfield,OH,39.9,-83.8,1,
563,10/27/19,Eureka,MO,38.5,-90.6,2,
564,10/27/19,Forest,VA,37.4,-79.3,2,
565,10/27/19,Foristell,MO,38.8,-91,1,
566,10/27/19,Saint Louis,MO,38.6,-90.4,1,
567,10/27/19,Urbana,IL,40.1,-88.2,7,
568,10/27/19,Fredericksburg,VA,38.3,-77.5,1,
569,10/27/19,Dickinson,TX,29.5,-95.1,4,
570,10/27/19,League City,TX,29.5,-95.2,2,
571,10/27/19,Fletcher,OH,40.1,-84.1,1,
572,10/27/19,Eufaula,OK,35.2,-95.5,1,
573,10/27/19,Atlanta,GA,33.9,-84.2,4,
574,10/27/19,Corpus Christi,TX,27.8,-97.4,3,
575,10/27/19,Pekin,IL,40.6,-89.6,2,
576,10/27/19,Mount Pleasant,TX,33.2,-94.9,20,
577,10/27/19,Wake Forest,NC,35.9,-78.5,3,
578,10/27/19,Spartanburg,SC,34.9,-82.1,1,
579,10/27/19,Tulsa,OK,36,-95.9,2,
580,10/27/19,Tulsa,OK,36,-96,20,
581,10/27/19,Mandeville,LA,30.3,-90.1,7,
582,10/27/19,Eureka Springs,AR,36.4,-93.7,1,
583,10/27/19,Georgetown,TX,30.6,-97.8,6,
584,10/27/19,Mason,TX,30.7,-99.1,12,
585,10/27/19,Lake Geneva,WI,42.6,-88.5,1,
586,10/27/19,Gainesville,FL,29.7,-82.4,1,
587,10/27/19,Waukesha,WI,43,-88.3,1,
588,10/27/19,Webb City,MO,37.1,-94.5,2,
589,10/27/19,Mindenmines,MO,37.5,-94.6,6,
590,10/27/19,Tempe,AZ,33.4,-111.9,1,
591,10/27/19,New Braunfels,TX,29.7,-98.1,3,
592,10/27/19,Carrboro,NC,35.9,-79.1,1,
593,10/27/19,Lusby,MD,38.4,-76.5,3,
594,10/27/19,Montgomery,TX,30.4,-95.6,1,
595,10/27/19,Missouri City,TX,29.6,-95.6,2,
596,10/27/19,Gordonsville,VA,38.1,-78.2,1,
597,10/27/19,Adairsville,GA,34.4,-84.9,1,
598,10/27/19,Austin,TX,30.4,-97.7,1,
599,10/27/19,Canton,TX,32.5,-96,8,
600,10/27/19,Greenfield,IN,39.9,-85.9,1,
601,10/27/19,Seguin,TX,29.5,-98,3,
602,10/27/19,Edwardsville,IL,38.8,-90,2,
603,10/27/19,Montgomery,AL,32.4,-86.3,2,
604,10/27/19,Suwanee,GA,34.1,-84.2,1,
605,10/27/19,Cherokee,TX,31,-98.7,5,
606,10/27/19,Collegeville,PA,40.2,-75.5,1,
607,10/27/19,Mayfield,KY,36.7,-88.6,1,
608,10/27/19,Spring Branch,TX,29.9,-98.5,1,
609,10/27/19,Austin,TX,30.3,-97.8,1,
610,10/27/19,Annapolis,MD,38.9,-76.5,1,
611,10/27/19,Cincinnati,OH,39.1,-84.5,1,
612,10/27/19,Robstown,TX,27.9,-97.7,1,
613,10/27/19,Sparta,GA,33.2,-83.2,1,
614,10/27/19,Babylon,NY,40.6,-73.2,23,
615,10/27/19,Ozark,MO,37.1,-93.2,1,
616,10/27/19,Destin,FL,30.4,-86.4,3,
617,10/27/19,Amherstburg,ON,42,-83,0,
618,10/27/19,Mcveytown,PA,40.5,-77.8,0,
619,10/26/19,Amherstburg,ON,42,-83,0,
620,10/26/19,New Ringgold,PA,40.6,-76,1,
621,10/26/19,Greensboro,NC,36.1,-79.8,1,
622,10/26/19,Lytle,TX,29.2,-98.8,5,
623,10/26/19,Rehoboth Beach,DE,38.7,-75.1,1,
624,10/26/19,Chapel Hill,NC,36,-79.1,3,
625,10/26/19,Blue Earth,MN,43.6,-94.1,1,
626,10/26/19,Fredericksburg,VA,38.3,-77.5,1,
627,10/26/19,New Port Richey,FL,28.2,-82.7,1,
628,10/26/19,Salem,MA,42.5,-70.9,1,
629,10/26/19,Wendell,NC,35.8,-78.4,4,
630,10/26/19,Edinburg,TX,26.3,-98.2,1,
631,10/26/19,Dallas,TX,32.8,-96.7,3,
632,10/26/19,Mission,TX,26.3,-98.3,5,
633,10/26/19,Wake Forest,NC,36,-78.6,1,
634,10/26/19,Atlanta,GA,33.9,-84.2,2,
635,10/26/19,Galveston,TX,29.3,-94.8,2,
636,10/26/19,Saint Paul,MN,44.8,-93.2,1,
637,10/26/19,Andover,NY,42.2,-77.8,1,
638,10/26/19,Westport,CT,41.1,-73.3,5,
639,10/26/19,Newark,DE,39.6,-75.7,2,
640,10/26/19,Pompton Lakes,NJ,41,-74.3,1,
641,10/26/19,Binghamton,NY,42.1,-75.9,1,
642,10/26/19,Harwich,MA,41.7,-70,2,
643,10/26/19,Newbury,MA,42.8,-70.8,1,
644,10/26/19,Texas City,TX,29.4,-95,4,
645,10/26/19,Canton,TX,32.5,-96,5,
646,10/26/19,Township Of Washington,NJ,41,-74.1,1,
647,10/26/19,Georgetown,TX,30.6,-97.8,2,
648,10/26/19,Mason,TX,30.7,-99.1,15,
649,10/26/19,Farmville,VA,37.3,-78.4,1,
650,10/26/19,Kingsville,TX,27.5,-97.9,5,
651,10/26/19,Corpus Christi,TX,27.8,-97.4,5,
652,10/26/19,New Rochelle,NY,40.9,-73.8,1,
653,10/26/19,Tempe,AZ,33.4,-111.9,2,
654,10/26/19,Mountain View,CA,37.4,-122.1,2,
655,10/26/19,Galveston,TX,29.3,-94.8,10,
656,10/26/19,Sand Springs,OK,36.1,-96.3,4,
657,10/26/19,Galveston,TX,29.3,-94.8,25,
658,10/26/19,Rehoboth Beach,DE,38.7,-75.1,1,
659,10/26/19,Kernersville,NC,36,-80.1,3,
660,10/26/19,Rocky Mount,NC,35.9,-77.8,2,
661,10/26/19,Battleboro,NC,36,-77.7,6,
662,10/26/19,Grand View,ID,43,-116.1,1,
663,10/26/19,Caldwell,TX,30.6,-96.5,5,
664,10/26/19,Opelika,AL,32.7,-85.4,1,
665,10/26/19,Atlantic Highlands,NJ,40.4,-74,1,
666,10/26/19,Destin,FL,30.4,-86.4,3,
667,10/26/19,West Point,NY,41.4,-74,4,
668,10/26/19,Babylon,NY,40.6,-73.2,34,
669,10/26/19,Pasadena,CA,34.2,-118.2,1,
670,10/25/19,Christiansted,St Croix,17.7,-64.7,1,
671,10/25/19,East Boston,MA,42.4,-71,1,
672,10/25/19,Cape Charles,VA,37.3,-76,2,
673,10/25/19,Somerset,MA,41.8,-71.1,1,
674,10/25/19,Reston,VA,39,-77.4,1,
675,10/25/19,East Greenbush,NY,42.6,-73.7,1,
676,10/25/19,Dearing,GA,33.4,-82.4,2,
677,10/25/19,Fredericksburg,VA,38.3,-77.5,1,
678,10/25/19,Kenly,NC,35.6,-78.1,1,
679,10/25/19,Racine,WI,42.7,-87.8,1,
680,10/25/19,Charlottesville,VA,38,-78.5,2,
681,10/25/19,Bowie,MD,39,-76.8,1,
682,10/25/19,Englewood,NJ,40.9,-74,1,
683,10/25/19,Monterrey,NLE,25.6,-100.3,1,
684,10/25/19,Portsmouth,NH,43.1,-70.8,1,
685,10/25/19,Westminster,MD,39.6,-77.1,1,
686,10/25/19,Eau Claire,PA,41.1,-79.8,1,
687,10/25/19,Reston,VA,39,-77.4,1,
688,10/25/19,Ganado,TX,28.9,-96.4,1,
689,10/25/19,Battleboro,NC,36,-77.7,1,
690,10/25/19,Minden Hills,ON,45,-78.6,1,
691,10/25/19,Jamaica Plain,MA,42.3,-71.1,1,
692,10/25/19,Beaufort,NC,34.7,-76.7,3,
693,10/25/19,Wilson,NC,35.7,-77.9,5,
694,10/25/19,Groton,CT,41.3,-72,3,
695,10/25/19,Vineland,NJ,39.5,-75,1,
696,10/25/19,Hanover,PA,39.8,-77,1,
697,10/25/19,Chester,VA,37.4,-77.4,1,
698,10/25/19,North Stonington,CT,41.4,-71.9,1,
699,10/25/19,Bloomingdale,NJ,41,-74.3,11,
700,10/25/19,Binghamton,NY,42.1,-75.9,2,
701,10/25/19,Patchogue,NY,40.8,-73,2,
702,10/25/19,Frankfort,KY,38.2,-84.9,1,
703,10/25/19,Tempe,AZ,33.4,-111.9,1,
704,10/25/19,Bailey,NC,35.8,-78.1,2,
705,10/25/19,Arlington,VA,38.9,-77.1,1,
706,10/25/19,Reading,PA,40.3,-75.9,1,
707,10/25/19,Green Cove Springs,FL,29.9,-81.7,1,
708,10/25/19,Babylon,NY,40.6,-73.2,41,
709,10/25/19,Trumbull,CT,41.3,-73.2,1,
710,10/25/19,Spring Valley,CA,32.7,-117,5,
711,10/25/19,Babylon,NY,40.6,-73.3,1,
712,10/25/19,Amherstburg,ON,42,-83,0,
713,10/25/19,Mcveytown,PA,40.5,-77.8,1,
714,10/25/19,Media,PA,39.9,-75.4,1,
715,10/24/19,Spring Valley,CA,32.7,-117,3,
716,10/24/19,Francestown,NH,43,-71.8,1,
717,10/24/19,Woodstock,ON,43.1,-80.7,1,
718,10/24/19,Mechanicville,NY,43,-73.7,1,
719,10/24/19,Wilkes Barre,PA,41.2,-75.9,1,
720,10/24/19,East Vincent Twp,PA,40.2,-75.6,1,
721,10/24/19,Orange Beach,AL,30.3,-87.6,15,
722,10/24/19,Waltham,MA,42.4,-71.2,1,
723,10/24/19,East Greenbush,NY,42.6,-73.6,1,
724,10/24/19,Butler,PA,40.9,-80,1,
725,10/24/19,Austin,TX,30.5,-97.7,5,
726,10/24/19,Wilson,NC,35.7,-77.9,1,
727,10/24/19,York,PA,40,-76.7,1,
728,10/24/19,Chatham-Kent,ON,42.4,-82.2,1,
729,10/24/19,Gause,TX,30.7,-96.7,4,
730,10/24/19,Sherwood,AR,34.8,-92.2,1,
731,10/24/19,Toronto,ON,43.6,-79.4,1,
732,10/24/19,Thomson,GA,33.5,-82.5,2,
733,10/24/19,Roanoke,VA,37.3,-79.9,2,
734,10/24/19,Absecon,NJ,39.5,-74.5,1,
735,10/24/19,Rhodes,IA,41.9,-93.2,1,
736,10/24/19,Oakville,ON,43.5,-79.7,1,
737,10/24/19,South China,ME,44.5,-69.5,1,
738,10/24/19,Baldwinsville,NY,43.2,-76.4,1,
739,10/24/19,Wake Forest,NC,36,-78.5,2,
740,10/24/19,Campbell Hall,NY,41.4,-74.3,1,
741,10/24/19,Sparta,NJ,41,-74.6,15,
742,10/24/19,Winston,GA,33.7,-84.8,1,
743,10/24/19,Campbell Hall,NY,41.4,-74.3,1,
744,10/24/19,Raleigh,NC,35.8,-78.6,1,
745,10/24/19,Prestonsburg,KY,37.7,-82.8,1,
746,10/24/19,Morris Twp,NJ,40.8,-74.5,1,
747,10/24/19,Georgetown,TX,30.6,-97.8,2,
748,10/24/19,Jacksonville,FL,30.2,-81.5,1,
749,10/24/19,Staunton,VA,38.2,-79.1,2,
750,10/24/19,San Diego,CA,32.7,-117.2,1,
751,10/24/19,Randolph Center,VT,43.9,-72.5,1,
752,10/24/19,Austin,TX,30.2,-97.9,2,
753,10/24/19,Town of Blackstone,MA,42,-71.5,2,
754,10/24/19,Goodview,VA,37.2,-79.7,1,
755,10/24/19,Robards,KY,37.7,-87.5,1,
756,10/24/19,Neptune Twp,NJ,40.2,-74.1,1,
757,10/24/19,Eau Claire,PA,41.1,-79.8,4,
758,10/24/19,Cold Spring,NY,41.4,-74,1,
759,10/24/19,Madison,CT,41.3,-72.6,2,
760,10/24/19,Shelburne Municipal District,NS,43.6,-65.3,3,
761,10/24/19,Hayes,VA,37.3,-76.5,1,
762,10/24/19,Corpus Christi,TX,27.7,-97.3,1,
763,10/24/19,Stonington,CT,41.3,-71.9,3,
764,10/24/19,Ipswich,MA,42.7,-70.8,1,
765,10/24/19,Corpus Christi,TX,27.8,-97.4,2,
766,10/24/19,Middletown,OH,39.4,-84.3,1,
767,10/24/19,Carlsbad,CA,33.2,-117.3,1,
768,10/24/19,Midlothian,VA,37.5,-77.6,1,
769,10/24/19,Barco,NC,36.4,-76,1,
770,10/24/19,York,PA,40,-76.7,2,
771,10/24/19,Beaufort,NC,34.7,-76.6,4,
772,10/24/19,Hightstown,NJ,40.3,-74.6,3,
773,10/24/19,Beach Haven,NJ,39.7,-74.1,4,
774,10/24/19,Battleboro,NC,36,-77.7,1,
775,10/24/19,Sterling,VA,39,-77.4,1,
776,10/24/19,Brampton,ON,43.7,-79.7,1,
777,10/24/19,Carmel,IN,40,-86.1,1,
778,10/24/19,Ridgefield,CT,41.3,-73.5,1,
779,10/24/19,Galveston,TX,29.3,-94.8,2,
780,10/24/19,Austin,TX,30.4,-97.8,1,
781,10/24/19,Point Pelee National Park,ON,41.9,-82.5,60,
782,10/24/19,Henrico,VA,37.6,-77.5,7,
783,10/24/19,Rockbridge Baths,VA,37.9,-79.4,5,
784,10/24/19,Brooklyn,NY,40.6,-74,1,
785,10/24/19,Vail,AZ,32,-110.8,4,
786,10/24/19,Myrtle Beach,SC,33.7,-78.9,2,
787,10/24/19,West Hartford,CT,41.8,-72.7,1,
788,10/24/19,Mexia,TX,31.7,-96.5,2,
789,10/24/19,Lahaina,HI,21,-156.7,10,
790,10/24/19,Cedar Bluff,AL,34.2,-85.6,1,
791,10/24/19,Richmond,CA,37.9,-122.3,1,
792,10/24/19,Skaneateles,NY,42.9,-76.4,1,
793,10/24/19,Stratford,ON,43.4,-81,1,
794,10/24/19,Galveston,TX,29.3,-94.8,10,
795,10/24/19,Fletcher,OH,40.1,-84.1,1,
796,10/24/19,Town of Exeter,NH,43,-71,1,
797,10/24/19,Wolfeboro,NH,43.6,-71.2,1,
798,10/24/19,Jersey City,NJ,40.7,-74,1,
799,10/24/19,Philadelphia,PA,40.1,-75.2,1,
800,10/24/19,Richardson,TX,33,-96.7,2,
801,10/24/19,Lusby,MD,38.4,-76.5,1,
802,10/24/19,Rockwall,TX,32.9,-96.4,2,
803,10/24/19,Manheim,PA,40.2,-76.4,1,
804,10/24/19,North Stonington,CT,41.4,-71.9,1,
805,10/24/19,Two Rivers,WI,44.2,-87.5,2,
806,10/24/19,New Hope,AL,34.5,-86.4,2,
807,10/24/19,Rice,TX,32.2,-96.5,2,
808,10/24/19,Tempe,AZ,33.4,-111.9,1,
809,10/24/19,Endicott,NY,42.1,-76,1,
810,10/24/19,Millersville,TN,36.4,-86.7,1,
811,10/24/19,Amherst,VA,37.6,-79.1,1,
812,10/24/19,Fortson,GA,32.7,-85,1,
813,10/24/19,Gaithersburg,MD,39.1,-77.2,5,
814,10/24/19,Ridgewood,NJ,41,-74.1,1,
815,10/24/19,Canton,TX,32.5,-96,1,
816,10/24/19,Bowling Green,KY,36.9,-86.5,1,
817,10/24/19,Washington Court House,OH,39.5,-83.4,1,
818,10/24/19,Ville Platte,LA,30.8,-92.4,15,
819,10/24/19,Georgetown,TX,30.6,-97.8,3,
820,10/24/19,Destin,FL,30.4,-86.4,2,
821,10/24/19,Brooklyn,NY,40.6,-73.9,7,
822,10/24/19,Chapel Hill,NC,35.9,-79,1,
823,10/24/19,Colonial Beach,VA,38.2,-77,1,
824,10/24/19,Glenmont,NY,42.6,-73.8,1,
825,10/24/19,Patchogue,NY,40.8,-73,2,
826,10/23/19,Woodstock,ON,43.1,-80.7,1,
827,10/23/19,Carrizo Springs,TX,28.5,-99.9,1,
828,10/23/19,Helotes,TX,29.6,-98.7,20,
829,10/23/19,Melrose,NY,42.8,-73.6,1,
830,10/23/19,Madison,AL,34.7,-86.7,1,
831,10/23/19,Orange Beach,AL,30.3,-87.6,20,
832,10/23/19,Palm Harbor,FL,28.1,-82.8,1,
833,10/23/19,Eureka,MO,38.5,-90.6,1,
834,10/23/19,Melrose,NY,42.8,-73.6,1,
835,10/23/19,Perkasie,PA,40.4,-75.3,1,
836,10/23/19,Connellsville,PA,40,-79.6,1,
837,10/23/19,Centertown,MO,38.7,-92.4,1,
838,10/23/19,East Falmouth,MA,41.6,-70.6,1,
839,10/23/19,Chatham-Kent,ON,42.4,-82.2,1,
840,10/23/19,Oneonta,NY,42.4,-75,1,
841,10/23/19,Fredericksburg,VA,38.3,-77.5,1,
842,10/23/19,Burleson,TX,32.5,-97.3,1,
843,10/23/19,Urbana,IL,40.1,-88.2,1,
844,10/23/19,Austin,TX,30.4,-97.7,7,
845,10/23/19,Magnolia,TX,30.2,-95.8,1,
846,10/23/19,Pensacola,FL,30.4,-87.3,1,
847,10/23/19,Suffolk,VA,36.9,-76.4,1,
848,10/23/19,East Sandwich,MA,41.7,-70.4,1,
849,10/23/19,Stratford,ON,43.4,-81,1,
850,10/23/19,Kill Devil Hills,NC,36,-75.7,1,
851,10/23/19,Carlsbad,CA,33.2,-117.3,1,
852,10/23/19,Alamo,CA,37.9,-122,1,
853,10/23/19,Eastpointe,MI,42.5,-82.9,1,
854,10/23/19,Hot Springs National Park,AR,34.5,-93.1,1,
855,10/23/19,Caldwell,TX,30.6,-96.5,5,
856,10/23/19,Wappingers Falls,NY,41.5,-74,1,
857,10/23/19,Baraboo,WI,43.4,-89.7,1,
858,10/23/19,Fairhope,AL,30.5,-87.9,1,
859,10/23/19,Wilkes Barre,PA,41.2,-75.9,1,
860,10/23/19,Aston,PA,39.9,-75.4,1,
861,10/23/19,Dallas,TX,32.8,-96.7,20,
862,10/23/19,San Diego,CA,32.7,-117.1,1,
863,10/23/19,Montgomery,AL,32.4,-86.3,2,
864,10/23/19,Randolph Center,VT,43.9,-72.5,1,
865,10/23/19,Hatteras,NC,35.2,-75.7,2,
866,10/23/19,Chapin,IL,39.7,-90.4,3,
867,10/23/19,Eminence,MO,37.3,-91.4,1,
868,10/23/19,Shelburne Municipal District,NS,43.6,-65.3,2,
869,10/23/19,Ballwin,MO,38.6,-90.5,1,
870,10/23/19,Schriever,LA,29.7,-90.8,1,
871,10/23/19,Georgetown,TX,30.6,-97.8,1,
872,10/23/19,Oriental,NC,35.1,-76.6,2,
873,10/23/19,Saint Joseph,IL,40.1,-88,2,
874,10/23/19,Ivesdale,IL,39.9,-88.5,1,
875,10/23/19,Syracuse,NY,43,-76.2,2,
876,10/23/19,Decatur,IL,39.8,-89,1,
877,10/23/19,Montgomery,TX,30.4,-95.7,1,
878,10/23/19,Stratford,ON,43.4,-81,1,
879,10/23/19,Perth East,ON,43.4,-81,1,
880,10/23/19,Williamsburg,VA,37.3,-76.7,3,
881,10/23/19,New York,NY,40.8,-74,1,
882,10/23/19,Lusby,MD,38.4,-76.5,1,
883,10/23/19,Gulf Breeze,FL,30.4,-87.2,3,
884,10/23/19,San Antonio,TX,29.4,-98.5,1,
885,10/23/19,Austin,TX,30.3,-97.7,1,
886,10/23/19,Rumson,NJ,40.4,-74,1,
887,10/23/19,Tempe,AZ,33.4,-111.9,1,
888,10/23/19,Austin,TX,30.2,-97.7,2,
889,10/23/19,Binghamton,NY,42.1,-75.9,1,
890,10/23/19,Nashville,TN,36.2,-86.8,1,
891,10/23/19,Harrison,AR,36.2,-93.1,1,
892,10/23/19,Stroudsburg,PA,41,-75.2,1,
893,10/23/19,Salisbury Mills,NY,41.4,-74.1,1,
894,10/23/19,Reston,VA,39,-77.4,1,
895,10/23/19,Cibolo,TX,29.6,-98.2,12,
896,10/23/19,West Point,MS,33.6,-88.6,4,
897,10/23/19,Spring Valley,CA,32.7,-117,4,
898,10/23/19,Greensboro,NC,36.2,-79.8,3,
899,10/23/19,Amherstburg,ON,42,-83,1,
900,10/22/19,Amherstburg,ON,42,-83,0,
901,10/22/19,Montgomery,AL,32.4,-86.3,2,
902,10/22/19,Thomson,GA,33.5,-82.5,1,
903,10/22/19,Defiance,OH,41.3,-84.4,1,
904,10/22/19,Lytle,TX,29.2,-98.8,10,
905,10/22/19,Ocean City,MD,38.4,-75.1,1,
906,10/22/19,Austin,TX,30.2,-97.7,1,
907,10/22/19,Jacksonville Beach,FL,30.3,-81.4,1,
908,10/22/19,Conyers,GA,33.7,-84,6,
909,10/22/19,Cumberland Center,ME,43.8,-70.3,1,
910,10/22/19,Garrettsville,OH,41.3,-81.1,1,
911,10/22/19,Bandera,TX,29.7,-99.1,5,
912,10/22/19,Arlington,VA,38.9,-77.1,1,
913,10/22/19,Spencer,IN,39.3,-86.8,1,
914,10/22/19,Long Beach,MS,30.4,-89.2,100,
915,10/22/19,Lewistown,IL,40.4,-90.2,1,
916,10/22/19,Atlanta,GA,33.9,-84.3,1,
917,10/22/19,Chatham-Kent,ON,42.4,-82.2,1,
918,10/22/19,Santa Rosa Beach,FL,30.3,-86.2,50,
919,10/22/19,San Antonio,TX,29.5,-98.5,3,
920,10/22/19,Tucker,GA,33.9,-84.2,5,
921,10/22/19,Virginia Beach,VA,36.8,-76.1,6,
922,10/22/19,Starkville,MS,33.5,-88.8,1,
923,10/22/19,Kenner,LA,30,-90.3,6,
924,10/22/19,Wynnewood,PA,40,-75.3,1,
925,10/22/19,Bryan,TX,30.7,-96.4,1,
926,10/22/19,Marble Falls,TX,30.6,-98.4,6,
927,10/22/19,Cleveland,OH,41.5,-81.7,1,
928,10/22/19,Navarre,FL,30.5,-86.9,1,
929,10/22/19,Johns Island,SC,32.6,-80.1,4,
930,10/22/19,Decatur,GA,33.8,-84.3,1,
931,10/22/19,San Antonio,TX,29.7,-98.6,10,
932,10/22/19,Gause,TX,30.7,-96.7,3,
933,10/22/19,Spring Valley,CA,32.7,-117,5,
934,10/22/19,Bishopville,MD,38.5,-75.1,2,
935,10/22/19,Austin,TX,30.3,-97.8,21,
936,10/22/19,Austin,TX,30.4,-97.7,50,
937,10/22/19,Piedmont,SC,34.7,-82.5,1,
938,10/22/19,Saint Augustine,FL,29.8,-81.3,1,
939,10/22/19,Aguanga,CA,33.4,-116.9,1,
940,10/22/19,Evans,GA,33.5,-82.1,1,
941,10/22/19,Athens,GA,34,-83.4,1,
942,10/22/19,Atlanta,GA,33.9,-84.2,2,
943,10/22/19,Menard,TX,30.7,-99.7,1,
944,10/22/19,Niceville,FL,30.5,-86.5,1,
945,10/22/19,Avon,NC,35.4,-75.5,21,
946,10/22/19,Missouri City,TX,29.6,-95.6,2,
947,10/22/19,Harrodsburg,KY,37.8,-84.8,1,
948,10/22/19,Charleston,WV,38.4,-81.6,1,
949,10/22/19,Thomson,GA,33.5,-82.5,3,
950,10/22/19,Thomson,GA,33.5,-82.5,6,
951,10/22/19,Akron,OH,41.1,-81.5,1,
952,10/22/19,Oklahoma City,OK,35.5,-97.5,1,
953,10/22/19,Williamsburg,VA,37.3,-76.7,1,
954,10/22/19,Orange Beach,AL,30.3,-87.6,30,
955,10/22/19,San Antonio,TX,29.5,-98.5,8,
956,10/22/19,Lockhart,TX,29.8,-97.8,20,
957,10/22/19,Tulsa,OK,36,-95.9,1,
958,10/22/19,Texas City,TX,29.4,-95,8,
959,10/22/19,San Diego,CA,32.7,-117.2,1,
960,10/22/19,Point Pelee National Park,ON,41.9,-82.5,15,
961,10/22/19,New Era,MI,43.5,-86.4,1,
962,10/22/19,Georgetown,TX,30.6,-97.8,2,
963,10/22/19,Manteno,IL,41.3,-87.8,1,
964,10/22/19,Saint Simons Island,GA,31.2,-81.4,1,
965,10/22/19,Marble Falls,TX,30.6,-98.3,24,
966,10/22/19,Tempe,AZ,33.4,-111.9,1,
967,10/22/19,Austin,TX,30.2,-97.7,5,
968,10/22/19,Greer,SC,34.9,-82.3,2,
969,10/22/19,Tucson,AZ,32.4,-111,3,
970,10/21/19,Toledo,OH,41.7,-83.5,1,
971,10/21/19,Arlington,MA,42.4,-71.2,1,
972,10/21/19,Fairhope,AL,30.5,-87.9,5,
973,10/21/19,LaSalle,ON,42.2,-83.1,1,
974,10/21/19,Paris,AR,35.3,-93.7,1,
975,10/21/19,Bartlett,NH,44.1,-71.2,1,
976,10/21/19,Bronx,NY,40.8,-73.9,2,
977,10/21/19,Miamisburg,OH,39.6,-84.2,1,
978,10/21/19,Dallas,GA,34,-84.8,8,
