Unnamed: 0,Date,Town,State/Province,Latitude,Longitude,Number,Image,Year
3105,10/07/18,San Antonio,TX,29.5,-98.5,3,,2018
3106,10/07/18,Stanhope,NJ,40.9,-74.8,1,,2018
3107,10/07/18,Claremore,OK,36.3,-95.6,9,,2018
3108,10/07/18,Westhampton Beach,NY,40.8,-72.6,5,,2018
3109,10/07/18,Raleigh,NC,35.8,-78.7,1,,2018
3110,10/07/18,Lincoln,MA,42.4,-71.3,1,,2018
3111,10/07/18,Pittsburgh,PA,40.6,-80.0,1,,2018
3112,10/07/18,Princeton,MA,42.5,-71.9,1,,2018
3113,10/07/18,Asheville,NC,35.5,-82.5,2,,2018
3114,10/07/18,Sperryville,VA,38.7,-78.3,10,,2018
3115,10/07/18,Roanoke,VA,37.3,-80.0,10,,2018
3116,10/07/18,Abbeville,LA,30.0,-92.2,2,,2018
3117,10/07/18,Jonesport,ME,44.5,-67.6,1,,2018
3118,10/07/18,Cincinnati,OH,39.1,-84.5,2,,2018
3119,10/07/18,Warr Acres,OK,35.5,-97.6,5,,2018
3120,10/07/18,Charlotte,NC,35.2,-80.8,6,,2018
3121,10/07/18,Greensboro,NC,36.1,-79.8,1,,2018
3122,10/07/18,Centerville,OH,39.6,-84.1,9,,2018
3123,10/07/18,Austin,TX,30.3,-97.7,2,,2018
3124,10/07/18,Rowlett,TX,32.9,-96.6,12,,2018
3125,10/07/18,Napanoch,NY,41.7,-74.4,2,,2018
3126,10/07/18,Coudersport,PA,41.8,-78.0,10,,2018
3127,10/07/18,Ravena,NY,42.5,-73.9,2,,2018
3128,10/07/18,Ridgewood,NJ,41.0,-74.1,1,,2018
3129,10/06/18,Erieville,NY,42.9,-75.7,2,,2018
3130,10/06/18,Memphis,TN,35.1,-90.0,1,,2018
3131,10/06/18,Spring Branch,TX,29.9,-98.5,1,,2018
3132,10/06/18,Spring,TX,30.1,-95.4,2,,2018
3133,10/06/18,Ozark,AR,35.4,-93.8,1,,2018
3134,10/06/18,Flower Mound,TX,33.0,-97.1,1,,2018
3135,10/06/18,Flower Mound,TX,33.0,-97.1,1,,2018
3136,10/06/18,Cincinnati,OH,39.2,-84.5,2,,2018
3137,10/06/18,Joplin,MO,37.0,-94.5,1,,2018
3138,10/06/18,Hendersonville,NC,35.3,-82.5,1,,2018
3139,10/06/18,Cleveland,GA,34.6,-83.8,1,,2018
3140,10/06/18,San Antonio,TX,29.5,-98.5,1,,2018
3141,10/06/18,Chester Springs,PA,40.1,-75.6,1,,2018
3142,10/06/18,Martinez,GA,33.5,-82.1,2,,2018
3143,10/06/18,Chapel Hill,NC,35.9,-79.0,5,,2018
3144,10/06/18,Sewickley,PA,40.6,-80.1,1,,2018
3145,10/06/18,Pacific Grove,CA,36.6,-121.9,12,,2018
3146,10/06/18,Alexandria,VA,38.7,-77.1,3,,2018
3147,10/06/18,Richmond,VA,37.5,-77.4,4,,2018
3148,10/06/18,Nashville,TN,36.2,-86.8,1,,2018
3149,10/06/18,New Castle,VA,37.4,-80.4,20,,2018
3150,10/06/18,Nashville,TN,36.2,-86.7,12,,2018
3151,10/06/18,Carrboro,NC,35.9,-79.1,1,,2018
3152,10/06/18,Carrboro,NC,35.9,-79.1,1,,2018
3153,10/06/18,Hamilton,OH,39.5,-84.6,1,,2018
3154,10/06/18,Coudersport,PA,41.8,-78.0,7,,2018
3155,10/06/18,The Colony,TX,33.0,-96.9,15,,2018
3156,10/06/18,Wilkes-Barre,PA,41.3,-75.9,2,,2018
3157,10/06/18,Eureka Springs,AR,36.4,-93.7,1,,2018
3158,10/06/18,Dickinson,TX,29.5,-95.1,4,,2018
3159,10/06/18,Riceboro,GA,31.6,-81.2,2,,2018
3160,10/06/18,Riceboro,GA,31.6,-81.2,1,,2018
3161,10/06/18,Atlanta,GA,33.8,-84.3,1,,2018
3162,10/06/18,Cleveland,OH,41.5,-81.6,3,,2018
3163,10/06/18,Chester,NS,44.6,-64.3,1,,2018
3164,10/06/18,Kernersville,NC,36.1,-80.1,5,,2018
3165,10/06/18,Lexington,KY,38.0,-84.5,10,,2018
3166,10/06/18,Tulsa,OK,36.2,-96.0,10,,2018
3167,10/06/18,Lexington,KY,38.0,-84.5,10,,2018
3168,10/06/18,Greenville,NC,35.6,-77.4,1,,2018
3169,10/06/18,Pittsburgh,PA,40.4,-79.9,6,,2018
3170,10/06/18,Rochester,NY,43.3,-77.7,1,,2018
3171,10/06/18,Tulsa,OK,36.1,-95.9,1,,2018
3172,10/06/18,North Little Rock,AR,34.8,-92.4,2,,2018
3173,10/06/18,Tamms,IL,37.1,-89.3,30,,2018
3174,10/06/18,Syracuse,NY,43.0,-76.2,1,,2018
3175,10/06/18,McClure,OH,41.3,-83.9,1,,2018
3176,10/06/18,Pittsburg,KS,37.4,-94.7,10,,2018
3177,10/06/18,Joplin,MO,37.0,-94.5,6,,2018
3178,10/06/18,Nashville,TN,36.2,-86.7,1,,2018
3179,10/06/18,Sapulpa,OK,36.0,-96.1,10,,2018
3180,10/06/18,Columbus,OH,40.0,-83.1,4,,2018
3181,10/06/18,Findlay,OH,41.0,-83.6,1,,2018
3182,10/06/18,Statesville,NC,35.7,-80.9,25,,2018
3183,10/06/18,Atlanta,GA,33.8,-84.3,6,,2018
3184,10/06/18,Chapel Hill,NC,35.9,-79.0,1,,2018
3185,10/06/18,East Ridge,TN,35.0,-85.2,1,,2018
3186,10/06/18,Allenton,MI,42.9,-82.9,1,,2018
3187,10/06/18,Horseheads,NY,42.2,-76.8,1,,2018
3188,10/06/18,Horseheads,NY,42.2,-76.8,1,,2018
3189,10/06/18,Huntersville,NC,35.4,-80.8,4,,2018
3190,10/06/18,Chatham-Kent,ON,42.4,-82.2,4,,2018
3191,10/06/18,Binghamton,NY,42.1,-75.9,1,,2018
3192,10/06/18,Chatham-Kent,ON,42.4,-82.2,1,,2018
3193,10/06/18,Greenville,SC,34.9,-82.4,1,,2018
3194,10/06/18,Poplar Bluff,MO,36.8,-90.4,1,,2018
3195,10/06/18,Ballwin,MO,38.6,-90.5,2,,2018
3196,10/06/18,Vinita,OK,36.6,-95.2,20,,2018
3197,10/06/18,Harrisville,MI,44.6,-83.3,102,,2018
3198,10/06/18,Burlington,ON,43.3,-79.8,1,,2018
3199,10/06/18,Union,WV,37.6,-80.6,1,,2018
3200,10/06/18,Raleigh,NC,35.8,-78.4,1,,2018
3201,10/06/18,Orient,NY,41.1,-72.3,1,,2018
3202,10/06/18,Junction,TX,30.6,-99.7,3,,2018
3203,10/06/18,Yorktown Heights,NY,41.3,-73.8,2,,2018
3204,10/06/18,East Meadow,NY,40.7,-73.6,2,,2018
3205,10/06/18,Troy,OH,40.0,-84.3,13,,2018
3206,10/06/18,Dallas,TX,32.8,-96.7,1,,2018
3207,10/06/18,Tulsa,OK,36.0,-95.9,12,,2018
3208,10/06/18,Tulsa,OK,36.1,-96.0,14,,2018
3209,10/06/18,Hamden,CT,41.4,-72.9,5,,2018
3210,10/06/18,Ooltewah,TN,35.1,-85.1,1,,2018
3211,10/06/18,Atlanta,GA,33.9,-84.2,1,,2018
3212,10/06/18,Staunton,VA,38.1,-79.1,12,,2018
3213,10/06/18,Joplin,MO,37.1,-94.6,6,,2018
3214,10/06/18,Shelburne,NS,43.6,-65.3,1,,2018
3215,10/06/18,Graham,NC,36.0,-79.4,2,,2018
3216,10/06/18,Woodbridge,VA,38.6,-77.2,2,,2018
3217,10/06/18,Indianapolis,IN,39.9,-86.0,1,,2018
3218,10/06/18,Monroe Township,NJ,39.7,-75.1,1,,2018
3219,10/06/18,Newport,DE,39.7,-75.6,2,,2018
3220,10/06/18,Blue Hill,ME,44.4,-68.6,2,,2018
3221,10/06/18,Philadelphia,PA,39.9,-75.2,30,,2018
3222,10/06/18,Flower Mound,TX,33.0,-97.1,1,,2018
3223,10/06/18,Warren,MI,42.5,-83.1,1,,2018
3224,10/06/18,Perrysburg,OH,41.6,-83.6,1,,2018
3225,10/06/18,Rock Hall,MD,39.1,-76.3,2,,2018
3226,10/06/18,Oil City,PA,41.4,-79.7,2,,2018
3227,10/06/18,Long Lake,NY,44.0,-74.4,1,,2018
3228,10/06/18,Tupper Lake,NY,44.2,-74.5,1,,2018
3229,10/06/18,Arlington,IN,39.7,-85.6,1,,2018
3230,10/06/18,Oak Park,MI,42.5,-83.2,2,,2018
3231,10/06/18,Lyndhurst,VA,37.9,-79.0,3,,2018
3232,10/06/18,Floyd,VA,36.8,-80.4,3,,2018
3233,10/06/18,North Royalton,OH,41.3,-81.8,1,,2018
3234,10/06/18,Warrenton,VA,38.8,-77.7,2,,2018
3235,10/06/18,Westport,MA,41.5,-71.0,16,,2018
3236,10/06/18,Madison,VA,38.4,-78.3,43,,2018
3237,10/06/18,Annapolis,MD,38.9,-76.5,1,,2018
3238,10/06/18,Stuart,VA,36.8,-80.1,41,,2018
3239,10/06/18,London,ON,43.0,-81.3,2,,2018
3240,10/06/18,Portsmouth,NH,43.1,-70.8,1,,2018
3241,10/06/18,Portsmouth,NH,43.1,-70.8,1,,2018
3242,10/06/18,Cincinnati,OH,39.1,-84.5,1,,2018
3243,10/06/18,Waynesville,NC,35.4,-83.0,2,,2018
3244,10/06/18,Anderson,IN,40.1,-85.7,2,,2018
3245,10/06/18,Bronx,NY,40.8,-73.9,2,,2018
3246,10/06/18,Bronx,NY,40.9,-73.8,1,,2018
3247,10/06/18,Woodfin,NC,35.6,-82.6,10,,2018
3248,10/06/18,Kansas City,MO,39.1,-94.6,1,,2018
3249,10/06/18,Enid,OK,36.4,-97.9,1,,2018
3250,10/06/18,Sidney,OH,40.3,-84.2,1,,2018
3251,10/06/18,Sellersville,PA,40.4,-75.3,3,,2018
3252,10/06/18,Leamington,ON,41.9,-82.5,2,,2018
3253,10/06/18,Washington,DC,38.9,-77.0,6,,2018
3254,10/06/18,Swannanoa,NC,35.6,-82.4,3,,2018
3255,10/06/18,Lincoln,ON,43.2,-79.5,1,,2018
3256,10/06/18,Fairfield,PA,39.8,-77.4,1,,2018
3257,10/06/18,Apex,NC,35.7,-78.9,12,,2018
3258,10/06/18,Paducah,KY,37.1,-88.7,3,,2018
3259,10/06/18,Fremont,OH,41.4,-83.1,8,,2018
3260,10/06/18,Lampasas,TX,31.1,-98.1,1,,2018
3261,10/06/18,Spotsylvania Courthouse,VA,38.2,-77.6,3,,2018
3262,10/06/18,Snow Camp,NC,35.9,-79.4,1,,2018
3263,10/06/18,Greenwood,VA,38.1,-78.8,7,,2018
3264,10/06/18,Norwich,VT,43.7,-72.4,1,,2018
3265,10/06/18,Middlefield,CT,41.5,-72.7,6,,2018
3266,10/06/18,Phoenixville,PA,40.1,-75.5,1,,2018
3267,10/06/18,Candler,NC,35.5,-82.7,5,,2018
3268,10/06/18,Penfield,PA,41.2,-78.5,3,,2018
3269,10/06/18,Fairdealing,MO,36.6,-90.7,1,,2018
3270,10/05/18,Louisville,KY,38.2,-85.7,1,,2018
3271,10/05/18,Chelsea,OK,36.5,-95.4,1,,2018
3272,10/05/18,Leakey,TX,29.7,-99.8,10,,2018
3273,10/05/18,Chattanooga,TN,35.0,-85.3,1,,2018
3274,10/05/18,Enid,OK,36.4,-97.9,15,,2018
3275,10/05/18,Hanscom Air Force Base,MA,42.5,-71.3,1,,2018
3276,10/05/18,Woodward,OK,36.4,-99.4,25,,2018
3277,10/05/18,Enid,OK,36.4,-97.9,12,,2018
3278,10/05/18,Tulsa,OK,36.1,-95.9,2,,2018
3279,10/05/18,Calumet City,IL,41.6,-87.5,1,,2018
3280,10/05/18,Nashville,TN,36.1,-86.9,1,,2018
3281,10/05/18,Scranton,PA,41.4,-75.7,2,,2018
3282,10/05/18,Campobello,SC,35.1,-82.2,1,,2018
3283,10/05/18,Concord,NC,35.4,-80.6,1,,2018
3284,10/05/18,Carbondale,IL,37.7,-89.2,1,,2018
3285,10/05/18,Hampton Township,PA,40.6,-80.0,1,,2018
3286,10/05/18,Huntington Station,NY,40.8,-73.4,4,,2018
3287,10/05/18,Lakewood Village,TX,33.1,-97.0,1,,2018
3288,10/05/18,Enid,OK,36.4,-97.9,5,,2018
3289,10/05/18,Lothian,MD,38.8,-76.7,3,,2018
3290,10/05/18,Newburgh,IN,37.9,-87.4,2,,2018
3291,10/05/18,Shirley,NY,40.7,-72.9,25,,2018
3292,10/05/18,Statesville,NC,35.7,-80.9,35,,2018
3293,10/05/18,Winslow,AR,35.9,-94.1,2,,2018
3294,10/05/18,Clayton,MO,38.6,-90.3,4,,2018
3295,10/05/18,Indian Land,SC,34.9,-80.9,8,,2018
3296,10/05/18,Morrisville,NC,35.9,-78.8,1,,2018
3297,10/05/18,Salem,MO,37.6,-91.5,5,,2018
3298,10/05/18,Oxford,OH,39.5,-84.8,10,,2018
3299,10/05/18,Versailles,MO,38.3,-92.8,55,,2018
3300,10/05/18,East Tawas,MI,44.2,-83.5,12,,2018
3301,10/05/18,Farmington,MO,37.7,-90.4,2,,2018
3302,10/05/18,Georgetown,TX,30.7,-97.7,1,,2018
3303,10/05/18,Owasso,OK,36.3,-95.8,11,,2018
3304,10/05/18,Ooltewah,TN,35.1,-85.1,1,,2018
3305,10/05/18,Carbondale,IL,37.7,-89.2,2,,2018
3306,10/05/18,Catoosa,OK,36.2,-95.7,7,,2018
3307,10/05/18,Louisville,KY,38.1,-85.9,3,,2018
3308,10/05/18,Greenville,SC,34.8,-82.4,1,,2018
3309,10/05/18,Fort Lee,NJ,40.9,-74.0,1,,2018
3310,10/05/18,Townsend,TN,35.6,-83.8,10,,2018
3311,10/05/18,Ooltewah,TN,35.1,-85.1,1,,2018
3312,10/05/18,Indianapolis,IN,39.8,-86.2,2,,2018
3313,10/05/18,King,NC,36.3,-80.4,1,,2018
3314,10/05/18,Spring,TX,30.1,-95.4,1,,2018
3315,10/05/18,Lexington,KY,38.0,-84.5,2,,2018
3316,10/05/18,Hillsborough,NC,36.1,-79.0,1,,2018
3317,10/05/18,Leamington,ON,41.9,-82.5,5,,2018
3318,10/05/18,Bally,PA,40.4,-75.6,1,,2018
3319,10/05/18,Cincinnati,OH,39.1,-84.5,2,,2018
3320,10/05/18,Herndon,VA,39.0,-77.4,3,,2018
3321,10/05/18,Brewster,NY,41.4,-73.6,2,,2018
3322,10/05/18,Skiatook,OK,36.2,-96.0,1,,2018
3323,10/05/18,Hutchinson,KS,38.1,-97.9,30,,2018
3324,10/05/18,Edwardsville,IL,38.9,-90.0,7,,2018
3325,10/05/18,Wilkes-Barre,PA,41.2,-75.8,1,,2018
3326,10/05/18,Raleigh,NC,35.9,-78.7,1,,2018
3327,10/05/18,Mamaroneck,NY,40.9,-73.7,1,,2018
3328,10/05/18,Mason,OH,39.4,-84.3,8,,2018
3329,10/05/18,Buford,GA,34.1,-84.0,1,,2018
3330,10/05/18,Mesquite,TX,32.8,-96.6,8,,2018
3331,10/05/18,Springdale,AR,36.2,-94.2,13,,2018
3332,10/05/18,Washington,MO,38.5,-91.0,2,,2018
3333,10/05/18,Sedalia,MO,38.7,-93.2,1,,2018
3334,10/05/18,Ballwin,MO,38.6,-90.5,2,,2018
3335,10/05/18,Robertsville,MO,38.4,-90.8,3,,2018
3336,10/05/18,Memphis,TN,35.2,-90.0,5,,2018
3337,10/05/18,Staunton,VA,38.1,-79.1,16,,2018
3338,10/05/18,Washington,DC,38.9,-77.0,6,,2018
3339,10/05/18,Lenexa,KS,39.0,-94.7,4,,2018
3340,10/05/18,Bronx,NY,40.8,-73.9,2,,2018
3341,10/05/18,Bronx,NY,40.7,-74.0,20,,2018
3342,10/05/18,Washington,DC,38.9,-77.0,1,,2018
3343,10/05/18,Larchmont,NY,40.9,-73.8,5,,2018
3344,10/05/18,Brooklyn,NY,40.7,-74.0,7,,2018
3345,10/05/18,Plainview,TX,34.2,-101.7,1,,2018
3346,10/05/18,Syracuse,NY,43.0,-76.2,2,,2018
3347,10/05/18,Apex,NC,35.7,-78.9,2,,2018
3348,10/05/18,Houston,TX,29.8,-95.4,1,,2018
3349,10/05/18,Peabody,KS,38.2,-97.1,25,,2018
3350,10/05/18,Middletown,MD,39.4,-77.6,7,,2018
3351,10/05/18,Asheville,NC,35.6,-82.6,2,,2018
3352,10/05/18,Canyon Lake,TX,29.9,-98.2,3,,2018
3353,10/05/18,Flower Mound,TX,33.0,-97.1,1,,2018
3354,10/05/18,cincinnati,OH,39.4,-84.3,10,,2018
3355,10/05/18,Wichita,KS,37.6,-97.3,5,,2018
3356,10/05/18,West Point,IN,40.3,-87.0,1,,2018
3357,10/05/18,Chattanooga,TN,35.1,-85.2,3,,2018
3358,10/05/18,Tarrytown,NY,41.1,-73.9,1,,2018
3359,10/05/18,Mason,TX,30.8,-99.2,2,,2018
3360,10/05/18,Cleveland Heights,OH,41.5,-81.6,5,,2018
3361,10/05/18,Washington,DC,38.9,-77.0,8,,2018
3362,10/05/18,Oxford,OH,39.5,-84.8,1,,2018
3363,10/05/18,Plymouth,MA,42.0,-70.7,1,,2018
3364,10/05/18,Coudersport,PA,41.8,-78.0,8,,2018
3365,10/05/18,Saint Leonard,MD,38.5,-76.5,1,,2018
3366,10/05/18,Staunton,VA,38.1,-79.1,11,,2018
3367,10/04/18,Staunton,VA,38.1,-79.1,8,,2018
3368,10/04/18,Surf City,NJ,39.7,-74.2,2,,2018
3369,10/04/18,Columbus,OH,40.0,-83.0,1,,2018
3370,10/04/18,Paducah,KY,37.1,-88.7,1,,2018
3371,10/04/18,Ocean City,NJ,39.3,-74.6,30,,2018
3372,10/04/18,Lunenburg,MA,42.6,-71.7,1,,2018
3373,10/04/18,Milford,MA,42.1,-71.5,1,,2018
3374,10/04/18,Vienna,VA,38.9,-77.3,2,,2018
3375,10/04/18,Newburg,MD,38.4,-77.0,8,,2018
3376,10/04/18,Bayside,NY,40.8,-73.8,1,,2018
3377,10/04/18,Bellevue,NE,41.2,-95.9,5,,2018
3378,10/04/18,Lamesa,TX,32.7,-102.0,20,,2018
3379,10/04/18,Wichita Falls,TX,33.9,-98.5,3,,2018
3380,10/04/18,Fishs Eddy,NY,42.0,-75.2,1,,2018
3381,10/04/18,Del Rio,TX,29.4,-101.0,2,,2018
3382,10/04/18,Roseland,VA,37.8,-79.0,10,,2018
3383,10/04/18,Omaha,NE,41.2,-96.0,1,,2018
3384,10/04/18,Katy,TX,29.8,-95.8,1,,2018
3385,10/04/18,Fredericksburg,VA,38.3,-77.5,1,,2018
3386,10/04/18,Science Hill,KY,37.2,-84.6,3,,2018
3387,10/04/18,Salt Point,NY,41.8,-73.8,1,,2018
3388,10/04/18,Langdon,NH,43.2,-72.3,1,,2018
3389,10/04/18,Acworth,NH,43.2,-72.3,1,,2018
3390,10/04/18,Acworth,NH,43.2,-72.3,1,,2018
3391,10/04/18,Denton,TX,33.2,-97.1,5,,2018
3392,10/04/18,Aubrey,TX,33.2,-96.9,1,,2018
3393,10/04/18,Lincoln,ON,43.2,-79.5,1,,2018
3394,10/04/18,Fredericksburg,VA,38.3,-77.5,2,,2018
3395,10/04/18,Tallahassee,FL,30.5,-84.3,1,,2018
3396,10/04/18,Buffalo,NY,42.9,-78.9,1,,2018
3397,10/04/18,Pratts,VA,38.3,-78.3,16,,2018
3398,10/04/18,Norman,OK,35.2,-97.4,1,,2018
3399,10/04/18,Northport,NY,40.9,-73.3,11,,2018
3400,10/04/18,Philadelphia,PA,40.1,-75.2,3,,2018
3401,10/04/18,Tweed,ON,44.5,-77.3,2,,2018
3402,10/04/18,Lynbrook,NY,40.7,-73.7,1,,2018
3403,10/04/18,Hartford,VT,43.6,-72.4,1,,2018
3404,10/04/18,Annapolis,MD,39.0,-76.5,1,,2018
3405,10/04/18,Annapolis,MD,38.9,-76.5,2,,2018
3406,10/04/18,Troy,OH,40.0,-84.3,1,,2018
3407,10/04/18,Joplin,MO,37.0,-94.5,4,,2018
3408,10/04/18,Graham,NC,36.1,-79.4,2,,2018
3409,10/04/18,Lansdale,PA,40.2,-75.3,14,,2018
3410,10/04/18,Chatham-Kent,ON,42.4,-82.2,6,,2018
3411,10/04/18,Fayetteville,AR,36.1,-94.2,5,,2018
3412,10/04/18,Fairfield,PA,39.7,-77.4,3,,2018
3413,10/04/18,Montpelier,VA,37.8,-77.7,8,,2018
3414,10/04/18,Crawfordsville,IN,40.0,-86.9,3,,2018
3415,10/04/18,Lafayette Hill,PA,40.1,-75.2,7,,2018
3416,10/04/18,Louisville,KY,38.1,-85.9,5,,2018
3417,10/04/18,Princeton,NJ,40.3,-74.7,1,,2018
3418,10/04/18,McLean,VA,38.9,-77.2,1,,2018
3419,10/04/18,Eagleville,PA,40.2,-75.4,4,,2018
3420,10/04/18,Cincinnati,OH,39.1,-84.6,2,,2018
3421,10/04/18,Stillwater,OK,36.1,-97.1,2,,2018
3422,10/04/18,Medford,NJ,39.9,-74.8,1,,2018
3423,10/04/18,Robards,KY,37.7,-87.5,20,,2018
3424,10/04/18,North Wales,PA,40.2,-75.3,15,,2018
3425,10/04/18,Toccoa,GA,34.6,-83.3,1,,2018
3426,10/04/18,Newburgh,IN,37.9,-87.4,18,,2018
3427,10/04/18,Northport,NY,40.9,-73.3,3,,2018
3428,10/04/18,Cape May Point,NJ,38.9,-75.0,1000,,2018
3429,10/04/18,Stevens,PA,40.2,-76.2,1,,2018
3430,10/04/18,Bowie,TX,33.6,-97.9,3,,2018
3431,10/04/18,Statesville,NC,35.7,-80.9,12,,2018
3432,10/04/18,Louisville,KY,38.2,-85.6,4,,2018
3433,10/04/18,Harrisville,MI,44.6,-83.3,42,,2018
3434,10/04/18,Oxford,OH,39.5,-84.8,1,,2018
3435,10/04/18,Bath,IN,39.5,-84.8,6,,2018
3436,10/04/18,Plano,TX,33.0,-96.7,1,,2018
3437,10/04/18,Frederick,MD,39.4,-77.4,1,,2018
3438,10/04/18,Township of Taylorsville,NC,35.9,-81.3,2,,2018
3439,10/04/18,Kemptville,ON,45.0,-75.7,2,,2018
3440,10/04/18,Houston,TX,29.8,-95.4,1,,2018
3441,10/04/18,Ooltewah,TN,35.1,-85.1,1,,2018
3442,10/04/18,Los Angeles,CA,34.0,-118.4,1,,2018
3443,10/04/18,Cincinnati,OH,39.3,-84.6,1,,2018
3444,10/04/18,Lebanon,OH,39.5,-84.2,14,,2018
3445,10/04/18,Plano,TX,33.0,-96.7,1,,2018
3446,10/04/18,Saint Paul,MN,45.0,-93.1,1,,2018
3447,10/04/18,Chelsea,QC,45.5,-75.8,1,,2018
3448,10/04/18,L'ÃŽle-d'OrlÃ©ans Regional County Municipality,QC,46.9,-71.0,1,,2018
3449,10/04/18,Tupper Lake,NY,44.2,-74.5,1,,2018
3450,10/04/18,,IL,38.9,-90.0,1,,2018
3451,10/04/18,Alexandria,VA,38.7,-77.1,20,,2018
3452,10/04/18,Oklahoma City,OK,35.5,-97.6,50,,2018
3453,10/04/18,Pryor,OK,36.3,-95.3,7,,2018
3454,10/04/18,Oak Ridge,TN,36.0,-84.3,12,,2018
3455,10/04/18,Stillwater,OK,36.1,-97.1,10,,2018
3456,10/04/18,Leamington,ON,41.9,-82.5,8,,2018
3457,10/04/18,Silver Spring,MD,39.0,-77.1,1,,2018
3458,10/04/18,Tulsa,OK,36.1,-96.0,30,,2018
3459,10/04/18,Biddeford,ME,43.5,-70.4,3,,2018
3460,10/04/18,Fort Worth,TX,32.7,-97.4,2,,2018
3461,10/04/18,Sylva,NC,35.4,-83.2,1,,2018
3462,10/04/18,Santa Fe,NM,35.7,-106.0,1,,2018
3463,10/04/18,Wynnewood,PA,40.0,-75.3,3,,2018
3464,10/04/18,Fairfield,PA,39.8,-77.4,2,,2018
3465,10/04/18,Morristown,TN,36.2,-83.3,1,,2018
3466,10/04/18,Newtown,PA,40.3,-75.0,1,,2018
3467,10/04/18,Lynchburg,VA,37.4,-79.2,1,,2018
3468,10/04/18,Newport News,VA,37.1,-76.5,1,,2018
3469,10/04/18,Kimberling City,MO,36.6,-93.4,7,,2018
3470,10/04/18,Spring City,PA,40.2,-75.6,1,,2018
3471,10/04/18,Big Spring,TX,32.2,-101.5,1,,2018
3472,10/04/18,Plano,TX,33.0,-96.7,1,,2018
3473,10/04/18,Faribault,MN,44.3,-93.3,1,,2018
3474,10/04/18,West Chester,PA,40.0,-75.6,2,,2018
3475,10/04/18,Tulsa,OK,36.1,-95.9,5,,2018
3476,10/04/18,Beverly,MA,42.6,-70.9,2,,2018
3477,10/04/18,Austin,TX,30.3,-97.7,1,,2018
3478,10/04/18,West Chester,PA,39.9,-75.6,1,,2018
3479,10/04/18,Saratoga Springs,NY,43.1,-73.7,3,,2018
3480,10/04/18,Charlotte,NC,35.2,-80.8,1,,2018
3481,10/04/18,York,PA,39.9,-76.7,1,,2018
3482,10/04/18,Stanardsville,VA,38.3,-78.5,9,,2018
3483,10/04/18,Austin,TX,30.3,-97.7,1,,2018
3484,10/04/18,Broken Arrow,OK,36.0,-95.9,4,,2018
3485,10/04/18,Indianapolis,IN,39.9,-86.0,1,,2018
3486,10/04/18,Mamaroneck,NY,41.0,-73.7,1,,2018
3487,10/04/18,Toronto,ON,43.8,-79.4,1,,2018
3488,10/04/18,JFK,NY,40.7,-73.8,1,,2018
3489,10/04/18,Mason,OH,39.4,-84.3,4,,2018
3490,10/04/18,Saint Charles,MI,43.3,-84.1,1,,2018
3491,10/04/18,Raleigh,NC,35.8,-78.6,1,,2018
3492,10/04/18,Watertown,MA,42.4,-71.2,2,,2018
3493,10/04/18,Mogollon,NM,33.2,-108.2,5,,2018
3494,10/04/18,Spring Hill,FL,28.5,-82.5,3,,2018
3495,10/04/18,Staunton,VA,38.1,-79.1,45,,2018
3496,10/04/18,Frankfort,KY,38.2,-84.8,1,,2018
3497,10/04/18,Arlington,VA,38.9,-77.1,2,,2018
3498,10/04/18,Saint Clair Shores,MI,42.5,-82.9,1,,2018
3499,10/04/18,Maybrook,NY,41.5,-74.2,2,,2018
3500,10/04/18,Bronx,NY,40.9,-73.8,2,,2018
3501,10/04/18,Fremont,OH,41.4,-83.1,8,,2018
3502,10/04/18,Greensboro,NC,36.0,-79.7,3,,2018
3503,10/04/18,Middletown,MD,39.4,-77.6,7,,2018
3504,10/04/18,Hampstead,NC,34.5,-77.7,1,,2018
3505,10/04/18,Athens,ON,44.6,-75.9,3,,2018
3506,10/04/18,Kerrville,TX,30.0,-99.1,1,,2018
3507,10/04/18,Hedley,TX,34.9,-100.7,1,,2018
3508,10/04/18,Union City,TN,36.4,-89.0,1,,2018
3509,10/04/18,New York,NY,40.8,-74.0,29,,2018
3510,10/04/18,Port Republic,MD,38.5,-76.5,2,,2018
3511,10/03/18,Eastlake,OH,41.7,-81.5,9,,2018
3512,10/03/18,Eastlake,OH,41.7,-81.5,9,,2018
3513,10/03/18,Greenville,TX,33.1,-96.1,3,,2018
3514,10/03/18,Flushing,OH,40.1,-81.1,2,,2018
3515,10/03/18,Cleveland,OH,41.4,-81.8,1,,2018
3516,10/03/18,Coudersport,PA,41.8,-78.0,1,,2018
3517,10/03/18,McDonald,PA,40.4,-80.2,20,,2018
3518,10/03/18,Raton,NM,36.9,-104.4,5,,2018
3519,10/03/18,Saint Leonard,MD,38.5,-76.5,1,,2018
3520,10/03/18,Staunton,VA,38.1,-79.1,4,,2018
3521,10/03/18,Upper Tract,WV,38.7,-79.3,1,,2018
3522,10/03/18,Montgomery Village,MD,39.2,-77.2,2,,2018
3523,10/03/18,Mansfield,OH,40.7,-82.5,1,,2018
3524,10/03/18,Greenwood,VA,38.1,-78.8,6,,2018
3525,10/03/18,Jersey City,NJ,40.8,-74.1,5,,2018
3526,10/03/18,Ormond Beach,FL,29.3,-81.1,1,,2018
3527,10/03/18,Sedalia,MO,38.7,-93.2,1,,2018
3528,10/03/18,Mentor,OH,41.7,-81.4,1,,2018
