,Date,Town,State/Province,Latitude,Longitude,Number,Image
485,11/14/20,New Ringgold,PA,40.6,-76,0,
486,11/14/20,Corpus Christi,TX,27.8,-97.4,1,
487,11/14/20,Baton Rouge,LA,30.4,-91.2,1,
488,11/14/20,Block Island,RI,41.2,-71.6,1,
489,11/14/20,Mckinney,TX,33.2,-96.6,5,
490,11/14/20,Flatonia,TX,29.7,-97.1,1,
491,11/14/20,Horseshoe Bay,TX,30.5,-98.4,2,
492,11/14/20,Cape Charles,VA,37.3,-76,1,
493,11/14/20,Cape May Point,NJ,38.9,-75,6,
494,11/14/20,Houston,TX,29.8,-95.4,3,
495,11/14/20,Santa Margarita,CA,35.4,-120.6,1,
496,11/14/20,Austin,TX,30.3,-97.7,2,
497,11/14/20,Greensboro,NC,36.1,-79.9,1,
498,11/14/20,Midlothian,TX,32.5,-97,1,
499,11/14/20,Apollo,PA,40.6,-79.6,1,
500,11/14/20,Charlottesville,VA,38,-78.5,3,
501,11/14/20,Block Island,RI,41.2,-71.6,1,
502,11/13/20,Junction,TX,30.6,-99.8,1,
503,11/13/20,Maggie Valley,NC,35.5,-83.1,5,
504,11/13/20,Kingsland,GA,30.8,-81.6,2,
505,11/13/20,Horseshoe Bay,TX,30.5,-98.4,1,
506,11/13/20,Black Mountain,NC,35.6,-82.3,1,
507,11/13/20,Cedar Park,TX,30.5,-97.8,1,
508,11/13/20,San Antonio,TX,29.5,-98.4,7,
509,11/13/20,Bedford,VA,37.3,-79.5,1,
510,11/13/20,Mount Sidney,VA,38.3,-79,1,
511,11/13/20,Lutz,FL,28.2,-82.5,1,
512,11/13/20,League City,TX,29.5,-95,8,
513,11/13/20,Killeen,TX,31.1,-97.7,1,
514,11/13/20,Midlothian,TX,32.5,-97,1,
515,11/13/20,Winston Salem,NC,36.1,-80.2,1,
516,11/13/20,Austin,TX,30.3,-97.7,1,
517,11/13/20,San Antonio,TX,29.5,-98.4,7,
518,11/13/20,Austin,TX,30.3,-97.8,1,
519,11/13/20,Morro Bay,CA,35.3,-120.8,1,
520,11/13/20,Georgetown,TX,30.6,-97.7,5,
521,11/13/20,Lake Worth Beach,FL,26.6,-80.1,1,
522,11/13/20,Mcveytown,PA,40.5,-77.8,0,
523,11/12/20,Mcveytown,PA,40.5,-77.8,0,
524,11/12/20,Houston,TX,29.7,-95.5,2,
525,11/12/20,Cobb Island,MD,38.3,-76.9,5,
526,11/12/20,Bonita Springs,FL,26.3,-81.7,1,
527,11/12/20,Dahlonega,GA,34.5,-84,1,
528,11/12/20,Conroe,TX,30.2,-95.5,6,
529,11/12/20,Georgetown,TX,30.6,-97.7,5,
530,11/12/20,Eastpoint,FL,29.7,-84.9,50,
531,11/12/20,Boerne,TX,29.7,-98.7,1,
532,11/12/20,Leander,TX,30.4,-98,2,
533,11/12/20,Asheville,NC,35.6,-82.6,1,
534,11/12/20,Midlothian,TX,32.5,-97,1,
535,11/12/20,Point Pelee National Park,ON,41.9,-82.5,1,
536,11/12/20,Chattanooga,TN,35.1,-85.2,1,
537,11/12/20,Cherokee,TX,31,-98.7,12,
538,11/12/20,Morristown,AZ,33.9,-112.7,1,
539,11/12/20,Dripping Springs,TX,30.2,-98.2,6,
540,11/12/20,Plano,TX,33,-96.7,1,
541,11/12/20,Orange Beach,AL,30.3,-87.6,6,
542,11/11/20,Gulf Shores,AL,30.2,-87.7,5,
543,11/11/20,Saltillo,COA,25.4,-101,20,
544,11/11/20,Cibolo,TX,29.6,-98.2,1,
545,11/11/20,Plano,TX,33,-96.8,1,
546,11/11/20,Maryville,TN,35.6,-84.1,1,
547,11/11/20,Anna,TX,33.3,-96.6,2,
548,11/11/20,Jonesborough,TN,36.3,-82.5,1,
549,11/11/20,Kerrville,TX,30.1,-99.1,2,
550,11/11/20,San Antonio,TX,29.5,-98.7,6,
551,11/11/20,San Antonio,TX,29.4,-98.5,6,
552,11/11/20,Marble Falls,TX,30.6,-98.4,5,
553,11/11/20,West Point,VA,37.5,-76.8,6,
554,11/11/20,Dublin,TX,32.1,-98.3,1,
555,11/11/20,Isle Of Palms,SC,32.8,-79.8,6,
556,11/11/20,Leander,TX,30.5,-98,2,
557,11/11/20,Oakland,CA,37.8,-122.2,2,
558,11/11/20,San Antonio,TX,29.3,-98.5,50,
559,11/11/20,Georgetown,TX,30.6,-97.7,2,
560,11/11/20,Killeen,TX,31.1,-97.7,1,
561,11/11/20,San Antonio,TX,29.3,-98.5,50,
562,11/11/20,Midlothian,TX,32.5,-97,1,
563,11/11/20,Cherokee,TX,31,-98.7,1,
564,11/11/20,Austin,TX,30.3,-97.7,1,
565,11/11/20,Plano,TX,33,-96.7,1,
566,11/11/20,Decatur,GA,33.8,-84.3,1,
567,11/11/20,Amherstburg,ON,42,-83,0,
568,11/10/20,Amherstburg,ON,42,-83,0,
569,11/10/20,New Ringgold,PA,40.6,-76,0,
570,11/10/20,Schererville,IN,41.5,-87.5,2,
571,11/10/20,Jonesborough,TN,36.3,-82.5,1,
572,11/10/20,Atlanta,GA,33.9,-84.2,1,
573,11/10/20,Mobile,AL,30.7,-88,1,
574,11/10/20,Houston,TX,29.7,-95.5,1,
575,11/10/20,Tucker,GA,33.8,-84.2,1,
576,11/10/20,Fredericksburg,VA,38.3,-77.5,1,
577,11/10/20,Midlothian,TX,32.5,-97,2,
578,11/10/20,Toms River,NJ,40,-74.2,1,
579,11/10/20,Johnson City,TN,36.3,-82.4,1,
580,11/10/20,Katy,TX,29.7,-95.8,1,
581,11/10/20,Maryville,TN,35.7,-84,3,
582,11/10/20,New City,NY,41.1,-74,1,
583,11/10/20,San Antonio,TX,29.5,-98.7,12,
584,11/10/20,Swampscott,MA,42.5,-70.9,1,
585,11/10/20,Monmouth Beach,NJ,40.3,-74,1,
586,11/10/20,Georgetown,TX,30.6,-97.7,5,
587,11/10/20,Cherokee,TX,31,-98.7,1,
588,11/10/20,Cherokee,TX,31,-98.7,1,
589,11/10/20,Suches,GA,34.7,-84,1,
590,11/10/20,Plano,TX,33,-96.7,1,
591,11/10/20,,AL,30.5,-87.9,1,
592,11/09/20,Asheville,NC,35.6,-82.5,1,
593,11/09/20,Salem,VA,37.3,-80.1,2,
594,11/09/20,Florence,MS,32.1,-90.2,1,
595,11/09/20,Kerrville,TX,30.1,-99.1,2,
596,11/09/20,Arlington,TX,32.7,-97.2,2,
597,11/09/20,San Antonio,TX,29.6,-98.6,1,
598,11/09/20,Cape Charles,VA,37.3,-76,3,
599,11/09/20,Richardson,TX,32.9,-96.7,4,
600,11/09/20,Dublin,TX,32.1,-98.4,1,
601,11/09/20,Dublin,TX,32.1,-98.4,4,
602,11/09/20,Derwood,MD,39.1,-77.1,1,
603,11/09/20,Weaverville,NC,35.7,-82.6,1,
604,11/09/20,Toms River,NJ,40,-74.2,1,
605,11/09/20,Point Pelee National Park,ON,41.9,-82.5,18,
606,11/09/20,Brownfield,ME,43.9,-70.9,1,
607,11/09/20,Cibolo,TX,29.6,-98.2,2,
608,11/09/20,Gulf Breeze,FL,30.4,-87.2,7,
609,11/09/20,Potomac,MD,39,-77.3,1,
610,11/09/20,Midlothian,TX,32.5,-97,1,
611,11/09/20,Wheeling,WV,40,-80.6,1,
612,11/09/20,San Antonio,TX,29.4,-98.5,6,
613,11/09/20,Marble Falls,TX,30.6,-98.2,6,
614,11/09/20,Rocky Hill,CT,41.7,-72.7,1,
615,11/09/20,Moneta,VA,37.2,-79.6,1,
616,11/09/20,Ooltewah,TN,35.1,-85.1,1,
617,11/09/20,Georgetown,TX,30.6,-97.7,6,
618,11/09/20,Cherokee,TX,31,-98.7,1,
619,11/09/20,Austin,TX,30.3,-97.7,2,
620,11/09/20,Plano,TX,33,-96.7,1,
621,11/09/20,Herndon,VA,38.9,-77.4,1,
622,11/09/20,Mansfield,TX,32.6,-97.1,1,
623,11/09/20,Pflugerville,TX,30.4,-97.6,1,
624,11/09/20,Mc Caysville,GA,35,-84.4,2,
625,11/09/20,Mcveytown,PA,40.5,-77.8,1,
626,11/09/20,Media,PA,39.9,-75.4,1,
627,11/08/20,Mcveytown,PA,40.5,-77.8,0,
628,11/08/20,New Ringgold,PA,40.6,-76,0,
629,11/08/20,Fire Island,NY,40.7,-72.8,3,
630,11/08/20,Vandalia,OH,39.9,-84.2,1,
631,11/08/20,Palm Harbor,FL,28.1,-82.7,1,
632,11/08/20,Dayton,OH,39.6,-84.1,1,
633,11/08/20,Syracuse,NY,43.1,-76.1,1,
634,11/08/20,Virginia Beach,VA,36.8,-76.1,1,
635,11/08/20,Austin,TX,30.3,-97.7,1,
636,11/08/20,Lampasas,TX,31.1,-98.2,1,
637,11/08/20,Kerrville,TX,30,-99.1,2,
638,11/08/20,Cape Charles,VA,37.3,-76,2,
639,11/08/20,Henrico,VA,37.5,-77.3,1,
640,11/08/20,Bellefontaine,OH,40.4,-83.8,1,
641,11/08/20,Lexington,KY,38,-84.5,1,
642,11/08/20,Port Mansfield,TX,26.6,-97.4,10,
643,11/08/20,Snow Hill,MD,38.1,-75.3,5,
644,11/08/20,Urbana,IL,40.1,-88.2,1,
645,11/08/20,Sunnyvale,TX,32.8,-96.6,1,
646,11/08/20,Plano,TX,33,-96.7,1,
647,11/08/20,Superior,AZ,33.4,-112.1,1,
648,11/08/20,Cape Charles,VA,37.3,-76,1,
649,11/08/20,Cape Charles,VA,37.3,-76,1,
650,11/08/20,Larchmont,NY,40.9,-73.8,2,
651,11/08/20,Brigantine,NJ,39.4,-74.4,1,
652,11/08/20,Wesley Chapel,FL,28.2,-82.3,3,
653,11/08/20,Unicoi,TN,36.2,-82.3,1,
654,11/08/20,Sea Isle City,NJ,39.1,-74.7,1,
655,11/08/20,Bradford,NY,42.4,-77.1,1,
656,11/08/20,Annapolis,MD,38.9,-76.5,1,
657,11/08/20,Beach Haven,NJ,39.7,-74.1,6,
658,11/08/20,Point Pelee National Park,ON,41.9,-82.5,24,
659,11/08/20,Franklin,NC,35.2,-83.4,2,
660,11/08/20,Arlington,TX,32.7,-97.2,1,
661,11/08/20,Pflugerville,TX,30.5,-97.6,2,
662,11/08/20,Cincinnati,OH,39.3,-84.4,1,
663,11/08/20,Johnson City,NY,42.1,-76,1,
664,11/08/20,Fairfield,PA,39.8,-77.4,1,
665,11/08/20,Crestwood,KY,38.3,-85.5,1,
666,11/08/20,Auburn,NY,42.9,-76.5,1,
667,11/08/20,Fleetwood,PA,40.5,-75.8,1,
668,11/08/20,Destin,FL,30.4,-86.4,2,
669,11/08/20,Austin,TX,30.3,-97.7,2,
670,11/08/20,Tillson,NY,41.8,-74.1,1,
671,11/08/20,Georgetown,TX,30.6,-97.7,6,
672,11/08/20,Lafayette,LA,30.2,-92.1,1,
673,11/08/20,Lockport,NY,43.2,-78.7,1,
674,11/08/20,Austin,TX,30.3,-97.8,2,
675,11/08/20,Newport News,VA,37.1,-76.5,1,
676,11/08/20,Auburn,NY,42.9,-76.5,1,
677,11/07/20,Howe,OK,35,-94.6,1,
678,11/07/20,Christiansted,St Croix,17.7,-64.7,1,
679,11/07/20,Newport News,VA,37.1,-76.5,1,
680,11/07/20,Celina,OH,40.6,-84.5,1,
681,11/07/20,Flower Mound,TX,33,-97.1,1,
682,11/07/20,North Richland Hills,TX,32.9,-97.2,1,
683,11/07/20,Cantonment,FL,30.7,-87.4,1,
684,11/07/20,Eufaula,OK,35.2,-95.5,1,
685,11/07/20,League City,TX,29.5,-95,15,
686,11/07/20,Cincinnati,OH,39.3,-84.6,1,
687,11/07/20,Oakland,CA,37.8,-122.2,3,
688,11/07/20,Wilmington,DE,39.7,-75.6,1,
689,11/07/20,Cantonment,FL,30.7,-87.4,1,
690,11/07/20,Arlington,TX,32.7,-97.2,2,
691,11/07/20,York,PA,40,-76.7,1,
692,11/07/20,Urbana,IL,40.1,-88.1,2,
693,11/07/20,Jenks,OK,36,-96,1,
694,11/07/20,Manhattan,KS,39.2,-96.6,2,
695,11/07/20,Brigantine,NJ,39.4,-74.4,2,
696,11/07/20,Midlothian,TX,32.5,-97,2,
697,11/07/20,Austin,TX,30.3,-97.7,1,
698,11/07/20,Kerrville,TX,30.1,-99.1,1,
699,11/07/20,Lusby,MD,38.4,-76.4,1,
700,11/07/20,Lake Havasu City,AZ,34.5,-114.3,1,
701,11/07/20,Plano,TX,33,-96.7,1,
702,11/07/20,Saint Marys,OH,40.5,-84.4,1,
703,11/07/20,Jenks,OK,36,-96,2,
704,11/07/20,Tulsa,OK,36,-96,2,
705,11/07/20,Atlantic City,NJ,39.4,-74.4,1,
706,11/07/20,Schererville,IN,41.5,-87.5,2,
707,11/07/20,Chestertown,MD,39.2,-76.1,2,
708,11/07/20,Ivesdale,IL,39.9,-88.5,1,
709,11/07/20,Destin,FL,30.4,-86.4,1,
710,11/07/20,Chillicothe,OH,39.4,-83,1,
711,11/07/20,Florence,KY,39,-84.6,1,
712,11/07/20,Sturgis,KY,37.6,-88,1,
713,11/07/20,Georgetown,TX,30.6,-97.7,11,
714,11/07/20,Cape San Blas,FL,29.7,-85.4,40,
715,11/07/20,,AL,30.5,-87.9,5,
716,11/07/20,Amherstburg,ON,42,-83,1,
717,11/07/20,Media,PA,39.9,-75.4,0,
718,11/07/20,New Ringgold,PA,40.6,-76,0,
719,11/06/20,Amherstburg,ON,42,-83,0,
720,11/06/20,Mcveytown,PA,40.5,-77.8,0,
721,11/06/20,Media,PA,39.9,-75.4,1,
722,11/06/20,Richardson,TX,32.9,-96.7,2,
723,11/06/20,Abilene,TX,32.3,-99.7,1,
724,11/06/20,San Antonio,TX,29.6,-98.5,1,
725,11/06/20,Princess Anne,MD,38.2,-75.7,1,
726,11/06/20,San Antonio,TX,29.5,-98.4,2,
727,11/06/20,San Antonio,TX,29.5,-98.4,2,
728,11/06/20,Ocean Grove,NJ,40.2,-74,1,
729,11/06/20,Ocean Grove,NJ,40.2,-74,1,
730,11/06/20,Somerset,NJ,40.5,-74.5,1,
731,11/06/20,Cape Charles,VA,37.3,-76,1,
732,11/06/20,Beach Haven,NJ,39.6,-74.2,1,
733,11/06/20,Point Pelee National Park,ON,41.9,-82.5,21,
734,11/06/20,Jenks,OK,36,-96,1,
735,11/06/20,Mount Sidney,VA,38.3,-79,1,
736,11/06/20,Kerrville,TX,30.1,-99.1,1,
737,11/06/20,Plano,TX,33,-96.7,2,
738,11/06/20,Justin,TX,33,-97.3,1,
739,11/06/20,Cincinnati,OH,39.3,-84.4,1,
740,11/06/20,Port Norris,NJ,39.2,-75,3,
741,11/06/20,Georgetown,TX,30.6,-97.7,7,
742,11/05/20,Arabi,LA,30,-90,1,
743,11/05/20,Port Isabel,TX,26.1,-97.3,1,
744,11/05/20,Selbyville,DE,38.5,-75.1,1,
745,11/05/20,Oklahoma City,OK,35.4,-97.4,2,
746,11/05/20,Quakertown,PA,40.4,-75.4,1,
747,11/05/20,Edgewater,MD,38.9,-76.5,1,
748,11/05/20,Glen Allen,VA,37.7,-77.6,1,
749,11/05/20,Rockville,MD,39.1,-77.2,1,
750,11/05/20,Sachse,TX,33,-96.6,1,
751,11/05/20,Winfield,IL,41.9,-88.2,1,
752,11/05/20,Cape Charles,VA,37.3,-76,1,
753,11/05/20,San Antonio,TX,29.5,-98.4,5,
754,11/05/20,Jacksboro,TX,33.2,-98.2,1,
755,11/05/20,Winfield,IL,41.9,-88.2,1,
756,11/05/20,Plano,TX,33,-96.7,1,
757,11/05/20,Yuma,AZ,32.7,-114.5,1,
758,11/05/20,Middletown,IN,40.1,-85.5,1,
759,11/05/20,Palisades Park,NJ,40.8,-74,1,
760,11/05/20,Auburn,NY,42.9,-76.6,1,
761,11/05/20,Edgewater,MD,38.9,-76.5,1,
762,11/05/20,Lake Jackson,TX,29.1,-95.5,3,
763,11/05/20,San Antonio,TX,29.5,-98.4,5,
764,11/05/20,Midlothian,TX,32.5,-97,1,
765,11/05/20,Winston Salem,NC,36.1,-80.3,4,
766,11/05/20,Chester,VA,37.3,-77.4,1,
767,11/05/20,Plano,TX,33,-96.7,2,
768,11/05/20,Mehoopany,PA,41.6,-76.1,1,
769,11/05/20,Cape May,NJ,38.9,-74.9,20,
770,11/05/20,Austin,TX,30.3,-97.8,1,
771,11/05/20,Bowie,MD,39,-76.8,1,
772,11/05/20,Dallas,TX,32.7,-96.8,3,
773,11/05/20,Georgetown,TX,30.6,-97.7,2,
774,11/05/20,Bowie,MD,39,-76.8,1,
775,11/05/20,Port Isabel,TX,26.1,-97.3,1,
776,11/05/20,Asheville,NC,35.6,-82.4,1,
777,11/05/20,San Antonio,TX,29.4,-98.5,4,
778,11/05/20,Amherstburg,ON,42,-83,0,
779,11/05/20,Mcveytown,PA,40.5,-77.8,0,
780,11/04/20,Amherstburg,ON,42,-83,0,
781,11/04/20,Mcveytown,PA,40.5,-77.8,1,
782,11/04/20,Lexington,KY,38.1,-84.5,1,
783,11/04/20,Beach Haven,NJ,39.7,-74.2,1,
784,11/04/20,Brightwaters,NY,40.7,-73.3,1,
785,11/04/20,Irwin,PA,40.3,-79.8,1,
786,11/04/20,Cobb Island,MD,38.3,-76.9,2,
787,11/04/20,Laguna Vista,TX,26.1,-97.3,1,
788,11/04/20,Bridgeville,DE,38.7,-75.6,1,
789,11/04/20,Wake Forest,NC,36,-78.6,1,
790,11/04/20,Plano,TX,33,-96.8,1,
791,11/04/20,San Antonio,TX,29.5,-98.4,9,
792,11/04/20,Fogelsville,PA,40.6,-75.6,1,
793,11/04/20,Richardson,TX,32.9,-96.7,1,
794,11/04/20,Frederick,MD,39.4,-77.4,1,
795,11/04/20,Kenner,LA,30,-90.3,2,
796,11/04/20,Marble Falls,TX,30.6,-98.4,4,
797,11/04/20,Mountain View,CA,37.4,-122.1,1,
798,11/04/20,Orange Beach,AL,30.3,-87.6,2,
799,11/04/20,Malvern,PA,40,-75.5,1,
800,11/04/20,Beaufort,SC,32.4,-80.7,2,
801,11/04/20,Herndon,VA,38.9,-77.4,1,
802,11/04/20,Barnardsville,NC,35.8,-82.4,1,
803,11/04/20,Asheville,NC,35.6,-82.6,1,
804,11/04/20,Blythewood,SC,34.2,-81,1,
805,11/04/20,Clemmons,NC,36,-80.4,1,
806,11/04/20,Brigantine,NJ,39.4,-74.4,1,
807,11/04/20,Florence,KY,39,-84.6,1,
808,11/04/20,Mount Sidney,VA,38.3,-79,1,
809,11/04/20,Austin,TX,30.3,-97.7,1,
810,11/04/20,Goldens Bridge,NY,41.3,-73.7,1,
811,11/04/20,New Braunfels,TX,29.7,-98.1,8,
812,11/04/20,Salt Rock,WV,38.3,-82.2,1,
813,11/04/20,Fredericksburg,VA,38.3,-77.5,1,
814,11/04/20,Piqua,OH,40.1,-84.2,1,
815,11/04/20,Brownsburg,IN,39.8,-86.4,1,
816,11/04/20,Point Pelee National Park,ON,41.9,-82.5,2,
817,11/04/20,San Antonio,TX,29.5,-98.7,3,
818,11/04/20,Menard,TX,30.6,-99.7,1,
819,11/04/20,Fredericksburg,TX,30.3,-98.9,4,
820,11/04/20,Midlothian,TX,32.5,-97,2,
821,11/04/20,Chesapeake,VA,36.9,-76.4,1,
822,11/04/20,Plano,TX,33,-96.7,1,
823,11/04/20,Miramar Beach,FL,30.4,-86.4,2,
824,11/04/20,Powell,OH,40.2,-83.1,1,
825,11/04/20,The Sea Ranch,CA,38.7,-123.5,1,
826,11/04/20,Georgetown,TX,30.6,-97.7,3,
827,11/04/20,Austin,TX,30.3,-97.7,1,
828,11/04/20,Austin,TX,30.3,-97.8,1,
829,11/04/20,Port Isabel,TX,26.1,-97.3,1,
830,11/04/20,Santa Monica,CA,34,-118.5,1,
831,11/03/20,Liberty Hill,TX,30.7,-97.9,1,
832,11/03/20,Berkeley,CA,37.9,-122.3,1,
833,11/03/20,Donnellson,IA,40.7,-91.6,1,
834,11/03/20,Franklinton,NC,36.1,-78.5,1,
835,11/03/20,Kerrville,TX,30.1,-99.1,1,
836,11/03/20,Austin,TX,30.3,-97.8,50,
837,11/03/20,Austin,TX,30.3,-97.8,50,
838,11/03/20,Columbia,MD,39.2,-76.9,1,
839,11/03/20,South Padre Island,TX,26.1,-97.2,2,
840,11/03/20,Lexington,KY,38,-84.6,1,
841,11/03/20,Newport News,VA,37.1,-76.5,1,
842,11/03/20,Ocean City,MD,38.2,-75.2,1,
843,11/03/20,Cobb Island,MD,38.3,-76.9,1,
844,11/03/20,Midlothian,TX,32.5,-97,2,
845,11/03/20,Cibolo,TX,29.6,-98.2,1,
846,11/03/20,Mesa,AZ,33.4,-111.6,1,
847,11/03/20,Marble Falls,TX,30.6,-98.4,4,
848,11/03/20,Orange Beach,AL,30.3,-87.6,1,
849,11/03/20,Georgetown,TX,30.6,-97.7,1,
850,11/03/20,Austin,TX,30.3,-97.7,6,
851,11/03/20,Port Isabel,TX,26.1,-97.3,1,
852,11/03/20,Amherstburg,ON,42,-83,0,
853,11/02/20,Mcveytown,PA,40.5,-77.8,0,
854,11/02/20,Media,PA,39.9,-75.4,0,
855,11/02/20,New Ringgold,PA,40.6,-76,0,
856,11/02/20,Cambria,CA,35.6,-121.1,1,
857,11/02/20,Buda,TX,30.1,-97.8,1,
858,11/02/20,Corpus Christi,TX,27.8,-97.4,1,
859,11/02/20,Oakland,CA,37.8,-122.2,2,
860,11/02/20,Junction,TX,30.5,-99.8,1,
861,11/02/20,Berkeley,CA,37.9,-122.3,3,
862,11/02/20,Leesburg,FL,28.8,-81.9,3,
863,11/02/20,Franklinton,NC,36.1,-78.5,1,
864,11/02/20,Kerrville,TX,30.1,-99.1,1,
865,11/02/20,San Marcos,TX,29.9,-98,1,
866,11/02/20,Royse City,TX,32.8,-96.3,1,
867,11/02/20,Plano,TX,33,-96.7,4,
868,11/02/20,Georgetown,TX,30.6,-97.7,1,
869,11/01/20,Pflugerville,TX,30.5,-97.6,2,
870,11/01/20,Kingsland,GA,30.8,-81.6,1,
871,11/01/20,Cantonment,FL,30.7,-87.4,2,
872,11/01/20,Houston,TX,29.7,-95.3,1,
873,11/01/20,Corpus Christi,TX,27.7,-97.3,1,
874,11/01/20,Santa Rosa,CA,38.4,-122.7,1,
875,11/01/20,Spartanburg,SC,34.9,-81.9,1,
876,11/01/20,Fredericksburg,TX,30.3,-98.9,2,
877,11/01/20,Galveston,TX,29.3,-94.8,10,
878,11/01/20,Chandler,AZ,33.3,-111.9,2,
879,11/01/20,Destin,FL,30.4,-86.4,1,
880,11/01/20,Houston,TX,29.7,-95.5,2,
881,11/01/20,New Orleans,LA,29.9,-90,7,
882,11/01/20,Newport News,VA,37.1,-76.5,1,
883,11/01/20,Santa Rosa,CA,38.4,-122.7,1,
884,11/01/20,Mcveytown,PA,40.5,-77.8,0,
885,11/01/20,New Ringgold,PA,40.6,-76,0,
886,10/31/20,Amherstburg,ON,42,-83,0,
887,10/31/20,Media,PA,39.9,-75.4,0,
888,10/31/20,New Ringgold,PA,40.6,-76,0,
889,10/31/20,Spring,TX,30.1,-95.4,3,
890,10/31/20,Marble Falls,TX,30.6,-98.4,11,
891,10/31/20,Silver Spring,MD,39.1,-77,1,
892,10/31/20,Salado,TX,30.9,-97.5,15,
893,10/31/20,Fairfield,CA,38.2,-122.1,1,
894,10/31/20,Austin,TX,30.3,-97.9,20,
895,10/31/20,Cape Charles,VA,37.3,-76,1,
896,10/31/20,Cape Charles,VA,37.2,-76,4,
897,10/31/20,San Marcos,TX,29.9,-97.9,1,
898,10/31/20,Dallas,TX,32.8,-96.8,2,
899,10/31/20,Nashville,TN,36.2,-86.9,1,
900,10/31/20,Tempe,AZ,33.4,-111.9,1,
901,10/31/20,Gause,TX,30.7,-96.7,8,
902,10/31/20,Oakland,CA,37.8,-122.2,2,
903,10/31/20,Houston,TX,29.6,-95.1,1,
904,10/31/20,Spring,TX,30.2,-95.5,2,
905,10/31/20,Junction,TX,30.5,-99.8,1,
906,10/31/20,North Richland Hills,TX,32.9,-97.2,2,
907,10/31/20,Edmond,OK,35.6,-97.5,1,
908,10/31/20,Red Oak,TX,32.6,-96.9,125,
909,10/31/20,Petaluma,CA,38.2,-122.6,1,
910,10/31/20,Silver Spring,MD,39.1,-77,1,
911,10/31/20,Apalachicola,FL,29.7,-85,10,
912,10/31/20,Valdosta,GA,30.9,-83.3,1,
913,10/31/20,Tampa,FL,28.1,-82.5,1,
914,10/31/20,Austin,TX,30.3,-97.8,1,
915,10/31/20,Plano,TX,33,-96.7,4,
916,10/31/20,Fort Wayne,IN,41.1,-85.1,1,
917,10/31/20,Carrollton,TX,33,-96.9,1,
918,10/31/20,Austin,TX,30.4,-97.9,10,
919,10/31/20,Marana,AZ,32.4,-111.2,1,
920,10/31/20,Round Rock,TX,30.5,-97.7,1,
921,10/31/20,Austin,TX,30.3,-97.7,25,
922,10/31/20,Austin,TX,30.3,-97.7,2,
923,10/30/20,Cibolo,TX,29.6,-98.2,1,
924,10/30/20,North Richland Hills,TX,32.9,-97.2,2,
925,10/30/20,Corpus Christi,TX,27.8,-97.4,1,
926,10/30/20,Milford,TX,32.1,-96.9,2,
927,10/30/20,Richardson,TX,32.9,-96.7,2,
928,10/30/20,Howe,OK,35,-94.6,1,
929,10/30/20,Houston,TX,29.8,-95.4,1,
930,10/30/20,Houston,TX,29.6,-95.4,2,
931,10/30/20,Bay City,TX,28.6,-96,50,
932,10/30/20,Ridgedale,MO,36.5,-93.3,1,
933,10/30/20,San Antonio,TX,29.5,-98.6,1,
934,10/30/20,Myrtle Beach,SC,33.7,-78.8,70,
935,10/30/20,San Diego,CA,32.8,-117.1,2,
936,10/30/20,Marble Falls,TX,30.6,-98.4,10,
937,10/30/20,Galveston,TX,29.2,-94.9,20,
938,10/30/20,Front Royal,VA,39,-78.1,1,
939,10/30/20,Plano,TX,33.1,-96.8,3,
940,10/30/20,Chandler,AZ,33.3,-111.8,1,
941,10/30/20,Fort Myers,FL,26.5,-81.8,1,
942,10/30/20,Azusa,CA,34.1,-117.9,1,
943,10/30/20,Amherstburg,ON,42,-83,0,
944,10/30/20,Mcveytown,PA,40.5,-77.8,0,
945,10/30/20,New Ringgold,PA,40.6,-76,0,
946,10/29/20,Amherstburg,ON,42,-83,0,
947,10/29/20,Tuckerton,NJ,39.6,-74.3,4,
948,10/29/20,Murfreesboro,TN,35.9,-86.4,1,
949,10/29/20,Point Pelee National Park,ON,42,-82.5,1,
950,10/29/20,Atlanta,GA,33.9,-84.2,1,
951,10/29/20,Bedford,VA,37.4,-79.6,1,
952,10/29/20,Christiansted,St Croix,17.7,-64.7,1,
953,10/29/20,Ooltewah,TN,35.1,-85.1,1,
954,10/29/20,Chattanooga,TN,35.1,-85.3,1,
955,10/29/20,Marble Falls,TX,30.6,-98.4,2,
956,10/29/20,Waverly,IL,39.6,-90,1,
957,10/29/20,Austin,TX,30.2,-97.8,3,
958,10/29/20,Plano,TX,33.1,-96.8,1,
959,10/29/20,Weaverville,NC,35.7,-82.6,2,
960,10/29/20,Santa Barbara,CA,34.4,-119.7,1,
961,10/29/20,Austin,TX,30.3,-97.8,6,
962,10/28/20,Fredericksburg,VA,38.3,-77.5,1,
963,10/28/20,Fredericksburg,VA,38.3,-77.5,1,
964,10/28/20,Jekyll Island,GA,31.1,-81.4,20,
965,10/28/20,Fredericksburg,VA,38.3,-77.5,1,
966,10/28/20,Edgewater,MD,38.9,-76.5,2,
967,10/28/20,Brick,NJ,40.1,-74.1,1,
968,10/28/20,Cape Charles,VA,37.3,-76,4,
969,10/28/20,Bowie,MD,39,-76.7,1,
970,10/28/20,Ooltewah,TN,35.1,-85.1,1,
971,10/28/20,Chesapeake,VA,36.9,-76.4,1,
972,10/28/20,Talmo,GA,34.2,-83.7,3,
973,10/28/20,Rocky Mount,NC,35.9,-77.8,1,
974,10/28/20,Morganton,NC,35.8,-81.7,3,
975,10/28/20,Brigantine,NJ,39.4,-74.4,9,
